asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,86087.915164856,2015-10-14T14-12-32.673,1,2
RIZ5,SPBFUT,86088.332131885,2015-10-14T14-12-33.116,2,4
RIZ5,SPBFUT,86086.665705508,2015-10-14T14-12-33.294,1,1
RIZ5,SPBFUT,86085.332564406,2015-10-14T14-12-33.294,1,1
RIZ5,SPBFUT,86084.266051525,2015-10-14T14-12-34.36,2,2
RIZ5,SPBFUT,86085.41284122,2015-10-14T14-12-34.75,2,4
RIZ5,SPBFUT,86084.330272976,2015-10-14T14-12-34.956,1,3
RIZ5,SPBFUT,86087.464218381,2015-10-14T14-12-38.853,2,2
RIZ5,SPBFUT,86085.971374705,2015-10-14T14-12-44.093,1,1
RIZ5,SPBFUT,86082.777099764,2015-10-14T14-12-44.46,1,1
RIZ5,SPBFUT,86080.221679811,2015-10-14T14-12-44.46,1,1
RIZ5,SPBFUT,86084.177343849,2015-10-14T14-12-45.05,2,7
RIZ5,SPBFUT,86081.341875079,2015-10-14T14-12-45.881,1,5
RIZ5,SPBFUT,86079.073500063,2015-10-14T14-12-46.4,1,5
RIZ5,SPBFUT,86077.258800051,2015-10-14T14-12-46.4,1,5
RIZ5,SPBFUT,86075.80704004,2015-10-14T14-12-46.4,1,2
RIZ5,SPBFUT,86074.645632032,2015-10-14T14-12-46.4,1,2
RIZ5,SPBFUT,86071.716505626,2015-10-14T14-12-46.4,1,3
RIZ5,SPBFUT,86069.373204501,2015-10-14T14-12-46.4,1,1
RIZ5,SPBFUT,86065.498563601,2015-10-14T14-12-46.4,1,2
RIZ5,SPBFUT,86064.39885088,2015-10-14T14-12-48.447,1,1
RIZ5,SPBFUT,86061.519080704,2015-10-14T14-12-48.447,1,1
RIZ5,SPBFUT,86059.215264563,2015-10-14T14-12-48.447,1,1
RIZ5,SPBFUT,86055.372211651,2015-10-14T14-12-48.447,1,1
RIZ5,SPBFUT,86052.297769321,2015-10-14T14-12-48.447,1,5
RIZ5,SPBFUT,86049.838215457,2015-10-14T14-12-48.447,1,1
RIZ5,SPBFUT,86047.870572365,2015-10-14T14-12-48.447,1,3
RIZ5,SPBFUT,86046.296457892,2015-10-14T14-12-49.169,1,1
RIZ5,SPBFUT,86045.037166314,2015-10-14T14-12-49.496,1,1
RIZ5,SPBFUT,86044.029733051,2015-10-14T14-12-49.496,1,1
RIZ5,SPBFUT,86043.223786441,2015-10-14T14-12-49.496,1,1
RIZ5,SPBFUT,86042.579029153,2015-10-14T14-12-49.496,1,1
RIZ5,SPBFUT,86040.063223322,2015-10-14T14-12-49.496,1,2
RIZ5,SPBFUT,86038.050578658,2015-10-14T14-12-49.679,1,1
RIZ5,SPBFUT,86048.440462926,2015-10-14T14-12-59.41,2,1
RIZ5,SPBFUT,86056.752370341,2015-10-14T14-12-59.41,2,1
RIZ5,SPBFUT,86063.401896273,2015-10-14T14-12-59.41,2,5
RIZ5,SPBFUT,86068.721517018,2015-10-14T14-13-2.796,2,2
RIZ5,SPBFUT,86070.977213615,2015-10-14T14-13-3.254,1,1
RIZ5,SPBFUT,86074.781770892,2015-10-14T14-13-3.663,2,2
RIZ5,SPBFUT,86075.825416713,2015-10-14T14-13-4.024,1,1
RIZ5,SPBFUT,86078.660333371,2015-10-14T14-13-4.236,2,2
RIZ5,SPBFUT,86078.928266697,2015-10-14T14-13-4.788,1,1
RIZ5,SPBFUT,86079.142613357,2015-10-14T14-13-11.232,1,6
RIZ5,SPBFUT,86081.314090686,2015-10-14T14-13-12.181,2,1
RIZ5,SPBFUT,86085.051272549,2015-10-14T14-13-12.181,2,1
RIZ5,SPBFUT,86084.041018039,2015-10-14T14-13-19.41,2,1
RIZ5,SPBFUT,86083.232814431,2015-10-14T14-13-20.707,2,4
RIZ5,SPBFUT,86086.586251545,2015-10-14T14-13-26.596,2,2
RIZ5,SPBFUT,86087.269001236,2015-10-14T14-13-26.758,1,1
RIZ5,SPBFUT,86087.815200989,2015-10-14T14-13-28.916,1,1
RIZ5,SPBFUT,86088.252160791,2015-10-14T14-13-34.254,1,3
RIZ5,SPBFUT,86086.601728633,2015-10-14T14-13-34.618,1,3
RIZ5,SPBFUT,86085.281382906,2015-10-14T14-13-34.618,1,1
RIZ5,SPBFUT,86084.225106325,2015-10-14T14-13-41.415,1,1
RIZ5,SPBFUT,86083.38008506,2015-10-14T14-13-41.707,1,1
RIZ5,SPBFUT,86080.704068048,2015-10-14T14-13-46.073,1,5
RIZ5,SPBFUT,86076.563254438,2015-10-14T14-13-46.073,1,5
RIZ5,SPBFUT,86077.250603551,2015-10-14T14-13-46.288,2,1
RIZ5,SPBFUT,86077.800482841,2015-10-14T14-13-49.041,2,3
RIZ5,SPBFUT,86078.240386272,2015-10-14T14-13-52.922,2,4
RIZ5,SPBFUT,86078.592309018,2015-10-14T14-13-57.626,2,1
RIZ5,SPBFUT,86080.873847214,2015-10-14T14-13-59.944,2,1
RIZ5,SPBFUT,86080.699077771,2015-10-14T14-14-5.32,1,1
RIZ5,SPBFUT,86078.559262217,2015-10-14T14-14-6.25,1,1
RIZ5,SPBFUT,86080.847409774,2015-10-14T14-14-8.032,2,2
RIZ5,SPBFUT,86082.677927819,2015-10-14T14-14-8.032,2,8
RIZ5,SPBFUT,86078.142342255,2015-10-14T14-14-8.615,1,1
RIZ5,SPBFUT,86080.513873804,2015-10-14T14-14-8.899,2,3
RIZ5,SPBFUT,86084.411099043,2015-10-14T14-14-9.586,2,1
RIZ5,SPBFUT,86087.528879235,2015-10-14T14-14-9.586,2,1
RIZ5,SPBFUT,86092.023103388,2015-10-14T14-14-9.586,2,1
RIZ5,SPBFUT,86095.61848271,2015-10-14T14-14-9.586,2,1
RIZ5,SPBFUT,86098.494786168,2015-10-14T14-14-9.586,2,1
RIZ5,SPBFUT,86100.795828935,2015-10-14T14-14-9.586,2,1
RIZ5,SPBFUT,86104.636663148,2015-10-14T14-14-11.232,2,1
RIZ5,SPBFUT,86107.709330518,2015-10-14T14-14-11.369,2,1
RIZ5,SPBFUT,86110.167464414,2015-10-14T14-14-11.71,2,1
RIZ5,SPBFUT,86112.133971532,2015-10-14T14-14-12.164,2,1
RIZ5,SPBFUT,86113.707177225,2015-10-14T14-14-12.164,2,4
RIZ5,SPBFUT,86112.96574178,2015-10-14T14-14-13.857,1,2
RIZ5,SPBFUT,86116.372593424,2015-10-14T14-14-15.042,2,2
RIZ5,SPBFUT,86119.098074739,2015-10-14T14-14-15.381,2,2
RIZ5,SPBFUT,86119.278459791,2015-10-14T14-14-16.187,1,3
RIZ5,SPBFUT,86119.422767833,2015-10-14T14-14-16.187,1,1
RIZ5,SPBFUT,86121.538214267,2015-10-14T14-14-16.208,2,1
RIZ5,SPBFUT,86119.230571413,2015-10-14T14-14-16.915,1,5
RIZ5,SPBFUT,86117.384457131,2015-10-14T14-14-17.248,2,1
RIZ5,SPBFUT,86113.907565704,2015-10-14T14-14-20.199,1,1
RIZ5,SPBFUT,86109.126052564,2015-10-14T14-14-22.493,1,2
RIZ5,SPBFUT,86107.300842051,2015-10-14T14-14-23.223,2,20
RIZ5,SPBFUT,86103.840673641,2015-10-14T14-14-24.048,1,1
RIZ5,SPBFUT,86101.072538913,2015-10-14T14-14-24.048,1,1
RIZ5,SPBFUT,86098.85803113,2015-10-14T14-14-24.485,1,2
RIZ5,SPBFUT,86093.086424904,2015-10-14T14-14-30.775,1,1
RIZ5,SPBFUT,86088.469139923,2015-10-14T14-14-34.186,1,1
RIZ5,SPBFUT,86090.775311939,2015-10-14T14-14-34.448,2,8
RIZ5,SPBFUT,86092.620249551,2015-10-14T14-14-34.772,1,1
RIZ5,SPBFUT,86094.096199641,2015-10-14T14-14-34.907,2,1
RIZ5,SPBFUT,86103.276959713,2015-10-14T14-14-38.165,2,1
RIZ5,SPBFUT,86108.62156777,2015-10-14T14-14-39.123,1,1
RIZ5,SPBFUT,86114.897254216,2015-10-14T14-14-39.74,2,1
RIZ5,SPBFUT,86115.917803373,2015-10-14T14-14-42.36,1,1
RIZ5,SPBFUT,86122.734242698,2015-10-14T14-14-43.357,2,1
RIZ5,SPBFUT,86124.187394159,2015-10-14T14-14-43.949,1,1
RIZ5,SPBFUT,86125.349915327,2015-10-14T14-14-45.674,2,1
RIZ5,SPBFUT,86124.279932262,2015-10-14T14-14-46.521,1,1
RIZ5,SPBFUT,86125.423945809,2015-10-14T14-14-51.151,2,1
RIZ5,SPBFUT,86126.339156647,2015-10-14T14-14-51.838,2,3
RIZ5,SPBFUT,86127.071325318,2015-10-14T14-14-51.838,2,4
RIZ5,SPBFUT,86131.657060254,2015-10-14T14-14-52.511,2,4
RIZ5,SPBFUT,86135.325648203,2015-10-14T14-14-52.511,2,1
RIZ5,SPBFUT,86136.260518563,2015-10-14T14-14-52.814,1,4
RIZ5,SPBFUT,86139.00841485,2015-10-14T14-14-53.25,2,1
RIZ5,SPBFUT,86141.20673188,2015-10-14T14-14-54.288,2,1
RIZ5,SPBFUT,86142.965385504,2015-10-14T14-14-55.964,2,4
RIZ5,SPBFUT,86142.372308403,2015-10-14T14-14-58.975,2,1
RIZ5,SPBFUT,86139.897846723,2015-10-14T14-14-59.91,1,1
RIZ5,SPBFUT,86137.918277378,2015-10-14T14-15-0.196,1,1
RIZ5,SPBFUT,86138.334621902,2015-10-14T14-15-0.735,2,1
RIZ5,SPBFUT,86136.667697522,2015-10-14T14-15-1.45,1,1
RIZ5,SPBFUT,86137.334158018,2015-10-14T14-15-2.237,2,1
RIZ5,SPBFUT,86137.867326414,2015-10-14T14-15-2.841,2,1
RIZ5,SPBFUT,86140.293861131,2015-10-14T14-15-2.841,2,2
RIZ5,SPBFUT,86142.235088905,2015-10-14T14-15-2.841,2,3
RIZ5,SPBFUT,86143.788071124,2015-10-14T14-15-2.841,2,19
RIZ5,SPBFUT,86145.030456899,2015-10-14T14-15-3.113,2,1
RIZ5,SPBFUT,86148.024365519,2015-10-14T14-15-3.573,2,1
RIZ5,SPBFUT,86150.419492416,2015-10-14T14-15-3.573,2,1
RIZ5,SPBFUT,86154.335593932,2015-10-14T14-15-4.073,2,1
RIZ5,SPBFUT,86155.468475146,2015-10-14T14-15-4.118,1,1
RIZ5,SPBFUT,86160.374780117,2015-10-14T14-15-5.252,2,1
RIZ5,SPBFUT,86164.299824093,2015-10-14T14-15-5.321,2,1
RIZ5,SPBFUT,86169.439859275,2015-10-14T14-15-5.321,2,1
RIZ5,SPBFUT,86175.55188742,2015-10-14T14-15-5.321,2,1
RIZ5,SPBFUT,86180.441509936,2015-10-14T14-15-5.338,2,5
RIZ5,SPBFUT,86184.353207949,2015-10-14T14-15-5.362,2,5
RIZ5,SPBFUT,86187.482566359,2015-10-14T14-15-5.575,2,1
RIZ5,SPBFUT,86187.986053087,2015-10-14T14-15-5.815,2,5
RIZ5,SPBFUT,86190.38884247,2015-10-14T14-15-5.823,2,1
RIZ5,SPBFUT,86192.311073976,2015-10-14T14-15-6.001,2,1
RIZ5,SPBFUT,86191.848859181,2015-10-14T14-15-6.149,1,1
RIZ5,SPBFUT,86193.479087344,2015-10-14T14-15-6.2,2,5
RIZ5,SPBFUT,86188.783269876,2015-10-14T14-15-6.256,1,1
RIZ5,SPBFUT,86191.0266159,2015-10-14T14-15-8.41,2,1
RIZ5,SPBFUT,86192.82129272,2015-10-14T14-15-8.41,2,1
RIZ5,SPBFUT,86194.257034176,2015-10-14T14-15-8.41,2,5
RIZ5,SPBFUT,86195.405627341,2015-10-14T14-15-8.41,2,2
RIZ5,SPBFUT,86196.324501873,2015-10-14T14-15-8.41,2,1
RIZ5,SPBFUT,86197.059601498,2015-10-14T14-15-8.41,2,3
RIZ5,SPBFUT,86197.647681199,2015-10-14T14-15-8.41,2,1
RIZ5,SPBFUT,86200.118144959,2015-10-14T14-15-8.41,2,2
RIZ5,SPBFUT,86202.094515967,2015-10-14T14-15-8.41,2,4
RIZ5,SPBFUT,86203.675612774,2015-10-14T14-15-8.444,2,1
RIZ5,SPBFUT,86206.940490219,2015-10-14T14-15-8.445,2,2
RIZ5,SPBFUT,86203.552392175,2015-10-14T14-15-8.446,1,3
RIZ5,SPBFUT,86200.84191374,2015-10-14T14-15-8.446,1,2
RIZ5,SPBFUT,86198.673530992,2015-10-14T14-15-8.446,1,3
RIZ5,SPBFUT,86202.938824794,2015-10-14T14-15-8.461,2,4
RIZ5,SPBFUT,86206.351059835,2015-10-14T14-15-8.464,2,1
RIZ5,SPBFUT,86209.080847868,2015-10-14T14-15-11.399,2,1
RIZ5,SPBFUT,86211.264678294,2015-10-14T14-15-11.399,2,1
RIZ5,SPBFUT,86213.011742635,2015-10-14T14-15-11.399,2,8
RIZ5,SPBFUT,86208.409394108,2015-10-14T14-15-12.591,1,5
RIZ5,SPBFUT,86204.727515287,2015-10-14T14-15-12.591,1,1
RIZ5,SPBFUT,86201.782012229,2015-10-14T14-15-12.591,1,1
RIZ5,SPBFUT,86199.425609783,2015-10-14T14-15-12.591,1,1
RIZ5,SPBFUT,86195.540487827,2015-10-14T14-15-12.775,1,1
RIZ5,SPBFUT,86194.432390261,2015-10-14T14-15-13.156,2,1
RIZ5,SPBFUT,86189.545912209,2015-10-14T14-15-14.074,1,1
RIZ5,SPBFUT,86189.636729767,2015-10-14T14-15-14.785,2,6
RIZ5,SPBFUT,86189.709383814,2015-10-14T14-15-15.328,2,14
RIZ5,SPBFUT,86189.767507051,2015-10-14T14-15-17.386,2,1
RIZ5,SPBFUT,86185.814005641,2015-10-14T14-15-19.112,1,2
RIZ5,SPBFUT,86184.651204513,2015-10-14T14-15-19.433,2,1
RIZ5,SPBFUT,86185.72096361,2015-10-14T14-15-19.433,2,4
RIZ5,SPBFUT,86186.576770888,2015-10-14T14-15-21.03,2,1
RIZ5,SPBFUT,86187.261416711,2015-10-14T14-15-22.068,2,4
RIZ5,SPBFUT,86175.809133368,2015-10-14T14-15-23.708,1,1
RIZ5,SPBFUT,86168.647306695,2015-10-14T14-15-23.869,2,1
RIZ5,SPBFUT,86172.917845356,2015-10-14T14-15-23.869,2,5
RIZ5,SPBFUT,86176.334276285,2015-10-14T14-15-23.932,2,1
RIZ5,SPBFUT,86167.067421028,2015-10-14T14-15-23.939,1,3
RIZ5,SPBFUT,86159.653936822,2015-10-14T14-15-24.629,1,2
RIZ5,SPBFUT,86153.723149458,2015-10-14T14-15-25.451,1,1
RIZ5,SPBFUT,86148.978519566,2015-10-14T14-15-25.989,1,1
RIZ5,SPBFUT,86145.182815653,2015-10-14T14-15-26.09,1,1
RIZ5,SPBFUT,86154.146252522,2015-10-14T14-15-26.957,2,1
RIZ5,SPBFUT,86151.317002018,2015-10-14T14-15-28.581,1,1
RIZ5,SPBFUT,86149.053601614,2015-10-14T14-15-28.723,1,1
RIZ5,SPBFUT,86147.242881291,2015-10-14T14-15-28.723,1,1
RIZ5,SPBFUT,86153.794305033,2015-10-14T14-15-29.926,2,1
RIZ5,SPBFUT,86161.035444027,2015-10-14T14-15-30.847,2,1
RIZ5,SPBFUT,86160.828355221,2015-10-14T14-15-31.89,1,1
RIZ5,SPBFUT,86166.662684177,2015-10-14T14-15-32.21,2,1
RIZ5,SPBFUT,86163.330147342,2015-10-14T14-15-32.619,1,1
RIZ5,SPBFUT,86168.664117873,2015-10-14T14-15-35.269,2,1
RIZ5,SPBFUT,86160.931294299,2015-10-14T14-15-36.631,1,5
RIZ5,SPBFUT,86154.745035439,2015-10-14T14-15-36.799,1,2
RIZ5,SPBFUT,86149.796028351,2015-10-14T14-15-36.96,1,1
RIZ5,SPBFUT,86145.836822681,2015-10-14T14-15-37.385,1,2
RIZ5,SPBFUT,86142.669458145,2015-10-14T14-15-37.385,1,2
RIZ5,SPBFUT,86140.135566516,2015-10-14T14-15-38.868,1,1
RIZ5,SPBFUT,86138.108453213,2015-10-14T14-15-39.033,1,1
RIZ5,SPBFUT,86140.48676257,2015-10-14T14-15-39.259,2,1
RIZ5,SPBFUT,86148.389410056,2015-10-14T14-15-41.691,2,1
RIZ5,SPBFUT,86144.711528045,2015-10-14T14-15-42.624,1,2
RIZ5,SPBFUT,86149.769222436,2015-10-14T14-15-44.778,2,3
RIZ5,SPBFUT,86153.815377949,2015-10-14T14-15-47.392,2,1
RIZ5,SPBFUT,86149.052302359,2015-10-14T14-15-50.235,1,1
RIZ5,SPBFUT,86153.241841887,2015-10-14T14-15-50.394,2,2
RIZ5,SPBFUT,86156.59347351,2015-10-14T14-15-51.147,2,1
RIZ5,SPBFUT,86149.274778808,2015-10-14T14-15-52.852,1,1
RIZ5,SPBFUT,86141.419823046,2015-10-14T14-15-52.99,1,1
RIZ5,SPBFUT,86139.135858437,2015-10-14T14-15-53.758,2,1
RIZ5,SPBFUT,86137.30868675,2015-10-14T14-15-56.322,2,1
RIZ5,SPBFUT,86135.8469494,2015-10-14T14-15-56.775,2,1
RIZ5,SPBFUT,86134.67755952,2015-10-14T14-15-59.322,2,1
RIZ5,SPBFUT,86129.742047616,2015-10-14T14-16-2.023,1,1
RIZ5,SPBFUT,86125.793638093,2015-10-14T14-16-3.454,1,2
RIZ5,SPBFUT,86122.634910474,2015-10-14T14-16-5.642,1,11
RIZ5,SPBFUT,86120.107928379,2015-10-14T14-16-5.642,1,5
RIZ5,SPBFUT,86118.086342703,2015-10-14T14-16-5.642,1,1
RIZ5,SPBFUT,86116.469074163,2015-10-14T14-16-5.642,1,1
RIZ5,SPBFUT,86115.17525933,2015-10-14T14-16-5.642,1,2
RIZ5,SPBFUT,86114.140207464,2015-10-14T14-16-7.815,1,3
RIZ5,SPBFUT,86113.312165971,2015-10-14T14-16-7.815,1,1
RIZ5,SPBFUT,86110.649732777,2015-10-14T14-16-8.198,1,1
RIZ5,SPBFUT,86110.519786222,2015-10-14T14-16-8.939,2,1
RIZ5,SPBFUT,86112.415828977,2015-10-14T14-16-8.939,2,14
RIZ5,SPBFUT,86109.932663182,2015-10-14T14-16-11.643,1,4
RIZ5,SPBFUT,86105.946130545,2015-10-14T14-16-12.05,1,1
RIZ5,SPBFUT,86102.756904436,2015-10-14T14-16-12.286,1,1
RIZ5,SPBFUT,86100.205523549,2015-10-14T14-16-12.435,1,2
RIZ5,SPBFUT,86098.164418839,2015-10-14T14-16-12.435,1,10
RIZ5,SPBFUT,86094.531535071,2015-10-14T14-16-12.435,1,1
RIZ5,SPBFUT,86091.625228057,2015-10-14T14-16-12.435,1,1
RIZ5,SPBFUT,86089.300182446,2015-10-14T14-16-12.435,1,1
RIZ5,SPBFUT,86087.440145957,2015-10-14T14-16-12.435,1,1
RIZ5,SPBFUT,86085.952116765,2015-10-14T14-16-12.435,1,1
RIZ5,SPBFUT,86082.761693412,2015-10-14T14-16-12.435,1,5
RIZ5,SPBFUT,86080.20935473,2015-10-14T14-16-12.435,1,1
RIZ5,SPBFUT,86078.167483784,2015-10-14T14-16-12.435,1,1
RIZ5,SPBFUT,86076.533987027,2015-10-14T14-16-12.435,1,1
RIZ5,SPBFUT,86083.227189622,2015-10-14T14-16-13.036,2,1
RIZ5,SPBFUT,86088.581751697,2015-10-14T14-16-13.036,2,1
RIZ5,SPBFUT,86088.865401358,2015-10-14T14-16-14.405,1,1
RIZ5,SPBFUT,86089.092321086,2015-10-14T14-16-15.24,1,1
RIZ5,SPBFUT,86095.273856869,2015-10-14T14-16-15.617,2,1
RIZ5,SPBFUT,86104.219085495,2015-10-14T14-16-15.819,2,1
RIZ5,SPBFUT,86111.375268396,2015-10-14T14-16-15.819,2,2
RIZ5,SPBFUT,86105.100214717,2015-10-14T14-16-15.859,1,1
RIZ5,SPBFUT,86112.080171774,2015-10-14T14-16-18.86,2,1
RIZ5,SPBFUT,86107.664137419,2015-10-14T14-16-20.232,1,1
RIZ5,SPBFUT,86102.131309935,2015-10-14T14-16-20.232,1,4
RIZ5,SPBFUT,86101.705047948,2015-10-14T14-16-20.883,2,1
RIZ5,SPBFUT,86101.364038358,2015-10-14T14-16-21.953,2,1
RIZ5,SPBFUT,86101.091230687,2015-10-14T14-16-23.067,2,3
RIZ5,SPBFUT,86096.872984549,2015-10-14T14-16-23.24,1,2
RIZ5,SPBFUT,86101.49838764,2015-10-14T14-16-24.889,2,1
RIZ5,SPBFUT,86101.198710112,2015-10-14T14-16-30.715,1,1
RIZ5,SPBFUT,86106.958968089,2015-10-14T14-16-33.87,2,1
RIZ5,SPBFUT,86111.567174471,2015-10-14T14-16-39.527,2,1
RIZ5,SPBFUT,86115.253739577,2015-10-14T14-16-40.381,2,1
RIZ5,SPBFUT,86118.202991662,2015-10-14T14-16-43.001,2,1
RIZ5,SPBFUT,86120.562393329,2015-10-14T14-16-47.674,2,1
RIZ5,SPBFUT,86120.449914663,2015-10-14T14-16-47.866,1,1
RIZ5,SPBFUT,86120.359931731,2015-10-14T14-16-47.866,1,1
RIZ5,SPBFUT,86124.287945385,2015-10-14T14-16-51.656,2,1
RIZ5,SPBFUT,86127.430356308,2015-10-14T14-16-53.573,2,1
RIZ5,SPBFUT,86129.944285046,2015-10-14T14-16-53.573,2,1
RIZ5,SPBFUT,86131.955428037,2015-10-14T14-16-53.573,2,1
RIZ5,SPBFUT,86133.56434243,2015-10-14T14-16-53.573,2,5
RIZ5,SPBFUT,86130.851473944,2015-10-14T14-16-54.316,1,1
RIZ5,SPBFUT,86136.681179155,2015-10-14T14-16-54.89,2,1
RIZ5,SPBFUT,86133.344943324,2015-10-14T14-16-55.081,1,1
RIZ5,SPBFUT,86130.675954659,2015-10-14T14-16-55.74,1,1
RIZ5,SPBFUT,86126.540763727,2015-10-14T14-16-55.74,1,7
RIZ5,SPBFUT,86121.232610982,2015-10-14T14-16-58.422,1,1
RIZ5,SPBFUT,86114.986088785,2015-10-14T14-16-58.422,1,1
RIZ5,SPBFUT,86105.988871028,2015-10-14T14-16-58.532,1,1
RIZ5,SPBFUT,86104.791096823,2015-10-14T14-16-59.907,2,1
RIZ5,SPBFUT,86097.832877458,2015-10-14T14-17-2.732,1,1
RIZ5,SPBFUT,86098.266301967,2015-10-14T14-17-2.877,2,1
RIZ5,SPBFUT,86092.613041573,2015-10-14T14-17-3.649,1,1
RIZ5,SPBFUT,86086.090433259,2015-10-14T14-17-3.649,1,2
RIZ5,SPBFUT,86080.872346607,2015-10-14T14-17-3.649,1,1
RIZ5,SPBFUT,86074.697877286,2015-10-14T14-17-3.649,1,1
RIZ5,SPBFUT,86077.758301828,2015-10-14T14-17-5.102,2,1
RIZ5,SPBFUT,86078.206641463,2015-10-14T14-17-5.244,1,1
RIZ5,SPBFUT,86078.56531317,2015-10-14T14-17-5.661,2,1
RIZ5,SPBFUT,86080.852250536,2015-10-14T14-17-6.651,2,1
RIZ5,SPBFUT,86086.681800429,2015-10-14T14-17-6.651,2,5
RIZ5,SPBFUT,86093.345440343,2015-10-14T14-17-6.651,2,1
RIZ5,SPBFUT,86100.676352275,2015-10-14T14-17-6.651,2,1
RIZ5,SPBFUT,86094.54108182,2015-10-14T14-17-9.248,1,1
RIZ5,SPBFUT,86095.632865456,2015-10-14T14-17-11.453,1,1
RIZ5,SPBFUT,86098.506292365,2015-10-14T14-17-13.558,2,1
RIZ5,SPBFUT,86096.805033892,2015-10-14T14-17-14.214,1,1
RIZ5,SPBFUT,86097.444027113,2015-10-14T14-17-16.966,2,1
RIZ5,SPBFUT,86093.955221691,2015-10-14T14-17-18.163,1,1
RIZ5,SPBFUT,86091.164177353,2015-10-14T14-17-18.854,1,1
RIZ5,SPBFUT,86092.931341882,2015-10-14T14-17-19.006,2,1
RIZ5,SPBFUT,86096.345073506,2015-10-14T14-17-20.015,2,1
RIZ5,SPBFUT,86097.076058804,2015-10-14T14-17-21.635,1,1
RIZ5,SPBFUT,86097.660847044,2015-10-14T14-17-22.252,2,1
RIZ5,SPBFUT,86094.128677635,2015-10-14T14-17-23.288,1,2
RIZ5,SPBFUT,86097.302942108,2015-10-14T14-17-24.593,2,1
RIZ5,SPBFUT,86097.842353686,2015-10-14T14-17-25.496,1,1
RIZ5,SPBFUT,86098.273882949,2015-10-14T14-17-26.782,1,1
RIZ5,SPBFUT,86098.619106359,2015-10-14T14-17-27.142,1,1
RIZ5,SPBFUT,86098.895285087,2015-10-14T14-17-27.182,1,1
RIZ5,SPBFUT,86099.11622807,2015-10-14T14-17-27.232,1,1
RIZ5,SPBFUT,86101.292982456,2015-10-14T14-17-27.261,2,1
RIZ5,SPBFUT,86097.034385965,2015-10-14T14-17-27.343,1,1
RIZ5,SPBFUT,86093.627508772,2015-10-14T14-17-27.343,1,4
RIZ5,SPBFUT,86098.902007017,2015-10-14T14-17-29.39,2,1
RIZ5,SPBFUT,86095.121605614,2015-10-14T14-17-29.561,1,1
RIZ5,SPBFUT,86088.097284491,2015-10-14T14-17-30.046,1,1
RIZ5,SPBFUT,86086.477827593,2015-10-14T14-17-31.991,2,1
RIZ5,SPBFUT,86083.182262074,2015-10-14T14-17-33.069,1,1
RIZ5,SPBFUT,86082.545809659,2015-10-14T14-17-34.382,2,1
RIZ5,SPBFUT,86076.036647728,2015-10-14T14-17-35.355,1,4
RIZ5,SPBFUT,86070.829318182,2015-10-14T14-17-36.255,1,1
RIZ5,SPBFUT,86072.663454546,2015-10-14T14-17-36.497,2,1
RIZ5,SPBFUT,86068.130763637,2015-10-14T14-17-37.291,1,1
RIZ5,SPBFUT,86064.504610909,2015-10-14T14-17-37.619,1,1
RIZ5,SPBFUT,86061.603688727,2015-10-14T14-17-39.367,1,1
RIZ5,SPBFUT,86065.282950982,2015-10-14T14-17-41.004,2,1
RIZ5,SPBFUT,86068.226360786,2015-10-14T14-17-41.53,2,1
RIZ5,SPBFUT,86064.581088628,2015-10-14T14-17-43.301,1,1
RIZ5,SPBFUT,86067.664870903,2015-10-14T14-17-43.699,2,1
RIZ5,SPBFUT,86064.131896722,2015-10-14T14-17-43.935,1,1
RIZ5,SPBFUT,86061.305517378,2015-10-14T14-17-43.935,1,2
RIZ5,SPBFUT,86059.044413902,2015-10-14T14-17-43.935,1,3
RIZ5,SPBFUT,86063.235531122,2015-10-14T14-17-49.165,2,3
RIZ5,SPBFUT,86066.588424897,2015-10-14T14-17-49.165,2,1
RIZ5,SPBFUT,86065.270739918,2015-10-14T14-17-51.429,1,1
RIZ5,SPBFUT,86070.216591934,2015-10-14T14-17-52.332,1,1
RIZ5,SPBFUT,86076.173273547,2015-10-14T14-17-55.882,2,1
RIZ5,SPBFUT,86076.938618838,2015-10-14T14-17-59.933,1,1
RIZ5,SPBFUT,86077.55089507,2015-10-14T14-18-0.134,1,4
RIZ5,SPBFUT,86078.040716056,2015-10-14T14-18-0.134,1,1
RIZ5,SPBFUT,86076.432572845,2015-10-14T14-18-1.6,1,1
RIZ5,SPBFUT,86081.146058276,2015-10-14T14-18-2.272,2,1
RIZ5,SPBFUT,86086.916846621,2015-10-14T14-18-2.943,2,1
RIZ5,SPBFUT,86085.533477297,2015-10-14T14-18-3.335,1,1
RIZ5,SPBFUT,86082.426781837,2015-10-14T14-18-6.748,1,2
RIZ5,SPBFUT,86087.94142547,2015-10-14T14-18-9.031,2,1
RIZ5,SPBFUT,86084.353140376,2015-10-14T14-18-9.788,1,5
RIZ5,SPBFUT,86081.482512301,2015-10-14T14-18-9.905,1,4
RIZ5,SPBFUT,86079.186009841,2015-10-14T14-18-11.45,1,1
RIZ5,SPBFUT,86077.348807872,2015-10-14T14-18-11.45,1,1
RIZ5,SPBFUT,86075.879046298,2015-10-14T14-18-11.45,1,1
RIZ5,SPBFUT,86072.703237038,2015-10-14T14-18-11.491,1,1
RIZ5,SPBFUT,86070.162589631,2015-10-14T14-18-11.491,1,1
RIZ5,SPBFUT,86068.130071705,2015-10-14T14-18-11.491,1,1
RIZ5,SPBFUT,86070.504057364,2015-10-14T14-18-11.766,2,1
