asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,63999.24742564,2015-10-14T20-32-55.641,1,3
SiZ5,SPBFUT,63997.197940512,2015-10-14T20-32-55.797,1,5
SiZ5,SPBFUT,63994.758352409,2015-10-14T20-32-56.253,1,1
SiZ5,SPBFUT,63996.206681927,2015-10-14T20-32-58.215,2,2
SiZ5,SPBFUT,63997.365345542,2015-10-14T20-32-58.215,2,8
SiZ5,SPBFUT,63998.492276434,2015-10-14T20-32-58.215,2,15
SiZ5,SPBFUT,63997.993821147,2015-10-14T20-32-58.892,1,2
SiZ5,SPBFUT,63999.595056917,2015-10-14T20-33-1.448,1,1
SiZ5,SPBFUT,64000.876045534,2015-10-14T20-33-2.858,1,3
SiZ5,SPBFUT,64001.900836427,2015-10-14T20-33-2.858,1,2
SiZ5,SPBFUT,64002.720669142,2015-10-14T20-33-4.791,2,2
SiZ5,SPBFUT,64003.376535313,2015-10-14T20-33-4.791,2,1
SiZ5,SPBFUT,64003.901228251,2015-10-14T20-33-5.041,2,2
SiZ5,SPBFUT,64004.120982601,2015-10-14T20-33-5.245,1,2
SiZ5,SPBFUT,64004.49678608,2015-10-14T20-33-5.333,2,1
SiZ5,SPBFUT,64004.997428864,2015-10-14T20-33-5.568,2,2
SiZ5,SPBFUT,64005.397943091,2015-10-14T20-33-5.718,2,1
SiZ5,SPBFUT,64005.718354473,2015-10-14T20-33-7.342,2,2
SiZ5,SPBFUT,64005.974683579,2015-10-14T20-33-7.342,2,2
SiZ5,SPBFUT,64008.979746863,2015-10-14T20-33-9.545,2,2
SiZ5,SPBFUT,64009.58379749,2015-10-14T20-33-11.294,1,3
SiZ5,SPBFUT,64008.467037992,2015-10-14T20-33-21.165,1,1
SiZ5,SPBFUT,64008.173630394,2015-10-14T20-33-21.822,2,1
SiZ5,SPBFUT,64005.538904315,2015-10-14T20-33-31.118,1,1
SiZ5,SPBFUT,64003.431123452,2015-10-14T20-33-31.43,1,3
SiZ5,SPBFUT,64000.144898762,2015-10-14T20-33-33.365,1,1
SiZ5,SPBFUT,64000.515919009,2015-10-14T20-33-33.748,2,3
SiZ5,SPBFUT,64002.012735207,2015-10-14T20-33-33.748,2,5
SiZ5,SPBFUT,64004.410188166,2015-10-14T20-33-33.748,2,3
SiZ5,SPBFUT,64007.328150533,2015-10-14T20-33-33.748,2,3
SiZ5,SPBFUT,64009.862520426,2015-10-14T20-33-33.748,2,19
SiZ5,SPBFUT,64005.490016341,2015-10-14T20-33-33.961,1,1
SiZ5,SPBFUT,64002.592013073,2015-10-14T20-33-37.855,2,2
SiZ5,SPBFUT,64000.273610458,2015-10-14T20-33-37.855,2,2
SiZ5,SPBFUT,63999.018888367,2015-10-14T20-33-39.217,1,2
SiZ5,SPBFUT,63998.015110693,2015-10-14T20-33-39.217,1,2
SiZ5,SPBFUT,63997.612088555,2015-10-14T20-33-39.772,2,1
SiZ5,SPBFUT,63998.289670844,2015-10-14T20-33-39.772,2,9
SiZ5,SPBFUT,63997.431736675,2015-10-14T20-33-40.053,1,3
SiZ5,SPBFUT,63994.94538934,2015-10-14T20-33-40.053,1,9
SiZ5,SPBFUT,63990.956311472,2015-10-14T20-33-45.51,1,1
SiZ5,SPBFUT,63987.565049178,2015-10-14T20-33-45.605,1,2
SiZ5,SPBFUT,63985.652039342,2015-10-14T20-33-46.564,2,1
SiZ5,SPBFUT,63984.321631474,2015-10-14T20-33-47.715,2,1
SiZ5,SPBFUT,63983.257305179,2015-10-14T20-33-47.9,2,1
SiZ5,SPBFUT,63984.205844143,2015-10-14T20-33-50.338,2,1
SiZ5,SPBFUT,63981.964675315,2015-10-14T20-33-51.698,1,2
SiZ5,SPBFUT,63980.171740252,2015-10-14T20-33-52.41,1,2
SiZ5,SPBFUT,63979.137392201,2015-10-14T20-33-53.745,1,1
SiZ5,SPBFUT,63977.709913761,2015-10-14T20-33-53.745,1,1
SiZ5,SPBFUT,63977.167931009,2015-10-14T20-33-54.677,1,1
SiZ5,SPBFUT,63975.934344807,2015-10-14T20-33-54.677,1,1
SiZ5,SPBFUT,63976.147475846,2015-10-14T20-33-55.435,1,1
SiZ5,SPBFUT,63975.117980677,2015-10-14T20-33-55.435,1,1
SiZ5,SPBFUT,63974.894384541,2015-10-14T20-33-58.491,2,2
SiZ5,SPBFUT,63974.915507633,2015-10-14T20-33-58.53,1,1
SiZ5,SPBFUT,63975.932406106,2015-10-14T20-33-59.323,2,1
SiZ5,SPBFUT,63976.545924885,2015-10-14T20-34-1.986,1,2
SiZ5,SPBFUT,63977.836739908,2015-10-14T20-34-4.883,2,1
SiZ5,SPBFUT,63977.469391926,2015-10-14T20-34-6.762,1,1
SiZ5,SPBFUT,63975.975513541,2015-10-14T20-34-8.898,1,1
SiZ5,SPBFUT,63974.380410833,2015-10-14T20-34-8.898,1,3
SiZ5,SPBFUT,63972.104328666,2015-10-14T20-34-8.898,1,1
SiZ5,SPBFUT,63971.083462933,2015-10-14T20-34-9.993,2,1
SiZ5,SPBFUT,63972.666770346,2015-10-14T20-34-15.456,2,1
SiZ5,SPBFUT,63974.133416277,2015-10-14T20-34-15.456,2,4
SiZ5,SPBFUT,63975.306733022,2015-10-14T20-34-15.921,2,1
SiZ5,SPBFUT,63977.845386417,2015-10-14T20-34-16.23,2,3
SiZ5,SPBFUT,63980.876309134,2015-10-14T20-34-16.23,2,1
SiZ5,SPBFUT,63983.701047307,2015-10-14T20-34-16.23,2,3
SiZ5,SPBFUT,63986.760837846,2015-10-14T20-34-16.23,2,1
SiZ5,SPBFUT,63989.608670277,2015-10-14T20-34-16.23,2,12
SiZ5,SPBFUT,63989.086936221,2015-10-14T20-34-16.663,2,1
SiZ5,SPBFUT,63988.869548977,2015-10-14T20-34-17.001,2,1
SiZ5,SPBFUT,63988.695639182,2015-10-14T20-34-17.021,2,1
SiZ5,SPBFUT,63987.956511345,2015-10-14T20-34-22.131,2,1
SiZ5,SPBFUT,63986.765209076,2015-10-14T20-34-22.946,1,1
SiZ5,SPBFUT,63986.412167261,2015-10-14T20-34-24.152,2,2
SiZ5,SPBFUT,63985.529733809,2015-10-14T20-34-37.349,1,1
SiZ5,SPBFUT,63986.023787047,2015-10-14T20-34-37.869,2,1
SiZ5,SPBFUT,63988.419029638,2015-10-14T20-34-41.873,2,4
SiZ5,SPBFUT,63990.33522371,2015-10-14T20-34-45.646,2,3
SiZ5,SPBFUT,63991.868178968,2015-10-14T20-34-45.667,2,1
SiZ5,SPBFUT,63993.094543174,2015-10-14T20-34-45.761,2,1
SiZ5,SPBFUT,63998.27563454,2015-10-14T20-34-46.381,2,2
SiZ5,SPBFUT,64000.020507632,2015-10-14T20-34-51.051,1,1
SiZ5,SPBFUT,64001.416406105,2015-10-14T20-34-52.552,1,3
SiZ5,SPBFUT,64002.533124884,2015-10-14T20-34-52.552,1,2
SiZ5,SPBFUT,64004.226499907,2015-10-14T20-34-53.997,2,1
SiZ5,SPBFUT,64005.581199926,2015-10-14T20-34-55.635,2,1
SiZ5,SPBFUT,64006.664959941,2015-10-14T20-34-56.89,2,1
SiZ5,SPBFUT,64007.531967953,2015-10-14T20-34-58.433,2,1
SiZ5,SPBFUT,64001.025574362,2015-10-14T20-35-2.413,1,1
SiZ5,SPBFUT,63995.82045949,2015-10-14T20-35-2.574,1,2
SiZ5,SPBFUT,63991.456367592,2015-10-14T20-35-2.574,1,1
SiZ5,SPBFUT,63987.965094073,2015-10-14T20-35-3.483,1,2
SiZ5,SPBFUT,63985.972075259,2015-10-14T20-35-4.956,2,2
SiZ5,SPBFUT,63984.377660207,2015-10-14T20-35-5.616,2,3
SiZ5,SPBFUT,63982.902128166,2015-10-14T20-35-8.98,1,1
SiZ5,SPBFUT,63981.921702532,2015-10-14T20-35-22.225,1,1
SiZ5,SPBFUT,63981.137362026,2015-10-14T20-35-22.697,1,1
SiZ5,SPBFUT,63979.709889621,2015-10-14T20-35-23.956,1,1
SiZ5,SPBFUT,63978.367911697,2015-10-14T20-35-27.909,1,2
SiZ5,SPBFUT,63978.294329357,2015-10-14T20-35-28.307,2,1
SiZ5,SPBFUT,63977.435463486,2015-10-14T20-35-29.077,1,1
SiZ5,SPBFUT,63977.548370789,2015-10-14T20-35-29.743,2,1
SiZ5,SPBFUT,63977.838696631,2015-10-14T20-35-29.743,2,4
SiZ5,SPBFUT,63977.070957305,2015-10-14T20-35-39.035,1,1
SiZ5,SPBFUT,63979.256765844,2015-10-14T20-35-39.94,2,1
SiZ5,SPBFUT,63981.205412675,2015-10-14T20-35-39.94,2,9
SiZ5,SPBFUT,63984.16433014,2015-10-14T20-35-39.94,2,8
SiZ5,SPBFUT,63987.331464112,2015-10-14T20-35-39.94,2,1
SiZ5,SPBFUT,63990.26517129,2015-10-14T20-35-39.94,2,4
SiZ5,SPBFUT,63993.812137032,2015-10-14T20-35-39.94,2,10
SiZ5,SPBFUT,63989.849709625,2015-10-14T20-35-41.384,1,1
SiZ5,SPBFUT,63988.8797677,2015-10-14T20-35-42.87,2,1
SiZ5,SPBFUT,63985.90381416,2015-10-14T20-35-43.087,1,1
SiZ5,SPBFUT,63983.323051328,2015-10-14T20-35-43.087,1,1
SiZ5,SPBFUT,63981.258441063,2015-10-14T20-35-43.77,1,2
SiZ5,SPBFUT,63977.60675285,2015-10-14T20-35-43.977,1,1
SiZ5,SPBFUT,63974.68540228,2015-10-14T20-35-43.977,1,1
SiZ5,SPBFUT,63970.548321824,2015-10-14T20-35-46.474,1,1
SiZ5,SPBFUT,63967.238657459,2015-10-14T20-35-46.505,1,1
SiZ5,SPBFUT,63964.790925967,2015-10-14T20-35-47.647,2,2
SiZ5,SPBFUT,63966.432740774,2015-10-14T20-35-49.178,2,2
SiZ5,SPBFUT,63963.746192619,2015-10-14T20-35-50.611,1,1
SiZ5,SPBFUT,63967.596954095,2015-10-14T20-35-59.064,2,2
SiZ5,SPBFUT,63970.277563276,2015-10-14T20-36-4.716,2,1
SiZ5,SPBFUT,63968.622050621,2015-10-14T20-36-4.871,1,1
SiZ5,SPBFUT,63967.097640497,2015-10-14T20-36-4.871,1,1
SiZ5,SPBFUT,63964.078112397,2015-10-14T20-36-8.639,1,1
SiZ5,SPBFUT,63961.462489918,2015-10-14T20-36-8.639,1,3
SiZ5,SPBFUT,63960.969991934,2015-10-14T20-36-8.961,2,2
SiZ5,SPBFUT,63960.575993547,2015-10-14T20-36-8.961,2,2
SiZ5,SPBFUT,63961.860794838,2015-10-14T20-36-9.788,1,2
SiZ5,SPBFUT,63962.68863587,2015-10-14T20-36-9.788,1,1
SiZ5,SPBFUT,63962.950908696,2015-10-14T20-36-13.755,2,1
SiZ5,SPBFUT,63963.160726957,2015-10-14T20-36-13.755,2,2
SiZ5,SPBFUT,63964.128581566,2015-10-14T20-36-13.755,2,10
SiZ5,SPBFUT,63964.902865253,2015-10-14T20-36-14.518,2,1
SiZ5,SPBFUT,63962.322292202,2015-10-14T20-36-15.323,1,1
SiZ5,SPBFUT,63958.457833762,2015-10-14T20-36-16.209,1,1
SiZ5,SPBFUT,63960.166267009,2015-10-14T20-36-16.363,2,3
SiZ5,SPBFUT,63956.733013607,2015-10-14T20-36-17.336,1,2
SiZ5,SPBFUT,63953.786410886,2015-10-14T20-36-17.336,1,1
SiZ5,SPBFUT,63951.629128709,2015-10-14T20-36-18.191,1,3
SiZ5,SPBFUT,63951.103302967,2015-10-14T20-36-18.672,2,2
SiZ5,SPBFUT,63951.282642374,2015-10-14T20-36-20.389,1,2
SiZ5,SPBFUT,63950.626113899,2015-10-14T20-36-29.44,2,1
SiZ5,SPBFUT,63948.500891119,2015-10-14T20-36-29.934,1,1
SiZ5,SPBFUT,63946.800712895,2015-10-14T20-36-31.011,1,2
SiZ5,SPBFUT,63946.640570316,2015-10-14T20-36-31.905,2,1
SiZ5,SPBFUT,63946.512456253,2015-10-14T20-36-32.474,2,1
SiZ5,SPBFUT,63946.609965002,2015-10-14T20-36-33.021,2,5
SiZ5,SPBFUT,63946.487972002,2015-10-14T20-36-39.137,1,1
SiZ5,SPBFUT,63950.190377602,2015-10-14T20-36-45.815,1,1
SiZ5,SPBFUT,63950.552302081,2015-10-14T20-36-45.815,1,2
SiZ5,SPBFUT,63953.841841665,2015-10-14T20-36-48.289,1,1
SiZ5,SPBFUT,63956.273473332,2015-10-14T20-36-49.134,1,1
SiZ5,SPBFUT,63957.218778666,2015-10-14T20-36-51.851,1,2
SiZ5,SPBFUT,63957.975022932,2015-10-14T20-36-52.044,1,13
SiZ5,SPBFUT,63958.380018346,2015-10-14T20-36-52.044,1,3
SiZ5,SPBFUT,63957.504014677,2015-10-14T20-36-52.044,1,36
SiZ5,SPBFUT,63956.603211741,2015-10-14T20-36-52.24,2,1
SiZ5,SPBFUT,63955.482569393,2015-10-14T20-36-52.553,1,1
SiZ5,SPBFUT,63954.386055515,2015-10-14T20-36-52.725,1,2
SiZ5,SPBFUT,63953.708844412,2015-10-14T20-36-52.976,1,2
SiZ5,SPBFUT,63953.167075529,2015-10-14T20-36-53.278,2,2
SiZ5,SPBFUT,63952.533660423,2015-10-14T20-36-53.302,1,2
SiZ5,SPBFUT,63952.226928339,2015-10-14T20-36-54.071,1,2
SiZ5,SPBFUT,63949.781542671,2015-10-14T20-37-6.293,1,2
SiZ5,SPBFUT,63946.225234137,2015-10-14T20-37-6.356,1,1
SiZ5,SPBFUT,63943.180187309,2015-10-14T20-37-6.674,1,3
SiZ5,SPBFUT,63938.944149848,2015-10-14T20-37-8.38,1,1
SiZ5,SPBFUT,63939.155319878,2015-10-14T20-37-9.048,2,1
SiZ5,SPBFUT,63939.124255902,2015-10-14T20-37-21.698,1,1
SiZ5,SPBFUT,63938.899404722,2015-10-14T20-37-23.815,1,1
SiZ5,SPBFUT,63938.719523778,2015-10-14T20-37-23.856,1,1
SiZ5,SPBFUT,63940.575619022,2015-10-14T20-37-24.852,2,2
SiZ5,SPBFUT,63942.060495218,2015-10-14T20-37-24.852,2,1
SiZ5,SPBFUT,63943.248396174,2015-10-14T20-37-25.281,2,1
SiZ5,SPBFUT,63944.398716939,2015-10-14T20-37-26.696,2,1
SiZ5,SPBFUT,63945.518973551,2015-10-14T20-37-27.807,2,2
SiZ5,SPBFUT,63946.215178841,2015-10-14T20-37-27.877,1,2
SiZ5,SPBFUT,63946.572143073,2015-10-14T20-37-27.989,1,2
SiZ5,SPBFUT,63947.057714458,2015-10-14T20-37-28.063,2,2
SiZ5,SPBFUT,63947.246171567,2015-10-14T20-37-28.214,1,2
SiZ5,SPBFUT,63947.196937253,2015-10-14T20-37-38.548,1,1
SiZ5,SPBFUT,63946.157549803,2015-10-14T20-37-38.548,1,1
SiZ5,SPBFUT,63946.726039842,2015-10-14T20-37-45.251,2,1
SiZ5,SPBFUT,63945.980831874,2015-10-14T20-37-45.735,1,2
SiZ5,SPBFUT,63945.184665499,2015-10-14T20-37-46.856,1,5
SiZ5,SPBFUT,63945.747732399,2015-10-14T20-37-49.326,2,1
SiZ5,SPBFUT,63946.198185919,2015-10-14T20-37-52.032,2,1
SiZ5,SPBFUT,63946.758548735,2015-10-14T20-37-52.919,2,2
SiZ5,SPBFUT,63947.006838988,2015-10-14T20-37-53.703,2,1
SiZ5,SPBFUT,63947.205471191,2015-10-14T20-37-54.582,2,1
SiZ5,SPBFUT,63947.564376953,2015-10-14T20-37-54.582,2,5
SiZ5,SPBFUT,63947.851501562,2015-10-14T20-37-54.896,2,6
SiZ5,SPBFUT,63949.28120125,2015-10-14T20-37-58.316,2,1
SiZ5,SPBFUT,63950.424961,2015-10-14T20-37-59.154,2,3
SiZ5,SPBFUT,63951.5399688,2015-10-14T20-37-59.154,2,2
SiZ5,SPBFUT,63953.03197504,2015-10-14T20-37-59.154,2,1
SiZ5,SPBFUT,63954.425580032,2015-10-14T20-37-59.154,2,2
SiZ5,SPBFUT,63955.540464025,2015-10-14T20-37-59.154,2,1
SiZ5,SPBFUT,63954.23237122,2015-10-14T20-38-6.051,2,1
SiZ5,SPBFUT,63953.185896976,2015-10-14T20-38-6.491,2,1
SiZ5,SPBFUT,63952.348717581,2015-10-14T20-38-6.495,2,1
SiZ5,SPBFUT,63951.878974065,2015-10-14T20-38-6.495,2,4
SiZ5,SPBFUT,63951.503179252,2015-10-14T20-38-6.899,2,2
SiZ5,SPBFUT,63949.402543401,2015-10-14T20-38-7.276,1,2
SiZ5,SPBFUT,63947.722034721,2015-10-14T20-38-7.276,1,1
SiZ5,SPBFUT,63946.377627777,2015-10-14T20-38-8.929,1,2
SiZ5,SPBFUT,63945.102102222,2015-10-14T20-38-8.929,1,9
SiZ5,SPBFUT,63944.081681777,2015-10-14T20-38-12.364,2,1
SiZ5,SPBFUT,63943.265345422,2015-10-14T20-38-12.712,2,1
SiZ5,SPBFUT,63942.612276337,2015-10-14T20-38-13.003,1,1
SiZ5,SPBFUT,63943.08982107,2015-10-14T20-38-14.112,2,2
SiZ5,SPBFUT,63943.671856856,2015-10-14T20-38-14.112,2,3
SiZ5,SPBFUT,63944.937485485,2015-10-14T20-38-14.112,2,3
SiZ5,SPBFUT,63944.349988388,2015-10-14T20-38-14.493,1,1
SiZ5,SPBFUT,63944.67999071,2015-10-14T20-38-16.973,1,1
SiZ5,SPBFUT,63945.543992568,2015-10-14T20-38-17.116,2,1
SiZ5,SPBFUT,63945.635194055,2015-10-14T20-38-17.445,1,1
SiZ5,SPBFUT,63945.908155244,2015-10-14T20-38-21.701,2,2
SiZ5,SPBFUT,63946.326524195,2015-10-14T20-38-22.043,2,1
SiZ5,SPBFUT,63946.461219356,2015-10-14T20-38-22.325,2,1
SiZ5,SPBFUT,63946.768975485,2015-10-14T20-38-22.325,2,1
SiZ5,SPBFUT,63946.215180388,2015-10-14T20-38-22.693,1,2
SiZ5,SPBFUT,63945.77214431,2015-10-14T20-38-22.693,1,1
SiZ5,SPBFUT,63946.417715448,2015-10-14T20-38-27.344,2,1
SiZ5,SPBFUT,63947.934172359,2015-10-14T20-38-27.754,2,1
SiZ5,SPBFUT,63948.947337887,2015-10-14T20-38-28.168,2,1
SiZ5,SPBFUT,63949.957870309,2015-10-14T20-38-28.168,2,1
SiZ5,SPBFUT,63949.966296248,2015-10-14T20-38-28.196,1,3
SiZ5,SPBFUT,63949.773036998,2015-10-14T20-38-28.196,1,1
SiZ5,SPBFUT,63948.418429598,2015-10-14T20-38-28.501,1,1
SiZ5,SPBFUT,63946.534743679,2015-10-14T20-38-28.501,1,1
SiZ5,SPBFUT,63944.827794943,2015-10-14T20-38-28.501,1,1
SiZ5,SPBFUT,63945.062235954,2015-10-14T20-38-28.714,2,1
SiZ5,SPBFUT,63945.449788764,2015-10-14T20-38-28.714,2,1
SiZ5,SPBFUT,63947.159831011,2015-10-14T20-38-29.096,2,1
SiZ5,SPBFUT,63945.527864809,2015-10-14T20-38-29.585,1,1
SiZ5,SPBFUT,63944.022291847,2015-10-14T20-38-29.585,1,2
SiZ5,SPBFUT,63945.017833478,2015-10-14T20-38-42.998,2,1
SiZ5,SPBFUT,63945.814266782,2015-10-14T20-38-42.998,2,2
SiZ5,SPBFUT,63946.651413426,2015-10-14T20-38-42.998,2,73
SiZ5,SPBFUT,63948.121130741,2015-10-14T20-38-43.426,2,1
SiZ5,SPBFUT,63949.296904592,2015-10-14T20-38-43.776,2,2
SiZ5,SPBFUT,63949.637523674,2015-10-14T20-38-44.105,1,2
SiZ5,SPBFUT,63949.710018939,2015-10-14T20-38-44.105,1,1
SiZ5,SPBFUT,63950.168015151,2015-10-14T20-38-44.503,2,2
SiZ5,SPBFUT,63950.134412121,2015-10-14T20-38-45.342,1,1
SiZ5,SPBFUT,63950.707529697,2015-10-14T20-38-51.793,2,2
SiZ5,SPBFUT,63950.966023757,2015-10-14T20-38-52.087,2,1
SiZ5,SPBFUT,63951.172819006,2015-10-14T20-38-52.384,2,1
SiZ5,SPBFUT,63951.538255205,2015-10-14T20-38-52.384,2,1
SiZ5,SPBFUT,63949.830604164,2015-10-14T20-38-54.321,1,1
SiZ5,SPBFUT,63948.464483331,2015-10-14T20-38-54.833,1,3
SiZ5,SPBFUT,63948.771586665,2015-10-14T20-38-57.503,1,10
SiZ5,SPBFUT,63949.617269332,2015-10-14T20-38-59.497,2,1
SiZ5,SPBFUT,63950.293815466,2015-10-14T20-39-0.101,2,1
SiZ5,SPBFUT,63950.435052372,2015-10-14T20-39-0.405,1,1
SiZ5,SPBFUT,63950.548041898,2015-10-14T20-39-0.654,1,1
SiZ5,SPBFUT,63951.038433518,2015-10-14T20-39-2.599,2,2
SiZ5,SPBFUT,63952.630746815,2015-10-14T20-39-3.729,2,1
SiZ5,SPBFUT,63950.704597452,2015-10-14T20-39-4.118,1,1
SiZ5,SPBFUT,63952.563677961,2015-10-14T20-39-4.539,2,1
SiZ5,SPBFUT,63950.650942369,2015-10-14T20-39-9.586,1,1
SiZ5,SPBFUT,63952.320753895,2015-10-14T20-39-15.714,2,2
SiZ5,SPBFUT,63953.856603116,2015-10-14T20-39-15.714,2,1
SiZ5,SPBFUT,63955.085282493,2015-10-14T20-39-15.714,2,2
SiZ5,SPBFUT,63952.668225994,2015-10-14T20-39-17.106,1,1
SiZ5,SPBFUT,63951.334580796,2015-10-14T20-39-29.335,1,1
SiZ5,SPBFUT,63954.267664636,2015-10-14T20-39-30.383,2,2
SiZ5,SPBFUT,63956.814131709,2015-10-14T20-39-30.817,2,3
SiZ5,SPBFUT,63958.851305367,2015-10-14T20-39-31.025,2,2
SiZ5,SPBFUT,63960.681044294,2015-10-14T20-39-31.025,2,1
SiZ5,SPBFUT,63962.344835435,2015-10-14T20-39-31.36,2,1
SiZ5,SPBFUT,63963.675868348,2015-10-14T20-39-31.36,2,3
SiZ5,SPBFUT,63964.740694678,2015-10-14T20-39-31.36,2,1
SiZ5,SPBFUT,63961.192555743,2015-10-14T20-39-34.392,1,2
SiZ5,SPBFUT,63958.554044594,2015-10-14T20-39-39.443,2,1
SiZ5,SPBFUT,63955.443235675,2015-10-14T20-39-43.363,1,1
SiZ5,SPBFUT,63952.75458854,2015-10-14T20-39-45.512,1,1
SiZ5,SPBFUT,63948.603670832,2015-10-14T20-39-46.476,2,1
SiZ5,SPBFUT,63946.482936666,2015-10-14T20-39-46.758,2,1
SiZ5,SPBFUT,63945.586349333,2015-10-14T20-39-46.758,2,1
SiZ5,SPBFUT,63945.069079466,2015-10-14T20-39-46.758,2,2
SiZ5,SPBFUT,63947.055263573,2015-10-14T20-39-46.758,2,1
SiZ5,SPBFUT,63948.644210858,2015-10-14T20-39-48.597,2,1
SiZ5,SPBFUT,63945.315368687,2015-10-14T20-40-0.492,1,2
SiZ5,SPBFUT,63942.452294949,2015-10-14T20-40-0.492,1,1
SiZ5,SPBFUT,63940.161835959,2015-10-14T20-40-0.492,1,3
SiZ5,SPBFUT,63938.329468768,2015-10-14T20-40-0.636,1,2
SiZ5,SPBFUT,63936.863575014,2015-10-14T20-40-0.885,1,1
SiZ5,SPBFUT,63938.890860011,2015-10-14T20-40-0.949,2,1
SiZ5,SPBFUT,63937.112688009,2015-10-14T20-40-1.262,1,1
SiZ5,SPBFUT,63935.090150407,2015-10-14T20-40-2.159,1,6
SiZ5,SPBFUT,63939.472120326,2015-10-14T20-40-11.886,2,2
SiZ5,SPBFUT,63941.977696261,2015-10-14T20-40-12.549,1,1
SiZ5,SPBFUT,63944.582157008,2015-10-14T20-40-13.086,2,1
SiZ5,SPBFUT,63946.665725607,2015-10-14T20-40-13.524,2,1
SiZ5,SPBFUT,63948.532580485,2015-10-14T20-40-13.524,2,1
SiZ5,SPBFUT,63949.226064388,2015-10-14T20-40-13.851,1,1
SiZ5,SPBFUT,63949.580851511,2015-10-14T20-40-13.851,1,2
SiZ5,SPBFUT,63950.464681209,2015-10-14T20-40-14.125,1,1
SiZ5,SPBFUT,63949.571744967,2015-10-14T20-40-14.125,1,1
SiZ5,SPBFUT,63953.057395973,2015-10-14T20-40-14.522,2,1
SiZ5,SPBFUT,63951.845916779,2015-10-14T20-40-14.682,1,1
SiZ5,SPBFUT,63954.876733423,2015-10-14T20-40-15.78,2,1
SiZ5,SPBFUT,63957.501386738,2015-10-14T20-40-15.959,2,1
SiZ5,SPBFUT,63957.201109391,2015-10-14T20-40-18.738,2,2
SiZ5,SPBFUT,63956.960887513,2015-10-14T20-40-18.742,2,1
SiZ5,SPBFUT,63956.96871001,2015-10-14T20-40-18.742,2,3
SiZ5,SPBFUT,63956.774968008,2015-10-14T20-40-18.922,2,2
SiZ5,SPBFUT,63956.819974406,2015-10-14T20-40-19.275,2,2
SiZ5,SPBFUT,63956.655979525,2015-10-14T20-40-19.514,1,1
SiZ5,SPBFUT,63956.52478362,2015-10-14T20-40-20.428,2,1
SiZ5,SPBFUT,63956.419826896,2015-10-14T20-40-20.428,2,3
SiZ5,SPBFUT,63956.535861517,2015-10-14T20-40-20.428,2,46
SiZ5,SPBFUT,63958.828689214,2015-10-14T20-40-20.599,2,1
SiZ5,SPBFUT,63960.862951371,2015-10-14T20-40-20.599,2,4
SiZ5,SPBFUT,63962.490361097,2015-10-14T20-40-21.147,2,3
SiZ5,SPBFUT,63963.792288877,2015-10-14T20-40-21.627,2,1
SiZ5,SPBFUT,63964.833831102,2015-10-14T20-40-22.741,2,3
SiZ5,SPBFUT,63964.867064881,2015-10-14T20-40-24.349,1,1
SiZ5,SPBFUT,63965.693651905,2015-10-14T20-40-24.511,2,1
SiZ5,SPBFUT,63965.554921524,2015-10-14T20-40-25.913,1,1
SiZ5,SPBFUT,63965.243937219,2015-10-14T20-40-25.913,1,1
SiZ5,SPBFUT,63964.995149775,2015-10-14T20-40-25.913,1,2
SiZ5,SPBFUT,63964.39611982,2015-10-14T20-40-28.046,2,2
SiZ5,SPBFUT,63965.316895856,2015-10-14T20-40-28.84,2,1
SiZ5,SPBFUT,63964.053516685,2015-10-14T20-40-37.615,2,1
SiZ5,SPBFUT,63962.842813348,2015-10-14T20-40-45.756,2,3
SiZ5,SPBFUT,63961.674250678,2015-10-14T20-40-46.224,1,2
SiZ5,SPBFUT,63961.139400543,2015-10-14T20-40-48.301,2,1
SiZ5,SPBFUT,63959.511520434,2015-10-14T20-40-51.728,1,1
SiZ5,SPBFUT,63961.409216347,2015-10-14T20-40-52.337,2,1
SiZ5,SPBFUT,63959.727373078,2015-10-14T20-40-52.918,1,1
SiZ5,SPBFUT,63961.381898462,2015-10-14T20-40-55.297,2,1
SiZ5,SPBFUT,63962.70551877,2015-10-14T20-40-56.077,2,1
SiZ5,SPBFUT,63962.164415016,2015-10-14T20-41-2.519,2,1
SiZ5,SPBFUT,63961.731532013,2015-10-14T20-41-3.411,2,2
SiZ5,SPBFUT,63961.58522561,2015-10-14T20-41-6.438,2,1
SiZ5,SPBFUT,63960.068180488,2015-10-14T20-41-12.528,1,2
SiZ5,SPBFUT,63958.854544391,2015-10-14T20-41-12.528,1,3
SiZ5,SPBFUT,63957.683635512,2015-10-14T20-41-13.738,1,1
SiZ5,SPBFUT,63956.74690841,2015-10-14T20-41-13.779,1,2
SiZ5,SPBFUT,63955.797526728,2015-10-14T20-41-15.601,1,2
SiZ5,SPBFUT,63955.238021382,2015-10-14T20-41-16.624,2,1
SiZ5,SPBFUT,63955.790417106,2015-10-14T20-41-16.624,2,1
SiZ5,SPBFUT,63956.832333685,2015-10-14T20-41-16.624,2,3
SiZ5,SPBFUT,63957.865866948,2015-10-14T20-41-16.624,2,5
SiZ5,SPBFUT,63958.692693558,2015-10-14T20-41-17.076,2,1
SiZ5,SPBFUT,63957.554154847,2015-10-14T20-41-17.411,1,1
SiZ5,SPBFUT,63957.043323877,2015-10-14T20-41-17.755,1,1
SiZ5,SPBFUT,63956.834659102,2015-10-14T20-41-18.51,1,2
