asset, class, date-time, unix-time-stamp, price, flags, quantity
SiZ5,SPBFUT,2015-10-29T10-3-50.274,1446102230,64819,2,2
SiZ5,SPBFUT,2015-10-29T10-3-53.132,1446102233,64811,1,1
SiZ5,SPBFUT,2015-10-29T10-3-53.337,1446102233,64811,1,1
SiZ5,SPBFUT,2015-10-29T10-3-53.337,1446102233,64811,1,2
SiZ5,SPBFUT,2015-10-29T10-3-53.92,1446102233,64815,2,2
SiZ5,SPBFUT,2015-10-29T10-3-53.92,1446102233,64816,2,2
SiZ5,SPBFUT,2015-10-29T10-3-53.92,1446102233,64816,2,1
SiZ5,SPBFUT,2015-10-29T10-3-54.856,1446102234,64796,1,2
SiZ5,SPBFUT,2015-10-29T10-3-56.861,1446102236,64823,2,1
SiZ5,SPBFUT,2015-10-29T10-3-56.861,1446102236,64850,2,2
SiZ5,SPBFUT,2015-10-29T10-3-57.999,1446102237,64823,2,1
SiZ5,SPBFUT,2015-10-29T10-3-58.576,1446102238,64849,2,1
SiZ5,SPBFUT,2015-10-29T10-3-58.576,1446102238,64850,2,1
SiZ5,SPBFUT,2015-10-29T10-3-59.219,1446102239,64820,1,2
SiZ5,SPBFUT,2015-10-29T10-3-59.219,1446102239,64807,1,3
SiZ5,SPBFUT,2015-10-29T10-4-0.837,1446102240,64849,2,2
SiZ5,SPBFUT,2015-10-29T10-4-3.298,1446102243,64838,1,2
SiZ5,SPBFUT,2015-10-29T10-4-3.298,1446102243,64803,1,3
SiZ5,SPBFUT,2015-10-29T10-4-4.264,1446102244,64843,2,2
SiZ5,SPBFUT,2015-10-29T10-4-4.264,1446102244,64843,2,2
SiZ5,SPBFUT,2015-10-29T10-4-4.9,1446102244,64846,1,1
SiZ5,SPBFUT,2015-10-29T10-4-5.587,1446102245,64849,1,2
SiZ5,SPBFUT,2015-10-29T10-4-5.587,1446102245,64848,1,1
SiZ5,SPBFUT,2015-10-29T10-4-6.538,1446102246,64847,2,1
SiZ5,SPBFUT,2015-10-29T10-4-8.551,1446102248,64846,2,1
SiZ5,SPBFUT,2015-10-29T10-4-8.889,1446102248,64848,2,1
SiZ5,SPBFUT,2015-10-29T10-4-8.889,1446102248,64849,2,1
SiZ5,SPBFUT,2015-10-29T10-4-9.036,1446102249,64850,2,47
SiZ5,SPBFUT,2015-10-29T10-4-10.121,1446102250,64844,2,2
SiZ5,SPBFUT,2015-10-29T10-4-10.672,1446102250,64844,2,2
SiZ5,SPBFUT,2015-10-29T10-4-11.444,1446102251,64851,2,1
SiZ5,SPBFUT,2015-10-29T10-4-12.489,1446102252,64845,2,1
SiZ5,SPBFUT,2015-10-29T10-4-12.489,1446102252,64851,2,2
SiZ5,SPBFUT,2015-10-29T10-4-13.084,1446102253,64834,1,2
SiZ5,SPBFUT,2015-10-29T10-4-15.583,1446102255,64836,1,2
SiZ5,SPBFUT,2015-10-29T10-4-15.583,1446102255,64835,1,2
SiZ5,SPBFUT,2015-10-29T10-4-15.583,1446102255,64833,1,5
SiZ5,SPBFUT,2015-10-29T10-4-17.982,1446102257,64840,2,2
SiZ5,SPBFUT,2015-10-29T10-4-20.303,1446102260,64850,2,2
SiZ5,SPBFUT,2015-10-29T10-4-20.303,1446102260,64851,2,1
SiZ5,SPBFUT,2015-10-29T10-4-20.303,1446102260,64879,2,1
SiZ5,SPBFUT,2015-10-29T10-4-20.303,1446102260,64890,2,3
SiZ5,SPBFUT,2015-10-29T10-4-20.303,1446102260,64897,2,3
SiZ5,SPBFUT,2015-10-29T10-4-21.332,1446102261,64896,2,1
SiZ5,SPBFUT,2015-10-29T10-4-21.679,1446102261,64847,1,2
SiZ5,SPBFUT,2015-10-29T10-4-22.039,1446102262,64895,2,2
SiZ5,SPBFUT,2015-10-29T10-4-24.209,1446102264,64900,2,1
SiZ5,SPBFUT,2015-10-29T10-4-25.801,1446102265,64900,2,6
SiZ5,SPBFUT,2015-10-29T10-4-25.801,1446102265,64918,2,14
SiZ5,SPBFUT,2015-10-29T10-4-26.129,1446102266,64918,2,6
SiZ5,SPBFUT,2015-10-29T10-4-32.906,1446102272,64915,2,1
SiZ5,SPBFUT,2015-10-29T10-4-33.452,1446102273,64897,1,2
SiZ5,SPBFUT,2015-10-29T10-4-34.824,1446102274,64938,2,1
SiZ5,SPBFUT,2015-10-29T10-4-35.778,1446102275,64919,1,2
SiZ5,SPBFUT,2015-10-29T10-4-35.778,1446102275,64919,1,2
SiZ5,SPBFUT,2015-10-29T10-4-35.778,1446102275,64919,1,2
SiZ5,SPBFUT,2015-10-29T10-4-35.778,1446102275,64918,1,27
SiZ5,SPBFUT,2015-10-29T10-4-36.087,1446102276,64937,2,1
SiZ5,SPBFUT,2015-10-29T10-4-39.429,1446102279,64899,2,1
SiZ5,SPBFUT,2015-10-29T10-4-39.607,1446102279,64898,2,1
SiZ5,SPBFUT,2015-10-29T10-4-40.515,1446102280,64931,2,2
SiZ5,SPBFUT,2015-10-29T10-4-41.177,1446102281,64931,2,1
SiZ5,SPBFUT,2015-10-29T10-4-41.177,1446102281,64932,2,7
SiZ5,SPBFUT,2015-10-29T10-4-41.177,1446102281,64939,2,4
SiZ5,SPBFUT,2015-10-29T10-4-43.767,1446102283,64897,1,1
SiZ5,SPBFUT,2015-10-29T10-4-48.793,1446102288,64891,2,1
SiZ5,SPBFUT,2015-10-29T10-4-48.793,1446102288,64891,2,1
SiZ5,SPBFUT,2015-10-29T10-4-50.811,1446102290,64878,2,2
SiZ5,SPBFUT,2015-10-29T10-4-50.859,1446102290,64877,1,2
SiZ5,SPBFUT,2015-10-29T10-4-50.878,1446102290,64878,2,2
SiZ5,SPBFUT,2015-10-29T10-4-52.482,1446102292,64866,2,2
SiZ5,SPBFUT,2015-10-29T10-4-52.482,1446102292,64866,2,2
SiZ5,SPBFUT,2015-10-29T10-4-52.482,1446102292,64867,2,9
SiZ5,SPBFUT,2015-10-29T10-4-52.644,1446102292,64878,2,1
SiZ5,SPBFUT,2015-10-29T10-4-52.644,1446102292,64892,2,1
SiZ5,SPBFUT,2015-10-29T10-4-54.491,1446102294,64872,1,2
SiZ5,SPBFUT,2015-10-29T10-4-54.491,1446102294,64871,1,2
SiZ5,SPBFUT,2015-10-29T10-4-54.491,1446102294,64871,1,2
SiZ5,SPBFUT,2015-10-29T10-4-54.491,1446102294,64867,1,3
SiZ5,SPBFUT,2015-10-29T10-4-55.355,1446102295,64882,2,1
SiZ5,SPBFUT,2015-10-29T10-4-56.324,1446102296,64882,2,1
SiZ5,SPBFUT,2015-10-29T10-4-59.548,1446102299,64882,2,2
SiZ5,SPBFUT,2015-10-29T10-4-59.548,1446102299,64883,2,2
SiZ5,SPBFUT,2015-10-29T10-4-59.548,1446102299,64892,2,1
SiZ5,SPBFUT,2015-10-29T10-5-0.466,1446102300,64890,2,1
SiZ5,SPBFUT,2015-10-29T10-5-0.694,1446102300,64890,2,1
SiZ5,SPBFUT,2015-10-29T10-5-2.79,1446102302,64891,2,1
SiZ5,SPBFUT,2015-10-29T10-5-2.79,1446102302,64892,2,3
SiZ5,SPBFUT,2015-10-29T10-5-4.617,1446102304,64912,2,2
SiZ5,SPBFUT,2015-10-29T10-5-4.617,1446102304,64949,2,3
SiZ5,SPBFUT,2015-10-29T10-5-7.265,1446102307,64890,1,2
SiZ5,SPBFUT,2015-10-29T10-5-7.265,1446102307,64889,1,2
SiZ5,SPBFUT,2015-10-29T10-5-7.265,1446102307,64889,1,2
SiZ5,SPBFUT,2015-10-29T10-5-7.265,1446102307,64884,1,2
SiZ5,SPBFUT,2015-10-29T10-5-7.265,1446102307,64879,1,2
SiZ5,SPBFUT,2015-10-29T10-5-9.598,1446102309,64891,1,2
SiZ5,SPBFUT,2015-10-29T10-5-9.761,1446102309,64892,2,1
SiZ5,SPBFUT,2015-10-29T10-5-9.932,1446102309,64892,2,1
SiZ5,SPBFUT,2015-10-29T10-5-11.483,1446102311,64889,1,2
SiZ5,SPBFUT,2015-10-29T10-5-11.946,1446102311,64887,2,1
SiZ5,SPBFUT,2015-10-29T10-5-12.134,1446102312,64886,2,2
SiZ5,SPBFUT,2015-10-29T10-5-12.134,1446102312,64887,2,1
SiZ5,SPBFUT,2015-10-29T10-5-12.134,1446102312,64890,2,7
SiZ5,SPBFUT,2015-10-29T10-5-12.95,1446102312,64891,1,2
SiZ5,SPBFUT,2015-10-29T10-5-12.95,1446102312,64882,1,1
SiZ5,SPBFUT,2015-10-29T10-5-12.95,1446102312,64879,1,1
SiZ5,SPBFUT,2015-10-29T10-5-16.107,1446102316,64895,2,3
SiZ5,SPBFUT,2015-10-29T10-5-17.16,1446102317,64878,1,2
SiZ5,SPBFUT,2015-10-29T10-5-17.378,1446102317,64878,2,2
SiZ5,SPBFUT,2015-10-29T10-5-17.448,1446102317,64878,2,2
SiZ5,SPBFUT,2015-10-29T10-5-18.11,1446102318,64883,1,2
SiZ5,SPBFUT,2015-10-29T10-5-18.11,1446102318,64882,1,2
SiZ5,SPBFUT,2015-10-29T10-5-18.11,1446102318,64882,1,2
SiZ5,SPBFUT,2015-10-29T10-5-19.601,1446102319,64867,1,1
SiZ5,SPBFUT,2015-10-29T10-5-20.096,1446102320,64880,2,1
SiZ5,SPBFUT,2015-10-29T10-5-20.279,1446102320,64878,2,1
SiZ5,SPBFUT,2015-10-29T10-5-21.134,1446102321,64878,2,1
SiZ5,SPBFUT,2015-10-29T10-5-21.161,1446102321,64882,1,2
SiZ5,SPBFUT,2015-10-29T10-5-21.328,1446102321,64883,1,2
SiZ5,SPBFUT,2015-10-29T10-5-22.287,1446102322,64889,2,1
SiZ5,SPBFUT,2015-10-29T10-5-22.455,1446102322,64889,2,1
SiZ5,SPBFUT,2015-10-29T10-5-22.7,1446102322,64885,1,2
SiZ5,SPBFUT,2015-10-29T10-5-23.722,1446102323,64871,1,1
SiZ5,SPBFUT,2015-10-29T10-5-27.163,1446102327,64889,2,2
SiZ5,SPBFUT,2015-10-29T10-5-27.163,1446102327,64890,2,3
SiZ5,SPBFUT,2015-10-29T10-5-27.313,1446102327,64875,1,1
SiZ5,SPBFUT,2015-10-29T10-5-27.974,1446102327,64875,1,1
SiZ5,SPBFUT,2015-10-29T10-5-32.45,1446102332,64890,2,3
SiZ5,SPBFUT,2015-10-29T10-5-32.45,1446102332,64891,2,5
SiZ5,SPBFUT,2015-10-29T10-5-32.45,1446102332,64894,2,1
SiZ5,SPBFUT,2015-10-29T10-5-33.71,1446102333,64893,2,14
SiZ5,SPBFUT,2015-10-29T10-5-34.403,1446102334,64908,2,1
SiZ5,SPBFUT,2015-10-29T10-5-35.343,1446102335,64905,1,1
SiZ5,SPBFUT,2015-10-29T10-5-35.976,1446102335,64942,2,2
SiZ5,SPBFUT,2015-10-29T10-5-38.187,1446102338,64925,2,5
SiZ5,SPBFUT,2015-10-29T10-5-39.069,1446102339,64927,2,1
SiZ5,SPBFUT,2015-10-29T10-5-39.069,1446102339,64943,2,1
SiZ5,SPBFUT,2015-10-29T10-5-45.329,1446102345,64918,2,2
SiZ5,SPBFUT,2015-10-29T10-5-46.542,1446102346,64918,2,4
SiZ5,SPBFUT,2015-10-29T10-5-47.077,1446102347,64905,1,2
SiZ5,SPBFUT,2015-10-29T10-5-47.077,1446102347,64905,1,1
SiZ5,SPBFUT,2015-10-29T10-5-47.077,1446102347,64905,1,1
SiZ5,SPBFUT,2015-10-29T10-5-50.117,1446102350,64911,2,2
SiZ5,SPBFUT,2015-10-29T10-5-50.117,1446102350,64911,2,2
SiZ5,SPBFUT,2015-10-29T10-5-50.117,1446102350,64911,2,1
SiZ5,SPBFUT,2015-10-29T10-5-52.109,1446102352,64917,2,1
SiZ5,SPBFUT,2015-10-29T10-5-52.109,1446102352,64918,2,5
SiZ5,SPBFUT,2015-10-29T10-5-52.109,1446102352,64933,2,1
SiZ5,SPBFUT,2015-10-29T10-5-52.109,1446102352,64943,2,1
SiZ5,SPBFUT,2015-10-29T10-5-52.205,1446102352,64909,1,1
SiZ5,SPBFUT,2015-10-29T10-5-52.205,1446102352,64908,1,2
SiZ5,SPBFUT,2015-10-29T10-5-52.205,1446102352,64908,1,2
SiZ5,SPBFUT,2015-10-29T10-5-52.205,1446102352,64907,1,1
SiZ5,SPBFUT,2015-10-29T10-5-52.639,1446102352,64937,2,2
SiZ5,SPBFUT,2015-10-29T10-5-52.639,1446102352,64938,2,2
SiZ5,SPBFUT,2015-10-29T10-5-53.443,1446102353,64950,2,1
SiZ5,SPBFUT,2015-10-29T10-5-53.939,1446102353,64950,2,29
SiZ5,SPBFUT,2015-10-29T10-5-53.939,1446102353,64950,2,2
SiZ5,SPBFUT,2015-10-29T10-5-53.939,1446102353,64951,2,2
SiZ5,SPBFUT,2015-10-29T10-5-55.525,1446102355,65036,2,1
SiZ5,SPBFUT,2015-10-29T10-5-55.525,1446102355,65072,2,1
SiZ5,SPBFUT,2015-10-29T10-5-55.525,1446102355,65126,2,2
SiZ5,SPBFUT,2015-10-29T10-5-55.525,1446102355,65142,2,1
SiZ5,SPBFUT,2015-10-29T10-5-55.525,1446102355,65146,2,5
SiZ5,SPBFUT,2015-10-29T10-5-56.687,1446102356,65146,2,1
SiZ5,SPBFUT,2015-10-29T10-5-57.342,1446102357,65080,1,2
SiZ5,SPBFUT,2015-10-29T10-5-57.342,1446102357,65080,1,2
SiZ5,SPBFUT,2015-10-29T10-5-57.616,1446102357,65072,1,2
SiZ5,SPBFUT,2015-10-29T10-5-57.616,1446102357,65071,1,1
SiZ5,SPBFUT,2015-10-29T10-5-57.921,1446102357,65145,2,2
SiZ5,SPBFUT,2015-10-29T10-5-57.921,1446102357,65146,2,4
SiZ5,SPBFUT,2015-10-29T10-5-57.921,1446102357,65149,2,1
SiZ5,SPBFUT,2015-10-29T10-5-57.921,1446102357,65153,2,3
SiZ5,SPBFUT,2015-10-29T10-5-58.142,1446102358,65160,2,1
SiZ5,SPBFUT,2015-10-29T10-5-59.678,1446102359,65072,1,1
SiZ5,SPBFUT,2015-10-29T10-5-59.821,1446102359,65072,1,1
SiZ5,SPBFUT,2015-10-29T10-5-59.978,1446102359,65072,1,2
SiZ5,SPBFUT,2015-10-29T10-6-0.139,1446102360,65072,1,2
SiZ5,SPBFUT,2015-10-29T10-6-0.279,1446102360,65072,1,2
SiZ5,SPBFUT,2015-10-29T10-6-0.447,1446102360,65072,1,2
SiZ5,SPBFUT,2015-10-29T10-6-0.564,1446102360,65072,1,1
SiZ5,SPBFUT,2015-10-29T10-6-0.599,1446102360,65072,1,2
SiZ5,SPBFUT,2015-10-29T10-6-0.899,1446102360,65072,1,1
SiZ5,SPBFUT,2015-10-29T10-6-1.098,1446102361,65072,1,5
SiZ5,SPBFUT,2015-10-29T10-6-1.207,1446102361,65152,2,2
SiZ5,SPBFUT,2015-10-29T10-6-1.511,1446102361,65073,1,2
SiZ5,SPBFUT,2015-10-29T10-6-1.511,1446102361,65072,1,13
SiZ5,SPBFUT,2015-10-29T10-6-2.738,1446102362,65072,1,2
SiZ5,SPBFUT,2015-10-29T10-6-2.884,1446102362,65144,2,2
SiZ5,SPBFUT,2015-10-29T10-6-2.884,1446102362,65146,2,2
SiZ5,SPBFUT,2015-10-29T10-6-2.884,1446102362,65160,2,1
SiZ5,SPBFUT,2015-10-29T10-6-2.884,1446102362,65165,2,2
SiZ5,SPBFUT,2015-10-29T10-6-4.374,1446102364,65088,1,1
SiZ5,SPBFUT,2015-10-29T10-6-4.482,1446102364,65088,1,1
SiZ5,SPBFUT,2015-10-29T10-6-4.482,1446102364,65087,1,2
SiZ5,SPBFUT,2015-10-29T10-6-4.567,1446102364,65089,1,1
SiZ5,SPBFUT,2015-10-29T10-6-4.726,1446102364,65089,1,1
SiZ5,SPBFUT,2015-10-29T10-6-6.479,1446102366,65071,1,1
SiZ5,SPBFUT,2015-10-29T10-6-8.606,1446102368,65057,2,1
SiZ5,SPBFUT,2015-10-29T10-6-8.912,1446102368,65057,2,1
SiZ5,SPBFUT,2015-10-29T10-6-9.363,1446102369,65045,2,1
SiZ5,SPBFUT,2015-10-29T10-6-9.363,1446102369,65057,2,1
SiZ5,SPBFUT,2015-10-29T10-6-13.997,1446102373,64961,1,2
SiZ5,SPBFUT,2015-10-29T10-6-13.997,1446102373,64961,1,1
SiZ5,SPBFUT,2015-10-29T10-6-14.46,1446102374,65007,1,1
SiZ5,SPBFUT,2015-10-29T10-6-16.134,1446102376,65015,1,2
SiZ5,SPBFUT,2015-10-29T10-6-16.358,1446102376,65016,1,1
SiZ5,SPBFUT,2015-10-29T10-6-22.546,1446102382,65008,1,1
SiZ5,SPBFUT,2015-10-29T10-6-22.546,1446102382,65008,1,1
SiZ5,SPBFUT,2015-10-29T10-6-22.89,1446102382,65001,1,1
SiZ5,SPBFUT,2015-10-29T10-6-22.89,1446102382,65001,1,1
SiZ5,SPBFUT,2015-10-29T10-6-22.89,1446102382,65000,1,1
SiZ5,SPBFUT,2015-10-29T10-6-23.65,1446102383,65000,1,2
SiZ5,SPBFUT,2015-10-29T10-6-25.724,1446102385,65000,1,3
SiZ5,SPBFUT,2015-10-29T10-6-26.955,1446102386,65000,1,2
SiZ5,SPBFUT,2015-10-29T10-6-26.992,1446102386,65001,2,2
SiZ5,SPBFUT,2015-10-29T10-6-27.023,1446102387,65000,1,2
SiZ5,SPBFUT,2015-10-29T10-6-27.066,1446102387,65001,2,2
SiZ5,SPBFUT,2015-10-29T10-6-27.604,1446102387,65001,1,1
SiZ5,SPBFUT,2015-10-29T10-6-27.759,1446102387,65001,1,1
SiZ5,SPBFUT,2015-10-29T10-6-28.985,1446102388,64989,2,2
SiZ5,SPBFUT,2015-10-29T10-6-28.985,1446102388,64990,2,2
SiZ5,SPBFUT,2015-10-29T10-6-33.963,1446102393,65003,2,2
SiZ5,SPBFUT,2015-10-29T10-6-33.963,1446102393,65004,2,1
SiZ5,SPBFUT,2015-10-29T10-6-34.167,1446102394,64993,1,1
SiZ5,SPBFUT,2015-10-29T10-6-34.477,1446102394,64996,1,2
SiZ5,SPBFUT,2015-10-29T10-6-34.522,1446102394,64997,1,2
SiZ5,SPBFUT,2015-10-29T10-6-35.604,1446102395,64996,2,1
SiZ5,SPBFUT,2015-10-29T10-6-36.24,1446102396,65004,1,2
SiZ5,SPBFUT,2015-10-29T10-6-36.392,1446102396,65003,1,2
SiZ5,SPBFUT,2015-10-29T10-6-43.968,1446102403,65011,2,1
SiZ5,SPBFUT,2015-10-29T10-6-43.968,1446102403,65011,2,2
SiZ5,SPBFUT,2015-10-29T10-6-45.524,1446102405,65031,2,1
SiZ5,SPBFUT,2015-10-29T10-6-45.524,1446102405,65032,2,9
SiZ5,SPBFUT,2015-10-29T10-6-46.832,1446102406,65032,2,5
SiZ5,SPBFUT,2015-10-29T10-6-47.393,1446102407,65032,2,2
SiZ5,SPBFUT,2015-10-29T10-6-47.393,1446102407,65036,2,3
SiZ5,SPBFUT,2015-10-29T10-6-47.393,1446102407,65070,2,5
SiZ5,SPBFUT,2015-10-29T10-6-49.809,1446102409,65019,2,2
SiZ5,SPBFUT,2015-10-29T10-6-52.491,1446102412,65070,2,8
SiZ5,SPBFUT,2015-10-29T10-6-55.703,1446102415,65077,2,2
SiZ5,SPBFUT,2015-10-29T10-6-55.703,1446102415,65078,2,2
SiZ5,SPBFUT,2015-10-29T10-6-55.703,1446102415,65082,2,16
SiZ5,SPBFUT,2015-10-29T10-6-58.412,1446102418,65068,1,2
SiZ5,SPBFUT,2015-10-29T10-6-58.412,1446102418,65067,1,2
SiZ5,SPBFUT,2015-10-29T10-6-58.412,1446102418,65058,1,1
SiZ5,SPBFUT,2015-10-29T10-6-59.047,1446102419,65079,2,2
SiZ5,SPBFUT,2015-10-29T10-7-0.39,1446102420,65062,1,2
SiZ5,SPBFUT,2015-10-29T10-7-0.39,1446102420,65061,1,2
SiZ5,SPBFUT,2015-10-29T10-7-4.192,1446102424,65088,2,1
SiZ5,SPBFUT,2015-10-29T10-7-7.661,1446102427,65057,1,1
SiZ5,SPBFUT,2015-10-29T10-7-8.351,1446102428,65050,1,1
SiZ5,SPBFUT,2015-10-29T10-7-8.497,1446102428,65082,2,2
SiZ5,SPBFUT,2015-10-29T10-7-8.497,1446102428,65088,2,1
SiZ5,SPBFUT,2015-10-29T10-7-8.666,1446102428,65079,2,1
SiZ5,SPBFUT,2015-10-29T10-7-12.665,1446102432,65055,1,1
SiZ5,SPBFUT,2015-10-29T10-7-12.665,1446102432,65055,1,1
SiZ5,SPBFUT,2015-10-29T10-7-12.743,1446102432,65055,1,1
SiZ5,SPBFUT,2015-10-29T10-7-12.743,1446102432,65054,1,1
SiZ5,SPBFUT,2015-10-29T10-7-20.823,1446102440,65077,2,2
SiZ5,SPBFUT,2015-10-29T10-7-20.823,1446102440,65078,2,2
SiZ5,SPBFUT,2015-10-29T10-7-20.823,1446102440,65078,2,1
SiZ5,SPBFUT,2015-10-29T10-7-22.667,1446102442,65004,1,2
SiZ5,SPBFUT,2015-10-29T10-7-22.667,1446102442,65003,1,2
SiZ5,SPBFUT,2015-10-29T10-7-22.667,1446102442,65000,1,12
SiZ5,SPBFUT,2015-10-29T10-7-23.893,1446102443,65015,2,2
SiZ5,SPBFUT,2015-10-29T10-7-23.893,1446102443,65016,2,2
SiZ5,SPBFUT,2015-10-29T10-7-23.893,1446102443,65017,2,2
SiZ5,SPBFUT,2015-10-29T10-7-23.893,1446102443,65040,2,2
SiZ5,SPBFUT,2015-10-29T10-7-26.597,1446102446,65027,1,2
SiZ5,SPBFUT,2015-10-29T10-7-26.756,1446102446,65028,1,2
SiZ5,SPBFUT,2015-10-29T10-7-26.756,1446102446,65028,1,2
SiZ5,SPBFUT,2015-10-29T10-7-31.095,1446102451,65015,2,2
SiZ5,SPBFUT,2015-10-29T10-7-31.095,1446102451,65016,2,1
SiZ5,SPBFUT,2015-10-29T10-7-31.579,1446102451,65015,2,2
SiZ5,SPBFUT,2015-10-29T10-7-31.746,1446102451,65016,2,1
SiZ5,SPBFUT,2015-10-29T10-7-32.643,1446102452,65024,1,1
SiZ5,SPBFUT,2015-10-29T10-7-33.677,1446102453,65027,1,1
SiZ5,SPBFUT,2015-10-29T10-7-37.069,1446102457,65037,1,2
SiZ5,SPBFUT,2015-10-29T10-7-37.415,1446102457,65009,1,1
SiZ5,SPBFUT,2015-10-29T10-7-42.348,1446102462,65040,2,2
SiZ5,SPBFUT,2015-10-29T10-7-42.348,1446102462,65041,2,1
SiZ5,SPBFUT,2015-10-29T10-7-42.348,1446102462,65044,2,2
SiZ5,SPBFUT,2015-10-29T10-7-42.348,1446102462,65045,2,5
SiZ5,SPBFUT,2015-10-29T10-7-42.805,1446102462,65008,1,2
SiZ5,SPBFUT,2015-10-29T10-7-42.989,1446102462,65008,1,2
SiZ5,SPBFUT,2015-10-29T10-7-42.989,1446102462,65004,1,20
SiZ5,SPBFUT,2015-10-29T10-7-43.942,1446102463,65004,1,10
SiZ5,SPBFUT,2015-10-29T10-7-47.119,1446102467,65005,1,2
SiZ5,SPBFUT,2015-10-29T10-7-47.424,1446102467,65004,1,2
SiZ5,SPBFUT,2015-10-29T10-7-47.536,1446102467,65004,1,2
SiZ5,SPBFUT,2015-10-29T10-7-47.554,1446102467,65005,2,2
SiZ5,SPBFUT,2015-10-29T10-7-47.559,1446102467,65005,2,2
SiZ5,SPBFUT,2015-10-29T10-7-47.592,1446102467,65004,1,2
SiZ5,SPBFUT,2015-10-29T10-7-49.439,1446102469,65010,2,2
SiZ5,SPBFUT,2015-10-29T10-7-49.823,1446102469,65008,1,2
SiZ5,SPBFUT,2015-10-29T10-7-50.967,1446102470,65005,1,2
SiZ5,SPBFUT,2015-10-29T10-7-50.967,1446102470,65005,1,2
SiZ5,SPBFUT,2015-10-29T10-7-50.967,1446102470,65005,1,1
SiZ5,SPBFUT,2015-10-29T10-7-51.258,1446102471,65005,1,1
SiZ5,SPBFUT,2015-10-29T10-7-51.308,1446102471,65005,2,1
SiZ5,SPBFUT,2015-10-29T10-7-51.405,1446102471,65005,2,2
SiZ5,SPBFUT,2015-10-29T10-7-51.47,1446102471,65005,2,2
SiZ5,SPBFUT,2015-10-29T10-7-51.558,1446102471,65005,2,2
SiZ5,SPBFUT,2015-10-29T10-7-51.605,1446102471,65005,2,2
SiZ5,SPBFUT,2015-10-29T10-7-51.611,1446102471,65004,1,2
SiZ5,SPBFUT,2015-10-29T10-7-51.626,1446102471,65004,1,2
SiZ5,SPBFUT,2015-10-29T10-7-51.895,1446102471,65007,2,2
SiZ5,SPBFUT,2015-10-29T10-7-51.986,1446102471,65006,1,2
SiZ5,SPBFUT,2015-10-29T10-7-52.001,1446102472,65007,2,2
SiZ5,SPBFUT,2015-10-29T10-7-52.001,1446102472,65008,2,5
SiZ5,SPBFUT,2015-10-29T10-7-52.001,1446102472,65008,2,3
SiZ5,SPBFUT,2015-10-29T10-7-52.422,1446102472,65008,1,2
SiZ5,SPBFUT,2015-10-29T10-7-53.419,1446102473,65008,2,2
SiZ5,SPBFUT,2015-10-29T10-7-53.505,1446102473,65009,2,2
SiZ5,SPBFUT,2015-10-29T10-7-53.542,1446102473,65008,1,2
SiZ5,SPBFUT,2015-10-29T10-7-53.555,1446102473,65009,2,1
SiZ5,SPBFUT,2015-10-29T10-7-53.581,1446102473,65009,1,2
SiZ5,SPBFUT,2015-10-29T10-7-53.592,1446102473,65010,2,1
SiZ5,SPBFUT,2015-10-29T10-7-53.598,1446102473,65010,1,1
SiZ5,SPBFUT,2015-10-29T10-7-53.598,1446102473,65009,1,1
SiZ5,SPBFUT,2015-10-29T10-7-53.772,1446102473,65011,2,2
SiZ5,SPBFUT,2015-10-29T10-7-56.739,1446102476,65007,1,2
SiZ5,SPBFUT,2015-10-29T10-7-56.739,1446102476,65007,1,2
SiZ5,SPBFUT,2015-10-29T10-7-56.739,1446102476,65004,1,5
SiZ5,SPBFUT,2015-10-29T10-7-56.849,1446102476,64990,1,1
SiZ5,SPBFUT,2015-10-29T10-7-56.849,1446102476,64987,1,3
SiZ5,SPBFUT,2015-10-29T10-7-56.849,1446102476,64984,1,1
SiZ5,SPBFUT,2015-10-29T10-7-59.489,1446102479,64983,2,1
SiZ5,SPBFUT,2015-10-29T10-7-59.784,1446102479,64983,2,1
SiZ5,SPBFUT,2015-10-29T10-7-59.784,1446102479,64983,2,2
SiZ5,SPBFUT,2015-10-29T10-7-59.784,1446102479,64984,2,2
SiZ5,SPBFUT,2015-10-29T10-8-1.262,1446102481,65017,2,2
SiZ5,SPBFUT,2015-10-29T10-8-1.262,1446102481,65018,2,1
SiZ5,SPBFUT,2015-10-29T10-8-1.262,1446102481,65026,2,1
SiZ5,SPBFUT,2015-10-29T10-8-1.262,1446102481,65032,2,1
SiZ5,SPBFUT,2015-10-29T10-8-1.573,1446102481,65006,2,1
SiZ5,SPBFUT,2015-10-29T10-8-1.871,1446102481,65009,1,2
SiZ5,SPBFUT,2015-10-29T10-8-1.871,1446102481,65009,1,1
SiZ5,SPBFUT,2015-10-29T10-8-12.483,1446102492,65029,2,2
SiZ5,SPBFUT,2015-10-29T10-8-12.483,1446102492,65029,2,2
SiZ5,SPBFUT,2015-10-29T10-8-12.483,1446102492,65042,2,1
SiZ5,SPBFUT,2015-10-29T10-8-15.847,1446102495,65030,1,2
SiZ5,SPBFUT,2015-10-29T10-8-16.16,1446102496,65031,1,2
SiZ5,SPBFUT,2015-10-29T10-8-16.324,1446102496,65033,1,2
SiZ5,SPBFUT,2015-10-29T10-8-16.324,1446102496,65031,1,2
SiZ5,SPBFUT,2015-10-29T10-8-16.505,1446102496,65022,2,2
SiZ5,SPBFUT,2015-10-29T10-8-19.818,1446102499,65008,2,2
SiZ5,SPBFUT,2015-10-29T10-8-22.75,1446102502,65014,2,2
