asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,88129.449896935,2015-10-9T20-3-43.037,1,5
RIZ5,SPBFUT,88143.559917548,2015-10-9T20-3-43.2,2,2
RIZ5,SPBFUT,88154.847934038,2015-10-9T20-3-44.793,2,1
RIZ5,SPBFUT,88149.878347231,2015-10-9T20-3-50.547,1,1
RIZ5,SPBFUT,88143.902677785,2015-10-9T20-3-50.925,1,1
RIZ5,SPBFUT,88135.122142228,2015-10-9T20-3-53.988,1,1
RIZ5,SPBFUT,88128.097713782,2015-10-9T20-3-53.988,1,1
RIZ5,SPBFUT,88122.478171026,2015-10-9T20-3-54.026,1,2
RIZ5,SPBFUT,88117.982536821,2015-10-9T20-3-54.026,1,1
RIZ5,SPBFUT,88114.386029456,2015-10-9T20-3-54.051,2,1
RIZ5,SPBFUT,88111.508823565,2015-10-9T20-3-55.019,2,1
RIZ5,SPBFUT,88107.207058852,2015-10-9T20-3-55.35,1,2
RIZ5,SPBFUT,88103.765647082,2015-10-9T20-3-55.35,1,1
RIZ5,SPBFUT,88103.012517665,2015-10-9T20-3-55.541,1,1
RIZ5,SPBFUT,88098.410014132,2015-10-9T20-3-55.897,1,1
RIZ5,SPBFUT,88090.728011306,2015-10-9T20-3-55.897,1,1
RIZ5,SPBFUT,88082.582409045,2015-10-9T20-3-55.897,1,1
RIZ5,SPBFUT,88076.065927236,2015-10-9T20-3-55.897,1,1
RIZ5,SPBFUT,88068.852741789,2015-10-9T20-3-55.897,1,1
RIZ5,SPBFUT,88061.082193431,2015-10-9T20-3-55.897,1,1
RIZ5,SPBFUT,88064.865754745,2015-10-9T20-3-57.921,1,1
RIZ5,SPBFUT,88075.892603796,2015-10-9T20-3-58.764,2,1
RIZ5,SPBFUT,88078.714083037,2015-10-9T20-4-4.318,1,1
RIZ5,SPBFUT,88084.971266429,2015-10-9T20-4-4.705,2,2
RIZ5,SPBFUT,88081.977013143,2015-10-9T20-4-6.555,1,1
RIZ5,SPBFUT,88079.581610515,2015-10-9T20-4-6.555,1,1
RIZ5,SPBFUT,88077.665288412,2015-10-9T20-4-6.555,1,1
RIZ5,SPBFUT,88080.132230729,2015-10-9T20-4-6.571,2,2
RIZ5,SPBFUT,88084.105784584,2015-10-9T20-4-8.623,2,1
RIZ5,SPBFUT,88081.284627667,2015-10-9T20-4-9.639,1,1
RIZ5,SPBFUT,88077.027702133,2015-10-9T20-4-9.639,1,1
RIZ5,SPBFUT,88073.622161707,2015-10-9T20-4-9.816,2,1
RIZ5,SPBFUT,88064.897729365,2015-10-9T20-4-10.794,1,1
RIZ5,SPBFUT,88057.918183492,2015-10-9T20-4-10.794,1,2
RIZ5,SPBFUT,88050.334546794,2015-10-9T20-4-10.794,1,1
RIZ5,SPBFUT,88046.267637435,2015-10-9T20-4-11.253,1,1
RIZ5,SPBFUT,88047.014109948,2015-10-9T20-4-12.677,2,1
RIZ5,SPBFUT,88049.611287958,2015-10-9T20-4-12.677,2,1
RIZ5,SPBFUT,88043.689030367,2015-10-9T20-4-13.475,1,1
RIZ5,SPBFUT,88040.951224293,2015-10-9T20-4-14.293,1,1
RIZ5,SPBFUT,88044.760979435,2015-10-9T20-4-17.236,2,1
RIZ5,SPBFUT,88047.808783548,2015-10-9T20-4-17.236,2,1
RIZ5,SPBFUT,88044.247026838,2015-10-9T20-4-18.064,1,1
RIZ5,SPBFUT,88051.397621471,2015-10-9T20-4-26.637,2,1
RIZ5,SPBFUT,88057.118097176,2015-10-9T20-4-26.637,2,2
RIZ5,SPBFUT,88061.694477741,2015-10-9T20-4-26.637,2,1
RIZ5,SPBFUT,88067.355582193,2015-10-9T20-4-26.637,2,2
RIZ5,SPBFUT,88061.884465754,2015-10-9T20-4-28.493,1,1
RIZ5,SPBFUT,88055.507572603,2015-10-9T20-4-30.578,1,1
RIZ5,SPBFUT,88050.406058083,2015-10-9T20-4-30.578,1,1
RIZ5,SPBFUT,88052.324846466,2015-10-9T20-4-34.525,2,1
RIZ5,SPBFUT,88055.859877173,2015-10-9T20-4-34.525,2,3
RIZ5,SPBFUT,88060.687901738,2015-10-9T20-4-34.525,2,2
RIZ5,SPBFUT,88062.550321391,2015-10-9T20-4-35.212,2,1
RIZ5,SPBFUT,88066.040257113,2015-10-9T20-4-35.212,2,1
RIZ5,SPBFUT,88064.83220569,2015-10-9T20-4-36.7,2,1
RIZ5,SPBFUT,88061.865764552,2015-10-9T20-4-39.949,1,1
RIZ5,SPBFUT,88057.492611642,2015-10-9T20-4-40,2,2
RIZ5,SPBFUT,88061.994089313,2015-10-9T20-4-40,2,1
RIZ5,SPBFUT,88067.595271451,2015-10-9T20-4-40,2,4
RIZ5,SPBFUT,88072.076217161,2015-10-9T20-4-40,2,1
RIZ5,SPBFUT,88075.660973728,2015-10-9T20-4-40,2,1
RIZ5,SPBFUT,88064.528778983,2015-10-9T20-4-40.377,1,1
RIZ5,SPBFUT,88053.623023186,2015-10-9T20-4-40.377,1,1
RIZ5,SPBFUT,88062.898418549,2015-10-9T20-4-40.738,2,1
RIZ5,SPBFUT,88058.318734839,2015-10-9T20-4-44.542,1,1
RIZ5,SPBFUT,88048.654987871,2015-10-9T20-4-44.542,1,1
RIZ5,SPBFUT,88046.923990297,2015-10-9T20-4-46.076,2,1
RIZ5,SPBFUT,88045.539192238,2015-10-9T20-4-46.076,2,2
RIZ5,SPBFUT,88050.43135379,2015-10-9T20-4-46.076,2,2
RIZ5,SPBFUT,88058.345083032,2015-10-9T20-4-46.076,2,1
RIZ5,SPBFUT,88052.676066426,2015-10-9T20-4-50.927,1,1
RIZ5,SPBFUT,88046.140853141,2015-10-9T20-4-51.125,1,1
RIZ5,SPBFUT,88038.912682512,2015-10-9T20-4-51.125,1,1
RIZ5,SPBFUT,88033.13014601,2015-10-9T20-4-51.125,1,1
RIZ5,SPBFUT,88026.504116808,2015-10-9T20-4-51.125,1,1
RIZ5,SPBFUT,88021.203293446,2015-10-9T20-4-51.125,1,2
RIZ5,SPBFUT,88022.962634757,2015-10-9T20-4-55.307,2,1
RIZ5,SPBFUT,88014.370107806,2015-10-9T20-4-57.737,1,1
RIZ5,SPBFUT,88007.496086245,2015-10-9T20-4-57.737,1,1
RIZ5,SPBFUT,88001.996868996,2015-10-9T20-5-0.247,2,1
RIZ5,SPBFUT,87995.597495197,2015-10-9T20-5-0.456,1,1
RIZ5,SPBFUT,87988.477996157,2015-10-9T20-5-1.166,1,1
RIZ5,SPBFUT,87982.782396926,2015-10-9T20-5-1.166,1,1
RIZ5,SPBFUT,87978.225917541,2015-10-9T20-5-1.166,1,1
RIZ5,SPBFUT,87972.580734032,2015-10-9T20-5-1.166,1,3
RIZ5,SPBFUT,87974.064587226,2015-10-9T20-5-1.391,2,2
RIZ5,SPBFUT,87977.251669781,2015-10-9T20-5-1.391,2,1
RIZ5,SPBFUT,87979.801335825,2015-10-9T20-5-1.391,2,1
RIZ5,SPBFUT,87983.84106866,2015-10-9T20-5-1.391,2,2
RIZ5,SPBFUT,87987.072854928,2015-10-9T20-5-1.391,2,7
RIZ5,SPBFUT,87989.658283942,2015-10-9T20-5-1.391,2,1
RIZ5,SPBFUT,87993.726627154,2015-10-9T20-5-2.845,2,1
RIZ5,SPBFUT,87990.981301723,2015-10-9T20-5-3.162,1,1
RIZ5,SPBFUT,87986.785041378,2015-10-9T20-5-3.344,1,1
RIZ5,SPBFUT,87993.428033103,2015-10-9T20-5-5.631,2,1
RIZ5,SPBFUT,87990.742426482,2015-10-9T20-5-7.325,2,1
RIZ5,SPBFUT,87990.593941186,2015-10-9T20-5-7.325,2,2
RIZ5,SPBFUT,87992.475152949,2015-10-9T20-5-7.325,2,7
RIZ5,SPBFUT,87983.980122359,2015-10-9T20-5-9.303,1,1
RIZ5,SPBFUT,87983.184097887,2015-10-9T20-5-13.258,2,1
RIZ5,SPBFUT,87978.54727831,2015-10-9T20-5-15.612,2,1
RIZ5,SPBFUT,87972.837822648,2015-10-9T20-5-15.86,1,1
RIZ5,SPBFUT,87968.270258118,2015-10-9T20-5-15.86,1,1
RIZ5,SPBFUT,87964.616206495,2015-10-9T20-5-18.005,2,1
RIZ5,SPBFUT,87963.692965196,2015-10-9T20-5-18.804,2,1
RIZ5,SPBFUT,87960.954372157,2015-10-9T20-5-20.443,1,1
RIZ5,SPBFUT,87960.763497725,2015-10-9T20-5-24.9,2,2
RIZ5,SPBFUT,87960.61079818,2015-10-9T20-5-28.556,2,1
RIZ5,SPBFUT,87960.488638544,2015-10-9T20-5-28.556,2,1
RIZ5,SPBFUT,87958.390910835,2015-10-9T20-5-30.571,2,3
RIZ5,SPBFUT,87952.712728668,2015-10-9T20-5-31.059,1,1
RIZ5,SPBFUT,87946.170182935,2015-10-9T20-5-31.567,1,1
RIZ5,SPBFUT,87944.936146348,2015-10-9T20-5-33.408,2,1
RIZ5,SPBFUT,87941.948917078,2015-10-9T20-5-34.725,1,1
RIZ5,SPBFUT,87937.559133663,2015-10-9T20-5-34.725,1,30
RIZ5,SPBFUT,87932.04730693,2015-10-9T20-5-34.725,1,2
RIZ5,SPBFUT,87927.637845544,2015-10-9T20-5-34.725,1,5
RIZ5,SPBFUT,87924.110276435,2015-10-9T20-5-34.725,1,4
RIZ5,SPBFUT,87921.288221148,2015-10-9T20-5-34.725,1,1
RIZ5,SPBFUT,87919.030576919,2015-10-9T20-5-34.725,1,1
RIZ5,SPBFUT,87915.224461535,2015-10-9T20-5-34.725,1,5
RIZ5,SPBFUT,87912.179569228,2015-10-9T20-5-34.725,1,71
RIZ5,SPBFUT,87917.743655382,2015-10-9T20-5-35.665,2,1
RIZ5,SPBFUT,87916.194924306,2015-10-9T20-5-35.922,1,1
RIZ5,SPBFUT,87914.955939445,2015-10-9T20-5-36.13,1,1
RIZ5,SPBFUT,87913.964751556,2015-10-9T20-5-37.162,1,1
RIZ5,SPBFUT,87913.171801245,2015-10-9T20-5-37.384,1,1
RIZ5,SPBFUT,87912.537440996,2015-10-9T20-5-37.556,1,2
RIZ5,SPBFUT,87912.029952797,2015-10-9T20-5-39.551,1,2
RIZ5,SPBFUT,87909.623962237,2015-10-9T20-5-40.856,1,2
RIZ5,SPBFUT,87907.69916979,2015-10-9T20-5-41.221,1,3
RIZ5,SPBFUT,87906.159335832,2015-10-9T20-5-44.033,1,1
RIZ5,SPBFUT,87906.927468665,2015-10-9T20-5-45.987,2,1
RIZ5,SPBFUT,87907.541974932,2015-10-9T20-5-46.232,1,1
RIZ5,SPBFUT,87914.033579946,2015-10-9T20-5-48.448,2,1
RIZ5,SPBFUT,87911.226863957,2015-10-9T20-5-49.838,1,1
RIZ5,SPBFUT,87906.981491165,2015-10-9T20-5-53.035,1,1
RIZ5,SPBFUT,87901.585192932,2015-10-9T20-5-53.065,1,1
RIZ5,SPBFUT,87895.268154346,2015-10-9T20-5-53.065,1,1
RIZ5,SPBFUT,87890.214523477,2015-10-9T20-5-53.065,1,1
RIZ5,SPBFUT,87884.171618781,2015-10-9T20-5-53.065,1,1
RIZ5,SPBFUT,87875.337295025,2015-10-9T20-5-53.065,1,1
RIZ5,SPBFUT,87864.26983602,2015-10-9T20-5-53.065,1,1
RIZ5,SPBFUT,87867.415868816,2015-10-9T20-5-53.767,2,2
RIZ5,SPBFUT,87871.932695053,2015-10-9T20-5-53.767,2,2
RIZ5,SPBFUT,87861.546156042,2015-10-9T20-5-53.949,1,1
RIZ5,SPBFUT,87863.236924834,2015-10-9T20-5-54.82,2,1
RIZ5,SPBFUT,87866.589539867,2015-10-9T20-5-54.82,2,1
RIZ5,SPBFUT,87871.271631894,2015-10-9T20-5-54.82,2,1
RIZ5,SPBFUT,87879.017305515,2015-10-9T20-5-54.82,2,3
RIZ5,SPBFUT,87889.213844412,2015-10-9T20-5-55.264,2,1
RIZ5,SPBFUT,87899.37107553,2015-10-9T20-5-55.264,2,1
RIZ5,SPBFUT,87905.496860424,2015-10-9T20-5-55.546,2,1
RIZ5,SPBFUT,87912.397488339,2015-10-9T20-5-56.535,1,1
RIZ5,SPBFUT,87915.917990671,2015-10-9T20-5-56.535,1,1
RIZ5,SPBFUT,87912.734392537,2015-10-9T20-5-56.535,1,3
RIZ5,SPBFUT,87924.18751403,2015-10-9T20-6-4.131,2,1
RIZ5,SPBFUT,87933.350011224,2015-10-9T20-6-4.131,2,5
RIZ5,SPBFUT,87942.680008979,2015-10-9T20-6-6.521,2,1
RIZ5,SPBFUT,87950.144007183,2015-10-9T20-6-10.643,2,1
RIZ5,SPBFUT,87950.115205746,2015-10-9T20-6-13.183,1,2
RIZ5,SPBFUT,87954.092164597,2015-10-9T20-6-15.501,2,1
RIZ5,SPBFUT,87957.273731678,2015-10-9T20-6-17.058,2,1
RIZ5,SPBFUT,87955.818985342,2015-10-9T20-6-23.709,1,1
RIZ5,SPBFUT,87958.655188274,2015-10-9T20-6-24.295,2,11
RIZ5,SPBFUT,87960.924150619,2015-10-9T20-6-27.491,2,1
RIZ5,SPBFUT,87962.739320495,2015-10-9T20-6-32.664,2,1
RIZ5,SPBFUT,87964.191456396,2015-10-9T20-6-32.664,2,1
RIZ5,SPBFUT,87961.353165117,2015-10-9T20-6-33.288,1,1
RIZ5,SPBFUT,87959.082532094,2015-10-9T20-6-33.65,1,1
RIZ5,SPBFUT,87963.266025675,2015-10-9T20-6-38.307,2,1
RIZ5,SPBFUT,87966.61282054,2015-10-9T20-6-38.307,2,1
RIZ5,SPBFUT,87971.290256432,2015-10-9T20-6-38.548,2,1
RIZ5,SPBFUT,87975.032205146,2015-10-9T20-6-38.548,2,1
RIZ5,SPBFUT,87980.025764116,2015-10-9T20-6-38.548,2,1
RIZ5,SPBFUT,87984.020611293,2015-10-9T20-6-38.548,2,2
RIZ5,SPBFUT,87987.216489035,2015-10-9T20-6-38.912,2,1
RIZ5,SPBFUT,87989.773191228,2015-10-9T20-6-38.912,2,2
RIZ5,SPBFUT,87991.818552982,2015-10-9T20-6-38.912,2,2
RIZ5,SPBFUT,87989.454842386,2015-10-9T20-6-40.603,1,6
RIZ5,SPBFUT,87991.563873909,2015-10-9T20-6-44.088,2,1
RIZ5,SPBFUT,87993.251099127,2015-10-9T20-6-44.439,2,1
RIZ5,SPBFUT,87990.600879301,2015-10-9T20-6-45.696,1,5
RIZ5,SPBFUT,87984.480703441,2015-10-9T20-6-46.495,1,1
RIZ5,SPBFUT,87981.584562753,2015-10-9T20-6-47.266,2,2
RIZ5,SPBFUT,87985.267650202,2015-10-9T20-6-48.548,2,1
RIZ5,SPBFUT,87988.214120162,2015-10-9T20-6-48.548,2,1
RIZ5,SPBFUT,87992.57129613,2015-10-9T20-6-51.325,2,1
RIZ5,SPBFUT,87992.057036904,2015-10-9T20-6-58.808,2,1
RIZ5,SPBFUT,87991.645629523,2015-10-9T20-7-5.81,2,1
RIZ5,SPBFUT,87995.316503618,2015-10-9T20-7-6.584,2,1
RIZ5,SPBFUT,87996.253202895,2015-10-9T20-7-8.753,1,1
RIZ5,SPBFUT,87995.002562316,2015-10-9T20-7-10.649,1,1
RIZ5,SPBFUT,87996.002049853,2015-10-9T20-7-13.685,2,1
RIZ5,SPBFUT,87992.801639882,2015-10-9T20-7-21.795,1,1
RIZ5,SPBFUT,87996.241311906,2015-10-9T20-7-24.046,2,1
RIZ5,SPBFUT,88000.993049525,2015-10-9T20-7-24.315,2,1
RIZ5,SPBFUT,88006.79443962,2015-10-9T20-7-26.732,2,1
RIZ5,SPBFUT,88011.435551696,2015-10-9T20-7-27.911,2,1
RIZ5,SPBFUT,88015.148441357,2015-10-9T20-7-30.715,2,1
RIZ5,SPBFUT,88020.118753085,2015-10-9T20-7-30.715,2,1
RIZ5,SPBFUT,88024.095002468,2015-10-9T20-7-32.402,2,2
RIZ5,SPBFUT,88029.276001975,2015-10-9T20-7-32.402,2,2
RIZ5,SPBFUT,88033.42080158,2015-10-9T20-7-32.402,2,2
RIZ5,SPBFUT,88034.736641264,2015-10-9T20-7-32.717,1,3
RIZ5,SPBFUT,88037.789313011,2015-10-9T20-7-34.595,2,1
RIZ5,SPBFUT,88038.231450409,2015-10-9T20-7-34.718,1,1
RIZ5,SPBFUT,88036.585160327,2015-10-9T20-7-34.728,1,1
RIZ5,SPBFUT,88035.268128262,2015-10-9T20-7-37.031,2,1
RIZ5,SPBFUT,88026.214502609,2015-10-9T20-7-42.785,1,1
RIZ5,SPBFUT,88016.971602087,2015-10-9T20-7-42.785,1,1
RIZ5,SPBFUT,88009.57728167,2015-10-9T20-7-42.785,1,1
RIZ5,SPBFUT,88003.661825336,2015-10-9T20-7-42.785,1,1
RIZ5,SPBFUT,87994.929460269,2015-10-9T20-7-42.785,1,1
RIZ5,SPBFUT,87999.943568215,2015-10-9T20-7-43.213,2,1
RIZ5,SPBFUT,87999.954854572,2015-10-9T20-7-45.465,1,3
RIZ5,SPBFUT,87991.963883658,2015-10-9T20-7-45.465,1,1
RIZ5,SPBFUT,87983.571106926,2015-10-9T20-7-45.465,1,1
RIZ5,SPBFUT,87976.856885541,2015-10-9T20-7-45.465,1,1
RIZ5,SPBFUT,87971.485508433,2015-10-9T20-7-45.465,1,2
RIZ5,SPBFUT,87967.188406746,2015-10-9T20-7-45.465,1,1
RIZ5,SPBFUT,87963.750725397,2015-10-9T20-7-45.465,1,1
RIZ5,SPBFUT,87971.000580318,2015-10-9T20-7-47.352,2,1
RIZ5,SPBFUT,87978.800464254,2015-10-9T20-7-51.883,2,1
RIZ5,SPBFUT,87987.040371403,2015-10-9T20-7-52.974,2,1
RIZ5,SPBFUT,87989.632297123,2015-10-9T20-7-53.716,1,1
RIZ5,SPBFUT,87991.705837698,2015-10-9T20-7-53.716,1,1
RIZ5,SPBFUT,87993.364670158,2015-10-9T20-7-57.04,1,2
RIZ5,SPBFUT,87990.691736127,2015-10-9T20-7-58.536,1,1
RIZ5,SPBFUT,87990.553388901,2015-10-9T20-7-59.66,2,1
RIZ5,SPBFUT,87990.442711121,2015-10-9T20-8-2.675,2,3
RIZ5,SPBFUT,87994.354168897,2015-10-9T20-8-11.395,2,1
RIZ5,SPBFUT,87989.483335118,2015-10-9T20-8-17.452,1,1
RIZ5,SPBFUT,87993.586668094,2015-10-9T20-8-17.793,2,1
RIZ5,SPBFUT,87988.869334475,2015-10-9T20-8-19.884,1,1
RIZ5,SPBFUT,87985.09546758,2015-10-9T20-8-20.52,1,1
RIZ5,SPBFUT,87988.076374064,2015-10-9T20-8-26.232,2,1
RIZ5,SPBFUT,87984.461099251,2015-10-9T20-8-30.321,1,1
RIZ5,SPBFUT,87981.568879401,2015-10-9T20-8-31.517,1,1
RIZ5,SPBFUT,87975.255103521,2015-10-9T20-8-35.578,1,1
RIZ5,SPBFUT,87970.204082817,2015-10-9T20-8-38.766,1,2
RIZ5,SPBFUT,87964.163266253,2015-10-9T20-8-39.524,1,1
RIZ5,SPBFUT,87959.330613003,2015-10-9T20-8-40.171,2,1
RIZ5,SPBFUT,87957.464490402,2015-10-9T20-8-40.171,2,1
RIZ5,SPBFUT,87949.971592322,2015-10-9T20-8-41.398,1,2
RIZ5,SPBFUT,87943.977273857,2015-10-9T20-8-41.398,1,1
RIZ5,SPBFUT,87939.181819086,2015-10-9T20-8-41.398,1,2
RIZ5,SPBFUT,87935.345455269,2015-10-9T20-8-42.662,1,1
RIZ5,SPBFUT,87932.276364215,2015-10-9T20-8-42.794,1,1
RIZ5,SPBFUT,87929.821091372,2015-10-9T20-8-47.652,2,6
RIZ5,SPBFUT,87929.856873098,2015-10-9T20-8-49.549,2,2
RIZ5,SPBFUT,87927.885498478,2015-10-9T20-8-54.009,2,1
RIZ5,SPBFUT,87924.308398782,2015-10-9T20-8-57.242,2,1
RIZ5,SPBFUT,87921.446719026,2015-10-9T20-8-58.209,2,2
RIZ5,SPBFUT,87917.157375221,2015-10-9T20-8-59.445,1,1
RIZ5,SPBFUT,87913.725900177,2015-10-9T20-8-59.445,1,4
RIZ5,SPBFUT,87910.980720141,2015-10-9T20-8-59.711,1,1
RIZ5,SPBFUT,87906.784576113,2015-10-9T20-8-59.711,1,1
RIZ5,SPBFUT,87903.42766089,2015-10-9T20-8-59.711,1,1
RIZ5,SPBFUT,87898.742128712,2015-10-9T20-8-59.711,1,1
RIZ5,SPBFUT,87894.99370297,2015-10-9T20-8-59.711,1,2
RIZ5,SPBFUT,87891.994962376,2015-10-9T20-9-0.036,1,1
RIZ5,SPBFUT,87895.595969901,2015-10-9T20-9-0.57,2,1
RIZ5,SPBFUT,87892.476775921,2015-10-9T20-9-1.958,1,3
RIZ5,SPBFUT,87887.981420736,2015-10-9T20-9-1.958,1,10
RIZ5,SPBFUT,87880.385136589,2015-10-9T20-9-1.958,1,2
RIZ5,SPBFUT,87882.308109271,2015-10-9T20-9-2.211,2,1
RIZ5,SPBFUT,87887.846487417,2015-10-9T20-9-2.211,2,1
RIZ5,SPBFUT,87880.277189934,2015-10-9T20-9-6.646,1,1
RIZ5,SPBFUT,87872.221751947,2015-10-9T20-9-7.847,1,1
RIZ5,SPBFUT,87863.777401558,2015-10-9T20-9-7.847,1,2
RIZ5,SPBFUT,87857.021921246,2015-10-9T20-9-7.847,1,1
RIZ5,SPBFUT,87849.617536997,2015-10-9T20-9-7.847,1,1
RIZ5,SPBFUT,87841.694029597,2015-10-9T20-9-7.847,1,1
RIZ5,SPBFUT,87841.355223678,2015-10-9T20-9-11.91,2,3
RIZ5,SPBFUT,87841.084178942,2015-10-9T20-9-11.91,2,1
RIZ5,SPBFUT,87840.867343154,2015-10-9T20-9-13.586,2,1
RIZ5,SPBFUT,87846.693874523,2015-10-9T20-9-14.674,2,1
RIZ5,SPBFUT,87853.355099618,2015-10-9T20-9-15.515,1,1
RIZ5,SPBFUT,87858.684079695,2015-10-9T20-9-15.594,1,1
RIZ5,SPBFUT,87862.947263756,2015-10-9T20-9-16.227,1,2
RIZ5,SPBFUT,87858.357811005,2015-10-9T20-9-16.227,1,1
RIZ5,SPBFUT,87850.686248804,2015-10-9T20-9-16.227,1,1
RIZ5,SPBFUT,87842.548999043,2015-10-9T20-9-16.227,1,1
RIZ5,SPBFUT,87836.039199234,2015-10-9T20-9-16.227,1,1
RIZ5,SPBFUT,87850.831359388,2015-10-9T20-9-16.538,2,1
RIZ5,SPBFUT,87864.66508751,2015-10-9T20-9-16.538,2,1
RIZ5,SPBFUT,87875.732070008,2015-10-9T20-9-16.538,2,1
RIZ5,SPBFUT,87884.585656006,2015-10-9T20-9-16.538,2,2
RIZ5,SPBFUT,87885.668524805,2015-10-9T20-9-16.796,1,1
RIZ5,SPBFUT,87882.534819844,2015-10-9T20-9-16.914,2,1
RIZ5,SPBFUT,87878.027855875,2015-10-9T20-9-17.737,2,1
RIZ5,SPBFUT,87884.4222847,2015-10-9T20-9-18.747,2,1
RIZ5,SPBFUT,87889.53782776,2015-10-9T20-9-21.113,2,1
RIZ5,SPBFUT,87893.630262208,2015-10-9T20-9-23.443,2,1
RIZ5,SPBFUT,87896.904209767,2015-10-9T20-9-25.906,2,1
RIZ5,SPBFUT,87899.523367813,2015-10-9T20-9-29.552,2,1
RIZ5,SPBFUT,87897.618694251,2015-10-9T20-9-30.809,1,1
RIZ5,SPBFUT,87894.0949554,2015-10-9T20-9-31.807,1,1
RIZ5,SPBFUT,87897.27596432,2015-10-9T20-9-33.098,2,1
RIZ5,SPBFUT,87903.820771456,2015-10-9T20-9-42.267,2,1
RIZ5,SPBFUT,87909.056617165,2015-10-9T20-9-42.267,2,1
RIZ5,SPBFUT,87913.245293732,2015-10-9T20-9-43.279,2,1
RIZ5,SPBFUT,87914.596234986,2015-10-9T20-9-47.448,1,1
RIZ5,SPBFUT,87919.676987988,2015-10-9T20-9-47.858,2,2
RIZ5,SPBFUT,87915.741590391,2015-10-9T20-9-55.058,1,1
RIZ5,SPBFUT,87912.593272313,2015-10-9T20-9-55.593,1,4
RIZ5,SPBFUT,87906.07461785,2015-10-9T20-9-55.742,1,1
RIZ5,SPBFUT,87898.85969428,2015-10-9T20-9-55.742,1,1
RIZ5,SPBFUT,87893.087755424,2015-10-9T20-9-55.89,1,2
RIZ5,SPBFUT,87888.470204339,2015-10-9T20-10-0.004,1,1
RIZ5,SPBFUT,87884.776163471,2015-10-9T20-10-0.004,1,1
RIZ5,SPBFUT,87877.820930777,2015-10-9T20-10-0.856,1,1
RIZ5,SPBFUT,87874.256744622,2015-10-9T20-10-1.477,2,1
RIZ5,SPBFUT,87865.405395697,2015-10-9T20-10-1.893,1,1
RIZ5,SPBFUT,87858.324316558,2015-10-9T20-10-2.538,1,1
RIZ5,SPBFUT,87852.659453246,2015-10-9T20-10-2.97,1,1
RIZ5,SPBFUT,87848.127562597,2015-10-9T20-10-7.253,1,1
RIZ5,SPBFUT,87842.502050078,2015-10-9T20-10-7.758,1,1
RIZ5,SPBFUT,87836.001640062,2015-10-9T20-10-7.758,1,1
RIZ5,SPBFUT,87832.80131205,2015-10-9T20-10-9.144,2,1
RIZ5,SPBFUT,87828.24104964,2015-10-9T20-10-9.818,1,2
RIZ5,SPBFUT,87816.592839712,2015-10-9T20-10-9.987,1,1
RIZ5,SPBFUT,87807.274271769,2015-10-9T20-10-9.987,1,1
RIZ5,SPBFUT,87799.819417416,2015-10-9T20-10-10.252,1,1
RIZ5,SPBFUT,87801.855533932,2015-10-9T20-10-12.468,2,1
RIZ5,SPBFUT,87805.484427146,2015-10-9T20-10-12.468,2,2
RIZ5,SPBFUT,87814.387541717,2015-10-9T20-10-12.468,2,1
RIZ5,SPBFUT,87821.510033373,2015-10-9T20-10-12.468,2,1
RIZ5,SPBFUT,87831.208026699,2015-10-9T20-10-12.468,2,1
RIZ5,SPBFUT,87824.966421359,2015-10-9T20-10-13.137,1,1
RIZ5,SPBFUT,87817.973137087,2015-10-9T20-10-13.181,1,1
RIZ5,SPBFUT,87812.37850967,2015-10-9T20-10-14.141,2,1
RIZ5,SPBFUT,87803.902807736,2015-10-9T20-10-15.603,1,1
RIZ5,SPBFUT,87797.122246189,2015-10-9T20-10-15.603,1,8
RIZ5,SPBFUT,87789.697796951,2015-10-9T20-10-15.603,1,1
RIZ5,SPBFUT,87785.758237561,2015-10-9T20-10-16.298,1,1
RIZ5,SPBFUT,87786.606590049,2015-10-9T20-10-17.225,2,1
RIZ5,SPBFUT,87789.285272039,2015-10-9T20-10-20.196,2,1
RIZ5,SPBFUT,87785.428217631,2015-10-9T20-10-22.703,1,1
RIZ5,SPBFUT,87788.342574105,2015-10-9T20-10-22.916,2,1
RIZ5,SPBFUT,87784.674059284,2015-10-9T20-10-23.097,1,1
RIZ5,SPBFUT,87783.739247427,2015-10-9T20-10-26.178,2,2
RIZ5,SPBFUT,87782.991397942,2015-10-9T20-10-26.95,2,1
RIZ5,SPBFUT,87780.393118353,2015-10-9T20-10-28.165,1,1
RIZ5,SPBFUT,87776.314494683,2015-10-9T20-10-28.165,1,1
RIZ5,SPBFUT,87771.051595746,2015-10-9T20-10-28.781,1,1
RIZ5,SPBFUT,87766.841276597,2015-10-9T20-10-29.117,1,1
RIZ5,SPBFUT,87763.473021278,2015-10-9T20-10-29.418,1,1
RIZ5,SPBFUT,87758.778417022,2015-10-9T20-10-30.131,1,1
RIZ5,SPBFUT,87761.022733618,2015-10-9T20-10-31.738,2,1
RIZ5,SPBFUT,87754.818186894,2015-10-9T20-10-32.04,1,1
RIZ5,SPBFUT,87749.854549515,2015-10-9T20-10-32.169,1,1
RIZ5,SPBFUT,87747.883639612,2015-10-9T20-10-33.42,1,1
RIZ5,SPBFUT,87754.30691169,2015-10-9T20-10-36.379,2,2
RIZ5,SPBFUT,87763.445529352,2015-10-9T20-10-36.379,2,1
RIZ5,SPBFUT,87758.756423481,2015-10-9T20-10-37.183,1,1
