asset, class, date-time, unix-time-stamp, price, flags, quantity
RIZ5,SPBFUT,2015-10-29T20-56-48.758,1446141408,83770,1,1
RIZ5,SPBFUT,2015-10-29T20-56-54.091,1446141414,83790,2,1
RIZ5,SPBFUT,2015-10-29T20-56-55.574,1446141415,83780,1,5
RIZ5,SPBFUT,2015-10-29T20-56-58.999,1446141418,83790,2,1
RIZ5,SPBFUT,2015-10-29T20-56-59.348,1446141419,83800,2,1
RIZ5,SPBFUT,2015-10-29T20-56-59.348,1446141419,83800,2,4
RIZ5,SPBFUT,2015-10-29T20-56-59.348,1446141419,83800,2,2
RIZ5,SPBFUT,2015-10-29T20-56-59.348,1446141419,83810,2,1
RIZ5,SPBFUT,2015-10-29T20-56-59.817,1446141419,83810,2,3
RIZ5,SPBFUT,2015-10-29T20-57-1.037,1446141421,83820,2,4
RIZ5,SPBFUT,2015-10-29T20-57-1.037,1446141421,83830,2,2
RIZ5,SPBFUT,2015-10-29T20-57-1.037,1446141421,83830,2,4
RIZ5,SPBFUT,2015-10-29T20-57-1.037,1446141421,83840,2,4
RIZ5,SPBFUT,2015-10-29T20-57-1.037,1446141421,83840,2,5
RIZ5,SPBFUT,2015-10-29T20-57-1.037,1446141421,83840,2,1
RIZ5,SPBFUT,2015-10-29T20-57-1.085,1446141421,83850,2,3
RIZ5,SPBFUT,2015-10-29T20-57-1.099,1446141421,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-57-1.099,1446141421,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-57-1.099,1446141421,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-57-1.099,1446141421,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-57-1.099,1446141421,83850,2,2
RIZ5,SPBFUT,2015-10-29T20-57-1.099,1446141421,83850,2,2
RIZ5,SPBFUT,2015-10-29T20-57-1.498,1446141421,83810,1,3
RIZ5,SPBFUT,2015-10-29T20-57-1.555,1446141421,83810,1,4
RIZ5,SPBFUT,2015-10-29T20-57-2.155,1446141422,83810,2,4
RIZ5,SPBFUT,2015-10-29T20-57-2.337,1446141422,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-57-6.049,1446141426,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-57-6.858,1446141426,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-57-11.154,1446141431,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-57-11.799,1446141431,83820,2,1
RIZ5,SPBFUT,2015-10-29T20-57-11.821,1446141431,83820,2,1
RIZ5,SPBFUT,2015-10-29T20-57-12.002,1446141432,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-57-17.734,1446141437,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-57-17.734,1446141437,83820,1,4
RIZ5,SPBFUT,2015-10-29T20-57-21.453,1446141441,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-57-22.98,1446141442,83830,2,1
RIZ5,SPBFUT,2015-10-29T20-57-22.98,1446141442,83830,2,3
RIZ5,SPBFUT,2015-10-29T20-57-26.348,1446141446,83820,1,2
RIZ5,SPBFUT,2015-10-29T20-57-27.74,1446141447,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-57-33.401,1446141453,83810,1,1
RIZ5,SPBFUT,2015-10-29T20-57-33.401,1446141453,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-57-40.6,1446141460,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-57-44.992,1446141464,83820,2,3
RIZ5,SPBFUT,2015-10-29T20-57-44.992,1446141464,83820,2,4
RIZ5,SPBFUT,2015-10-29T20-57-51.99,1446141471,83830,2,1
RIZ5,SPBFUT,2015-10-29T20-58-0.112,1446141480,83830,2,3
RIZ5,SPBFUT,2015-10-29T20-58-1.569,1446141481,83810,1,7
RIZ5,SPBFUT,2015-10-29T20-58-4.918,1446141484,83840,2,1
RIZ5,SPBFUT,2015-10-29T20-58-4.918,1446141484,83840,2,3
RIZ5,SPBFUT,2015-10-29T20-58-6.757,1446141486,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-58-7.051,1446141487,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-58-13.213,1446141493,83830,2,4
RIZ5,SPBFUT,2015-10-29T20-58-13.213,1446141493,83840,2,3
RIZ5,SPBFUT,2015-10-29T20-58-14.924,1446141494,83810,1,3
RIZ5,SPBFUT,2015-10-29T20-58-14.924,1446141494,83810,1,10
RIZ5,SPBFUT,2015-10-29T20-58-15.513,1446141495,83790,1,1
RIZ5,SPBFUT,2015-10-29T20-58-15.559,1446141495,83790,1,1
RIZ5,SPBFUT,2015-10-29T20-58-15.91,1446141495,83790,1,2
RIZ5,SPBFUT,2015-10-29T20-58-20.435,1446141500,83790,1,1
RIZ5,SPBFUT,2015-10-29T20-58-20.435,1446141500,83780,1,1
RIZ5,SPBFUT,2015-10-29T20-58-20.435,1446141500,83780,1,4
RIZ5,SPBFUT,2015-10-29T20-58-20.435,1446141500,83780,1,1
RIZ5,SPBFUT,2015-10-29T20-58-21.979,1446141501,83790,1,1
RIZ5,SPBFUT,2015-10-29T20-58-21.979,1446141501,83790,1,4
RIZ5,SPBFUT,2015-10-29T20-58-26.582,1446141506,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-58-26.582,1446141506,83790,1,1
RIZ5,SPBFUT,2015-10-29T20-58-26.582,1446141506,83780,1,4
RIZ5,SPBFUT,2015-10-29T20-58-26.582,1446141506,83780,1,1
RIZ5,SPBFUT,2015-10-29T20-58-37.611,1446141517,83820,2,5
RIZ5,SPBFUT,2015-10-29T20-58-37.611,1446141517,83830,2,2
RIZ5,SPBFUT,2015-10-29T20-58-38.836,1446141518,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-58-40.427,1446141520,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-58-41.991,1446141521,83800,1,2
RIZ5,SPBFUT,2015-10-29T20-58-46.33,1446141526,83810,2,1
RIZ5,SPBFUT,2015-10-29T20-58-46.33,1446141526,83820,2,4
RIZ5,SPBFUT,2015-10-29T20-58-46.33,1446141526,83830,2,2
RIZ5,SPBFUT,2015-10-29T20-58-54.397,1446141534,83810,1,1
RIZ5,SPBFUT,2015-10-29T20-58-55.639,1446141535,83830,2,2
RIZ5,SPBFUT,2015-10-29T20-58-56.438,1446141536,83810,1,1
RIZ5,SPBFUT,2015-10-29T20-58-57.168,1446141537,83810,1,1
RIZ5,SPBFUT,2015-10-29T20-59-3.091,1446141543,83830,2,1
RIZ5,SPBFUT,2015-10-29T20-59-9.395,1446141549,83800,1,7
RIZ5,SPBFUT,2015-10-29T20-59-9.547,1446141549,83800,1,3
RIZ5,SPBFUT,2015-10-29T20-59-10.722,1446141550,83830,2,1
RIZ5,SPBFUT,2015-10-29T20-59-15.54,1446141555,83830,2,1
RIZ5,SPBFUT,2015-10-29T20-59-16.225,1446141556,83830,2,1
RIZ5,SPBFUT,2015-10-29T20-59-16.225,1446141556,83840,2,1
RIZ5,SPBFUT,2015-10-29T20-59-16.225,1446141556,83840,2,1
RIZ5,SPBFUT,2015-10-29T20-59-16.225,1446141556,83840,2,1
RIZ5,SPBFUT,2015-10-29T20-59-16.225,1446141556,83840,2,2
RIZ5,SPBFUT,2015-10-29T20-59-16.225,1446141556,83840,2,1
RIZ5,SPBFUT,2015-10-29T20-59-16.863,1446141556,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-59-24.211,1446141564,83840,2,1
RIZ5,SPBFUT,2015-10-29T20-59-28.6,1446141568,83820,1,3
RIZ5,SPBFUT,2015-10-29T20-59-28.6,1446141568,83820,1,3
RIZ5,SPBFUT,2015-10-29T20-59-28.6,1446141568,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-59-32.1,1446141572,83820,1,1
RIZ5,SPBFUT,2015-10-29T20-59-36.444,1446141576,83850,2,2
RIZ5,SPBFUT,2015-10-29T20-59-44.229,1446141584,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-59-44.229,1446141584,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-59-44.229,1446141584,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-59-44.229,1446141584,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-59-44.229,1446141584,83850,2,2
RIZ5,SPBFUT,2015-10-29T20-59-48.046,1446141588,83820,1,3
RIZ5,SPBFUT,2015-10-29T20-59-48.233,1446141588,83840,2,1
RIZ5,SPBFUT,2015-10-29T20-59-48.503,1446141588,83840,2,4
RIZ5,SPBFUT,2015-10-29T20-59-48.503,1446141588,83850,2,1
RIZ5,SPBFUT,2015-10-29T20-59-48.503,1446141588,83850,2,3
RIZ5,SPBFUT,2015-10-29T20-59-51.248,1446141591,83800,1,2
RIZ5,SPBFUT,2015-10-29T20-59-51.248,1446141591,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-59-51.248,1446141591,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-59-51.248,1446141591,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-59-53.526,1446141593,83800,1,1
RIZ5,SPBFUT,2015-10-29T20-59-55.968,1446141595,83790,1,1
RIZ5,SPBFUT,2015-10-29T20-59-59.384,1446141599,83790,1,1
RIZ5,SPBFUT,2015-10-29T20-59-59.965,1446141599,83790,1,2
RIZ5,SPBFUT,2015-10-29T20-59-59.965,1446141599,83780,1,2
RIZ5,SPBFUT,2015-10-29T20-59-59.965,1446141599,83780,1,1
RIZ5,SPBFUT,2015-10-29T21-0-0.325,1446141600,83780,1,1
RIZ5,SPBFUT,2015-10-29T21-0-0.817,1446141600,83770,1,1
RIZ5,SPBFUT,2015-10-29T21-0-0.99,1446141600,83770,1,1
RIZ5,SPBFUT,2015-10-29T21-0-1.138,1446141601,83770,1,2
RIZ5,SPBFUT,2015-10-29T21-0-1.138,1446141601,83770,1,1
RIZ5,SPBFUT,2015-10-29T21-0-1.138,1446141601,83760,1,1
RIZ5,SPBFUT,2015-10-29T21-0-1.138,1446141601,83760,1,1
RIZ5,SPBFUT,2015-10-29T21-0-1.305,1446141601,83800,2,1
RIZ5,SPBFUT,2015-10-29T21-0-1.726,1446141601,83760,1,2
RIZ5,SPBFUT,2015-10-29T21-0-1.726,1446141601,83750,1,2
RIZ5,SPBFUT,2015-10-29T21-0-5.302,1446141605,83750,1,1
RIZ5,SPBFUT,2015-10-29T21-0-5.622,1446141605,83750,1,1
RIZ5,SPBFUT,2015-10-29T21-0-7.13,1446141607,83750,1,32
RIZ5,SPBFUT,2015-10-29T21-0-7.348,1446141607,83740,1,2
RIZ5,SPBFUT,2015-10-29T21-0-7.518,1446141607,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-0-8.218,1446141608,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-0-10.627,1446141610,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-0-10.989,1446141610,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-0-11.567,1446141611,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-0-12.321,1446141612,83740,2,3
RIZ5,SPBFUT,2015-10-29T21-0-19.113,1446141619,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-0-19.113,1446141619,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-0-19.113,1446141619,83720,1,1
RIZ5,SPBFUT,2015-10-29T21-0-19.113,1446141619,83720,1,2
RIZ5,SPBFUT,2015-10-29T21-0-20.497,1446141620,83760,2,1
RIZ5,SPBFUT,2015-10-29T21-0-26.613,1446141626,83760,2,1
RIZ5,SPBFUT,2015-10-29T21-0-26.613,1446141626,83760,2,3
RIZ5,SPBFUT,2015-10-29T21-0-27.646,1446141627,83770,2,1
RIZ5,SPBFUT,2015-10-29T21-0-30.209,1446141630,83770,2,1
RIZ5,SPBFUT,2015-10-29T21-0-34.109,1446141634,83770,1,2
RIZ5,SPBFUT,2015-10-29T21-0-34.791,1446141634,83770,1,2
RIZ5,SPBFUT,2015-10-29T21-0-40.182,1446141640,83780,2,1
RIZ5,SPBFUT,2015-10-29T21-0-40.33,1446141640,83780,2,1
RIZ5,SPBFUT,2015-10-29T21-0-40.33,1446141640,83780,2,1
RIZ5,SPBFUT,2015-10-29T21-0-40.33,1446141640,83780,2,1
RIZ5,SPBFUT,2015-10-29T21-0-40.33,1446141640,83790,2,2
RIZ5,SPBFUT,2015-10-29T21-0-40.478,1446141640,83790,2,1
RIZ5,SPBFUT,2015-10-29T21-0-40.478,1446141640,83790,2,1
RIZ5,SPBFUT,2015-10-29T21-0-41.07,1446141641,83800,2,2
RIZ5,SPBFUT,2015-10-29T21-0-41.07,1446141641,83800,2,1
RIZ5,SPBFUT,2015-10-29T21-0-41.361,1446141641,83800,2,1
RIZ5,SPBFUT,2015-10-29T21-0-41.361,1446141641,83800,2,3
RIZ5,SPBFUT,2015-10-29T21-0-42.201,1446141642,83810,2,1
RIZ5,SPBFUT,2015-10-29T21-0-43.392,1446141643,83790,1,1
RIZ5,SPBFUT,2015-10-29T21-0-43.551,1446141643,83810,2,1
RIZ5,SPBFUT,2015-10-29T21-0-43.551,1446141643,83810,2,2
RIZ5,SPBFUT,2015-10-29T21-0-43.551,1446141643,83820,2,2
RIZ5,SPBFUT,2015-10-29T21-0-46.277,1446141646,83810,1,1
RIZ5,SPBFUT,2015-10-29T21-0-47.982,1446141647,83820,2,1
RIZ5,SPBFUT,2015-10-29T21-0-48.622,1446141648,83820,2,1
RIZ5,SPBFUT,2015-10-29T21-0-48.622,1446141648,83820,2,2
RIZ5,SPBFUT,2015-10-29T21-0-49.324,1446141649,83830,2,2
RIZ5,SPBFUT,2015-10-29T21-0-52.574,1446141652,83820,2,1
RIZ5,SPBFUT,2015-10-29T21-0-56.107,1446141656,83790,1,1
RIZ5,SPBFUT,2015-10-29T21-1-0.603,1446141660,83790,2,5
RIZ5,SPBFUT,2015-10-29T21-1-18.978,1446141678,83810,1,1
RIZ5,SPBFUT,2015-10-29T21-1-24.018,1446141684,83800,1,1
RIZ5,SPBFUT,2015-10-29T21-1-25.089,1446141685,83800,1,4
RIZ5,SPBFUT,2015-10-29T21-1-25.089,1446141685,83800,1,5
RIZ5,SPBFUT,2015-10-29T21-1-29.044,1446141689,83780,1,1
RIZ5,SPBFUT,2015-10-29T21-1-31.622,1446141691,83800,2,2
RIZ5,SPBFUT,2015-10-29T21-1-33.006,1446141693,83790,2,1
RIZ5,SPBFUT,2015-10-29T21-1-34.492,1446141694,83800,2,3
RIZ5,SPBFUT,2015-10-29T21-1-41.875,1446141701,83800,1,5
RIZ5,SPBFUT,2015-10-29T21-1-42.624,1446141702,83830,2,1
RIZ5,SPBFUT,2015-10-29T21-1-51.729,1446141711,83820,1,1
RIZ5,SPBFUT,2015-10-29T21-1-57.198,1446141717,83830,2,1
RIZ5,SPBFUT,2015-10-29T21-1-58.352,1446141718,83830,2,1
RIZ5,SPBFUT,2015-10-29T21-1-58.352,1446141718,83830,2,5
RIZ5,SPBFUT,2015-10-29T21-2-0.359,1446141720,83830,2,4
RIZ5,SPBFUT,2015-10-29T21-2-1.35,1446141721,83780,1,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83810,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83830,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83840,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83840,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83840,2,2
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83840,2,5
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83840,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83840,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83850,2,2
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83850,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83850,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83850,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83850,2,1
RIZ5,SPBFUT,2015-10-29T21-2-4.859,1446141724,83850,2,1
RIZ5,SPBFUT,2015-10-29T21-2-7.836,1446141727,83800,1,1
RIZ5,SPBFUT,2015-10-29T21-2-7.836,1446141727,83800,1,1
RIZ5,SPBFUT,2015-10-29T21-2-7.836,1446141727,83800,1,1
RIZ5,SPBFUT,2015-10-29T21-2-7.836,1446141727,83800,1,1
RIZ5,SPBFUT,2015-10-29T21-2-7.836,1446141727,83800,1,1
RIZ5,SPBFUT,2015-10-29T21-2-7.997,1446141727,83800,1,2
RIZ5,SPBFUT,2015-10-29T21-2-7.997,1446141727,83790,1,1
RIZ5,SPBFUT,2015-10-29T21-2-7.997,1446141727,83790,1,1
RIZ5,SPBFUT,2015-10-29T21-2-7.997,1446141727,83790,1,1
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83790,1,1
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83780,1,1
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83780,1,3
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83780,1,1
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83780,1,1
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83780,1,1
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83770,1,1
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83770,1,1
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83770,1,2
RIZ5,SPBFUT,2015-10-29T21-2-8.173,1446141728,83770,1,4
RIZ5,SPBFUT,2015-10-29T21-2-10.709,1446141730,83810,2,1
RIZ5,SPBFUT,2015-10-29T21-2-15.142,1446141735,83760,1,1
RIZ5,SPBFUT,2015-10-29T21-2-15.142,1446141735,83760,1,1
RIZ5,SPBFUT,2015-10-29T21-2-15.142,1446141735,83760,1,2
RIZ5,SPBFUT,2015-10-29T21-2-15.342,1446141735,83750,1,2
RIZ5,SPBFUT,2015-10-29T21-2-17.934,1446141737,83750,1,1
RIZ5,SPBFUT,2015-10-29T21-2-18.137,1446141738,83750,1,1
RIZ5,SPBFUT,2015-10-29T21-2-18.912,1446141738,83750,1,3
RIZ5,SPBFUT,2015-10-29T21-2-18.912,1446141738,83750,1,3
RIZ5,SPBFUT,2015-10-29T21-2-32.369,1446141752,83750,1,2
RIZ5,SPBFUT,2015-10-29T21-2-32.369,1446141752,83750,1,2
RIZ5,SPBFUT,2015-10-29T21-2-43.263,1446141763,83760,2,3
RIZ5,SPBFUT,2015-10-29T21-2-56.919,1446141776,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-2-59.071,1446141779,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-2-59.071,1446141779,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-2-59.071,1446141779,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-3-0.293,1446141780,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-3-5.535,1446141785,83760,2,3
RIZ5,SPBFUT,2015-10-29T21-3-10.14,1446141790,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-3-10.14,1446141790,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-3-10.14,1446141790,83740,1,4
RIZ5,SPBFUT,2015-10-29T21-3-10.14,1446141790,83740,1,4
RIZ5,SPBFUT,2015-10-29T21-3-10.14,1446141790,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-3-10.14,1446141790,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-3-10.14,1446141790,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-3-10.14,1446141790,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-3-10.811,1446141790,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-3-13.013,1446141793,83730,1,4
RIZ5,SPBFUT,2015-10-29T21-3-13.013,1446141793,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-3-13.854,1446141793,83760,2,5
RIZ5,SPBFUT,2015-10-29T21-3-22.22,1446141802,83730,1,2
RIZ5,SPBFUT,2015-10-29T21-3-28.176,1446141808,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-3-30.156,1446141810,83720,1,2
RIZ5,SPBFUT,2015-10-29T21-3-30.156,1446141810,83720,1,1
RIZ5,SPBFUT,2015-10-29T21-3-30.156,1446141810,83720,1,1
RIZ5,SPBFUT,2015-10-29T21-3-30.156,1446141810,83720,1,2
RIZ5,SPBFUT,2015-10-29T21-3-33.038,1446141813,83730,2,1
RIZ5,SPBFUT,2015-10-29T21-3-36.034,1446141816,83730,2,3
RIZ5,SPBFUT,2015-10-29T21-3-36.185,1446141816,83720,1,3
RIZ5,SPBFUT,2015-10-29T21-3-36.604,1446141816,83740,2,1
RIZ5,SPBFUT,2015-10-29T21-3-37.075,1446141817,83740,2,1
RIZ5,SPBFUT,2015-10-29T21-3-42.258,1446141822,83720,1,5
RIZ5,SPBFUT,2015-10-29T21-3-42.258,1446141822,83720,1,5
RIZ5,SPBFUT,2015-10-29T21-3-42.258,1446141822,83720,1,5
RIZ5,SPBFUT,2015-10-29T21-3-42.258,1446141822,83720,1,5
RIZ5,SPBFUT,2015-10-29T21-3-43.06,1446141823,83710,1,1
RIZ5,SPBFUT,2015-10-29T21-3-43.06,1446141823,83710,1,1
RIZ5,SPBFUT,2015-10-29T21-3-43.06,1446141823,83710,1,2
RIZ5,SPBFUT,2015-10-29T21-3-43.06,1446141823,83700,1,3
RIZ5,SPBFUT,2015-10-29T21-3-43.06,1446141823,83690,1,1
RIZ5,SPBFUT,2015-10-29T21-3-43.099,1446141823,83690,1,1
RIZ5,SPBFUT,2015-10-29T21-3-43.207,1446141823,83690,1,1
RIZ5,SPBFUT,2015-10-29T21-3-43.897,1446141823,83690,1,1
RIZ5,SPBFUT,2015-10-29T21-3-45.079,1446141825,83690,1,1
RIZ5,SPBFUT,2015-10-29T21-3-45.824,1446141825,83690,1,5
RIZ5,SPBFUT,2015-10-29T21-3-45.824,1446141825,83680,1,1
RIZ5,SPBFUT,2015-10-29T21-3-45.824,1446141825,83670,1,5
RIZ5,SPBFUT,2015-10-29T21-3-45.824,1446141825,83670,1,4
RIZ5,SPBFUT,2015-10-29T21-3-45.824,1446141825,83670,1,4
RIZ5,SPBFUT,2015-10-29T21-3-45.824,1446141825,83670,1,1
RIZ5,SPBFUT,2015-10-29T21-3-45.824,1446141825,83670,1,2
RIZ5,SPBFUT,2015-10-29T21-3-45.824,1446141825,83670,1,6
RIZ5,SPBFUT,2015-10-29T21-3-46.622,1446141826,83670,1,3
RIZ5,SPBFUT,2015-10-29T21-3-47.275,1446141827,83660,1,2
RIZ5,SPBFUT,2015-10-29T21-3-47.738,1446141827,83660,1,1
RIZ5,SPBFUT,2015-10-29T21-3-49.939,1446141829,83710,2,1
RIZ5,SPBFUT,2015-10-29T21-3-49.939,1446141829,83730,2,1
RIZ5,SPBFUT,2015-10-29T21-3-49.939,1446141829,83730,2,1
RIZ5,SPBFUT,2015-10-29T21-3-52.139,1446141832,83720,2,1
RIZ5,SPBFUT,2015-10-29T21-3-55.088,1446141835,83720,2,2
RIZ5,SPBFUT,2015-10-29T21-3-55.088,1446141835,83720,2,1
RIZ5,SPBFUT,2015-10-29T21-3-56.941,1446141836,83690,1,1
RIZ5,SPBFUT,2015-10-29T21-3-56.941,1446141836,83660,1,2
RIZ5,SPBFUT,2015-10-29T21-3-56.941,1446141836,83660,1,1
RIZ5,SPBFUT,2015-10-29T21-3-56.941,1446141836,83660,1,2
RIZ5,SPBFUT,2015-10-29T21-3-57.607,1446141837,83730,2,1
RIZ5,SPBFUT,2015-10-29T21-4-7.419,1446141847,83720,1,1
RIZ5,SPBFUT,2015-10-29T21-4-18.891,1446141858,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-4-19.772,1446141859,83740,2,3
RIZ5,SPBFUT,2015-10-29T21-4-28.736,1446141868,83720,1,2
RIZ5,SPBFUT,2015-10-29T21-4-49.068,1446141889,83750,2,1
RIZ5,SPBFUT,2015-10-29T21-4-49.068,1446141889,83750,2,1
RIZ5,SPBFUT,2015-10-29T21-4-49.486,1446141889,83760,2,1
RIZ5,SPBFUT,2015-10-29T21-4-49.486,1446141889,83760,2,1
RIZ5,SPBFUT,2015-10-29T21-4-49.852,1446141889,83740,1,1
RIZ5,SPBFUT,2015-10-29T21-4-50.663,1446141890,83760,2,2
RIZ5,SPBFUT,2015-10-29T21-4-52.962,1446141892,83760,1,1
RIZ5,SPBFUT,2015-10-29T21-4-57.643,1446141897,83730,1,2
RIZ5,SPBFUT,2015-10-29T21-5-5.502,1446141905,83770,2,2
RIZ5,SPBFUT,2015-10-29T21-5-5.502,1446141905,83770,2,1
RIZ5,SPBFUT,2015-10-29T21-5-6.815,1446141906,83730,1,1
RIZ5,SPBFUT,2015-10-29T21-5-8.015,1446141908,83730,1,3
RIZ5,SPBFUT,2015-10-29T21-5-8.507,1446141908,83770,2,1
RIZ5,SPBFUT,2015-10-29T21-5-8.673,1446141908,83780,2,1
RIZ5,SPBFUT,2015-10-29T21-5-8.673,1446141908,83780,2,1
RIZ5,SPBFUT,2015-10-29T21-5-8.673,1446141908,83780,2,1
RIZ5,SPBFUT,2015-10-29T21-5-8.673,1446141908,83780,2,1
RIZ5,SPBFUT,2015-10-29T21-5-9.208,1446141909,83790,2,1
RIZ5,SPBFUT,2015-10-29T21-5-9.208,1446141909,83790,2,1
RIZ5,SPBFUT,2015-10-29T21-5-9.208,1446141909,83790,2,1
RIZ5,SPBFUT,2015-10-29T21-5-9.208,1446141909,83790,2,1
RIZ5,SPBFUT,2015-10-29T21-5-9.208,1446141909,83790,2,5
RIZ5,SPBFUT,2015-10-29T21-5-9.208,1446141909,83790,2,1
RIZ5,SPBFUT,2015-10-29T21-5-10.337,1446141910,83800,2,2
RIZ5,SPBFUT,2015-10-29T21-5-10.904,1446141910,83800,2,1
RIZ5,SPBFUT,2015-10-29T21-5-11.869,1446141911,83800,2,1
RIZ5,SPBFUT,2015-10-29T21-5-12.003,1446141912,83800,1,1
RIZ5,SPBFUT,2015-10-29T21-5-17.98,1446141917,83790,1,1
RIZ5,SPBFUT,2015-10-29T21-5-17.98,1446141917,83790,1,1
RIZ5,SPBFUT,2015-10-29T21-5-19.548,1446141919,83800,1,5
RIZ5,SPBFUT,2015-10-29T21-5-37.223,1446141937,83800,2,1
RIZ5,SPBFUT,2015-10-29T21-5-42.611,1446141942,83790,1,4
RIZ5,SPBFUT,2015-10-29T21-5-52.165,1446141952,83800,2,1
RIZ5,SPBFUT,2015-10-29T21-5-52.165,1446141952,83800,2,9
RIZ5,SPBFUT,2015-10-29T21-5-53.441,1446141953,83790,1,1
RIZ5,SPBFUT,2015-10-29T21-6-1.28,1446141961,83800,2,1
RIZ5,SPBFUT,2015-10-29T21-6-1.28,1446141961,83800,2,1
RIZ5,SPBFUT,2015-10-29T21-6-1.503,1446141961,83810,2,1
RIZ5,SPBFUT,2015-10-29T21-6-1.503,1446141961,83810,2,1
RIZ5,SPBFUT,2015-10-29T21-6-1.503,1446141961,83810,2,2
RIZ5,SPBFUT,2015-10-29T21-6-6.789,1446141966,83810,2,3
RIZ5,SPBFUT,2015-10-29T21-6-6.789,1446141966,83820,2,1
RIZ5,SPBFUT,2015-10-29T21-6-6.789,1446141966,83820,2,1
RIZ5,SPBFUT,2015-10-29T21-6-6.789,1446141966,83820,2,2
RIZ5,SPBFUT,2015-10-29T21-6-6.789,1446141966,83820,2,4
RIZ5,SPBFUT,2015-10-29T21-6-10.013,1446141970,83810,1,1
RIZ5,SPBFUT,2015-10-29T21-6-10.182,1446141970,83810,1,1
