asset, class, date-time, unix-time-stamp, price, flags, quantity
SiZ5,SPBFUT,2015-10-27T19-49-55.3,1445964595,66006,1,4
SiZ5,SPBFUT,2015-10-27T19-49-55.3,1445964595,66005,1,4
SiZ5,SPBFUT,2015-10-27T19-49-56.026,1445964596,66017,2,1
SiZ5,SPBFUT,2015-10-27T19-49-59.294,1445964599,66006,1,1
SiZ5,SPBFUT,2015-10-27T19-50-0.153,1445964600,66013,2,2
SiZ5,SPBFUT,2015-10-27T19-50-0.901,1445964600,66007,1,1
SiZ5,SPBFUT,2015-10-27T19-50-1.654,1445964601,66007,1,1
SiZ5,SPBFUT,2015-10-27T19-50-1.654,1445964601,66006,1,1
SiZ5,SPBFUT,2015-10-27T19-50-2.403,1445964602,66025,2,1
SiZ5,SPBFUT,2015-10-27T19-50-3.919,1445964603,66015,2,2
SiZ5,SPBFUT,2015-10-27T19-50-3.919,1445964603,66016,2,1
SiZ5,SPBFUT,2015-10-27T19-50-4.502,1445964604,66005,1,7
SiZ5,SPBFUT,2015-10-27T19-50-4.787,1445964604,66007,2,2
SiZ5,SPBFUT,2015-10-27T19-50-4.802,1445964604,66007,1,1
SiZ5,SPBFUT,2015-10-27T19-50-4.802,1445964604,66006,1,1
SiZ5,SPBFUT,2015-10-27T19-50-4.945,1445964604,66007,1,1
SiZ5,SPBFUT,2015-10-27T19-50-5.151,1445964605,66008,1,1
SiZ5,SPBFUT,2015-10-27T19-50-5.319,1445964605,66006,1,1
SiZ5,SPBFUT,2015-10-27T19-50-6.925,1445964606,66002,1,8
SiZ5,SPBFUT,2015-10-27T19-50-6.925,1445964606,65990,1,1
SiZ5,SPBFUT,2015-10-27T19-50-6.925,1445964606,65981,1,1
SiZ5,SPBFUT,2015-10-27T19-50-6.953,1445964606,65967,1,1
SiZ5,SPBFUT,2015-10-27T19-50-6.953,1445964606,65955,1,1
SiZ5,SPBFUT,2015-10-27T19-50-7.084,1445964607,65954,1,1
SiZ5,SPBFUT,2015-10-27T19-50-7.084,1445964607,65953,1,30
SiZ5,SPBFUT,2015-10-27T19-50-7.084,1445964607,65950,1,69
SiZ5,SPBFUT,2015-10-27T19-50-7.862,1445964607,65949,1,1
SiZ5,SPBFUT,2015-10-27T19-50-7.862,1445964607,65948,1,1
SiZ5,SPBFUT,2015-10-27T19-50-7.862,1445964607,65947,1,8
SiZ5,SPBFUT,2015-10-27T19-50-8.179,1445964608,65947,1,2
SiZ5,SPBFUT,2015-10-27T19-50-8.606,1445964608,65947,1,2
SiZ5,SPBFUT,2015-10-27T19-50-8.807,1445964608,65950,2,1
SiZ5,SPBFUT,2015-10-27T19-50-11.598,1445964611,65971,1,10
SiZ5,SPBFUT,2015-10-27T19-50-14.604,1445964614,65993,1,2
SiZ5,SPBFUT,2015-10-27T19-50-15.906,1445964615,66006,2,2
SiZ5,SPBFUT,2015-10-27T19-50-15.906,1445964615,66006,2,13
SiZ5,SPBFUT,2015-10-27T19-50-17.317,1445964617,66006,2,1
SiZ5,SPBFUT,2015-10-27T19-50-17.722,1445964617,65999,1,1
SiZ5,SPBFUT,2015-10-27T19-50-20.191,1445964620,66007,2,1
SiZ5,SPBFUT,2015-10-27T19-50-20.191,1445964620,66008,2,3
SiZ5,SPBFUT,2015-10-27T19-50-20.191,1445964620,66008,2,5
SiZ5,SPBFUT,2015-10-27T19-50-22.787,1445964622,66006,1,5
SiZ5,SPBFUT,2015-10-27T19-50-27.597,1445964627,66008,2,1
SiZ5,SPBFUT,2015-10-27T19-50-30.545,1445964630,66010,1,1
SiZ5,SPBFUT,2015-10-27T19-50-35.784,1445964635,66010,2,2
SiZ5,SPBFUT,2015-10-27T19-50-35.795,1445964635,66009,1,1
SiZ5,SPBFUT,2015-10-27T19-50-35.918,1445964635,66009,1,1
SiZ5,SPBFUT,2015-10-27T19-50-36.11,1445964636,66009,2,1
SiZ5,SPBFUT,2015-10-27T19-50-36.11,1445964636,66010,2,4
SiZ5,SPBFUT,2015-10-27T19-50-36.795,1445964636,66007,1,1
SiZ5,SPBFUT,2015-10-27T19-50-36.795,1445964636,66002,1,1
SiZ5,SPBFUT,2015-10-27T19-50-37.822,1445964637,66009,2,2
SiZ5,SPBFUT,2015-10-27T19-50-37.893,1445964637,66008,1,1
SiZ5,SPBFUT,2015-10-27T19-50-39.069,1445964639,66008,2,1
SiZ5,SPBFUT,2015-10-27T19-50-39.564,1445964639,66008,2,1
SiZ5,SPBFUT,2015-10-27T19-50-41.823,1445964641,66008,2,1
SiZ5,SPBFUT,2015-10-27T19-50-41.877,1445964641,66008,1,2
SiZ5,SPBFUT,2015-10-27T19-50-43.974,1445964643,66002,1,1
SiZ5,SPBFUT,2015-10-27T19-50-43.974,1445964643,66001,1,2
SiZ5,SPBFUT,2015-10-27T19-50-43.974,1445964643,66000,1,5
SiZ5,SPBFUT,2015-10-27T19-50-53.234,1445964653,65995,1,20
SiZ5,SPBFUT,2015-10-27T19-50-59.953,1445964659,65990,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.274,1445964660,65974,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.66,1445964660,65973,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65973,1,24
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65972,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65971,1,40
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65970,1,20
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65970,1,5
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65968,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65961,1,2
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65961,1,50
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65950,1,5
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65947,1,33
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65942,1,11
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65937,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65931,1,30
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65924,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65922,1,5
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65920,1,200
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65910,1,5
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65908,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65904,1,3
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65901,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65900,1,13
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65899,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65896,1,6
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65895,1,30
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65888,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65886,1,5
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65884,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.847,1445964660,65883,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.918,1445964660,65879,1,1
SiZ5,SPBFUT,2015-10-27T19-51-0.919,1445964660,65879,1,9
SiZ5,SPBFUT,2015-10-27T19-51-2.414,1445964662,65951,1,5
SiZ5,SPBFUT,2015-10-27T19-51-3.386,1445964663,65970,2,1
SiZ5,SPBFUT,2015-10-27T19-51-4.512,1445964664,65969,2,1
SiZ5,SPBFUT,2015-10-27T19-51-5.146,1445964665,65969,2,1
SiZ5,SPBFUT,2015-10-27T19-51-9.633,1445964669,65982,1,1
SiZ5,SPBFUT,2015-10-27T19-51-9.868,1445964669,65982,1,1
SiZ5,SPBFUT,2015-10-27T19-51-9.868,1445964669,65981,1,1
SiZ5,SPBFUT,2015-10-27T19-51-9.868,1445964669,65975,1,1
SiZ5,SPBFUT,2015-10-27T19-51-9.868,1445964669,65969,1,1
SiZ5,SPBFUT,2015-10-27T19-51-10.118,1445964670,65967,1,3
SiZ5,SPBFUT,2015-10-27T19-51-11.671,1445964671,65970,1,1
SiZ5,SPBFUT,2015-10-27T19-51-14.386,1445964674,65982,1,1
SiZ5,SPBFUT,2015-10-27T19-51-15.375,1445964675,65984,2,2
SiZ5,SPBFUT,2015-10-27T19-51-15.375,1445964675,65984,2,2
SiZ5,SPBFUT,2015-10-27T19-51-15.375,1445964675,65985,2,2
SiZ5,SPBFUT,2015-10-27T19-51-16.963,1445964676,65984,1,1
SiZ5,SPBFUT,2015-10-27T19-51-18.181,1445964678,65983,1,1
SiZ5,SPBFUT,2015-10-27T19-51-20.36,1445964680,65977,1,1
SiZ5,SPBFUT,2015-10-27T19-51-21.305,1445964681,65977,1,1
SiZ5,SPBFUT,2015-10-27T19-51-22.789,1445964682,65977,1,1
SiZ5,SPBFUT,2015-10-27T19-51-23.181,1445964683,65967,1,1
SiZ5,SPBFUT,2015-10-27T19-51-24.468,1445964684,65978,1,1
SiZ5,SPBFUT,2015-10-27T19-51-24.77,1445964684,65978,1,2
SiZ5,SPBFUT,2015-10-27T19-51-24.841,1445964684,65978,1,1
SiZ5,SPBFUT,2015-10-27T19-51-25.531,1445964685,65979,1,1
SiZ5,SPBFUT,2015-10-27T19-51-25.805,1445964685,65979,1,1
SiZ5,SPBFUT,2015-10-27T19-51-25.805,1445964685,65978,1,1
SiZ5,SPBFUT,2015-10-27T19-51-25.805,1445964685,65977,1,10
SiZ5,SPBFUT,2015-10-27T19-51-25.805,1445964685,65963,1,8
SiZ5,SPBFUT,2015-10-27T19-51-26.153,1445964686,65964,1,1
SiZ5,SPBFUT,2015-10-27T19-51-26.47,1445964686,65963,1,1
SiZ5,SPBFUT,2015-10-27T19-51-27.21,1445964687,65963,1,1
SiZ5,SPBFUT,2015-10-27T19-51-28.129,1445964688,65977,1,2
SiZ5,SPBFUT,2015-10-27T19-51-28.326,1445964688,65978,2,2
SiZ5,SPBFUT,2015-10-27T19-51-31.733,1445964691,65975,1,1
SiZ5,SPBFUT,2015-10-27T19-51-31.756,1445964691,65975,1,1
SiZ5,SPBFUT,2015-10-27T19-51-33.375,1445964693,65963,1,1
SiZ5,SPBFUT,2015-10-27T19-51-34.341,1445964694,65974,2,1
SiZ5,SPBFUT,2015-10-27T19-51-35.417,1445964695,65973,2,1
SiZ5,SPBFUT,2015-10-27T19-51-35.578,1445964695,65973,2,1
SiZ5,SPBFUT,2015-10-27T19-51-35.578,1445964695,65974,2,2
SiZ5,SPBFUT,2015-10-27T19-51-35.821,1445964695,65978,1,1
SiZ5,SPBFUT,2015-10-27T19-51-36.076,1445964696,65978,1,1
SiZ5,SPBFUT,2015-10-27T19-51-38.471,1445964698,65977,1,2
SiZ5,SPBFUT,2015-10-27T19-51-42.382,1445964702,65984,2,1
SiZ5,SPBFUT,2015-10-27T19-51-43.673,1445964703,65983,2,1
SiZ5,SPBFUT,2015-10-27T19-51-43.907,1445964703,65984,2,1
SiZ5,SPBFUT,2015-10-27T19-51-43.907,1445964703,65985,2,1
SiZ5,SPBFUT,2015-10-27T19-51-47.041,1445964707,65992,1,2
SiZ5,SPBFUT,2015-10-27T19-51-48.143,1445964708,65979,2,1
SiZ5,SPBFUT,2015-10-27T19-51-48.354,1445964708,65973,1,2
SiZ5,SPBFUT,2015-10-27T19-51-49.231,1445964709,65982,2,1
SiZ5,SPBFUT,2015-10-27T19-51-50.872,1445964710,65977,1,2
SiZ5,SPBFUT,2015-10-27T19-51-50.902,1445964710,65978,2,2
SiZ5,SPBFUT,2015-10-27T19-51-51.205,1445964711,65977,1,1
SiZ5,SPBFUT,2015-10-27T19-51-51.297,1445964711,65977,1,1
SiZ5,SPBFUT,2015-10-27T19-51-51.488,1445964711,65977,1,1
SiZ5,SPBFUT,2015-10-27T19-51-51.739,1445964711,65977,1,1
SiZ5,SPBFUT,2015-10-27T19-51-52.061,1445964712,65976,1,1
SiZ5,SPBFUT,2015-10-27T19-51-53.255,1445964713,65972,1,1
SiZ5,SPBFUT,2015-10-27T19-51-56.975,1445964716,65972,1,2
SiZ5,SPBFUT,2015-10-27T19-51-57.513,1445964717,65977,2,2
SiZ5,SPBFUT,2015-10-27T19-51-58.64,1445964718,65977,2,6
SiZ5,SPBFUT,2015-10-27T19-51-58.64,1445964718,65978,2,35
SiZ5,SPBFUT,2015-10-27T19-51-59.644,1445964719,65985,2,1
SiZ5,SPBFUT,2015-10-27T19-52-1.854,1445964721,65985,2,2
SiZ5,SPBFUT,2015-10-27T19-52-1.889,1445964721,65984,1,2
SiZ5,SPBFUT,2015-10-27T19-52-2.517,1445964722,65984,2,2
SiZ5,SPBFUT,2015-10-27T19-52-2.592,1445964722,65984,1,2
SiZ5,SPBFUT,2015-10-27T19-52-2.733,1445964722,65985,2,6
SiZ5,SPBFUT,2015-10-27T19-52-2.867,1445964722,65985,2,6
SiZ5,SPBFUT,2015-10-27T19-52-2.961,1445964722,65984,1,4
SiZ5,SPBFUT,2015-10-27T19-52-3.312,1445964723,65975,1,1
SiZ5,SPBFUT,2015-10-27T19-52-4.404,1445964724,65971,1,1
SiZ5,SPBFUT,2015-10-27T19-52-4.631,1445964724,65970,1,5
SiZ5,SPBFUT,2015-10-27T19-52-4.841,1445964724,65970,2,5
SiZ5,SPBFUT,2015-10-27T19-52-5.041,1445964725,65971,2,1
SiZ5,SPBFUT,2015-10-27T19-52-7.3,1445964727,65982,2,2
SiZ5,SPBFUT,2015-10-27T19-52-10.074,1445964730,65967,1,10
SiZ5,SPBFUT,2015-10-27T19-52-10.074,1445964730,65966,1,10
SiZ5,SPBFUT,2015-10-27T19-52-10.074,1445964730,65966,1,3
SiZ5,SPBFUT,2015-10-27T19-52-10.074,1445964730,65959,1,2
SiZ5,SPBFUT,2015-10-27T19-52-10.074,1445964730,65955,1,1
SiZ5,SPBFUT,2015-10-27T19-52-10.074,1445964730,65952,1,1
SiZ5,SPBFUT,2015-10-27T19-52-10.074,1445964730,65951,1,1
SiZ5,SPBFUT,2015-10-27T19-52-10.074,1445964730,65949,1,2
SiZ5,SPBFUT,2015-10-27T19-52-11.433,1445964731,65950,1,10
SiZ5,SPBFUT,2015-10-27T19-52-11.433,1445964731,65949,1,20
SiZ5,SPBFUT,2015-10-27T19-52-12.635,1445964732,65975,2,1
SiZ5,SPBFUT,2015-10-27T19-52-13.655,1445964733,65959,1,1
SiZ5,SPBFUT,2015-10-27T19-52-13.655,1445964733,65958,1,5
SiZ5,SPBFUT,2015-10-27T19-52-13.655,1445964733,65949,1,24
SiZ5,SPBFUT,2015-10-27T19-52-13.846,1445964733,65949,1,30
SiZ5,SPBFUT,2015-10-27T19-52-17.124,1445964737,65969,2,5
SiZ5,SPBFUT,2015-10-27T19-52-19.431,1445964739,65965,2,2
SiZ5,SPBFUT,2015-10-27T19-52-19.681,1445964739,65966,2,2
SiZ5,SPBFUT,2015-10-27T19-52-24.952,1445964744,65971,1,2
SiZ5,SPBFUT,2015-10-27T19-52-24.952,1445964744,65971,1,2
SiZ5,SPBFUT,2015-10-27T19-52-24.952,1445964744,65970,1,10
SiZ5,SPBFUT,2015-10-27T19-52-25.285,1445964745,65965,1,1
SiZ5,SPBFUT,2015-10-27T19-52-25.285,1445964745,65964,1,1
SiZ5,SPBFUT,2015-10-27T19-52-27.496,1445964747,65979,2,2
SiZ5,SPBFUT,2015-10-27T19-52-33.567,1445964753,65992,2,2
SiZ5,SPBFUT,2015-10-27T19-52-34.174,1445964754,65985,1,2
SiZ5,SPBFUT,2015-10-27T19-52-35.048,1445964755,65985,1,2
SiZ5,SPBFUT,2015-10-27T19-52-35.048,1445964755,65984,1,3
SiZ5,SPBFUT,2015-10-27T19-52-35.048,1445964755,65971,1,1
SiZ5,SPBFUT,2015-10-27T19-52-35.048,1445964755,65971,1,4
SiZ5,SPBFUT,2015-10-27T19-52-35.773,1445964755,65988,2,2
SiZ5,SPBFUT,2015-10-27T19-52-35.773,1445964755,65993,2,1
SiZ5,SPBFUT,2015-10-27T19-52-36.171,1445964756,65972,1,1
SiZ5,SPBFUT,2015-10-27T19-52-37.71,1445964757,65985,1,1
SiZ5,SPBFUT,2015-10-27T19-52-38.438,1445964758,65986,1,1
SiZ5,SPBFUT,2015-10-27T19-52-38.438,1445964758,65985,1,4
SiZ5,SPBFUT,2015-10-27T19-52-41.952,1445964761,65992,2,2
SiZ5,SPBFUT,2015-10-27T19-52-41.952,1445964761,65992,2,2
SiZ5,SPBFUT,2015-10-27T19-52-42.147,1445964762,65995,1,2
SiZ5,SPBFUT,2015-10-27T19-52-42.147,1445964762,65994,1,8
SiZ5,SPBFUT,2015-10-27T19-52-42.959,1445964762,65995,1,1
SiZ5,SPBFUT,2015-10-27T19-52-43.99,1445964763,65995,1,1
SiZ5,SPBFUT,2015-10-27T19-52-44.22,1445964764,65996,1,1
SiZ5,SPBFUT,2015-10-27T19-52-46.308,1445964766,65994,1,2
SiZ5,SPBFUT,2015-10-27T19-52-46.647,1445964766,65995,1,1
SiZ5,SPBFUT,2015-10-27T19-52-48.057,1445964768,66008,2,2
SiZ5,SPBFUT,2015-10-27T19-52-51.897,1445964771,66017,1,1
SiZ5,SPBFUT,2015-10-27T19-52-55.012,1445964775,66035,2,1
SiZ5,SPBFUT,2015-10-27T19-52-56.712,1445964776,66035,2,1
SiZ5,SPBFUT,2015-10-27T19-52-59.955,1445964779,66031,1,1
SiZ5,SPBFUT,2015-10-27T19-52-59.955,1445964779,66031,1,2
SiZ5,SPBFUT,2015-10-27T19-53-1.254,1445964781,66035,2,1
SiZ5,SPBFUT,2015-10-27T19-53-1.402,1445964781,66034,2,1
SiZ5,SPBFUT,2015-10-27T19-53-1.908,1445964781,66033,2,2
SiZ5,SPBFUT,2015-10-27T19-53-2.392,1445964782,66040,2,1
SiZ5,SPBFUT,2015-10-27T19-53-2.678,1445964782,66040,1,2
SiZ5,SPBFUT,2015-10-27T19-53-3.207,1445964783,66044,2,2
SiZ5,SPBFUT,2015-10-27T19-53-3.207,1445964783,66045,2,35
SiZ5,SPBFUT,2015-10-27T19-53-3.207,1445964783,66048,2,1
SiZ5,SPBFUT,2015-10-27T19-53-3.207,1445964783,66050,2,1
SiZ5,SPBFUT,2015-10-27T19-53-3.207,1445964783,66050,2,10
SiZ5,SPBFUT,2015-10-27T19-53-3.207,1445964783,66050,2,1
SiZ5,SPBFUT,2015-10-27T19-53-3.207,1445964783,66050,2,70
SiZ5,SPBFUT,2015-10-27T19-53-3.986,1445964783,66050,2,1
SiZ5,SPBFUT,2015-10-27T19-53-4.095,1445964784,66050,2,3
SiZ5,SPBFUT,2015-10-27T19-53-4.4,1445964784,66050,2,26
SiZ5,SPBFUT,2015-10-27T19-53-4.4,1445964784,66051,2,3
SiZ5,SPBFUT,2015-10-27T19-53-4.4,1445964784,66052,2,1
SiZ5,SPBFUT,2015-10-27T19-53-4.896,1445964784,66043,1,1
SiZ5,SPBFUT,2015-10-27T19-53-5.093,1445964785,66044,1,2
SiZ5,SPBFUT,2015-10-27T19-53-5.246,1445964785,66052,2,2
SiZ5,SPBFUT,2015-10-27T19-53-5.246,1445964785,66055,2,1
SiZ5,SPBFUT,2015-10-27T19-53-5.246,1445964785,66057,2,1
SiZ5,SPBFUT,2015-10-27T19-53-5.246,1445964785,66058,2,1
SiZ5,SPBFUT,2015-10-27T19-53-5.246,1445964785,66058,2,1
SiZ5,SPBFUT,2015-10-27T19-53-5.246,1445964785,66060,2,9
SiZ5,SPBFUT,2015-10-27T19-53-5.586,1445964785,66045,1,1
SiZ5,SPBFUT,2015-10-27T19-53-5.586,1445964785,66044,1,2
SiZ5,SPBFUT,2015-10-27T19-53-10.167,1445964790,66047,2,1
SiZ5,SPBFUT,2015-10-27T19-53-11.078,1445964791,66047,2,1
SiZ5,SPBFUT,2015-10-27T19-53-11.225,1445964791,66048,2,1
SiZ5,SPBFUT,2015-10-27T19-53-11.381,1445964791,66047,2,1
SiZ5,SPBFUT,2015-10-27T19-53-11.869,1445964791,66068,2,1
SiZ5,SPBFUT,2015-10-27T19-53-11.869,1445964791,66068,2,4
SiZ5,SPBFUT,2015-10-27T19-53-12.175,1445964792,66068,2,4
SiZ5,SPBFUT,2015-10-27T19-53-13.06,1445964793,66076,2,3
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,66073,1,2
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,66072,1,16
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,66034,1,1
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,66023,1,3
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,66023,1,4
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,66008,1,1
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,65995,1,1
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,65991,1,1
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,65990,1,1
SiZ5,SPBFUT,2015-10-27T19-53-13.525,1445964793,65980,1,20
SiZ5,SPBFUT,2015-10-27T19-53-14.133,1445964794,66075,2,2
SiZ5,SPBFUT,2015-10-27T19-53-14.323,1445964794,66061,2,2
SiZ5,SPBFUT,2015-10-27T19-53-16.316,1445964796,66057,2,1
SiZ5,SPBFUT,2015-10-27T19-53-16.47,1445964796,66026,1,2
SiZ5,SPBFUT,2015-10-27T19-53-16.47,1445964796,66025,1,3
SiZ5,SPBFUT,2015-10-27T19-53-17.156,1445964797,66025,1,10
SiZ5,SPBFUT,2015-10-27T19-53-18.961,1445964798,66050,1,16
SiZ5,SPBFUT,2015-10-27T19-53-20.441,1445964800,66055,2,2
SiZ5,SPBFUT,2015-10-27T19-53-20.441,1445964800,66056,2,1
SiZ5,SPBFUT,2015-10-27T19-53-20.838,1445964800,66056,2,1
SiZ5,SPBFUT,2015-10-27T19-53-21.926,1445964801,66051,1,1
SiZ5,SPBFUT,2015-10-27T19-53-25.288,1445964805,66053,1,1
SiZ5,SPBFUT,2015-10-27T19-53-26.449,1445964806,66055,1,1
SiZ5,SPBFUT,2015-10-27T19-53-27.341,1445964807,66052,1,1
SiZ5,SPBFUT,2015-10-27T19-53-29.686,1445964809,66058,2,2
SiZ5,SPBFUT,2015-10-27T19-53-30.497,1445964810,66052,1,12
SiZ5,SPBFUT,2015-10-27T19-53-30.497,1445964810,66045,1,2
SiZ5,SPBFUT,2015-10-27T19-53-30.976,1445964810,66040,1,1
SiZ5,SPBFUT,2015-10-27T19-53-30.976,1445964810,66039,1,4
SiZ5,SPBFUT,2015-10-27T19-53-30.976,1445964810,66034,1,3
SiZ5,SPBFUT,2015-10-27T19-53-31.673,1445964811,66053,2,1
SiZ5,SPBFUT,2015-10-27T19-53-31.706,1445964811,66047,1,1
SiZ5,SPBFUT,2015-10-27T19-53-31.706,1445964811,66034,1,4
SiZ5,SPBFUT,2015-10-27T19-53-31.706,1445964811,66030,1,1
SiZ5,SPBFUT,2015-10-27T19-53-31.706,1445964811,66025,1,12
SiZ5,SPBFUT,2015-10-27T19-53-31.706,1445964811,66021,1,1
SiZ5,SPBFUT,2015-10-27T19-53-31.708,1445964811,66053,2,1
SiZ5,SPBFUT,2015-10-27T19-53-34.316,1445964814,66044,2,2
SiZ5,SPBFUT,2015-10-27T19-53-44.032,1445964824,66036,1,1
SiZ5,SPBFUT,2015-10-27T19-53-48.727,1445964828,66036,1,1
SiZ5,SPBFUT,2015-10-27T19-53-49.052,1445964829,66035,1,2
SiZ5,SPBFUT,2015-10-27T19-53-52.941,1445964832,66042,2,1
SiZ5,SPBFUT,2015-10-27T19-53-57.104,1445964837,66042,2,1
SiZ5,SPBFUT,2015-10-27T19-53-57.104,1445964837,66042,2,4
SiZ5,SPBFUT,2015-10-27T19-54-1.005,1445964841,66041,1,2
SiZ5,SPBFUT,2015-10-27T19-54-1.005,1445964841,66041,1,5
SiZ5,SPBFUT,2015-10-27T19-54-2.159,1445964842,66047,2,1
SiZ5,SPBFUT,2015-10-27T19-54-7.846,1445964847,66032,1,40
SiZ5,SPBFUT,2015-10-27T19-54-10.767,1445964850,66033,1,5
SiZ5,SPBFUT,2015-10-27T19-54-10.767,1445964850,66029,1,2
SiZ5,SPBFUT,2015-10-27T19-54-11.313,1445964851,66032,1,1
SiZ5,SPBFUT,2015-10-27T19-54-11.986,1445964851,66030,1,1
SiZ5,SPBFUT,2015-10-27T19-54-12.975,1445964852,66023,1,1
SiZ5,SPBFUT,2015-10-27T19-54-13.725,1445964853,66030,2,2
SiZ5,SPBFUT,2015-10-27T19-54-13.912,1445964853,66021,1,2
SiZ5,SPBFUT,2015-10-27T19-54-16.605,1445964856,66011,1,1
SiZ5,SPBFUT,2015-10-27T19-54-16.605,1445964856,66010,1,1
SiZ5,SPBFUT,2015-10-27T19-54-19.543,1445964859,66018,2,1
SiZ5,SPBFUT,2015-10-27T19-54-19.914,1445964859,66011,1,1
SiZ5,SPBFUT,2015-10-27T19-54-19.914,1445964859,66010,1,3
SiZ5,SPBFUT,2015-10-27T19-54-21.939,1445964861,66031,2,1
SiZ5,SPBFUT,2015-10-27T19-54-25.08,1445964865,66022,1,1
SiZ5,SPBFUT,2015-10-27T19-54-30.745,1445964870,66025,1,2
SiZ5,SPBFUT,2015-10-27T19-54-31.103,1445964871,66022,1,1
SiZ5,SPBFUT,2015-10-27T19-54-33.082,1445964873,66032,2,2
SiZ5,SPBFUT,2015-10-27T19-54-33.082,1445964873,66033,2,1
SiZ5,SPBFUT,2015-10-27T19-54-37.176,1445964877,66031,1,2
SiZ5,SPBFUT,2015-10-27T19-54-38.008,1445964878,66030,1,3
SiZ5,SPBFUT,2015-10-27T19-54-39.243,1445964879,66030,1,5
SiZ5,SPBFUT,2015-10-27T19-54-40.768,1445964880,66030,1,2
SiZ5,SPBFUT,2015-10-27T19-54-45.018,1445964885,66035,1,4
SiZ5,SPBFUT,2015-10-27T19-54-45.018,1445964885,66030,1,6
SiZ5,SPBFUT,2015-10-27T19-54-46.018,1445964886,66038,2,3
SiZ5,SPBFUT,2015-10-27T19-54-46.018,1445964886,66039,2,2
SiZ5,SPBFUT,2015-10-27T19-54-47.218,1445964887,66031,1,2
SiZ5,SPBFUT,2015-10-27T19-54-47.218,1445964887,66030,1,3
SiZ5,SPBFUT,2015-10-27T19-54-48.348,1445964888,66042,2,1
SiZ5,SPBFUT,2015-10-27T19-54-48.612,1445964888,66042,2,1
SiZ5,SPBFUT,2015-10-27T19-55-2.84,1445964902,66031,1,1
SiZ5,SPBFUT,2015-10-27T19-55-2.84,1445964902,66027,1,1
SiZ5,SPBFUT,2015-10-27T19-55-3.864,1445964903,66036,2,8
SiZ5,SPBFUT,2015-10-27T19-55-5.201,1445964905,66042,2,2
SiZ5,SPBFUT,2015-10-27T19-55-5.269,1445964905,66041,1,1
SiZ5,SPBFUT,2015-10-27T19-55-5.585,1445964905,66041,2,1
SiZ5,SPBFUT,2015-10-27T19-55-5.775,1445964905,66042,2,1
SiZ5,SPBFUT,2015-10-27T19-55-6.107,1445964906,66042,2,1
SiZ5,SPBFUT,2015-10-27T19-55-6.727,1445964906,66042,2,1
SiZ5,SPBFUT,2015-10-27T19-55-9.086,1445964909,66049,2,1
SiZ5,SPBFUT,2015-10-27T19-55-12.305,1445964912,66050,2,1
SiZ5,SPBFUT,2015-10-27T19-55-12.305,1445964912,66059,2,2
SiZ5,SPBFUT,2015-10-27T19-55-18.045,1445964918,66036,1,1
