asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,63502.881764057,2015-10-8T10-4-22.291,1,1
SiZ5,SPBFUT,63502.305411245,2015-10-8T10-4-22.595,1,2
SiZ5,SPBFUT,63501.844328996,2015-10-8T10-4-22.755,1,1
SiZ5,SPBFUT,63501.475463197,2015-10-8T10-4-22.918,1,1
SiZ5,SPBFUT,63501.180370558,2015-10-8T10-4-23.068,1,2
SiZ5,SPBFUT,63500.944296446,2015-10-8T10-4-23.264,1,50
SiZ5,SPBFUT,63500.755437157,2015-10-8T10-4-24.531,1,2
SiZ5,SPBFUT,63500.604349726,2015-10-8T10-4-26.256,1,2
SiZ5,SPBFUT,63504.48347978,2015-10-8T10-4-26.423,2,2
SiZ5,SPBFUT,63503.786783824,2015-10-8T10-4-27.193,1,1
SiZ5,SPBFUT,63503.229427059,2015-10-8T10-4-28.623,1,1
SiZ5,SPBFUT,63502.583541648,2015-10-8T10-4-29.594,1,5
SiZ5,SPBFUT,63508.866833318,2015-10-8T10-4-31.441,2,1
SiZ5,SPBFUT,63517.093466654,2015-10-8T10-4-39.4,2,1
SiZ5,SPBFUT,63518.874773324,2015-10-8T10-4-47.4,1,2
SiZ5,SPBFUT,63522.299818659,2015-10-8T10-4-47.566,2,2
SiZ5,SPBFUT,63528.239854927,2015-10-8T10-4-48.617,2,2
SiZ5,SPBFUT,63533.191883942,2015-10-8T10-4-50.714,2,3
SiZ5,SPBFUT,63534.553507153,2015-10-8T10-4-51.091,1,1
SiZ5,SPBFUT,63534.242805723,2015-10-8T10-4-51.275,1,1
SiZ5,SPBFUT,63543.194244578,2015-10-8T10-4-51.561,2,1
SiZ5,SPBFUT,63545.155395663,2015-10-8T10-4-55.236,1,2
SiZ5,SPBFUT,63546.92431653,2015-10-8T10-4-56.578,1,1
SiZ5,SPBFUT,63548.539453224,2015-10-8T10-4-56.947,1,1
SiZ5,SPBFUT,63547.831562579,2015-10-8T10-4-56.947,1,1
SiZ5,SPBFUT,63551.265250063,2015-10-8T10-4-57.759,2,1
SiZ5,SPBFUT,63547.812200051,2015-10-8T10-4-59.325,1,1
SiZ5,SPBFUT,63548.449760041,2015-10-8T10-5-3.727,1,1
SiZ5,SPBFUT,63548.759808032,2015-10-8T10-5-3.727,1,16
SiZ5,SPBFUT,63551.207846426,2015-10-8T10-5-4.209,1,2
SiZ5,SPBFUT,63553.166277141,2015-10-8T10-5-4.589,1,1
SiZ5,SPBFUT,63552.533021713,2015-10-8T10-5-4.92,1,5
SiZ5,SPBFUT,63552.82641737,2015-10-8T10-5-7.671,1,6
SiZ5,SPBFUT,63555.061133896,2015-10-8T10-5-9.154,2,2
SiZ5,SPBFUT,63557.048907117,2015-10-8T10-5-11.444,2,1
SiZ5,SPBFUT,63560.439125693,2015-10-8T10-5-13.614,1,1
SiZ5,SPBFUT,63563.951300555,2015-10-8T10-5-14.521,2,1
SiZ5,SPBFUT,63570.361040444,2015-10-8T10-5-14.521,2,6
SiZ5,SPBFUT,63575.288832355,2015-10-8T10-5-15.802,2,1
SiZ5,SPBFUT,63579.231065884,2015-10-8T10-5-15.802,2,1
SiZ5,SPBFUT,63582.584852707,2015-10-8T10-5-16.745,2,3
SiZ5,SPBFUT,63581.667882166,2015-10-8T10-5-17.208,1,2
SiZ5,SPBFUT,63580.734305733,2015-10-8T10-5-17.208,1,3
SiZ5,SPBFUT,63579.187444586,2015-10-8T10-5-17.208,1,5
SiZ5,SPBFUT,63577.349955669,2015-10-8T10-5-17.208,1,4
SiZ5,SPBFUT,63575.279964535,2015-10-8T10-5-17.208,1,3
SiZ5,SPBFUT,63573.623971628,2015-10-8T10-5-17.208,1,10
SiZ5,SPBFUT,63570.899177302,2015-10-8T10-5-18.35,1,1
SiZ5,SPBFUT,63571.919341842,2015-10-8T10-5-18.87,1,2
SiZ5,SPBFUT,63569.535473474,2015-10-8T10-5-18.87,1,2
SiZ5,SPBFUT,63567.228378779,2015-10-8T10-5-18.87,1,5
SiZ5,SPBFUT,63560.582703023,2015-10-8T10-5-22.612,1,2
SiZ5,SPBFUT,63555.066162418,2015-10-8T10-5-22.612,1,2
SiZ5,SPBFUT,63549.452929935,2015-10-8T10-5-22.612,1,1
SiZ5,SPBFUT,63544.162343948,2015-10-8T10-5-22.612,1,5
SiZ5,SPBFUT,63535.329875158,2015-10-8T10-5-22.612,1,5
SiZ5,SPBFUT,63542.463900127,2015-10-8T10-5-27.147,2,1
SiZ5,SPBFUT,63545.571120101,2015-10-8T10-5-31.409,2,2
SiZ5,SPBFUT,63544.056896081,2015-10-8T10-5-31.993,1,1
SiZ5,SPBFUT,63542.645516865,2015-10-8T10-5-31.993,1,5
SiZ5,SPBFUT,63534.116413492,2015-10-8T10-5-31.993,1,2
SiZ5,SPBFUT,63527.293130793,2015-10-8T10-5-32.108,1,5
SiZ5,SPBFUT,63543.034504635,2015-10-8T10-5-37.279,2,1
SiZ5,SPBFUT,63544.627603708,2015-10-8T10-5-38.421,1,1
SiZ5,SPBFUT,63545.702082966,2015-10-8T10-5-38.421,1,1
SiZ5,SPBFUT,63547.561666373,2015-10-8T10-5-41.433,1,5
SiZ5,SPBFUT,63547.649333098,2015-10-8T10-5-41.433,1,1
SiZ5,SPBFUT,63548.519466479,2015-10-8T10-5-47.007,1,1
SiZ5,SPBFUT,63549.215573183,2015-10-8T10-5-47.615,1,2
SiZ5,SPBFUT,63550.972458546,2015-10-8T10-5-48.035,2,1
SiZ5,SPBFUT,63552.377966837,2015-10-8T10-5-48.347,2,1
SiZ5,SPBFUT,63551.90237347,2015-10-8T10-5-51.441,1,2
SiZ5,SPBFUT,63551.721898776,2015-10-8T10-5-53.297,2,1
SiZ5,SPBFUT,63544.777519021,2015-10-8T10-5-54.283,1,1
SiZ5,SPBFUT,63539.022015216,2015-10-8T10-5-54.283,1,2
SiZ5,SPBFUT,63534.217612173,2015-10-8T10-5-54.283,1,3
SiZ5,SPBFUT,63530.374089739,2015-10-8T10-5-55.527,1,2
SiZ5,SPBFUT,63527.299271791,2015-10-8T10-5-56.404,1,20
SiZ5,SPBFUT,63524.439417433,2015-10-8T10-5-56.404,1,1
SiZ5,SPBFUT,63519.551533946,2015-10-8T10-5-56.404,1,10
SiZ5,SPBFUT,63515.641227157,2015-10-8T10-5-58.338,1,1
SiZ5,SPBFUT,63518.512981726,2015-10-8T10-5-59.968,1,10
SiZ5,SPBFUT,63525.61038538,2015-10-8T10-6-2.197,1,1
SiZ5,SPBFUT,63527.488308304,2015-10-8T10-6-2.197,1,1
SiZ5,SPBFUT,63521.990646643,2015-10-8T10-6-2.197,1,2
SiZ5,SPBFUT,63517.592517315,2015-10-8T10-6-4.538,1,1
SiZ5,SPBFUT,63522.074013852,2015-10-8T10-6-9.491,1,3
SiZ5,SPBFUT,63525.659211081,2015-10-8T10-6-10.565,1,1
SiZ5,SPBFUT,63530.727368865,2015-10-8T10-6-11.21,2,2
SiZ5,SPBFUT,63534.981895092,2015-10-8T10-6-11.21,2,2
SiZ5,SPBFUT,63536.185516074,2015-10-8T10-6-15.613,1,2
SiZ5,SPBFUT,63536.948412859,2015-10-8T10-6-15.613,1,4
SiZ5,SPBFUT,63543.758730287,2015-10-8T10-6-15.947,2,2
SiZ5,SPBFUT,63547.40698423,2015-10-8T10-6-17.082,1,2
SiZ5,SPBFUT,63553.125587384,2015-10-8T10-6-20.855,2,2
SiZ5,SPBFUT,63557.900469907,2015-10-8T10-6-20.855,2,2
SiZ5,SPBFUT,63562.320375926,2015-10-8T10-6-23.916,2,4
SiZ5,SPBFUT,63569.45630074,2015-10-8T10-6-23.916,2,1
SiZ5,SPBFUT,63564.565040592,2015-10-8T10-6-24.523,1,2
SiZ5,SPBFUT,63560.452032474,2015-10-8T10-6-24.523,1,98
SiZ5,SPBFUT,63565.961625979,2015-10-8T10-6-34.656,1,3
SiZ5,SPBFUT,63569.569300783,2015-10-8T10-6-34.656,1,1
SiZ5,SPBFUT,63570.855440627,2015-10-8T10-6-35.921,1,1
SiZ5,SPBFUT,63574.284352501,2015-10-8T10-6-38.404,1,1
SiZ5,SPBFUT,63579.227482001,2015-10-8T10-6-39.202,2,1
SiZ5,SPBFUT,63581.381985601,2015-10-8T10-6-39.902,1,1
SiZ5,SPBFUT,63583.505588481,2015-10-8T10-6-46.083,1,1
SiZ5,SPBFUT,63584.804470785,2015-10-8T10-6-47.894,1,2
SiZ5,SPBFUT,63583.243576628,2015-10-8T10-6-48.234,1,5
SiZ5,SPBFUT,63581.794861302,2015-10-8T10-6-48.234,1,1
SiZ5,SPBFUT,63582.835889042,2015-10-8T10-6-49.053,1,2
SiZ5,SPBFUT,63581.468711233,2015-10-8T10-6-49.894,1,3
SiZ5,SPBFUT,63580.374968987,2015-10-8T10-6-49.894,1,6
SiZ5,SPBFUT,63582.499975189,2015-10-8T10-6-51.594,1,1
SiZ5,SPBFUT,63584.599980151,2015-10-8T10-6-54.043,1,3
SiZ5,SPBFUT,63587.479984121,2015-10-8T10-6-55.8,2,2
SiZ5,SPBFUT,63589.983987297,2015-10-8T10-6-55.8,2,2
SiZ5,SPBFUT,63591.987189838,2015-10-8T10-6-56.347,2,60
SiZ5,SPBFUT,63593.38975187,2015-10-8T10-6-56.543,1,2
SiZ5,SPBFUT,63594.511801496,2015-10-8T10-6-57.569,2,2
SiZ5,SPBFUT,63595.609441197,2015-10-8T10-6-57.569,2,3
SiZ5,SPBFUT,63596.287552957,2015-10-8T10-6-58.238,1,2
SiZ5,SPBFUT,63596.630042366,2015-10-8T10-6-58.238,1,1
SiZ5,SPBFUT,63596.904033893,2015-10-8T10-6-58.238,1,31
SiZ5,SPBFUT,63597.123227114,2015-10-8T10-6-58.586,1,10
SiZ5,SPBFUT,63597.498581691,2015-10-8T10-6-59.084,2,1
SiZ5,SPBFUT,63597.398865353,2015-10-8T10-7-0.395,1,1
SiZ5,SPBFUT,63595.119092282,2015-10-8T10-7-2.106,1,2
SiZ5,SPBFUT,63589.495273826,2015-10-8T10-7-2.106,1,3
SiZ5,SPBFUT,63590.996219061,2015-10-8T10-7-2.405,2,1
SiZ5,SPBFUT,63592.396975249,2015-10-8T10-7-2.405,2,3
SiZ5,SPBFUT,63587.517580199,2015-10-8T10-7-5.579,1,1
SiZ5,SPBFUT,63590.014064159,2015-10-8T10-7-7.247,2,2
SiZ5,SPBFUT,63593.411251327,2015-10-8T10-7-8.927,1,1
SiZ5,SPBFUT,63595.929001062,2015-10-8T10-7-8.927,1,1
SiZ5,SPBFUT,63602.143200849,2015-10-8T10-7-9.103,2,2
SiZ5,SPBFUT,63608.11456068,2015-10-8T10-7-11.349,1,1
SiZ5,SPBFUT,63615.091648544,2015-10-8T10-7-12.004,2,1
SiZ5,SPBFUT,63616.873318835,2015-10-8T10-7-19.489,1,1
SiZ5,SPBFUT,63615.298655068,2015-10-8T10-7-19.489,1,3
SiZ5,SPBFUT,63614.038924054,2015-10-8T10-7-21.148,1,1
SiZ5,SPBFUT,63619.031139243,2015-10-8T10-7-24.666,2,1
SiZ5,SPBFUT,63623.224911395,2015-10-8T10-7-24.666,2,1
SiZ5,SPBFUT,63626.779929116,2015-10-8T10-7-24.666,2,3
SiZ5,SPBFUT,63629.823943293,2015-10-8T10-7-24.666,2,10
SiZ5,SPBFUT,63633.459154634,2015-10-8T10-7-30.02,1,1
SiZ5,SPBFUT,63635.367323707,2015-10-8T10-7-30.227,1,2
SiZ5,SPBFUT,63638.093858966,2015-10-8T10-7-30.391,2,2
SiZ5,SPBFUT,63640.475087173,2015-10-8T10-7-31.419,2,1
SiZ5,SPBFUT,63642.380069738,2015-10-8T10-7-31.746,2,1
SiZ5,SPBFUT,63641.504055791,2015-10-8T10-7-34.7,1,1
SiZ5,SPBFUT,63643.003244632,2015-10-8T10-7-35.299,2,1
SiZ5,SPBFUT,63644.402595706,2015-10-8T10-7-35.299,2,6
SiZ5,SPBFUT,63647.322076565,2015-10-8T10-7-38.357,2,3
SiZ5,SPBFUT,63649.857661252,2015-10-8T10-7-40.408,1,5
SiZ5,SPBFUT,63653.486129001,2015-10-8T10-7-41.547,2,1
SiZ5,SPBFUT,63655.188903201,2015-10-8T10-7-43.828,2,1
SiZ5,SPBFUT,63655.751122561,2015-10-8T10-7-48.065,2,25
SiZ5,SPBFUT,63654.800898049,2015-10-8T10-7-51.28,1,2
SiZ5,SPBFUT,63655.840718439,2015-10-8T10-7-51.469,2,2
SiZ5,SPBFUT,63655.472574751,2015-10-8T10-7-55.59,1,2
SiZ5,SPBFUT,63657.578059801,2015-10-8T10-7-56.099,2,2
SiZ5,SPBFUT,63656.262447841,2015-10-8T10-7-58.191,1,2
SiZ5,SPBFUT,63655.009958273,2015-10-8T10-7-58.191,1,1
SiZ5,SPBFUT,63652.007966618,2015-10-8T10-8-2.82,1,2
SiZ5,SPBFUT,63643.806373294,2015-10-8T10-8-2.82,1,1
SiZ5,SPBFUT,63641.045098636,2015-10-8T10-8-5.084,1,1
SiZ5,SPBFUT,63642.636078908,2015-10-8T10-8-6.509,1,1
SiZ5,SPBFUT,63643.908863127,2015-10-8T10-8-7.171,1,9
SiZ5,SPBFUT,63649.527090501,2015-10-8T10-8-7.785,2,2
SiZ5,SPBFUT,63646.221672401,2015-10-8T10-8-12.299,1,2
SiZ5,SPBFUT,63655.377337921,2015-10-8T10-8-12.463,2,2
SiZ5,SPBFUT,63662.901870337,2015-10-8T10-8-12.506,2,6
SiZ5,SPBFUT,63668.321496269,2015-10-8T10-8-18.163,1,2
SiZ5,SPBFUT,63672.457197016,2015-10-8T10-8-18.163,1,3
SiZ5,SPBFUT,63677.365757612,2015-10-8T10-8-20.127,2,2
SiZ5,SPBFUT,63681.89260609,2015-10-8T10-8-22.545,2,2
SiZ5,SPBFUT,63685.514084872,2015-10-8T10-8-23.027,2,1
SiZ5,SPBFUT,63680.611267898,2015-10-8T10-8-23.413,1,2
SiZ5,SPBFUT,63676.489014318,2015-10-8T10-8-23.413,1,1
SiZ5,SPBFUT,63673.191211454,2015-10-8T10-8-27.328,1,1
SiZ5,SPBFUT,63675.952969164,2015-10-8T10-8-32.045,1,1
SiZ5,SPBFUT,63679.362375331,2015-10-8T10-8-33.185,1,3
SiZ5,SPBFUT,63681.089900265,2015-10-8T10-8-33.212,1,2
SiZ5,SPBFUT,63684.271920212,2015-10-8T10-8-33.39,2,2
SiZ5,SPBFUT,63685.617536169,2015-10-8T10-8-33.707,1,1
SiZ5,SPBFUT,63688.094028936,2015-10-8T10-8-35.33,2,1
SiZ5,SPBFUT,63694.075223148,2015-10-8T10-8-39.834,2,5
SiZ5,SPBFUT,63697.860178519,2015-10-8T10-8-40.374,2,2
SiZ5,SPBFUT,63701.888142815,2015-10-8T10-8-40.374,2,94
SiZ5,SPBFUT,63697.910514252,2015-10-8T10-8-41.493,1,2
SiZ5,SPBFUT,63694.528411402,2015-10-8T10-8-41.493,1,2
SiZ5,SPBFUT,63699.222729121,2015-10-8T10-8-41.849,2,2
SiZ5,SPBFUT,63703.178183297,2015-10-8T10-8-41.849,2,2
SiZ5,SPBFUT,63706.542546638,2015-10-8T10-8-41.849,2,20
SiZ5,SPBFUT,63709.23403731,2015-10-8T10-8-41.849,2,4
SiZ5,SPBFUT,63709.387229848,2015-10-8T10-8-43.024,1,2
SiZ5,SPBFUT,63709.309783878,2015-10-8T10-8-43.865,1,10
SiZ5,SPBFUT,63705.647827103,2015-10-8T10-8-44.491,1,1
SiZ5,SPBFUT,63696.518261682,2015-10-8T10-8-44.491,1,1
SiZ5,SPBFUT,63689.214609346,2015-10-8T10-8-45.392,1,2
SiZ5,SPBFUT,63695.371687477,2015-10-8T10-8-49.135,2,2
SiZ5,SPBFUT,63700.497349981,2015-10-8T10-8-49.135,2,10
SiZ5,SPBFUT,63705.597879985,2015-10-8T10-8-49.135,2,2
SiZ5,SPBFUT,63707.278303988,2015-10-8T10-8-53.442,1,2
SiZ5,SPBFUT,63709.82264319,2015-10-8T10-8-54.422,2,2
SiZ5,SPBFUT,63712.058114552,2015-10-8T10-8-54.422,2,8
SiZ5,SPBFUT,63715.046491642,2015-10-8T10-8-54.826,2,2
SiZ5,SPBFUT,63717.837193313,2015-10-8T10-8-54.826,2,3
SiZ5,SPBFUT,63720.269754651,2015-10-8T10-8-54.826,2,5
SiZ5,SPBFUT,63719.015803721,2015-10-8T10-8-55.654,1,1
SiZ5,SPBFUT,63718.012642977,2015-10-8T10-8-56.189,1,1
SiZ5,SPBFUT,63717.010114381,2015-10-8T10-8-56.189,1,1
SiZ5,SPBFUT,63712.408091505,2015-10-8T10-8-56.189,1,20
SiZ5,SPBFUT,63708.726473204,2015-10-8T10-8-56.189,1,3
SiZ5,SPBFUT,63712.781178563,2015-10-8T10-8-56.362,2,2
SiZ5,SPBFUT,63716.224942851,2015-10-8T10-8-56.362,2,3
SiZ5,SPBFUT,63719.37995428,2015-10-8T10-8-56.362,2,8
SiZ5,SPBFUT,63722.503963424,2015-10-8T10-8-56.362,2,1
SiZ5,SPBFUT,63725.203170739,2015-10-8T10-8-56.362,2,9
SiZ5,SPBFUT,63727.362536592,2015-10-8T10-8-56.362,2,9
SiZ5,SPBFUT,63723.890029273,2015-10-8T10-9-0.38,1,20
SiZ5,SPBFUT,63711.312023419,2015-10-8T10-9-2.445,1,2
SiZ5,SPBFUT,63701.049618735,2015-10-8T10-9-2.445,1,2
SiZ5,SPBFUT,63698.039694988,2015-10-8T10-9-3.248,1,2
SiZ5,SPBFUT,63696.23175599,2015-10-8T10-9-8.137,1,1
SiZ5,SPBFUT,63694.785404792,2015-10-8T10-9-9.608,1,2
SiZ5,SPBFUT,63693.628323834,2015-10-8T10-9-9.654,1,1
SiZ5,SPBFUT,63691.702659067,2015-10-8T10-9-10.933,1,1
SiZ5,SPBFUT,63691.562127254,2015-10-8T10-9-11.828,2,2
SiZ5,SPBFUT,63691.649701803,2015-10-8T10-9-11.828,2,2
SiZ5,SPBFUT,63689.919761442,2015-10-8T10-9-12.679,1,2
SiZ5,SPBFUT,63688.335809154,2015-10-8T10-9-12.679,1,48
SiZ5,SPBFUT,63683.868647323,2015-10-8T10-9-15.35,1,2
SiZ5,SPBFUT,63680.294917858,2015-10-8T10-9-17.257,1,12
SiZ5,SPBFUT,63677.435934287,2015-10-8T10-9-19.149,1,10
SiZ5,SPBFUT,63676.948747429,2015-10-8T10-9-27.107,1,2
SiZ5,SPBFUT,63673.558997944,2015-10-8T10-9-27.107,1,8
SiZ5,SPBFUT,63670.847198355,2015-10-8T10-9-27.107,1,8
SiZ5,SPBFUT,63668.077758684,2015-10-8T10-9-27.107,1,7
SiZ5,SPBFUT,63672.062206947,2015-10-8T10-9-35.71,2,2
SiZ5,SPBFUT,63675.449765558,2015-10-8T10-9-35.835,2,2
SiZ5,SPBFUT,63676.959812446,2015-10-8T10-9-40.184,2,2
SiZ5,SPBFUT,63678.367849957,2015-10-8T10-9-40.184,2,1
SiZ5,SPBFUT,63679.094279966,2015-10-8T10-9-40.499,1,2
SiZ5,SPBFUT,63679.475423972,2015-10-8T10-9-40.499,1,2
SiZ5,SPBFUT,63679.780339178,2015-10-8T10-9-41.047,1,3
SiZ5,SPBFUT,63679.824271342,2015-10-8T10-9-41.047,1,2
SiZ5,SPBFUT,63679.059417074,2015-10-8T10-9-43.153,1,1
SiZ5,SPBFUT,63678.447533659,2015-10-8T10-9-44.411,1,1
SiZ5,SPBFUT,63677.958026927,2015-10-8T10-9-45.394,1,4
SiZ5,SPBFUT,63677.966421542,2015-10-8T10-9-47.479,1,5
SiZ5,SPBFUT,63679.573137233,2015-10-8T10-9-51.969,2,2
SiZ5,SPBFUT,63681.058509787,2015-10-8T10-9-51.969,2,1
SiZ5,SPBFUT,63682.846807829,2015-10-8T10-9-51.969,2,2
SiZ5,SPBFUT,63685.877446264,2015-10-8T10-9-51.969,2,5
SiZ5,SPBFUT,63688.301957011,2015-10-8T10-9-52.172,2,1
SiZ5,SPBFUT,63687.041565609,2015-10-8T10-9-55.166,1,2
SiZ5,SPBFUT,63685.833252487,2015-10-8T10-9-55.166,1,1
SiZ5,SPBFUT,63683.06660199,2015-10-8T10-9-55.166,1,47
SiZ5,SPBFUT,63680.253281592,2015-10-8T10-9-57.589,1,2
SiZ5,SPBFUT,63677.202625273,2015-10-8T10-9-57.589,1,1
SiZ5,SPBFUT,63673.162100219,2015-10-8T10-9-57.589,1,1
SiZ5,SPBFUT,63669.929680175,2015-10-8T10-9-57.589,1,8
SiZ5,SPBFUT,63670.34374414,2015-10-8T10-10-0.4,1,1
SiZ5,SPBFUT,63671.074995312,2015-10-8T10-10-0.572,2,2
SiZ5,SPBFUT,63671.45999625,2015-10-8T10-10-2.694,1,1
SiZ5,SPBFUT,63671.767997,2015-10-8T10-10-2.961,1,1
SiZ5,SPBFUT,63671.8143976,2015-10-8T10-10-2.961,1,18
SiZ5,SPBFUT,63671.45151808,2015-10-8T10-10-3.348,1,2
SiZ5,SPBFUT,63676.561214464,2015-10-8T10-10-5.325,2,2
SiZ5,SPBFUT,63680.848971571,2015-10-8T10-10-5.325,2,2
SiZ5,SPBFUT,63684.679177257,2015-10-8T10-10-5.325,2,6
SiZ5,SPBFUT,63684.343341805,2015-10-8T10-10-7.77,1,2
SiZ5,SPBFUT,63683.874673444,2015-10-8T10-10-7.77,1,1
SiZ5,SPBFUT,63681.099738756,2015-10-8T10-10-7.77,1,3
SiZ5,SPBFUT,63681.279791004,2015-10-8T10-10-8.634,1,10
SiZ5,SPBFUT,63679.023832804,2015-10-8T10-10-8.634,1,4
SiZ5,SPBFUT,63677.219066243,2015-10-8T10-10-9.518,1,7
SiZ5,SPBFUT,63679.975252994,2015-10-8T10-10-9.813,2,2
SiZ5,SPBFUT,63682.380202395,2015-10-8T10-10-9.813,2,2
SiZ5,SPBFUT,63685.904161916,2015-10-8T10-10-9.813,2,4
SiZ5,SPBFUT,63690.723329533,2015-10-8T10-10-9.813,2,10
SiZ5,SPBFUT,63695.378663626,2015-10-8T10-10-9.813,2,1
SiZ5,SPBFUT,63699.302930901,2015-10-8T10-10-9.813,2,9
SiZ5,SPBFUT,63693.442344721,2015-10-8T10-10-9.904,1,21
SiZ5,SPBFUT,63689.753875777,2015-10-8T10-10-11.538,1,2
SiZ5,SPBFUT,63686.603100621,2015-10-8T10-10-11.538,1,2
SiZ5,SPBFUT,63683.282480497,2015-10-8T10-10-11.538,1,1
SiZ5,SPBFUT,63677.625984398,2015-10-8T10-10-14.252,1,2
SiZ5,SPBFUT,63672.900787518,2015-10-8T10-10-14.252,1,1
SiZ5,SPBFUT,63668.320630015,2015-10-8T10-10-14.252,1,5
SiZ5,SPBFUT,63663.456504012,2015-10-8T10-10-14.252,1,1
SiZ5,SPBFUT,63656.765203209,2015-10-8T10-10-14.252,1,3
SiZ5,SPBFUT,63651.412162567,2015-10-8T10-10-14.334,1,10
SiZ5,SPBFUT,63652.729730054,2015-10-8T10-10-15.658,1,3
SiZ5,SPBFUT,63650.183784043,2015-10-8T10-10-15.658,1,2
SiZ5,SPBFUT,63652.747027235,2015-10-8T10-10-18.156,2,3
SiZ5,SPBFUT,63648.197621788,2015-10-8T10-10-19.991,1,5
SiZ5,SPBFUT,63644.55809743,2015-10-8T10-10-20.803,1,5
SiZ5,SPBFUT,63641.646477944,2015-10-8T10-10-20.953,1,5
SiZ5,SPBFUT,63639.317182355,2015-10-8T10-10-21.814,1,5
SiZ5,SPBFUT,63638.253745884,2015-10-8T10-10-30.287,1,4
SiZ5,SPBFUT,63643.602996707,2015-10-8T10-10-30.892,2,2
SiZ5,SPBFUT,63648.082397366,2015-10-8T10-10-30.892,2,3
SiZ5,SPBFUT,63644.665917893,2015-10-8T10-10-31.546,1,2
SiZ5,SPBFUT,63641.932734314,2015-10-8T10-10-31.546,1,1
SiZ5,SPBFUT,63643.746187451,2015-10-8T10-10-32.656,1,1
SiZ5,SPBFUT,63639.396949961,2015-10-8T10-10-35.363,1,1
SiZ5,SPBFUT,63635.917559969,2015-10-8T10-10-35.688,1,9
SiZ5,SPBFUT,63632.734047975,2015-10-8T10-10-35.688,1,2
SiZ5,SPBFUT,63634.18723838,2015-10-8T10-10-36.037,2,2
SiZ5,SPBFUT,63635.549790704,2015-10-8T10-10-36.037,2,4
SiZ5,SPBFUT,63636.639832563,2015-10-8T10-10-36.507,2,2
SiZ5,SPBFUT,63636.911866051,2015-10-8T10-10-39.676,1,2
SiZ5,SPBFUT,63636.92949284,2015-10-8T10-10-39.676,1,36
SiZ5,SPBFUT,63636.743594272,2015-10-8T10-10-39.676,1,2
SiZ5,SPBFUT,63635.394875418,2015-10-8T10-10-41.419,1,1
SiZ5,SPBFUT,63634.315900334,2015-10-8T10-10-41.737,1,1
SiZ5,SPBFUT,63631.652720267,2015-10-8T10-10-41.737,1,5
SiZ5,SPBFUT,63629.322176214,2015-10-8T10-10-41.737,1,4
SiZ5,SPBFUT,63629.657740971,2015-10-8T10-10-42.349,1,2
SiZ5,SPBFUT,63627.726192777,2015-10-8T10-10-42.502,1,1
SiZ5,SPBFUT,63626.180954222,2015-10-8T10-10-42.873,1,3
SiZ5,SPBFUT,63624.544763377,2015-10-8T10-10-42.873,1,1
SiZ5,SPBFUT,63623.235810702,2015-10-8T10-10-46.789,1,1
SiZ5,SPBFUT,63622.188648561,2015-10-8T10-10-47.035,1,4
SiZ5,SPBFUT,63624.350918849,2015-10-8T10-10-48.949,1,2
SiZ5,SPBFUT,63628.280735079,2015-10-8T10-10-52.679,2,2
SiZ5,SPBFUT,63631.824588063,2015-10-8T10-10-52.679,2,2
SiZ5,SPBFUT,63634.859670451,2015-10-8T10-10-52.679,2,4
SiZ5,SPBFUT,63634.087736361,2015-10-8T10-10-54.791,1,2
SiZ5,SPBFUT,63633.270189088,2015-10-8T10-10-54.791,1,4
SiZ5,SPBFUT,63632.416151271,2015-10-8T10-10-56.193,1,1
SiZ5,SPBFUT,63629.732921017,2015-10-8T10-11-5.376,1,1
SiZ5,SPBFUT,63622.786336813,2015-10-8T10-11-6.453,1,1
SiZ5,SPBFUT,63614.829069451,2015-10-8T10-11-6.76,1,1
SiZ5,SPBFUT,63615.463255561,2015-10-8T10-11-6.986,2,4
SiZ5,SPBFUT,63612.570604448,2015-10-8T10-11-7.122,1,1
SiZ5,SPBFUT,63612.656483559,2015-10-8T10-11-7.947,2,2
SiZ5,SPBFUT,63612.925186847,2015-10-8T10-11-7.947,2,2
SiZ5,SPBFUT,63613.540149478,2015-10-8T10-11-7.947,2,6
SiZ5,SPBFUT,63614.032119582,2015-10-8T10-11-8.772,2,1
SiZ5,SPBFUT,63607.425695666,2015-10-8T10-11-9.325,1,1
SiZ5,SPBFUT,63609.340556533,2015-10-8T10-11-11.371,2,1
SiZ5,SPBFUT,63611.072445226,2015-10-8T10-11-11.371,2,3
SiZ5,SPBFUT,63612.457956181,2015-10-8T10-11-11.613,2,4
SiZ5,SPBFUT,63614.566364945,2015-10-8T10-11-14.205,2,3
SiZ5,SPBFUT,63615.253091956,2015-10-8T10-11-14.368,1,2
SiZ5,SPBFUT,63615.802473565,2015-10-8T10-11-14.368,1,3
SiZ5,SPBFUT,63616.441978852,2015-10-8T10-11-17.129,1,1
SiZ5,SPBFUT,63616.753583081,2015-10-8T10-11-17.129,1,3
SiZ5,SPBFUT,63617.402866465,2015-10-8T10-11-18.239,2,2
SiZ5,SPBFUT,63618.122293172,2015-10-8T10-11-18.239,2,3
SiZ5,SPBFUT,63616.697834538,2015-10-8T10-11-18.619,1,2
SiZ5,SPBFUT,63615.35826763,2015-10-8T10-11-18.619,1,1
SiZ5,SPBFUT,63612.886614104,2015-10-8T10-11-18.619,1,6
SiZ5,SPBFUT,63613.509291283,2015-10-8T10-11-20.522,2,1
