asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,62981.078170689,2015-10-9T20-59-46.298,2,1
SiZ5,SPBFUT,62981.862536551,2015-10-9T20-59-54.24,2,1
SiZ5,SPBFUT,62980.890029241,2015-10-9T20-59-55.789,1,1
SiZ5,SPBFUT,62980.312023393,2015-10-9T20-59-58.105,1,20
SiZ5,SPBFUT,62979.249618714,2015-10-9T20-59-58.664,1,4
SiZ5,SPBFUT,62979.799694971,2015-10-9T20-59-59.48,2,2
SiZ5,SPBFUT,62980.039755977,2015-10-9T21-0-0.094,2,1
SiZ5,SPBFUT,62980.631804782,2015-10-9T21-0-0.413,2,1
SiZ5,SPBFUT,62982.905443825,2015-10-9T21-0-0.757,2,1
SiZ5,SPBFUT,62984.32435506,2015-10-9T21-0-2.817,2,1
SiZ5,SPBFUT,62983.859484048,2015-10-9T21-0-3.286,1,3
SiZ5,SPBFUT,62985.687587239,2015-10-9T21-0-3.983,2,1
SiZ5,SPBFUT,62984.950069791,2015-10-9T21-0-5.015,1,1
SiZ5,SPBFUT,62983.360055833,2015-10-9T21-0-6.24,1,1
SiZ5,SPBFUT,62981.688044666,2015-10-9T21-0-6.24,1,4
SiZ5,SPBFUT,62982.550435733,2015-10-9T21-0-6.456,2,2
SiZ5,SPBFUT,62981.440348586,2015-10-9T21-0-7.266,1,1
SiZ5,SPBFUT,62982.552278869,2015-10-9T21-0-7.677,2,3
SiZ5,SPBFUT,62984.841823095,2015-10-9T21-0-9.216,2,1
SiZ5,SPBFUT,62986.673458476,2015-10-9T21-0-9.216,2,1
SiZ5,SPBFUT,62988.938766781,2015-10-9T21-0-9.216,2,1
SiZ5,SPBFUT,62990.951013425,2015-10-9T21-0-13.596,2,1
SiZ5,SPBFUT,62992.56081074,2015-10-9T21-0-13.596,2,1
SiZ5,SPBFUT,62994.048648592,2015-10-9T21-0-13.596,2,26
SiZ5,SPBFUT,62994.238918873,2015-10-9T21-0-19.007,1,4
SiZ5,SPBFUT,62992.391135099,2015-10-9T21-0-20.006,1,5
SiZ5,SPBFUT,62989.912908079,2015-10-9T21-0-20.006,1,4
SiZ5,SPBFUT,62987.330326463,2015-10-9T21-0-20.006,1,4
SiZ5,SPBFUT,62984.864261171,2015-10-9T21-0-20.006,1,25
SiZ5,SPBFUT,62984.891408936,2015-10-9T21-0-23.34,2,3
SiZ5,SPBFUT,62984.713127149,2015-10-9T21-0-26.05,1,5
SiZ5,SPBFUT,62982.170501719,2015-10-9T21-0-26.05,1,5
SiZ5,SPBFUT,62980.136401375,2015-10-9T21-0-30.24,1,10
SiZ5,SPBFUT,62984.9091211,2015-10-9T21-0-32.789,2,1
SiZ5,SPBFUT,62984.32729688,2015-10-9T21-0-35.995,1,1
SiZ5,SPBFUT,62982.661837504,2015-10-9T21-0-38.966,1,1
SiZ5,SPBFUT,62983.729470003,2015-10-9T21-0-47.912,2,2
SiZ5,SPBFUT,62984.783576003,2015-10-9T21-0-47.912,2,1
SiZ5,SPBFUT,62984.426860802,2015-10-9T21-1-2.176,1,2
SiZ5,SPBFUT,62983.541488642,2015-10-9T21-1-3.457,1,1
SiZ5,SPBFUT,62981.433190913,2015-10-9T21-1-3.457,1,1
SiZ5,SPBFUT,62979.146552731,2015-10-9T21-1-3.457,1,1
SiZ5,SPBFUT,62977.317242185,2015-10-9T21-1-3.457,1,7
SiZ5,SPBFUT,62975.853793748,2015-10-9T21-1-4.456,1,1
SiZ5,SPBFUT,62974.683034998,2015-10-9T21-1-5.288,1,1
SiZ5,SPBFUT,62974.946427998,2015-10-9T21-1-6.282,1,2
SiZ5,SPBFUT,62972.557142399,2015-10-9T21-1-6.282,1,1
SiZ5,SPBFUT,62970.445713919,2015-10-9T21-1-6.282,1,1
SiZ5,SPBFUT,62968.756571135,2015-10-9T21-1-6.282,1,6
SiZ5,SPBFUT,62972.605256908,2015-10-9T21-1-6.705,2,2
SiZ5,SPBFUT,62975.884205527,2015-10-9T21-1-6.705,2,1
SiZ5,SPBFUT,62974.507364421,2015-10-9T21-1-12.468,1,2
SiZ5,SPBFUT,62975.205891537,2015-10-9T21-1-13.821,2,2
SiZ5,SPBFUT,62975.96471323,2015-10-9T21-1-13.821,2,1
SiZ5,SPBFUT,62976.571770584,2015-10-9T21-1-13.821,2,1
SiZ5,SPBFUT,62979.657416467,2015-10-9T21-1-13.821,2,3
SiZ5,SPBFUT,62982.525933174,2015-10-9T21-1-13.821,2,1
SiZ5,SPBFUT,62985.220746539,2015-10-9T21-1-13.821,2,1
SiZ5,SPBFUT,62987.576597231,2015-10-9T21-1-13.821,2,1
SiZ5,SPBFUT,62984.661277785,2015-10-9T21-1-15.332,1,2
SiZ5,SPBFUT,62982.129022228,2015-10-9T21-1-15.332,1,2
SiZ5,SPBFUT,62979.303217782,2015-10-9T21-1-15.948,1,1
SiZ5,SPBFUT,62976.442574226,2015-10-9T21-1-15.948,1,1
SiZ5,SPBFUT,62975.754059381,2015-10-9T21-1-16.536,2,2
SiZ5,SPBFUT,62974.403247505,2015-10-9T21-1-27.515,1,2
SiZ5,SPBFUT,62973.122598004,2015-10-9T21-1-27.515,1,1
SiZ5,SPBFUT,62972.698078403,2015-10-9T21-1-28.032,2,2
SiZ5,SPBFUT,62972.558462722,2015-10-9T21-1-28.113,2,2
SiZ5,SPBFUT,62972.446770178,2015-10-9T21-1-29.447,2,2
SiZ5,SPBFUT,62972.557416142,2015-10-9T21-1-29.447,2,1
SiZ5,SPBFUT,62973.445932914,2015-10-9T21-1-36.504,1,2
SiZ5,SPBFUT,62973.956746331,2015-10-9T21-1-36.504,1,5
SiZ5,SPBFUT,62974.965397065,2015-10-9T21-1-39.467,2,1
SiZ5,SPBFUT,62975.772317652,2015-10-9T21-1-40.17,2,1
SiZ5,SPBFUT,62976.617854122,2015-10-9T21-1-40.17,2,2
SiZ5,SPBFUT,62978.294283297,2015-10-9T21-1-45.735,2,1
SiZ5,SPBFUT,62977.635426638,2015-10-9T21-1-55.527,1,1
SiZ5,SPBFUT,62977.70834131,2015-10-9T21-1-59.944,2,11
SiZ5,SPBFUT,62977.566673048,2015-10-9T21-2-17.249,1,2
SiZ5,SPBFUT,62979.053338439,2015-10-9T21-2-26.914,2,1
SiZ5,SPBFUT,62980.242670751,2015-10-9T21-2-26.914,2,1
SiZ5,SPBFUT,62981.994136601,2015-10-9T21-2-26.914,2,1
SiZ5,SPBFUT,62983.595309281,2015-10-9T21-2-26.914,2,1
SiZ5,SPBFUT,62981.476247424,2015-10-9T21-2-42.474,1,2
SiZ5,SPBFUT,62979.58099794,2015-10-9T21-2-42.474,1,2
SiZ5,SPBFUT,62979.264798352,2015-10-9T21-2-55.247,2,2
SiZ5,SPBFUT,62981.011838681,2015-10-9T21-2-55.247,2,1
SiZ5,SPBFUT,62982.809470945,2015-10-9T21-2-58.96,2,14
SiZ5,SPBFUT,62984.247576756,2015-10-9T21-2-58.96,2,20
SiZ5,SPBFUT,62985.798061405,2015-10-9T21-2-59.489,2,1
SiZ5,SPBFUT,62987.438449124,2015-10-9T21-2-59.489,2,1
SiZ5,SPBFUT,62988.150759299,2015-10-9T21-3-1.468,1,1
SiZ5,SPBFUT,62987.720607439,2015-10-9T21-3-1.468,1,1
SiZ5,SPBFUT,62985.176485951,2015-10-9T21-3-3.906,1,5
SiZ5,SPBFUT,62982.941188761,2015-10-9T21-3-3.906,1,10
SiZ5,SPBFUT,62984.552951009,2015-10-9T21-3-25.12,1,1
SiZ5,SPBFUT,62987.242360807,2015-10-9T21-3-37.179,2,1
SiZ5,SPBFUT,62989.793888646,2015-10-9T21-3-37.179,2,49
SiZ5,SPBFUT,62991.835110917,2015-10-9T21-3-37.571,2,51
SiZ5,SPBFUT,62993.468088733,2015-10-9T21-3-37.571,2,1
SiZ5,SPBFUT,62995.974470987,2015-10-9T21-3-41.396,2,1
SiZ5,SPBFUT,62998.779576789,2015-10-9T21-3-41.623,2,1
SiZ5,SPBFUT,63002.223661431,2015-10-9T21-3-42.251,2,1
SiZ5,SPBFUT,63004.978929145,2015-10-9T21-3-42.251,2,1
SiZ5,SPBFUT,63003.583143316,2015-10-9T21-3-44.997,1,1
SiZ5,SPBFUT,63003.066514653,2015-10-9T21-3-48.05,1,1
SiZ5,SPBFUT,63004.053211722,2015-10-9T21-3-48.567,2,1
SiZ5,SPBFUT,63004.442569378,2015-10-9T21-3-51.101,2,1
SiZ5,SPBFUT,63004.754055502,2015-10-9T21-3-53.219,2,2
SiZ5,SPBFUT,63003.603244402,2015-10-9T21-3-58.841,1,2
SiZ5,SPBFUT,63003.682595521,2015-10-9T21-4-2.47,2,100
SiZ5,SPBFUT,63005.946076417,2015-10-9T21-4-2.809,2,1
SiZ5,SPBFUT,63007.756861134,2015-10-9T21-4-3.083,2,1
SiZ5,SPBFUT,63007.605488907,2015-10-9T21-4-3.953,2,1
SiZ5,SPBFUT,63006.084391126,2015-10-9T21-4-6.42,1,2
SiZ5,SPBFUT,63004.8675129,2015-10-9T21-4-6.92,1,2
SiZ5,SPBFUT,63003.69401032,2015-10-9T21-4-6.92,1,1
SiZ5,SPBFUT,63000.955208256,2015-10-9T21-4-7.575,1,1
SiZ5,SPBFUT,62999.764166605,2015-10-9T21-4-10.874,1,1
SiZ5,SPBFUT,62998.811333284,2015-10-9T21-4-11.044,1,1
SiZ5,SPBFUT,62996.849066627,2015-10-9T21-4-15.461,1,1
SiZ5,SPBFUT,62995.079253302,2015-10-9T21-4-17.684,1,1
SiZ5,SPBFUT,62995.263402641,2015-10-9T21-4-23.621,2,4
SiZ5,SPBFUT,62995.610722113,2015-10-9T21-4-23.698,2,2
SiZ5,SPBFUT,62995.888577691,2015-10-9T21-4-23.698,2,2
SiZ5,SPBFUT,62995.910862152,2015-10-9T21-4-24.515,2,4
SiZ5,SPBFUT,62996.128689722,2015-10-9T21-4-24.515,2,2
SiZ5,SPBFUT,62996.902951778,2015-10-9T21-4-24.515,2,12
SiZ5,SPBFUT,62998.122361422,2015-10-9T21-4-24.515,2,2
SiZ5,SPBFUT,62999.897889138,2015-10-9T21-4-24.515,2,7
SiZ5,SPBFUT,63001.71831131,2015-10-9T21-4-24.515,2,1
SiZ5,SPBFUT,63001.574649048,2015-10-9T21-4-41.29,1,4
SiZ5,SPBFUT,63001.259719238,2015-10-9T21-4-41.859,2,2
SiZ5,SPBFUT,63001.607775391,2015-10-9T21-5-14.36,2,2
SiZ5,SPBFUT,63000.686220313,2015-10-9T21-5-21.62,2,1
SiZ5,SPBFUT,63000.54897625,2015-10-9T21-5-23.03,1,1
SiZ5,SPBFUT,62999.839181,2015-10-9T21-5-33.087,2,1
SiZ5,SPBFUT,62997.0713448,2015-10-9T21-5-35.089,1,1
SiZ5,SPBFUT,62993.25707584,2015-10-9T21-5-37.764,1,1
SiZ5,SPBFUT,62989.405660672,2015-10-9T21-5-39.522,1,1
SiZ5,SPBFUT,62986.324528538,2015-10-9T21-5-39.677,1,1
SiZ5,SPBFUT,62985.05962283,2015-10-9T21-5-40.263,2,1
SiZ5,SPBFUT,62984.847698264,2015-10-9T21-5-40.263,2,1
SiZ5,SPBFUT,62984.878158611,2015-10-9T21-5-40.263,2,5
SiZ5,SPBFUT,62986.702526889,2015-10-9T21-5-40.263,2,1
SiZ5,SPBFUT,62988.562021511,2015-10-9T21-5-40.263,2,2
SiZ5,SPBFUT,62985.049617209,2015-10-9T21-5-41.637,1,2
SiZ5,SPBFUT,62983.639693767,2015-10-9T21-5-43.67,1,2
SiZ5,SPBFUT,62981.311755014,2015-10-9T21-5-43.67,1,2
SiZ5,SPBFUT,62980.249404011,2015-10-9T21-5-50.653,2,1
SiZ5,SPBFUT,62980.999523209,2015-10-9T21-5-57.499,2,1
SiZ5,SPBFUT,62979.399618567,2015-10-9T21-6-2.337,1,1
SiZ5,SPBFUT,62977.319694854,2015-10-9T21-6-13.2,1,1
SiZ5,SPBFUT,62974.655755883,2015-10-9T21-6-13.2,1,1
SiZ5,SPBFUT,62972.524604706,2015-10-9T21-6-13.2,1,1
SiZ5,SPBFUT,62970.419683765,2015-10-9T21-6-13.2,1,14
SiZ5,SPBFUT,62968.535747012,2015-10-9T21-6-13.2,1,2
SiZ5,SPBFUT,62967.02859761,2015-10-9T21-6-13.2,1,1
SiZ5,SPBFUT,62965.422878088,2015-10-9T21-6-13.2,1,10
SiZ5,SPBFUT,62965.73830247,2015-10-9T21-6-14.592,1,1
SiZ5,SPBFUT,62966.190641976,2015-10-9T21-6-22.468,2,1
SiZ5,SPBFUT,62966.552513581,2015-10-9T21-6-23.44,2,1
SiZ5,SPBFUT,62965.842010865,2015-10-9T21-6-24.717,1,1
SiZ5,SPBFUT,62965.073608692,2015-10-9T21-6-26.586,1,1
SiZ5,SPBFUT,62964.458886953,2015-10-9T21-6-27.11,1,4
SiZ5,SPBFUT,62961.767109563,2015-10-9T21-6-32.7,1,5
SiZ5,SPBFUT,62959.41368765,2015-10-9T21-6-38.619,1,50
SiZ5,SPBFUT,62957.73095012,2015-10-9T21-6-38.708,1,1
SiZ5,SPBFUT,62960.584760096,2015-10-9T21-6-38.823,2,1
SiZ5,SPBFUT,62964.267808077,2015-10-9T21-6-39.102,2,2
SiZ5,SPBFUT,62961.614246462,2015-10-9T21-6-39.146,1,2
SiZ5,SPBFUT,62959.291397169,2015-10-9T21-6-39.146,1,48
SiZ5,SPBFUT,62957.433117735,2015-10-9T21-6-39.32,1,41
SiZ5,SPBFUT,62955.946494188,2015-10-9T21-6-39.476,1,5
SiZ5,SPBFUT,62954.757195351,2015-10-9T21-6-39.623,1,50
SiZ5,SPBFUT,62953.805756281,2015-10-9T21-6-39.794,1,2
SiZ5,SPBFUT,62953.044605024,2015-10-9T21-6-40.404,1,5
SiZ5,SPBFUT,62950.43568402,2015-10-9T21-6-41.677,1,20
SiZ5,SPBFUT,62948.348547216,2015-10-9T21-6-41.677,1,3
SiZ5,SPBFUT,62945.878837772,2015-10-9T21-6-41.677,1,1
SiZ5,SPBFUT,62943.303070218,2015-10-9T21-6-42.862,1,1
SiZ5,SPBFUT,62941.242456174,2015-10-9T21-6-43.038,1,1
SiZ5,SPBFUT,62939.59396494,2015-10-9T21-6-43.221,1,1
SiZ5,SPBFUT,62938.275171952,2015-10-9T21-6-46.533,1,2
SiZ5,SPBFUT,62936.620137561,2015-10-9T21-6-47.258,1,1
SiZ5,SPBFUT,62935.096110049,2015-10-9T21-6-47.258,1,1
SiZ5,SPBFUT,62932.276888039,2015-10-9T21-6-47.258,1,2
SiZ5,SPBFUT,62927.821510431,2015-10-9T21-6-47.258,1,6
SiZ5,SPBFUT,62924.257208345,2015-10-9T21-6-48.09,1,2
SiZ5,SPBFUT,62921.205766676,2015-10-9T21-6-52.172,1,5
SiZ5,SPBFUT,62917.564613341,2015-10-9T21-6-52.172,1,5
SiZ5,SPBFUT,62914.051690673,2015-10-9T21-6-52.172,1,50
SiZ5,SPBFUT,62911.241352538,2015-10-9T21-6-52.172,1,3
SiZ5,SPBFUT,62908.993082031,2015-10-9T21-6-52.172,1,27
SiZ5,SPBFUT,62907.194465624,2015-10-9T21-6-53.551,1,5
SiZ5,SPBFUT,62909.1555725,2015-10-9T21-6-53.711,2,1
SiZ5,SPBFUT,62907.324458,2015-10-9T21-6-53.884,1,50
SiZ5,SPBFUT,62909.2595664,2015-10-9T21-6-56.558,2,1
SiZ5,SPBFUT,62910.80765312,2015-10-9T21-6-56.558,2,2
SiZ5,SPBFUT,62915.646122496,2015-10-9T21-6-57.47,2,1
SiZ5,SPBFUT,62917.916897997,2015-10-9T21-7-1.264,1,2
SiZ5,SPBFUT,62919.133518397,2015-10-9T21-7-1.264,1,1
SiZ5,SPBFUT,62919.306814718,2015-10-9T21-7-2.637,1,1
SiZ5,SPBFUT,62920.045451774,2015-10-9T21-7-6.974,2,1
SiZ5,SPBFUT,62924.036361419,2015-10-9T21-7-8.729,2,1
SiZ5,SPBFUT,62927.429089136,2015-10-9T21-7-8.729,2,9
SiZ5,SPBFUT,62929.343271308,2015-10-9T21-7-12.369,2,3
SiZ5,SPBFUT,62928.674617047,2015-10-9T21-7-15.877,1,2
SiZ5,SPBFUT,62927.939693637,2015-10-9T21-7-15.877,1,1
SiZ5,SPBFUT,62925.15175491,2015-10-9T21-7-17.561,1,7
SiZ5,SPBFUT,62922.121403928,2015-10-9T21-7-17.561,1,1
SiZ5,SPBFUT,62919.297123142,2015-10-9T21-7-17.561,1,92
SiZ5,SPBFUT,62921.637698514,2015-10-9T21-7-18.541,1,3
SiZ5,SPBFUT,62924.710158811,2015-10-9T21-7-26.868,1,1
SiZ5,SPBFUT,62927.168127049,2015-10-9T21-7-27.683,1,1
SiZ5,SPBFUT,62929.134501639,2015-10-9T21-7-28.146,1,4
SiZ5,SPBFUT,62932.107601311,2015-10-9T21-7-29.054,2,1
SiZ5,SPBFUT,62934.486081049,2015-10-9T21-7-29.6,2,1
SiZ5,SPBFUT,62935.988864839,2015-10-9T21-7-29.823,1,10
SiZ5,SPBFUT,62937.991091871,2015-10-9T21-7-32.987,2,1
SiZ5,SPBFUT,62930.592873497,2015-10-9T21-7-33,1,6
SiZ5,SPBFUT,62930.074298798,2015-10-9T21-7-35.916,1,2
SiZ5,SPBFUT,62929.459439038,2015-10-9T21-7-35.916,1,3
SiZ5,SPBFUT,62928.767551231,2015-10-9T21-7-35.916,1,2
SiZ5,SPBFUT,62929.614040984,2015-10-9T21-7-37.71,1,2
SiZ5,SPBFUT,62927.291232788,2015-10-9T21-7-38.224,1,1
SiZ5,SPBFUT,62924.03298623,2015-10-9T21-7-40.28,1,1
SiZ5,SPBFUT,62926.226388984,2015-10-9T21-7-41.025,2,4
SiZ5,SPBFUT,62927.981111187,2015-10-9T21-7-42.62,2,1
SiZ5,SPBFUT,62929.38488895,2015-10-9T21-7-43.859,2,3
SiZ5,SPBFUT,62927.70791116,2015-10-9T21-7-46.168,1,1
SiZ5,SPBFUT,62927.566328928,2015-10-9T21-8-2.635,1,6
SiZ5,SPBFUT,62929.653063142,2015-10-9T21-8-3.119,2,1
SiZ5,SPBFUT,62926.122450514,2015-10-9T21-8-3.171,1,2
SiZ5,SPBFUT,62925.697960411,2015-10-9T21-8-3.445,2,1
SiZ5,SPBFUT,62925.158368329,2015-10-9T21-8-3.772,2,2
SiZ5,SPBFUT,62924.726694663,2015-10-9T21-8-3.803,2,3
SiZ5,SPBFUT,62924.38135573,2015-10-9T21-8-4.119,2,1
SiZ5,SPBFUT,62927.305084584,2015-10-9T21-8-4.425,2,1
SiZ5,SPBFUT,62927.044067667,2015-10-9T21-8-6.814,1,1
SiZ5,SPBFUT,62926.035254134,2015-10-9T21-8-10.416,1,2
SiZ5,SPBFUT,62925.428203307,2015-10-9T21-8-11.017,1,1
SiZ5,SPBFUT,62924.742562646,2015-10-9T21-8-11.017,1,2
SiZ5,SPBFUT,62923.994050117,2015-10-9T21-8-11.017,1,1
SiZ5,SPBFUT,62921.595240093,2015-10-9T21-8-11.017,1,16
SiZ5,SPBFUT,62923.876192075,2015-10-9T21-8-24.361,1,3
SiZ5,SPBFUT,62926.50095366,2015-10-9T21-8-27.548,1,1
SiZ5,SPBFUT,62928.200762928,2015-10-9T21-8-34.378,2,2
SiZ5,SPBFUT,62929.360610342,2015-10-9T21-8-38.439,1,1
SiZ5,SPBFUT,62931.688488274,2015-10-9T21-8-50.281,2,4
SiZ5,SPBFUT,62933.750790619,2015-10-9T21-8-50.281,2,1
SiZ5,SPBFUT,62935.400632495,2015-10-9T21-8-50.682,2,1
SiZ5,SPBFUT,62937.320505996,2015-10-9T21-8-57.098,1,4
SiZ5,SPBFUT,62938.656404797,2015-10-9T21-8-57.098,1,1
SiZ5,SPBFUT,62937.125123838,2015-10-9T21-8-58.168,1,1
SiZ5,SPBFUT,62935.70009907,2015-10-9T21-8-58.168,1,30
SiZ5,SPBFUT,62934.160079256,2015-10-9T21-8-58.168,1,3
SiZ5,SPBFUT,62933.128063405,2015-10-9T21-9-6.751,1,7
SiZ5,SPBFUT,62932.902450724,2015-10-9T21-9-14.112,1,5
SiZ5,SPBFUT,62932.121960579,2015-10-9T21-9-15.6,1,2
SiZ5,SPBFUT,62931.897568463,2015-10-9T21-9-18.048,1,1
SiZ5,SPBFUT,62932.518054771,2015-10-9T21-9-20.16,2,4
SiZ5,SPBFUT,62933.214443816,2015-10-9T21-9-20.16,2,12
SiZ5,SPBFUT,62934.571555053,2015-10-9T21-9-20.16,2,3
SiZ5,SPBFUT,62935.857244043,2015-10-9T21-9-20.214,2,1
SiZ5,SPBFUT,62936.885795234,2015-10-9T21-9-20.214,2,2
SiZ5,SPBFUT,62934.908636187,2015-10-9T21-9-23.384,2,1
SiZ5,SPBFUT,62933.52690895,2015-10-9T21-9-25.447,2,1
SiZ5,SPBFUT,62931.42152716,2015-10-9T21-9-25.91,1,1
SiZ5,SPBFUT,62929.337221728,2015-10-9T21-9-25.91,1,1
SiZ5,SPBFUT,62926.469777382,2015-10-9T21-9-25.91,1,3
SiZ5,SPBFUT,62922.775821906,2015-10-9T21-9-28.237,1,4
SiZ5,SPBFUT,62925.020657525,2015-10-9T21-9-50.775,1,2
SiZ5,SPBFUT,62926.21652602,2015-10-9T21-9-50.775,1,1
SiZ5,SPBFUT,62926.373220816,2015-10-9T21-9-50.775,1,1
SiZ5,SPBFUT,62926.498576653,2015-10-9T21-9-50.939,1,2
SiZ5,SPBFUT,62924.998861322,2015-10-9T21-9-51.454,1,4
SiZ5,SPBFUT,62923.799089058,2015-10-9T21-9-52.116,1,4
SiZ5,SPBFUT,62922.639271246,2015-10-9T21-9-53.253,1,1
SiZ5,SPBFUT,62919.711416997,2015-10-9T21-9-53.253,1,1
SiZ5,SPBFUT,62915.769133598,2015-10-9T21-9-53.967,1,2
SiZ5,SPBFUT,62912.615306878,2015-10-9T21-9-54.896,1,2
SiZ5,SPBFUT,62914.292245502,2015-10-9T21-9-55.509,1,2
SiZ5,SPBFUT,62911.433796402,2015-10-9T21-9-58.671,1,2
SiZ5,SPBFUT,62915.547037122,2015-10-9T21-9-59.498,1,2
SiZ5,SPBFUT,62920.637629697,2015-10-9T21-10-0.325,2,1
SiZ5,SPBFUT,62922.910103758,2015-10-9T21-10-0.475,1,1
SiZ5,SPBFUT,62927.328083006,2015-10-9T21-10-2.228,2,2
SiZ5,SPBFUT,62921.862466405,2015-10-9T21-10-2.61,1,2
SiZ5,SPBFUT,62925.889973124,2015-10-9T21-10-4.23,2,2
SiZ5,SPBFUT,62923.711978499,2015-10-9T21-10-5.518,1,1
SiZ5,SPBFUT,62923.369582799,2015-10-9T21-10-19.574,1,1
SiZ5,SPBFUT,62920.895666239,2015-10-9T21-10-21.801,1,1
SiZ5,SPBFUT,62916.716532992,2015-10-9T21-10-21.801,1,12
SiZ5,SPBFUT,62913.373226393,2015-10-9T21-10-22.891,1,17
SiZ5,SPBFUT,62914.098581115,2015-10-9T21-10-27.281,1,1
SiZ5,SPBFUT,62914.678864892,2015-10-9T21-10-31.859,1,10
SiZ5,SPBFUT,62912.143091913,2015-10-9T21-10-36.792,1,1
SiZ5,SPBFUT,62910.914473531,2015-10-9T21-10-39.468,1,1
SiZ5,SPBFUT,62912.131578825,2015-10-9T21-10-46.232,2,1
SiZ5,SPBFUT,62912.90526306,2015-10-9T21-10-56.986,1,2
SiZ5,SPBFUT,62915.924210448,2015-10-9T21-11-0.576,2,2
SiZ5,SPBFUT,62915.939368358,2015-10-9T21-11-6.949,2,5
SiZ5,SPBFUT,62912.751494687,2015-10-9T21-11-8.249,1,1
SiZ5,SPBFUT,62911.601195749,2015-10-9T21-11-8.575,1,1
SiZ5,SPBFUT,62909.280956599,2015-10-9T21-11-8.575,1,4
SiZ5,SPBFUT,62907.02476528,2015-10-9T21-11-22.298,1,1
SiZ5,SPBFUT,62902.619812224,2015-10-9T21-11-22.456,1,1
SiZ5,SPBFUT,62899.095849779,2015-10-9T21-11-22.48,1,8
SiZ5,SPBFUT,62896.076679823,2015-10-9T21-11-22.48,1,5
SiZ5,SPBFUT,62893.661343858,2015-10-9T21-11-22.48,1,1
SiZ5,SPBFUT,62890.929075087,2015-10-9T21-11-22.48,1,1
SiZ5,SPBFUT,62888.743260069,2015-10-9T21-11-23.33,1,1
SiZ5,SPBFUT,62886.794608056,2015-10-9T21-11-24.71,2,4
SiZ5,SPBFUT,62883.435686444,2015-10-9T21-11-25.906,1,1
SiZ5,SPBFUT,62883.148549156,2015-10-9T21-11-26.8,2,5
SiZ5,SPBFUT,62884.318839324,2015-10-9T21-11-29.293,2,1
SiZ5,SPBFUT,62880.65507146,2015-10-9T21-11-30.482,2,5
SiZ5,SPBFUT,62878.924057168,2015-10-9T21-11-33.595,1,1
SiZ5,SPBFUT,62878.939245734,2015-10-9T21-11-35.248,2,3
SiZ5,SPBFUT,62878.751396587,2015-10-9T21-11-39.392,1,1
SiZ5,SPBFUT,62876.60111727,2015-10-9T21-11-45.122,1,1
SiZ5,SPBFUT,62874.480893816,2015-10-9T21-11-45.122,1,3
SiZ5,SPBFUT,62872.784715053,2015-10-9T21-11-50.479,1,2
SiZ5,SPBFUT,62870.627772042,2015-10-9T21-11-50.479,1,4
SiZ5,SPBFUT,62868.902217634,2015-10-9T21-11-51.97,1,1
SiZ5,SPBFUT,62868.921774107,2015-10-9T21-11-59.731,1,2
SiZ5,SPBFUT,62868.737419286,2015-10-9T21-11-59.731,1,1
SiZ5,SPBFUT,62868.989935428,2015-10-9T21-12-0.623,2,17
SiZ5,SPBFUT,62870.991948343,2015-10-9T21-12-7.757,2,2
SiZ5,SPBFUT,62872.793558674,2015-10-9T21-12-7.757,2,5
SiZ5,SPBFUT,62875.034846939,2015-10-9T21-12-7.757,2,1
SiZ5,SPBFUT,62877.827877552,2015-10-9T21-12-7.757,2,2
SiZ5,SPBFUT,62880.062302041,2015-10-9T21-12-7.757,2,1
SiZ5,SPBFUT,62882.649841633,2015-10-9T21-12-7.757,2,9
SiZ5,SPBFUT,62881.919873306,2015-10-9T21-12-23.56,2,1
SiZ5,SPBFUT,62884.935898645,2015-10-9T21-12-35.506,2,1
SiZ5,SPBFUT,62888.948718916,2015-10-9T21-12-36.503,2,1
SiZ5,SPBFUT,62887.158975133,2015-10-9T21-12-36.87,1,1
SiZ5,SPBFUT,62891.327180106,2015-10-9T21-12-38.771,2,10
SiZ5,SPBFUT,62894.861744085,2015-10-9T21-12-38.771,2,1
SiZ5,SPBFUT,62901.289395268,2015-10-9T21-12-43.645,2,1
SiZ5,SPBFUT,62907.431516214,2015-10-9T21-12-47.916,2,1
SiZ5,SPBFUT,62907.345212972,2015-10-9T21-12-47.945,1,1
SiZ5,SPBFUT,62907.276170377,2015-10-9T21-12-56.192,1,1
SiZ5,SPBFUT,62910.420936302,2015-10-9T21-13-5.947,1,1
SiZ5,SPBFUT,62912.936749041,2015-10-9T21-13-6.453,1,1
SiZ5,SPBFUT,62915.149399233,2015-10-9T21-13-9.918,1,2
SiZ5,SPBFUT,62918.519519387,2015-10-9T21-13-12.771,2,1
SiZ5,SPBFUT,62919.615615509,2015-10-9T21-13-14.965,1,2
SiZ5,SPBFUT,62920.492492407,2015-10-9T21-13-15.508,1,5
SiZ5,SPBFUT,62921.193993926,2015-10-9T21-13-16.051,1,1
SiZ5,SPBFUT,62923.155195141,2015-10-9T21-13-24.284,2,1
SiZ5,SPBFUT,62923.124156113,2015-10-9T21-13-26.596,1,1
SiZ5,SPBFUT,62920.89932489,2015-10-9T21-13-34.87,1,2
SiZ5,SPBFUT,62918.319459912,2015-10-9T21-13-43.862,1,1
SiZ5,SPBFUT,62918.25556793,2015-10-9T21-13-44.183,2,6
SiZ5,SPBFUT,62918.404454344,2015-10-9T21-13-44.183,2,1
