asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,86963.431079265,2015-10-8T19-26-29.694,2,1
RIZ5,SPBFUT,86970.744863412,2015-10-8T19-26-30.837,1,1
RIZ5,SPBFUT,86976.59589073,2015-10-8T19-26-31.063,1,2
RIZ5,SPBFUT,86981.276712584,2015-10-8T19-26-31.332,1,1
RIZ5,SPBFUT,86971.021370067,2015-10-8T19-26-31.332,1,1
RIZ5,SPBFUT,86972.817096054,2015-10-8T19-26-31.939,1,1
RIZ5,SPBFUT,86964.253676843,2015-10-8T19-26-32.131,1,2
RIZ5,SPBFUT,86957.402941474,2015-10-8T19-26-32.834,1,1
RIZ5,SPBFUT,86961.922353179,2015-10-8T19-26-33.329,1,1
RIZ5,SPBFUT,86955.537882544,2015-10-8T19-26-33.8,1,1
RIZ5,SPBFUT,86950.430306035,2015-10-8T19-26-34.83,1,1
RIZ5,SPBFUT,86950.344244828,2015-10-8T19-26-34.888,2,1
RIZ5,SPBFUT,86964.275395862,2015-10-8T19-26-35.395,2,1
RIZ5,SPBFUT,86975.42031669,2015-10-8T19-26-35.427,2,1
RIZ5,SPBFUT,86984.336253352,2015-10-8T19-26-35.456,2,1
RIZ5,SPBFUT,86991.469002681,2015-10-8T19-26-35.485,2,1
RIZ5,SPBFUT,86997.175202145,2015-10-8T19-26-35.514,2,1
RIZ5,SPBFUT,86985.740161716,2015-10-8T19-26-35.717,2,1
RIZ5,SPBFUT,86992.592129373,2015-10-8T19-26-35.718,2,1
RIZ5,SPBFUT,86998.073703498,2015-10-8T19-26-35.719,2,1
RIZ5,SPBFUT,87002.458962799,2015-10-8T19-26-35.719,2,1
RIZ5,SPBFUT,87005.967170239,2015-10-8T19-26-35.719,2,1
RIZ5,SPBFUT,87008.773736191,2015-10-8T19-26-36.275,2,1
RIZ5,SPBFUT,87001.018988953,2015-10-8T19-26-36.379,1,1
RIZ5,SPBFUT,86986.815191162,2015-10-8T19-26-36.379,1,1
RIZ5,SPBFUT,86973.45215293,2015-10-8T19-26-36.575,1,1
RIZ5,SPBFUT,86962.761722344,2015-10-8T19-26-36.884,1,1
RIZ5,SPBFUT,86954.209377875,2015-10-8T19-26-36.884,1,1
RIZ5,SPBFUT,86945.3675023,2015-10-8T19-26-36.884,1,1
RIZ5,SPBFUT,86940.29400184,2015-10-8T19-26-38.887,1,1
RIZ5,SPBFUT,86934.235201472,2015-10-8T19-26-38.887,1,1
RIZ5,SPBFUT,86929.388161178,2015-10-8T19-26-38.887,1,5
RIZ5,SPBFUT,86925.510528942,2015-10-8T19-26-38.887,1,1
RIZ5,SPBFUT,86928.408423154,2015-10-8T19-26-39.604,2,1
RIZ5,SPBFUT,86924.726738523,2015-10-8T19-26-40.151,1,2
RIZ5,SPBFUT,86921.781390818,2015-10-8T19-26-40.324,1,2
RIZ5,SPBFUT,86917.425112655,2015-10-8T19-26-40.324,1,3
RIZ5,SPBFUT,86913.940090124,2015-10-8T19-26-42.838,1,1
RIZ5,SPBFUT,86917.152072099,2015-10-8T19-26-44.107,2,2
RIZ5,SPBFUT,86917.721657679,2015-10-8T19-26-45.896,1,1
RIZ5,SPBFUT,86916.177326143,2015-10-8T19-26-45.896,1,1
RIZ5,SPBFUT,86912.941860915,2015-10-8T19-26-45.896,1,6
RIZ5,SPBFUT,86910.353488732,2015-10-8T19-26-45.896,1,2
RIZ5,SPBFUT,86908.282790985,2015-10-8T19-26-45.896,1,5
RIZ5,SPBFUT,86908.626232788,2015-10-8T19-26-46.655,1,2
RIZ5,SPBFUT,86906.900986231,2015-10-8T19-26-46.655,1,5
RIZ5,SPBFUT,86925.520788985,2015-10-8T19-26-47.635,2,1
RIZ5,SPBFUT,86926.416631188,2015-10-8T19-26-48.983,1,1
RIZ5,SPBFUT,86925.13330495,2015-10-8T19-26-48.983,1,1
RIZ5,SPBFUT,86926.10664396,2015-10-8T19-26-53.725,1,2
RIZ5,SPBFUT,86928.885315168,2015-10-8T19-26-55.221,1,1
RIZ5,SPBFUT,86931.108252134,2015-10-8T19-26-55.866,1,3
RIZ5,SPBFUT,86932.886601708,2015-10-8T19-26-59.49,1,1
RIZ5,SPBFUT,86936.309281366,2015-10-8T19-26-59.753,2,1
RIZ5,SPBFUT,86945.047425093,2015-10-8T19-26-59.869,2,1
RIZ5,SPBFUT,86946.037940074,2015-10-8T19-27-0.121,2,1
RIZ5,SPBFUT,86944.830352059,2015-10-8T19-27-0.704,1,1
RIZ5,SPBFUT,86947.864281648,2015-10-8T19-27-1.186,2,1
RIZ5,SPBFUT,86954.291425318,2015-10-8T19-27-1.186,2,1
RIZ5,SPBFUT,86959.433140254,2015-10-8T19-27-1.945,2,1
RIZ5,SPBFUT,86963.546512204,2015-10-8T19-27-1.945,2,3
RIZ5,SPBFUT,86964.837209763,2015-10-8T19-27-2.603,1,1
RIZ5,SPBFUT,86959.86976781,2015-10-8T19-27-4.811,1,1
RIZ5,SPBFUT,86955.895814248,2015-10-8T19-27-4.827,1,1
RIZ5,SPBFUT,86952.716651399,2015-10-8T19-27-6.202,1,1
RIZ5,SPBFUT,86950.173321119,2015-10-8T19-27-7.094,1,1
RIZ5,SPBFUT,86948.138656895,2015-10-8T19-27-7.873,1,1
RIZ5,SPBFUT,86952.510925516,2015-10-8T19-27-8.746,1,1
RIZ5,SPBFUT,86956.008740413,2015-10-8T19-27-11.139,1,1
RIZ5,SPBFUT,86960.80699233,2015-10-8T19-27-11.92,2,1
RIZ5,SPBFUT,86964.645593864,2015-10-8T19-27-11.92,2,1
RIZ5,SPBFUT,86967.716475091,2015-10-8T19-27-11.92,2,1
RIZ5,SPBFUT,86972.173180073,2015-10-8T19-27-11.92,2,1
RIZ5,SPBFUT,86977.738544058,2015-10-8T19-27-11.92,2,2
RIZ5,SPBFUT,86976.190835247,2015-10-8T19-27-12.309,1,1
RIZ5,SPBFUT,86974.952668197,2015-10-8T19-27-13.062,1,4
RIZ5,SPBFUT,86973.962134558,2015-10-8T19-27-13.062,1,5
RIZ5,SPBFUT,86969.169707646,2015-10-8T19-27-13.062,1,1
RIZ5,SPBFUT,86963.335766117,2015-10-8T19-27-13.062,1,3
RIZ5,SPBFUT,86954.668612894,2015-10-8T19-27-13.96,1,1
RIZ5,SPBFUT,86943.734890315,2015-10-8T19-27-15.707,1,1
RIZ5,SPBFUT,86932.987912252,2015-10-8T19-27-15.707,1,1
RIZ5,SPBFUT,86922.390329802,2015-10-8T19-27-18.936,1,5
RIZ5,SPBFUT,86909.912263841,2015-10-8T19-27-19.738,1,1
RIZ5,SPBFUT,86899.929811073,2015-10-8T19-27-19.738,1,3
RIZ5,SPBFUT,86891.943848858,2015-10-8T19-27-19.786,1,3
RIZ5,SPBFUT,86883.555079087,2015-10-8T19-27-19.786,1,1
RIZ5,SPBFUT,86876.844063269,2015-10-8T19-27-19.786,1,1
RIZ5,SPBFUT,86871.475250615,2015-10-8T19-27-19.786,1,1
RIZ5,SPBFUT,86867.180200492,2015-10-8T19-27-19.95,1,1
RIZ5,SPBFUT,86867.744160394,2015-10-8T19-27-21.526,1,1
RIZ5,SPBFUT,86868.195328315,2015-10-8T19-27-21.858,1,1
RIZ5,SPBFUT,86864.556262652,2015-10-8T19-27-23.352,1,3
RIZ5,SPBFUT,86861.645010122,2015-10-8T19-27-23.352,1,1
RIZ5,SPBFUT,86871.316008097,2015-10-8T19-27-23.528,2,1
RIZ5,SPBFUT,86877.052806478,2015-10-8T19-27-24.452,2,1
RIZ5,SPBFUT,86871.642245182,2015-10-8T19-27-24.643,1,3
RIZ5,SPBFUT,86869.313796146,2015-10-8T19-27-27.41,1,1
RIZ5,SPBFUT,86865.451036917,2015-10-8T19-27-27.41,1,26
RIZ5,SPBFUT,86862.360829533,2015-10-8T19-27-27.41,1,1
RIZ5,SPBFUT,86859.888663627,2015-10-8T19-27-27.41,1,5
RIZ5,SPBFUT,86855.910930901,2015-10-8T19-27-27.41,1,1
RIZ5,SPBFUT,86850.728744721,2015-10-8T19-27-27.41,1,1
RIZ5,SPBFUT,86846.582995777,2015-10-8T19-27-27.41,1,8
RIZ5,SPBFUT,86843.266396621,2015-10-8T19-27-27.41,1,1
RIZ5,SPBFUT,86838.613117297,2015-10-8T19-27-27.41,1,1
RIZ5,SPBFUT,86834.890493838,2015-10-8T19-27-27.41,1,1
RIZ5,SPBFUT,86843.91239507,2015-10-8T19-27-28.93,1,1
RIZ5,SPBFUT,86851.129916056,2015-10-8T19-27-29.702,1,1
RIZ5,SPBFUT,86856.903932845,2015-10-8T19-27-29.865,1,1
RIZ5,SPBFUT,86867.523146276,2015-10-8T19-27-30.858,2,1
RIZ5,SPBFUT,86880.018517021,2015-10-8T19-27-30.858,2,1
RIZ5,SPBFUT,86894.014813617,2015-10-8T19-27-30.858,2,1
RIZ5,SPBFUT,86881.211850893,2015-10-8T19-27-31.664,1,1
RIZ5,SPBFUT,86880.969480715,2015-10-8T19-27-32.154,2,1
RIZ5,SPBFUT,86874.775584572,2015-10-8T19-27-33.354,1,1
RIZ5,SPBFUT,86863.820467657,2015-10-8T19-27-34.402,1,1
RIZ5,SPBFUT,86853.056374126,2015-10-8T19-27-34.956,1,1
RIZ5,SPBFUT,86844.445099301,2015-10-8T19-27-35.46,1,1
RIZ5,SPBFUT,86851.556079441,2015-10-8T19-27-36.348,1,1
RIZ5,SPBFUT,86857.244863552,2015-10-8T19-27-37.732,1,1
RIZ5,SPBFUT,86861.795890842,2015-10-8T19-27-38.433,1,18
RIZ5,SPBFUT,86851.436712674,2015-10-8T19-27-40.089,1,1
RIZ5,SPBFUT,86851.149370139,2015-10-8T19-27-40.954,1,3
RIZ5,SPBFUT,86852.919496111,2015-10-8T19-27-44.078,2,1
RIZ5,SPBFUT,86854.335596889,2015-10-8T19-27-44.078,2,5
RIZ5,SPBFUT,86857.468477511,2015-10-8T19-27-44.078,2,35
RIZ5,SPBFUT,86859.974782009,2015-10-8T19-27-44.078,2,1
RIZ5,SPBFUT,86857.979825607,2015-10-8T19-27-45.922,1,2
RIZ5,SPBFUT,86856.383860486,2015-10-8T19-27-45.922,1,1
RIZ5,SPBFUT,86853.107088389,2015-10-8T19-27-45.922,1,3
RIZ5,SPBFUT,86846.485670711,2015-10-8T19-27-45.922,1,1
RIZ5,SPBFUT,86839.188536569,2015-10-8T19-27-45.922,1,1
RIZ5,SPBFUT,86833.350829255,2015-10-8T19-27-45.922,1,1
RIZ5,SPBFUT,86838.680663404,2015-10-8T19-27-50.57,2,1
RIZ5,SPBFUT,86840.944530723,2015-10-8T19-27-50.946,1,1
RIZ5,SPBFUT,86840.755624579,2015-10-8T19-27-51.139,1,1
RIZ5,SPBFUT,86840.604499663,2015-10-8T19-27-51.772,1,2
RIZ5,SPBFUT,86838.48359973,2015-10-8T19-27-51.772,1,1
RIZ5,SPBFUT,86834.786879784,2015-10-8T19-27-51.772,1,1
RIZ5,SPBFUT,86833.829503827,2015-10-8T19-27-55.302,1,1
RIZ5,SPBFUT,86841.063603062,2015-10-8T19-27-58.737,2,1
RIZ5,SPBFUT,86846.85088245,2015-10-8T19-27-58.737,2,3
RIZ5,SPBFUT,86853.48070596,2015-10-8T19-27-58.737,2,1
RIZ5,SPBFUT,86850.784564768,2015-10-8T19-27-59.451,1,1
RIZ5,SPBFUT,86850.627651814,2015-10-8T19-28-2.371,2,1
RIZ5,SPBFUT,86852.502121451,2015-10-8T19-28-2.371,2,1
RIZ5,SPBFUT,86856.001697161,2015-10-8T19-28-2.371,2,1
RIZ5,SPBFUT,86860.801357729,2015-10-8T19-28-2.708,2,1
RIZ5,SPBFUT,86854.641086183,2015-10-8T19-28-4.319,1,1
RIZ5,SPBFUT,86847.712868946,2015-10-8T19-28-7.412,1,1
RIZ5,SPBFUT,86842.170295157,2015-10-8T19-28-7.578,1,1
RIZ5,SPBFUT,86837.736236126,2015-10-8T19-28-7.578,1,1
RIZ5,SPBFUT,86834.188988901,2015-10-8T19-28-7.578,1,1
RIZ5,SPBFUT,86831.35119112,2015-10-8T19-28-7.578,1,1
RIZ5,SPBFUT,86827.080952896,2015-10-8T19-28-7.578,1,1
RIZ5,SPBFUT,86835.664762317,2015-10-8T19-28-8.66,2,1
RIZ5,SPBFUT,86836.531809854,2015-10-8T19-28-10.504,2,3
RIZ5,SPBFUT,86841.225447883,2015-10-8T19-28-10.504,2,1
RIZ5,SPBFUT,86846.980358306,2015-10-8T19-28-10.504,2,1
RIZ5,SPBFUT,86843.584286645,2015-10-8T19-28-11.586,1,2
RIZ5,SPBFUT,86844.867429316,2015-10-8T19-28-12.851,2,6
RIZ5,SPBFUT,86843.893943453,2015-10-8T19-28-16.208,1,1
RIZ5,SPBFUT,86841.115154762,2015-10-8T19-28-16.208,1,1
RIZ5,SPBFUT,86838.89212381,2015-10-8T19-28-16.564,1,1
RIZ5,SPBFUT,86837.113699048,2015-10-8T19-28-18.091,1,1
RIZ5,SPBFUT,86843.690959238,2015-10-8T19-28-23.644,2,1
RIZ5,SPBFUT,86842.952767391,2015-10-8T19-28-24.586,1,1
RIZ5,SPBFUT,86842.362213913,2015-10-8T19-28-30.019,1,1
RIZ5,SPBFUT,86841.88977113,2015-10-8T19-28-31.828,1,4
RIZ5,SPBFUT,86841.511816904,2015-10-8T19-28-32.162,1,5
RIZ5,SPBFUT,86837.209453523,2015-10-8T19-28-32.162,1,1
RIZ5,SPBFUT,86831.767562819,2015-10-8T19-28-33.126,1,1
RIZ5,SPBFUT,86827.414050255,2015-10-8T19-28-34.851,1,1
RIZ5,SPBFUT,86823.931240204,2015-10-8T19-28-35.091,1,1
RIZ5,SPBFUT,86821.144992163,2015-10-8T19-28-36.301,1,1
RIZ5,SPBFUT,86818.91599373,2015-10-8T19-28-36.301,1,2
RIZ5,SPBFUT,86815.132794984,2015-10-8T19-28-36.301,1,5
RIZ5,SPBFUT,86812.106235988,2015-10-8T19-28-36.484,1,1
RIZ5,SPBFUT,86809.68498879,2015-10-8T19-28-36.634,1,2
RIZ5,SPBFUT,86807.747991032,2015-10-8T19-28-37.211,1,1
RIZ5,SPBFUT,86816.198392826,2015-10-8T19-28-39.366,2,1
RIZ5,SPBFUT,86818.95871426,2015-10-8T19-28-40.081,1,1
RIZ5,SPBFUT,86819.166971408,2015-10-8T19-28-40.744,1,1
RIZ5,SPBFUT,86825.333577127,2015-10-8T19-28-42.052,2,1
RIZ5,SPBFUT,86822.266861701,2015-10-8T19-28-42.675,1,6
RIZ5,SPBFUT,86827.813489361,2015-10-8T19-28-43.733,2,1
RIZ5,SPBFUT,86826.250791489,2015-10-8T19-28-45.277,1,2
RIZ5,SPBFUT,86831.000633191,2015-10-8T19-28-45.971,2,1
RIZ5,SPBFUT,86834.800506553,2015-10-8T19-28-48.111,2,1
RIZ5,SPBFUT,86833.840405242,2015-10-8T19-28-48.328,1,3
RIZ5,SPBFUT,86833.072324194,2015-10-8T19-28-50.027,1,1
RIZ5,SPBFUT,86832.457859355,2015-10-8T19-28-53.234,1,1
RIZ5,SPBFUT,86831.966287484,2015-10-8T19-28-53.387,1,2
RIZ5,SPBFUT,86835.573029987,2015-10-8T19-28-53.579,2,3
RIZ5,SPBFUT,86840.45842399,2015-10-8T19-28-53.579,2,1
RIZ5,SPBFUT,86844.366739192,2015-10-8T19-28-53.579,2,1
RIZ5,SPBFUT,86845.493391353,2015-10-8T19-28-53.965,2,1
RIZ5,SPBFUT,86838.394713083,2015-10-8T19-28-59.81,1,1
RIZ5,SPBFUT,86836.715770466,2015-10-8T19-29-0.295,2,1
RIZ5,SPBFUT,86835.372616373,2015-10-8T19-29-0.295,2,1
RIZ5,SPBFUT,86830.298093098,2015-10-8T19-29-4.338,1,1
RIZ5,SPBFUT,86828.238474479,2015-10-8T19-29-4.874,2,1
RIZ5,SPBFUT,86822.590779583,2015-10-8T19-29-5.35,1,7
RIZ5,SPBFUT,86818.072623666,2015-10-8T19-29-5.569,1,1
RIZ5,SPBFUT,86816.458098933,2015-10-8T19-29-9.165,1,1
RIZ5,SPBFUT,86815.166479146,2015-10-8T19-29-9.733,1,31
RIZ5,SPBFUT,86814.133183317,2015-10-8T19-29-9.733,1,1
RIZ5,SPBFUT,86811.306546654,2015-10-8T19-29-9.733,1,68
RIZ5,SPBFUT,86809.045237323,2015-10-8T19-29-12.325,1,1
RIZ5,SPBFUT,86813.236189858,2015-10-8T19-29-15.839,2,2
RIZ5,SPBFUT,86818.588951887,2015-10-8T19-29-16.996,2,5
RIZ5,SPBFUT,86822.871161509,2015-10-8T19-29-16.996,2,1
RIZ5,SPBFUT,86826.296929207,2015-10-8T19-29-17.137,2,1
RIZ5,SPBFUT,86825.037543366,2015-10-8T19-29-25.247,1,1
RIZ5,SPBFUT,86824.030034693,2015-10-8T19-29-25.247,1,1
RIZ5,SPBFUT,86819.224027754,2015-10-8T19-29-26.695,1,2
RIZ5,SPBFUT,86819.379222203,2015-10-8T19-29-27.46,2,3
RIZ5,SPBFUT,86819.503377763,2015-10-8T19-29-27.46,2,4
RIZ5,SPBFUT,86821.60270221,2015-10-8T19-29-29.451,1,1
RIZ5,SPBFUT,86821.282161768,2015-10-8T19-29-29.451,1,19
RIZ5,SPBFUT,86821.025729415,2015-10-8T19-29-30.303,1,2
RIZ5,SPBFUT,86820.820583532,2015-10-8T19-29-35.31,1,3
RIZ5,SPBFUT,86818.656466825,2015-10-8T19-29-35.31,1,1
RIZ5,SPBFUT,86814.92517346,2015-10-8T19-29-35.31,1,1
RIZ5,SPBFUT,86811.940138768,2015-10-8T19-29-35.31,1,5
RIZ5,SPBFUT,86815.552111015,2015-10-8T19-29-37.36,2,3
RIZ5,SPBFUT,86820.441688812,2015-10-8T19-29-37.36,2,1
RIZ5,SPBFUT,86824.353351049,2015-10-8T19-29-37.36,2,1
RIZ5,SPBFUT,86823.482680839,2015-10-8T19-29-40.041,1,1
RIZ5,SPBFUT,86824.786144672,2015-10-8T19-29-42.442,2,1
RIZ5,SPBFUT,86825.828915737,2015-10-8T19-29-42.442,2,1
RIZ5,SPBFUT,86822.66313259,2015-10-8T19-29-42.972,1,1
RIZ5,SPBFUT,86818.130506072,2015-10-8T19-29-42.972,1,5
RIZ5,SPBFUT,86812.504404857,2015-10-8T19-29-43.436,1,5
RIZ5,SPBFUT,86808.003523886,2015-10-8T19-29-43.615,1,1
RIZ5,SPBFUT,86810.402819109,2015-10-8T19-29-45.962,2,1
RIZ5,SPBFUT,86812.322255287,2015-10-8T19-29-48.904,2,1
RIZ5,SPBFUT,86811.85780423,2015-10-8T19-29-51.245,1,4
RIZ5,SPBFUT,86809.486243384,2015-10-8T19-29-51.245,1,1
RIZ5,SPBFUT,86807.588994707,2015-10-8T19-29-51.809,1,1
RIZ5,SPBFUT,86806.071195766,2015-10-8T19-29-52.349,1,5
RIZ5,SPBFUT,86802.856956612,2015-10-8T19-29-52.509,1,1
RIZ5,SPBFUT,86806.28556529,2015-10-8T19-29-53.163,2,1
RIZ5,SPBFUT,86811.028452232,2015-10-8T19-29-56.881,2,4
RIZ5,SPBFUT,86814.822761786,2015-10-8T19-29-57.73,2,1
RIZ5,SPBFUT,86811.858209428,2015-10-8T19-29-58.571,1,1
RIZ5,SPBFUT,86815.486567543,2015-10-8T19-29-59.073,2,1
RIZ5,SPBFUT,86812.389254034,2015-10-8T19-29-59.436,1,1
RIZ5,SPBFUT,86809.911403227,2015-10-8T19-29-59.984,1,1
RIZ5,SPBFUT,86807.929122582,2015-10-8T19-30-0.036,1,3
RIZ5,SPBFUT,86812.343298066,2015-10-8T19-30-0.347,2,3
RIZ5,SPBFUT,86815.874638452,2015-10-8T19-30-1.018,2,1
RIZ5,SPBFUT,86818.699710762,2015-10-8T19-30-1.26,2,1
RIZ5,SPBFUT,86822.95976861,2015-10-8T19-30-1.26,2,1
RIZ5,SPBFUT,86828.367814888,2015-10-8T19-30-1.639,2,1
RIZ5,SPBFUT,86836.69425191,2015-10-8T19-30-1.639,2,3
RIZ5,SPBFUT,86841.355401528,2015-10-8T19-30-3.144,2,1
RIZ5,SPBFUT,86845.084321222,2015-10-8T19-30-5.38,2,1
RIZ5,SPBFUT,86844.067456978,2015-10-8T19-30-7.595,1,1
RIZ5,SPBFUT,86849.253965582,2015-10-8T19-30-8.284,2,2
RIZ5,SPBFUT,86849.403172466,2015-10-8T19-30-9.558,1,1
RIZ5,SPBFUT,86857.522537973,2015-10-8T19-30-12.555,2,1
RIZ5,SPBFUT,86860.018030378,2015-10-8T19-30-12.729,1,1
RIZ5,SPBFUT,86864.014424303,2015-10-8T19-30-14.018,1,1
RIZ5,SPBFUT,86861.211539442,2015-10-8T19-30-14.018,1,3
RIZ5,SPBFUT,86866.969231554,2015-10-8T19-30-16.185,2,1
RIZ5,SPBFUT,86871.575385243,2015-10-8T19-30-16.185,2,1
RIZ5,SPBFUT,86877.260308194,2015-10-8T19-30-16.185,2,3
RIZ5,SPBFUT,86881.808246555,2015-10-8T19-30-16.632,2,1
RIZ5,SPBFUT,86885.446597244,2015-10-8T19-30-17.096,2,1
RIZ5,SPBFUT,86888.357277795,2015-10-8T19-30-17.675,2,4
RIZ5,SPBFUT,86890.685822236,2015-10-8T19-30-17.675,2,1
RIZ5,SPBFUT,86892.548657789,2015-10-8T19-30-18.259,2,4
RIZ5,SPBFUT,86888.038926231,2015-10-8T19-30-18.427,1,1
RIZ5,SPBFUT,86890.431140985,2015-10-8T19-30-19.046,2,1
RIZ5,SPBFUT,86894.344912788,2015-10-8T19-30-19.046,2,1
RIZ5,SPBFUT,86893.47593023,2015-10-8T19-30-20.427,1,1
RIZ5,SPBFUT,86890.780744184,2015-10-8T19-30-20.75,1,1
RIZ5,SPBFUT,86896.624595347,2015-10-8T19-30-22.036,2,1
RIZ5,SPBFUT,86893.299676278,2015-10-8T19-30-23.893,1,1
RIZ5,SPBFUT,86890.639741022,2015-10-8T19-30-24.046,1,1
RIZ5,SPBFUT,86888.511792818,2015-10-8T19-30-24.638,1,1
RIZ5,SPBFUT,86896.809434254,2015-10-8T19-30-27.085,2,2
RIZ5,SPBFUT,86903.447547403,2015-10-8T19-30-27.085,2,2
RIZ5,SPBFUT,86908.758037923,2015-10-8T19-30-27.085,2,1
RIZ5,SPBFUT,86911.006430338,2015-10-8T19-30-28.149,1,5
RIZ5,SPBFUT,86912.805144271,2015-10-8T19-30-28.402,1,6
RIZ5,SPBFUT,86914.244115416,2015-10-8T19-30-28.402,1,1
RIZ5,SPBFUT,86913.395292333,2015-10-8T19-30-28.402,1,1
RIZ5,SPBFUT,86912.716233867,2015-10-8T19-30-28.402,1,1
RIZ5,SPBFUT,86914.172987093,2015-10-8T19-30-29.4,1,3
RIZ5,SPBFUT,86907.338389675,2015-10-8T19-30-30.271,1,1
RIZ5,SPBFUT,86901.87071174,2015-10-8T19-30-30.271,1,1
RIZ5,SPBFUT,86895.496569392,2015-10-8T19-30-30.271,1,5
RIZ5,SPBFUT,86886.397255513,2015-10-8T19-30-30.271,1,5
RIZ5,SPBFUT,86879.117804411,2015-10-8T19-30-30.271,1,1
RIZ5,SPBFUT,86873.294243529,2015-10-8T19-30-31.744,1,1
RIZ5,SPBFUT,86874.635394823,2015-10-8T19-30-35.559,1,3
RIZ5,SPBFUT,86871.708315858,2015-10-8T19-30-35.559,1,1
RIZ5,SPBFUT,86881.366652687,2015-10-8T19-30-36.898,2,2
RIZ5,SPBFUT,86883.093322149,2015-10-8T19-30-37.541,1,1
RIZ5,SPBFUT,86888.474657719,2015-10-8T19-30-44.827,1,1
RIZ5,SPBFUT,86892.779726176,2015-10-8T19-30-44.827,1,2
RIZ5,SPBFUT,86896.22378094,2015-10-8T19-30-46.512,1,1
RIZ5,SPBFUT,86900.979024752,2015-10-8T19-30-52.698,2,2
RIZ5,SPBFUT,86902.783219802,2015-10-8T19-30-54.022,1,1
RIZ5,SPBFUT,86902.226575842,2015-10-8T19-31-0.861,1,1
RIZ5,SPBFUT,86903.781260673,2015-10-8T19-31-2.268,1,2
RIZ5,SPBFUT,86903.025008539,2015-10-8T19-31-2.268,1,4
RIZ5,SPBFUT,86902.420006831,2015-10-8T19-31-2.268,1,1
RIZ5,SPBFUT,86899.936005465,2015-10-8T19-31-5.281,1,1
RIZ5,SPBFUT,86903.948804372,2015-10-8T19-31-8.305,2,1
RIZ5,SPBFUT,86903.159043497,2015-10-8T19-31-8.795,1,1
RIZ5,SPBFUT,86902.527234798,2015-10-8T19-31-15.127,1,1
RIZ5,SPBFUT,86902.021787838,2015-10-8T19-31-16.552,1,2
RIZ5,SPBFUT,86901.617430271,2015-10-8T19-31-16.552,1,1
RIZ5,SPBFUT,86899.293944217,2015-10-8T19-31-16.552,1,2
RIZ5,SPBFUT,86903.435155373,2015-10-8T19-31-19.204,2,1
RIZ5,SPBFUT,86902.748124299,2015-10-8T19-31-21.895,1,1
RIZ5,SPBFUT,86902.198499439,2015-10-8T19-31-27.195,1,3
RIZ5,SPBFUT,86903.758799551,2015-10-8T19-31-30.667,2,11
RIZ5,SPBFUT,86905.007039641,2015-10-8T19-31-32.891,2,1
RIZ5,SPBFUT,86904.005631713,2015-10-8T19-31-33.595,1,1
RIZ5,SPBFUT,86899.20450537,2015-10-8T19-31-38.107,1,1
RIZ5,SPBFUT,86893.363604296,2015-10-8T19-31-38.745,1,1
RIZ5,SPBFUT,86888.690883437,2015-10-8T19-31-38.928,1,3
RIZ5,SPBFUT,86884.95270675,2015-10-8T19-31-38.928,1,2
RIZ5,SPBFUT,86885.9621654,2015-10-8T19-31-42.79,1,1
RIZ5,SPBFUT,86882.76973232,2015-10-8T19-31-42.79,1,1
RIZ5,SPBFUT,86880.215785856,2015-10-8T19-31-42.79,1,1
RIZ5,SPBFUT,86876.172628685,2015-10-8T19-31-42.79,1,1
RIZ5,SPBFUT,86872.938102948,2015-10-8T19-31-42.79,1,1
RIZ5,SPBFUT,86874.350482358,2015-10-8T19-31-47.33,2,1
RIZ5,SPBFUT,86869.480385887,2015-10-8T19-31-47.494,1,2
RIZ5,SPBFUT,86865.584308709,2015-10-8T19-31-47.494,1,1
RIZ5,SPBFUT,86862.467446967,2015-10-8T19-31-47.494,1,2
RIZ5,SPBFUT,86867.973957574,2015-10-8T19-31-48.246,2,5
RIZ5,SPBFUT,86874.379166059,2015-10-8T19-31-49.841,2,4
RIZ5,SPBFUT,86879.503332847,2015-10-8T19-31-49.841,2,1
RIZ5,SPBFUT,86883.602666278,2015-10-8T19-31-49.841,2,25
RIZ5,SPBFUT,86888.882133022,2015-10-8T19-31-50.201,2,1
RIZ5,SPBFUT,86893.105706418,2015-10-8T19-31-50.201,2,1
RIZ5,SPBFUT,86894.484565134,2015-10-8T19-31-50.991,2,1
RIZ5,SPBFUT,86893.587652107,2015-10-8T19-31-53.909,1,1
RIZ5,SPBFUT,86894.870121686,2015-10-8T19-31-54.878,2,1
RIZ5,SPBFUT,86893.896097349,2015-10-8T19-31-55.169,1,3
RIZ5,SPBFUT,86887.116877879,2015-10-8T19-31-57.259,1,1
RIZ5,SPBFUT,86881.693502303,2015-10-8T19-31-57.713,1,1
RIZ5,SPBFUT,86877.354801843,2015-10-8T19-31-59.391,1,3
RIZ5,SPBFUT,86879.883841474,2015-10-8T19-31-59.891,2,1
RIZ5,SPBFUT,86875.907073179,2015-10-8T19-32-4.368,1,1
RIZ5,SPBFUT,86876.725658543,2015-10-8T19-32-7.918,2,1
RIZ5,SPBFUT,86875.380526835,2015-10-8T19-32-8.081,1,1
RIZ5,SPBFUT,86874.304421468,2015-10-8T19-32-8.081,1,1
RIZ5,SPBFUT,86875.443537174,2015-10-8T19-32-13.736,2,4
RIZ5,SPBFUT,86874.354829739,2015-10-8T19-32-20.178,1,2
RIZ5,SPBFUT,86873.483863791,2015-10-8T19-32-20.178,1,1
