asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,63254.585602592,2015-10-19T16-31-1.5,2,1
SiZ5,SPBFUT,63259.068482074,2015-10-19T16-31-1.5,2,2
SiZ5,SPBFUT,63262.854785659,2015-10-19T16-31-1.5,2,4
SiZ5,SPBFUT,63259.883828527,2015-10-19T16-31-3.907,2,1
SiZ5,SPBFUT,63263.507062822,2015-10-19T16-31-4.562,2,1
SiZ5,SPBFUT,63268.005650257,2015-10-19T16-31-4.562,2,4
SiZ5,SPBFUT,63272.204520206,2015-10-19T16-31-4.562,2,1
SiZ5,SPBFUT,63275.763616165,2015-10-19T16-31-4.562,2,1
SiZ5,SPBFUT,63271.410892932,2015-10-19T16-31-14.658,1,1
SiZ5,SPBFUT,63275.728714345,2015-10-19T16-31-23.996,2,8
SiZ5,SPBFUT,63279.382971476,2015-10-19T16-31-23.996,2,2
SiZ5,SPBFUT,63281.306377181,2015-10-19T16-31-24.564,2,1
SiZ5,SPBFUT,63277.445101745,2015-10-19T16-31-44.914,1,3
SiZ5,SPBFUT,63274.756081396,2015-10-19T16-31-47.661,2,2
SiZ5,SPBFUT,63272.804865117,2015-10-19T16-31-47.661,2,10
SiZ5,SPBFUT,63271.443892093,2015-10-19T16-31-47.661,2,1
SiZ5,SPBFUT,63272.155113675,2015-10-19T16-31-52.738,2,1
SiZ5,SPBFUT,63272.72409094,2015-10-19T16-31-55.161,2,4
SiZ5,SPBFUT,63275.979272752,2015-10-19T16-31-55.161,2,7
SiZ5,SPBFUT,63275.183418201,2015-10-19T16-32-0.007,2,1
SiZ5,SPBFUT,63272.546734561,2015-10-19T16-32-10.286,1,1
SiZ5,SPBFUT,63271.037387649,2015-10-19T16-32-14.037,2,5
SiZ5,SPBFUT,63269.429910119,2015-10-19T16-32-16.052,1,4
SiZ5,SPBFUT,63268.143928095,2015-10-19T16-32-16.052,1,3
SiZ5,SPBFUT,63266.915142476,2015-10-19T16-32-16.052,1,3
SiZ5,SPBFUT,63267.132113981,2015-10-19T16-32-17.555,2,2
SiZ5,SPBFUT,63267.305691185,2015-10-19T16-32-20.994,2,1
SiZ5,SPBFUT,63264.644552948,2015-10-19T16-32-21.567,1,1
SiZ5,SPBFUT,63262.115642358,2015-10-19T16-32-21.567,1,1
SiZ5,SPBFUT,63260.092513887,2015-10-19T16-32-37.957,1,2
SiZ5,SPBFUT,63260.674011109,2015-10-19T16-32-44.742,2,1
SiZ5,SPBFUT,63263.139208887,2015-10-19T16-32-50.198,2,2
SiZ5,SPBFUT,63265.31136711,2015-10-19T16-32-50.198,2,4
SiZ5,SPBFUT,63267.849093688,2015-10-19T16-32-50.198,2,1
SiZ5,SPBFUT,63271.07927495,2015-10-19T16-32-50.198,2,1
SiZ5,SPBFUT,63274.06341996,2015-10-19T16-32-50.198,2,1
SiZ5,SPBFUT,63276.850735968,2015-10-19T16-32-50.198,2,1
SiZ5,SPBFUT,63279.280588775,2015-10-19T16-32-50.198,2,15
SiZ5,SPBFUT,63281.22447102,2015-10-19T16-32-50.198,2,1
SiZ5,SPBFUT,63283.579576816,2015-10-19T16-32-50.198,2,5
SiZ5,SPBFUT,63285.663661453,2015-10-19T16-32-50.198,2,6
SiZ5,SPBFUT,63287.330929162,2015-10-19T16-32-50.198,2,2
SiZ5,SPBFUT,63288.86474333,2015-10-19T16-32-50.198,2,4
SiZ5,SPBFUT,63290.091794664,2015-10-19T16-32-50.198,2,1
SiZ5,SPBFUT,63291.673435731,2015-10-19T16-32-50.198,2,30
SiZ5,SPBFUT,63287.538748585,2015-10-19T16-32-52.112,2,25
SiZ5,SPBFUT,63284.230998868,2015-10-19T16-32-52.112,2,24
SiZ5,SPBFUT,63281.384799094,2015-10-19T16-32-56.403,2,1
SiZ5,SPBFUT,63278.507839275,2015-10-19T16-32-59.022,2,10
SiZ5,SPBFUT,63275.60627142,2015-10-19T16-33-1.393,2,1
SiZ5,SPBFUT,63272.885017136,2015-10-19T16-33-1.825,1,1
SiZ5,SPBFUT,63270.708013709,2015-10-19T16-33-2.718,1,1
SiZ5,SPBFUT,63266.966410967,2015-10-19T16-33-14.689,1,1
SiZ5,SPBFUT,63264.573128774,2015-10-19T16-33-19.608,2,2
SiZ5,SPBFUT,63262.858503019,2015-10-19T16-33-19.608,2,3
SiZ5,SPBFUT,63258.286802415,2015-10-19T16-33-23.283,1,2
SiZ5,SPBFUT,63254.429441932,2015-10-19T16-33-25.293,2,7
SiZ5,SPBFUT,63251.343553546,2015-10-19T16-33-25.612,2,2
SiZ5,SPBFUT,63246.274842837,2015-10-19T16-33-25.838,1,1
SiZ5,SPBFUT,63242.019874269,2015-10-19T16-33-29.619,1,5
SiZ5,SPBFUT,63237.615899415,2015-10-19T16-33-29.619,1,1
SiZ5,SPBFUT,63234.092719532,2015-10-19T16-33-29.619,1,1
SiZ5,SPBFUT,63230.274175626,2015-10-19T16-33-29.619,1,5
SiZ5,SPBFUT,63227.219340501,2015-10-19T16-33-29.619,1,1
SiZ5,SPBFUT,63224.575472401,2015-10-19T16-33-29.619,1,2
SiZ5,SPBFUT,63222.26037792,2015-10-19T16-33-29.619,1,20
SiZ5,SPBFUT,63219.808302336,2015-10-19T16-33-29.619,1,65
SiZ5,SPBFUT,63220.846641869,2015-10-19T16-33-32.874,1,2
SiZ5,SPBFUT,63221.477313495,2015-10-19T16-33-32.874,1,1
SiZ5,SPBFUT,63225.981850796,2015-10-19T16-33-33.926,2,1
SiZ5,SPBFUT,63232.185480637,2015-10-19T16-33-55.472,1,5
SiZ5,SPBFUT,63236.54838451,2015-10-19T16-33-55.472,1,2
SiZ5,SPBFUT,63240.638707608,2015-10-19T16-33-56.965,1,2
SiZ5,SPBFUT,63243.310966086,2015-10-19T16-33-56.965,1,3
SiZ5,SPBFUT,63246.848772869,2015-10-19T16-34-0.114,2,2
SiZ5,SPBFUT,63249.879018295,2015-10-19T16-34-0.114,2,1
SiZ5,SPBFUT,63252.903214636,2015-10-19T16-34-0.114,2,1
SiZ5,SPBFUT,63255.922571709,2015-10-19T16-34-0.114,2,25
SiZ5,SPBFUT,63262.538057367,2015-10-19T16-34-0.114,2,3
SiZ5,SPBFUT,63262.830445894,2015-10-19T16-34-1.413,1,1
SiZ5,SPBFUT,63266.864356715,2015-10-19T16-34-3.036,2,1
SiZ5,SPBFUT,63271.891485372,2015-10-19T16-34-3.036,2,2
SiZ5,SPBFUT,63275.913188298,2015-10-19T16-34-6.476,2,1
SiZ5,SPBFUT,63279.130550638,2015-10-19T16-34-6.476,2,4
SiZ5,SPBFUT,63278.30444051,2015-10-19T16-34-20.309,2,4
SiZ5,SPBFUT,63279.243552408,2015-10-19T16-34-21.116,2,1
SiZ5,SPBFUT,63278.994841927,2015-10-19T16-34-24.137,1,2
SiZ5,SPBFUT,63279.995873541,2015-10-19T16-34-24.349,2,1
SiZ5,SPBFUT,63280.996698833,2015-10-19T16-34-24.708,2,2
SiZ5,SPBFUT,63280.397359066,2015-10-19T16-34-28.65,1,2
SiZ5,SPBFUT,63283.317887253,2015-10-19T16-34-31.241,2,1
SiZ5,SPBFUT,63282.854309803,2015-10-19T16-34-31.963,2,1
SiZ5,SPBFUT,63283.083447842,2015-10-19T16-34-35.078,2,1
SiZ5,SPBFUT,63281.666758274,2015-10-19T16-34-35.8,2,50
SiZ5,SPBFUT,63284.533406619,2015-10-19T16-34-35.8,2,1
SiZ5,SPBFUT,63287.426725295,2015-10-19T16-34-35.8,2,5
SiZ5,SPBFUT,63289.941380236,2015-10-19T16-34-35.8,2,1
SiZ5,SPBFUT,63291.953104189,2015-10-19T16-34-35.8,2,3
SiZ5,SPBFUT,63289.362483351,2015-10-19T16-34-36.368,2,1
SiZ5,SPBFUT,63286.489986681,2015-10-19T16-34-38.644,2,5
SiZ5,SPBFUT,63284.391989345,2015-10-19T16-34-44.793,2,2
SiZ5,SPBFUT,63282.713591476,2015-10-19T16-34-45.678,1,4
SiZ5,SPBFUT,63285.970873181,2015-10-19T16-34-50.282,2,1
SiZ5,SPBFUT,63288.576698544,2015-10-19T16-34-51.793,2,2
SiZ5,SPBFUT,63290.861358836,2015-10-19T16-34-51.793,2,1
SiZ5,SPBFUT,63286.289087068,2015-10-19T16-34-57.203,1,1
SiZ5,SPBFUT,63284.831269655,2015-10-19T16-34-59.379,2,2
SiZ5,SPBFUT,63283.865015724,2015-10-19T16-35-0.708,2,5
SiZ5,SPBFUT,63282.892012579,2015-10-19T16-35-5.714,1,4
SiZ5,SPBFUT,63284.113610063,2015-10-19T16-35-8.382,2,4
SiZ5,SPBFUT,63287.290888051,2015-10-19T16-35-8.529,2,1
SiZ5,SPBFUT,63289.83271044,2015-10-19T16-35-12.662,2,5
SiZ5,SPBFUT,63289.866168352,2015-10-19T16-35-14.63,1,4
SiZ5,SPBFUT,63289.692934682,2015-10-19T16-35-14.829,1,4
SiZ5,SPBFUT,63289.754347746,2015-10-19T16-35-14.89,2,4
SiZ5,SPBFUT,63289.603478196,2015-10-19T16-35-14.983,1,4
SiZ5,SPBFUT,63289.682782557,2015-10-19T16-35-15.094,2,10
SiZ5,SPBFUT,63289.746226046,2015-10-19T16-35-15.358,1,1
SiZ5,SPBFUT,63291.796980837,2015-10-19T16-35-16.043,2,5
SiZ5,SPBFUT,63292.037584669,2015-10-19T16-35-18.581,2,4
SiZ5,SPBFUT,63294.630067735,2015-10-19T16-35-19.424,2,1
SiZ5,SPBFUT,63297.104054188,2015-10-19T16-35-19.424,2,1
SiZ5,SPBFUT,63294.683243351,2015-10-19T16-35-21.616,1,2
SiZ5,SPBFUT,63292.546594681,2015-10-19T16-35-21.616,1,5
SiZ5,SPBFUT,63291.037275744,2015-10-19T16-35-25.444,2,2
SiZ5,SPBFUT,63290.029820596,2015-10-19T16-35-25.444,2,5
SiZ5,SPBFUT,63290.423856476,2015-10-19T16-35-28.317,2,1
SiZ5,SPBFUT,63290.739085181,2015-10-19T16-35-29.847,2,2
SiZ5,SPBFUT,63294.391268145,2015-10-19T16-35-29.847,2,5
SiZ5,SPBFUT,63297.313014516,2015-10-19T16-35-29.847,2,6
SiZ5,SPBFUT,63299.850411613,2015-10-19T16-35-29.847,2,1
SiZ5,SPBFUT,63301.88032929,2015-10-19T16-35-29.847,2,6
SiZ5,SPBFUT,63298.104263432,2015-10-19T16-35-30.933,2,1
SiZ5,SPBFUT,63292.683410746,2015-10-19T16-35-31.149,1,1
SiZ5,SPBFUT,63290.146728597,2015-10-19T16-35-32.02,1,2
SiZ5,SPBFUT,63287.917382877,2015-10-19T16-35-32.861,1,1
SiZ5,SPBFUT,63287.333906302,2015-10-19T16-35-38.486,2,4
SiZ5,SPBFUT,63286.667125041,2015-10-19T16-35-40.038,1,4
SiZ5,SPBFUT,63287.933700033,2015-10-19T16-35-41.788,2,4
SiZ5,SPBFUT,63289.146960027,2015-10-19T16-35-41.788,2,5
SiZ5,SPBFUT,63290.717568021,2015-10-19T16-35-41.788,2,1
SiZ5,SPBFUT,63291.974054417,2015-10-19T16-35-43.132,2,1
SiZ5,SPBFUT,63293.179243534,2015-10-19T16-35-46.005,2,1
SiZ5,SPBFUT,63294.143394827,2015-10-19T16-35-46.19,2,4
SiZ5,SPBFUT,63296.314715861,2015-10-19T16-35-48.524,2,1
SiZ5,SPBFUT,63294.851772689,2015-10-19T16-35-50.364,2,1
SiZ5,SPBFUT,63296.881418151,2015-10-19T16-35-50.364,2,29
SiZ5,SPBFUT,63296.105134521,2015-10-19T16-35-50.912,2,1
SiZ5,SPBFUT,63295.084107617,2015-10-19T16-35-52.656,1,1
SiZ5,SPBFUT,63294.667286094,2015-10-19T16-35-52.839,2,5
SiZ5,SPBFUT,63294.333828875,2015-10-19T16-35-53.299,2,30
SiZ5,SPBFUT,63293.6670631,2015-10-19T16-35-54.489,1,1
SiZ5,SPBFUT,63293.53365048,2015-10-19T16-35-54.904,2,2
SiZ5,SPBFUT,63293.426920384,2015-10-19T16-35-56.89,2,2
SiZ5,SPBFUT,63293.341536307,2015-10-19T16-35-57.483,2,60
SiZ5,SPBFUT,63295.473229046,2015-10-19T16-35-57.483,2,2
SiZ5,SPBFUT,63297.378583237,2015-10-19T16-35-57.483,2,7
SiZ5,SPBFUT,63295.702866589,2015-10-19T16-36-5.77,2,1
SiZ5,SPBFUT,63292.562293271,2015-10-19T16-36-11.952,2,1
SiZ5,SPBFUT,63289.449834617,2015-10-19T16-36-14.263,2,1
SiZ5,SPBFUT,63287.559867694,2015-10-19T16-36-15.568,2,3
SiZ5,SPBFUT,63285.847894155,2015-10-19T16-36-27.002,2,1
SiZ5,SPBFUT,63286.278315324,2015-10-19T16-36-33.404,2,20
SiZ5,SPBFUT,63286.822652259,2015-10-19T16-36-33.404,2,20
SiZ5,SPBFUT,63287.258121807,2015-10-19T16-36-33.404,2,100
SiZ5,SPBFUT,63289.806497446,2015-10-19T16-36-33.404,2,1
SiZ5,SPBFUT,63293.845197957,2015-10-19T16-36-33.404,2,194
SiZ5,SPBFUT,63297.476158365,2015-10-19T16-36-33.404,2,10
SiZ5,SPBFUT,63300.580926692,2015-10-19T16-36-33.404,2,30
SiZ5,SPBFUT,63303.064741354,2015-10-19T16-36-33.404,2,5
SiZ5,SPBFUT,63298.651793083,2015-10-19T16-36-33.722,1,2
SiZ5,SPBFUT,63294.921434466,2015-10-19T16-36-33.722,1,1
SiZ5,SPBFUT,63293.137147573,2015-10-19T16-36-42.782,2,4
SiZ5,SPBFUT,63291.909718059,2015-10-19T16-36-46.621,1,1
SiZ5,SPBFUT,63290.927774447,2015-10-19T16-36-46.621,1,1
SiZ5,SPBFUT,63290.142219557,2015-10-19T16-36-46.798,1,3
SiZ5,SPBFUT,63291.513775646,2015-10-19T16-36-47.133,2,4
SiZ5,SPBFUT,63292.811020517,2015-10-19T16-36-47.133,2,1
SiZ5,SPBFUT,63292.048816413,2015-10-19T16-36-49.159,2,4
SiZ5,SPBFUT,63291.239053131,2015-10-19T16-36-49.369,1,4
SiZ5,SPBFUT,63290.791242505,2015-10-19T16-36-52.82,1,1
SiZ5,SPBFUT,63290.632994004,2015-10-19T16-36-53.076,2,1
SiZ5,SPBFUT,63290.306395203,2015-10-19T16-36-53.479,1,3
SiZ5,SPBFUT,63289.845116162,2015-10-19T16-36-53.479,1,2
SiZ5,SPBFUT,63289.47609293,2015-10-19T16-36-53.479,1,1
SiZ5,SPBFUT,63289.180874344,2015-10-19T16-36-53.479,1,1
SiZ5,SPBFUT,63288.144699475,2015-10-19T16-36-53.479,1,3
SiZ5,SPBFUT,63286.91575958,2015-10-19T16-36-53.479,1,2
SiZ5,SPBFUT,63287.332607664,2015-10-19T16-36-55.452,1,1
SiZ5,SPBFUT,63288.466086131,2015-10-19T16-36-58.319,2,1
SiZ5,SPBFUT,63290.172868905,2015-10-19T16-37-0.225,2,1
SiZ5,SPBFUT,63289.738295124,2015-10-19T16-37-2.168,2,2
SiZ5,SPBFUT,63289.590636099,2015-10-19T16-37-2.348,2,2
SiZ5,SPBFUT,63290.872508879,2015-10-19T16-37-4.952,2,2
SiZ5,SPBFUT,63291.898007103,2015-10-19T16-37-4.97,2,1
SiZ5,SPBFUT,63292.518405683,2015-10-19T16-37-8.71,2,1
SiZ5,SPBFUT,63293.014724546,2015-10-19T16-37-9.861,2,1
SiZ5,SPBFUT,63293.611779637,2015-10-19T16-37-16.255,2,2
SiZ5,SPBFUT,63294.08942371,2015-10-19T16-37-20.737,2,1
SiZ5,SPBFUT,63294.471538968,2015-10-19T16-37-21.473,2,3
SiZ5,SPBFUT,63294.577231174,2015-10-19T16-37-21.989,1,1
SiZ5,SPBFUT,63294.861784939,2015-10-19T16-37-22.429,2,1
SiZ5,SPBFUT,63294.889427951,2015-10-19T16-37-22.943,1,1
SiZ5,SPBFUT,63294.711542361,2015-10-19T16-37-22.943,1,2
SiZ5,SPBFUT,63293.969233889,2015-10-19T16-37-23.746,1,2
SiZ5,SPBFUT,63294.175387111,2015-10-19T16-37-25.78,2,2
SiZ5,SPBFUT,63294.340309689,2015-10-19T16-37-26.225,2,5
SiZ5,SPBFUT,63294.472247751,2015-10-19T16-37-26.397,2,1
SiZ5,SPBFUT,63294.577798201,2015-10-19T16-37-26.749,2,1
SiZ5,SPBFUT,63295.262238561,2015-10-19T16-37-30.614,2,2
SiZ5,SPBFUT,63296.209790849,2015-10-19T16-37-30.614,2,8
SiZ5,SPBFUT,63296.967832679,2015-10-19T16-37-32.093,2,2
SiZ5,SPBFUT,63297.174266143,2015-10-19T16-37-33.227,1,2
SiZ5,SPBFUT,63297.139412914,2015-10-19T16-37-33.227,1,2
SiZ5,SPBFUT,63295.311530332,2015-10-19T16-37-34.63,1,1
SiZ5,SPBFUT,63292.649224265,2015-10-19T16-37-34.63,1,1
SiZ5,SPBFUT,63293.119379412,2015-10-19T16-37-36.194,2,2
SiZ5,SPBFUT,63293.69550353,2015-10-19T16-37-36.441,2,2
SiZ5,SPBFUT,63294.756402824,2015-10-19T16-37-36.844,2,2
SiZ5,SPBFUT,63295.005122259,2015-10-19T16-37-36.993,1,2
SiZ5,SPBFUT,63295.204097807,2015-10-19T16-37-37.067,2,2
SiZ5,SPBFUT,63296.563278246,2015-10-19T16-37-41.484,2,2
SiZ5,SPBFUT,63297.850622597,2015-10-19T16-37-41.484,2,5
SiZ5,SPBFUT,63301.080498077,2015-10-19T16-37-41.484,2,5
SiZ5,SPBFUT,63303.664398462,2015-10-19T16-37-41.484,2,1
SiZ5,SPBFUT,63305.931518769,2015-10-19T16-37-41.484,2,15
SiZ5,SPBFUT,63307.945215016,2015-10-19T16-37-41.484,2,2
SiZ5,SPBFUT,63309.556172012,2015-10-19T16-37-41.987,2,5
SiZ5,SPBFUT,63308.84493761,2015-10-19T16-37-44.056,2,2
SiZ5,SPBFUT,63308.275950088,2015-10-19T16-37-44.056,2,15
SiZ5,SPBFUT,63309.82076007,2015-10-19T16-37-44.056,2,13
SiZ5,SPBFUT,63311.856608056,2015-10-19T16-37-44.056,2,220
SiZ5,SPBFUT,63314.285286445,2015-10-19T16-37-44.085,2,1
SiZ5,SPBFUT,63316.228229156,2015-10-19T16-37-44.675,2,1
SiZ5,SPBFUT,63317.782583325,2015-10-19T16-37-45.757,2,1
SiZ5,SPBFUT,63318.02606666,2015-10-19T16-37-48.971,2,3
SiZ5,SPBFUT,63315.220853328,2015-10-19T16-38-7.36,2,1
SiZ5,SPBFUT,63313.376682662,2015-10-19T16-38-7.428,2,1
SiZ5,SPBFUT,63311.90134613,2015-10-19T16-38-7.737,2,12
SiZ5,SPBFUT,63310.921076904,2015-10-19T16-38-9.453,2,1
SiZ5,SPBFUT,63310.336861523,2015-10-19T16-38-12.042,1,2
SiZ5,SPBFUT,63309.669489218,2015-10-19T16-38-12.042,1,1
SiZ5,SPBFUT,63310.335591375,2015-10-19T16-38-25.376,2,2
SiZ5,SPBFUT,63310.8684731,2015-10-19T16-38-25.376,2,1
SiZ5,SPBFUT,63307.09477848,2015-10-19T16-38-26.83,1,2
SiZ5,SPBFUT,63303.875822784,2015-10-19T16-38-26.83,1,1
SiZ5,SPBFUT,63299.700658227,2015-10-19T16-38-31.353,2,2
SiZ5,SPBFUT,63296.560526582,2015-10-19T16-38-31.353,2,2
SiZ5,SPBFUT,63296.648421265,2015-10-19T16-38-32.335,2,2
SiZ5,SPBFUT,63296.718737012,2015-10-19T16-38-32.688,2,2
SiZ5,SPBFUT,63295.77498961,2015-10-19T16-38-32.995,1,1
SiZ5,SPBFUT,63295.019991688,2015-10-19T16-38-33.798,1,1
SiZ5,SPBFUT,63294.21599335,2015-10-19T16-38-33.798,1,2
SiZ5,SPBFUT,63293.57279468,2015-10-19T16-38-40.217,1,10
SiZ5,SPBFUT,63291.858235744,2015-10-19T16-38-40.453,2,2
SiZ5,SPBFUT,63288.686588595,2015-10-19T16-38-44.669,1,1
SiZ5,SPBFUT,63287.149270876,2015-10-19T16-38-50.759,2,2
SiZ5,SPBFUT,63286.119416701,2015-10-19T16-38-50.759,2,12
SiZ5,SPBFUT,63286.895533361,2015-10-19T16-38-50.759,2,1
SiZ5,SPBFUT,63287.716426689,2015-10-19T16-38-50.759,2,20
SiZ5,SPBFUT,63289.173141351,2015-10-19T16-38-50.759,2,35
SiZ5,SPBFUT,63290.738513081,2015-10-19T16-38-50.759,2,30
SiZ5,SPBFUT,63291.990810465,2015-10-19T16-38-50.759,2,30
SiZ5,SPBFUT,63292.992648372,2015-10-19T16-38-50.759,2,1
SiZ5,SPBFUT,63293.794118697,2015-10-19T16-38-50.759,2,10
SiZ5,SPBFUT,63294.835294958,2015-10-19T16-38-50.759,2,1
SiZ5,SPBFUT,63296.468235966,2015-10-19T16-38-50.759,2,3
SiZ5,SPBFUT,63297.974588773,2015-10-19T16-38-50.759,2,10
SiZ5,SPBFUT,63299.179671018,2015-10-19T16-38-50.759,2,5
SiZ5,SPBFUT,63301.143736815,2015-10-19T16-38-50.759,2,15
SiZ5,SPBFUT,63303.314989452,2015-10-19T16-38-50.759,2,8
SiZ5,SPBFUT,63306.051991561,2015-10-19T16-38-50.759,2,10
SiZ5,SPBFUT,63302.041593249,2015-10-19T16-38-54.077,1,2
SiZ5,SPBFUT,63298.833274599,2015-10-19T16-38-54.077,1,2
SiZ5,SPBFUT,63296.066619679,2015-10-19T16-38-54.077,1,3
SiZ5,SPBFUT,63293.453295744,2015-10-19T16-38-54.077,1,1
SiZ5,SPBFUT,63290.962636595,2015-10-19T16-38-54.077,1,2
SiZ5,SPBFUT,63287.770109276,2015-10-19T16-38-54.077,1,1
SiZ5,SPBFUT,63284.216087421,2015-10-19T16-38-54.077,1,1
SiZ5,SPBFUT,63280.972869937,2015-10-19T16-38-54.077,1,2
SiZ5,SPBFUT,63278.178295949,2015-10-19T16-38-54.077,1,7
SiZ5,SPBFUT,63275.542636759,2015-10-19T16-38-54.077,1,2
SiZ5,SPBFUT,63273.234109408,2015-10-19T16-38-54.077,1,1
SiZ5,SPBFUT,63271.387287526,2015-10-19T16-38-54.077,1,1
SiZ5,SPBFUT,63269.909830021,2015-10-19T16-38-54.077,1,5
SiZ5,SPBFUT,63268.527864017,2015-10-19T16-38-54.077,1,3
SiZ5,SPBFUT,63266.822291213,2015-10-19T16-38-54.077,1,2
SiZ5,SPBFUT,63265.257832971,2015-10-19T16-38-54.077,1,4
SiZ5,SPBFUT,63263.606266377,2015-10-19T16-38-54.077,1,2
SiZ5,SPBFUT,63262.085013101,2015-10-19T16-38-54.077,1,1
SiZ5,SPBFUT,63260.668010481,2015-10-19T16-38-54.077,1,4
SiZ5,SPBFUT,63258.934408385,2015-10-19T16-38-54.077,1,4
SiZ5,SPBFUT,63264.147526708,2015-10-19T16-38-56.025,1,2
SiZ5,SPBFUT,63268.518021366,2015-10-19T16-38-58.084,2,2
SiZ5,SPBFUT,63276.614417093,2015-10-19T16-39-3.373,2,1
SiZ5,SPBFUT,63282.291533674,2015-10-19T16-39-7.549,1,2
SiZ5,SPBFUT,63286.63322694,2015-10-19T16-39-7.549,1,3
SiZ5,SPBFUT,63287.706581552,2015-10-19T16-39-7.924,1,5
SiZ5,SPBFUT,63292.565265241,2015-10-19T16-39-15.119,2,2
SiZ5,SPBFUT,63296.652212193,2015-10-19T16-39-15.119,2,2
SiZ5,SPBFUT,63301.321769754,2015-10-19T16-39-15.745,2,7
SiZ5,SPBFUT,63305.057415804,2015-10-19T16-39-16.277,2,2
SiZ5,SPBFUT,63308.845932643,2015-10-19T16-39-17.334,2,2
SiZ5,SPBFUT,63312.076746114,2015-10-19T16-39-17.334,2,3
SiZ5,SPBFUT,63314.461396891,2015-10-19T16-39-17.532,1,1
SiZ5,SPBFUT,63314.369117513,2015-10-19T16-39-18.604,2,1
SiZ5,SPBFUT,63314.495294011,2015-10-19T16-39-20.042,2,6
SiZ5,SPBFUT,63316.596235208,2015-10-19T16-39-20.042,2,247
SiZ5,SPBFUT,63318.276988167,2015-10-19T16-39-20.042,2,100
SiZ5,SPBFUT,63320.021590533,2015-10-19T16-39-20.042,2,1
SiZ5,SPBFUT,63323.017272427,2015-10-19T16-39-20.042,2,15
SiZ5,SPBFUT,63326.213817941,2015-10-19T16-39-20.042,2,1
SiZ5,SPBFUT,63329.171054353,2015-10-19T16-39-20.042,2,2
SiZ5,SPBFUT,63331.536843482,2015-10-19T16-39-20.042,2,1
SiZ5,SPBFUT,63334.029474786,2015-10-19T16-39-20.042,2,1
SiZ5,SPBFUT,63336.023579829,2015-10-19T16-39-20.042,2,5
SiZ5,SPBFUT,63337.818863863,2015-10-19T16-39-20.042,2,25
SiZ5,SPBFUT,63339.45509109,2015-10-19T16-39-20.042,2,4
SiZ5,SPBFUT,63341.164072872,2015-10-19T16-39-20.042,2,2
SiZ5,SPBFUT,63342.531258298,2015-10-19T16-39-20.094,2,1
SiZ5,SPBFUT,63344.025006638,2015-10-19T16-39-20.094,2,1
SiZ5,SPBFUT,63345.220005311,2015-10-19T16-39-20.335,2,3
SiZ5,SPBFUT,63346.176004249,2015-10-19T16-39-20.335,2,10
SiZ5,SPBFUT,63346.940803399,2015-10-19T16-39-20.335,2,1
SiZ5,SPBFUT,63347.552642719,2015-10-19T16-39-20.335,2,8
SiZ5,SPBFUT,63341.242114175,2015-10-19T16-39-21.914,2,1
SiZ5,SPBFUT,63333.39369134,2015-10-19T16-39-26.483,1,1
SiZ5,SPBFUT,63329.114953072,2015-10-19T16-39-27.628,2,2
SiZ5,SPBFUT,63326.491962458,2015-10-19T16-39-28.795,2,1
SiZ5,SPBFUT,63324.193569966,2015-10-19T16-39-31.58,2,2
SiZ5,SPBFUT,63320.954855973,2015-10-19T16-39-31.734,1,5
SiZ5,SPBFUT,63319.963884778,2015-10-19T16-39-31.787,2,4
SiZ5,SPBFUT,63318.171107823,2015-10-19T16-39-35.333,1,1
SiZ5,SPBFUT,63318.536886258,2015-10-19T16-39-48.162,2,2
SiZ5,SPBFUT,63317.829509007,2015-10-19T16-39-48.26,1,1
SiZ5,SPBFUT,63316.463607205,2015-10-19T16-39-48.299,1,1
SiZ5,SPBFUT,63316.970885764,2015-10-19T16-39-48.445,2,1
SiZ5,SPBFUT,63317.376708611,2015-10-19T16-39-52.887,2,2
SiZ5,SPBFUT,63316.901366889,2015-10-19T16-39-55.125,1,1
SiZ5,SPBFUT,63317.321093511,2015-10-19T16-39-59.644,1,1
SiZ5,SPBFUT,63317.656874809,2015-10-19T16-39-59.968,1,2
SiZ5,SPBFUT,63318.725499847,2015-10-19T16-40-0.94,2,1
SiZ5,SPBFUT,63319.580399878,2015-10-19T16-40-1.649,2,1
SiZ5,SPBFUT,63321.464319902,2015-10-19T16-40-1.649,2,1
SiZ5,SPBFUT,63323.771455922,2015-10-19T16-40-1.649,2,8
SiZ5,SPBFUT,63322.217164737,2015-10-19T16-40-1.832,1,1
SiZ5,SPBFUT,63321.97373179,2015-10-19T16-40-5.166,2,2
SiZ5,SPBFUT,63321.778985432,2015-10-19T16-40-5.306,1,4
SiZ5,SPBFUT,63321.823188346,2015-10-19T16-40-6.42,2,1
SiZ5,SPBFUT,63323.858550676,2015-10-19T16-40-6.42,2,1
SiZ5,SPBFUT,63322.486840541,2015-10-19T16-40-6.613,1,2
SiZ5,SPBFUT,63320.589472433,2015-10-19T16-40-12.325,1,1
SiZ5,SPBFUT,63317.071577946,2015-10-19T16-40-13.649,1,1
SiZ5,SPBFUT,63314.257262357,2015-10-19T16-40-14.127,1,2
SiZ5,SPBFUT,63312.005809886,2015-10-19T16-40-14.287,1,1
SiZ5,SPBFUT,63308.604647909,2015-10-19T16-40-16.006,1,1
SiZ5,SPBFUT,63308.083718327,2015-10-19T16-40-17.942,2,2
SiZ5,SPBFUT,63309.266974661,2015-10-19T16-40-28.829,2,2
