asset, class, date-time, unix-time-stamp, price, flags, quantity
RIZ5,SPBFUT,2015-10-26T20-29-22.185,1445880562,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-29-26.16,1445880566,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-29-27.728,1445880567,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-29-27.728,1445880567,85360,1,1
RIZ5,SPBFUT,2015-10-26T20-29-27.728,1445880567,85360,1,5
RIZ5,SPBFUT,2015-10-26T20-29-29.991,1445880569,85390,2,1
RIZ5,SPBFUT,2015-10-26T20-29-37.548,1445880577,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-29-41.862,1445880581,85360,1,1
RIZ5,SPBFUT,2015-10-26T20-29-42.736,1445880582,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-29-42.736,1445880582,85390,2,4
RIZ5,SPBFUT,2015-10-26T20-29-53.573,1445880593,85380,2,5
RIZ5,SPBFUT,2015-10-26T20-29-54.784,1445880594,85380,2,4
RIZ5,SPBFUT,2015-10-26T20-29-55.317,1445880595,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-29-55.317,1445880595,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-29-56.444,1445880596,85380,1,2
RIZ5,SPBFUT,2015-10-26T20-29-58.442,1445880598,85380,1,1
RIZ5,SPBFUT,2015-10-26T20-29-58.699,1445880598,85380,1,1
RIZ5,SPBFUT,2015-10-26T20-29-59.868,1445880599,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-30-2.752,1445880602,85380,1,1
RIZ5,SPBFUT,2015-10-26T20-30-3.487,1445880603,85380,2,2
RIZ5,SPBFUT,2015-10-26T20-30-3.487,1445880603,85390,2,2
RIZ5,SPBFUT,2015-10-26T20-30-4.052,1445880604,85360,1,2
RIZ5,SPBFUT,2015-10-26T20-30-11.445,1445880611,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-30-18.553,1445880618,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-30-23.799,1445880623,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-30-28.811,1445880628,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-30-33.43,1445880633,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-30-36.037,1445880636,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-30-41.104,1445880641,85370,1,5
RIZ5,SPBFUT,2015-10-26T20-30-42.921,1445880642,85360,1,1
RIZ5,SPBFUT,2015-10-26T20-30-44.18,1445880644,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-30-44.888,1445880644,85360,1,1
RIZ5,SPBFUT,2015-10-26T20-30-44.888,1445880644,85360,1,5
RIZ5,SPBFUT,2015-10-26T20-30-46.941,1445880646,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-30-48.975,1445880648,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-30-50.394,1445880650,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-30-50.739,1445880650,85360,1,1
RIZ5,SPBFUT,2015-10-26T20-31-2.736,1445880662,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-31-2.736,1445880662,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-31-3.202,1445880663,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-31-3.202,1445880663,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-31-3.611,1445880663,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-31-3.611,1445880663,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-31-5.558,1445880665,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-31-6.14,1445880666,85400,1,1
RIZ5,SPBFUT,2015-10-26T20-31-6.611,1445880666,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-7.191,1445880667,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-7.792,1445880667,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-7.888,1445880667,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-11.279,1445880671,85420,2,3
RIZ5,SPBFUT,2015-10-26T20-31-11.279,1445880671,85420,2,2
RIZ5,SPBFUT,2015-10-26T20-31-11.94,1445880671,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-14.217,1445880674,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-16.268,1445880676,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-16.893,1445880676,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-20.137,1445880680,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-20.137,1445880680,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-20.137,1445880680,85430,2,6
RIZ5,SPBFUT,2015-10-26T20-31-20.137,1445880680,85430,2,4
RIZ5,SPBFUT,2015-10-26T20-31-20.137,1445880680,85430,2,3
RIZ5,SPBFUT,2015-10-26T20-31-21.542,1445880681,85430,2,2
RIZ5,SPBFUT,2015-10-26T20-31-21.542,1445880681,85430,2,8
RIZ5,SPBFUT,2015-10-26T20-31-21.542,1445880681,85430,2,5
RIZ5,SPBFUT,2015-10-26T20-31-23.361,1445880683,85410,1,1
RIZ5,SPBFUT,2015-10-26T20-31-23.361,1445880683,85410,1,1
RIZ5,SPBFUT,2015-10-26T20-31-23.361,1445880683,85410,1,1
RIZ5,SPBFUT,2015-10-26T20-31-24.561,1445880684,85400,1,2
RIZ5,SPBFUT,2015-10-26T20-31-24.561,1445880684,85400,1,1
RIZ5,SPBFUT,2015-10-26T20-31-29.462,1445880689,85420,2,2
RIZ5,SPBFUT,2015-10-26T20-31-30.256,1445880690,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-31-33.777,1445880693,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-31-33.998,1445880693,85420,2,4
RIZ5,SPBFUT,2015-10-26T20-31-33.998,1445880693,85430,2,1
RIZ5,SPBFUT,2015-10-26T20-31-33.998,1445880693,85440,2,3
RIZ5,SPBFUT,2015-10-26T20-31-33.998,1445880693,85440,2,4
RIZ5,SPBFUT,2015-10-26T20-31-34.152,1445880694,85440,2,1
RIZ5,SPBFUT,2015-10-26T20-31-44.082,1445880704,85440,2,1
RIZ5,SPBFUT,2015-10-26T20-31-44.417,1445880704,85440,2,1
RIZ5,SPBFUT,2015-10-26T20-31-44.417,1445880704,85440,2,2
RIZ5,SPBFUT,2015-10-26T20-31-44.417,1445880704,85440,2,1
RIZ5,SPBFUT,2015-10-26T20-31-46.286,1445880706,85430,1,2
RIZ5,SPBFUT,2015-10-26T20-31-47.214,1445880707,85440,2,1
RIZ5,SPBFUT,2015-10-26T20-31-47.214,1445880707,85450,2,3
RIZ5,SPBFUT,2015-10-26T20-31-47.214,1445880707,85450,2,1
RIZ5,SPBFUT,2015-10-26T20-31-48.5,1445880708,85430,1,1
RIZ5,SPBFUT,2015-10-26T20-32-1.925,1445880721,85410,1,1
RIZ5,SPBFUT,2015-10-26T20-32-2.049,1445880722,85390,1,4
RIZ5,SPBFUT,2015-10-26T20-32-2.049,1445880722,85380,1,4
RIZ5,SPBFUT,2015-10-26T20-32-2.049,1445880722,85380,1,2
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85400,1,3
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85390,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85380,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85380,1,3
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85370,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85370,1,2
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85370,1,2
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85370,1,2
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85360,1,4
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85360,1,8
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85360,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85360,1,2
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85360,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85360,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85350,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85350,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85350,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85350,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85350,1,20
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85350,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85350,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85350,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85340,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85340,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85340,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85330,1,8
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85320,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85320,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85320,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85320,1,5
RIZ5,SPBFUT,2015-10-26T20-32-7.294,1445880727,85320,1,1
RIZ5,SPBFUT,2015-10-26T20-32-7.84,1445880727,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-32-7.84,1445880727,85420,2,2
RIZ5,SPBFUT,2015-10-26T20-32-7.84,1445880727,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-32-7.84,1445880727,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-32-7.84,1445880727,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-32-7.84,1445880727,85430,2,2
RIZ5,SPBFUT,2015-10-26T20-32-12.651,1445880732,85430,2,1
RIZ5,SPBFUT,2015-10-26T20-32-12.651,1445880732,85430,2,1
RIZ5,SPBFUT,2015-10-26T20-32-23.202,1445880743,85400,1,1
RIZ5,SPBFUT,2015-10-26T20-32-26.58,1445880746,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-32-29.382,1445880749,85390,1,1
RIZ5,SPBFUT,2015-10-26T20-32-29.742,1445880749,85390,1,1
RIZ5,SPBFUT,2015-10-26T20-32-33.374,1445880753,85390,2,2
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85390,2,3
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85390,2,3
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85430,2,3
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85430,2,5
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85430,2,1
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85440,2,1
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85440,2,1
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85440,2,1
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85440,2,1
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85440,2,4
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85440,2,2
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85450,2,4
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85450,2,4
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85450,2,1
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85450,2,4
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85450,2,1
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85460,2,3
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85460,2,3
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85460,2,3
RIZ5,SPBFUT,2015-10-26T20-32-39.369,1445880759,85460,2,2
RIZ5,SPBFUT,2015-10-26T20-32-41.861,1445880761,85460,2,5
RIZ5,SPBFUT,2015-10-26T20-32-44.015,1445880764,85400,1,1
RIZ5,SPBFUT,2015-10-26T20-32-45.119,1445880765,85400,1,3
RIZ5,SPBFUT,2015-10-26T20-32-45.877,1445880765,85390,1,1
RIZ5,SPBFUT,2015-10-26T20-32-51.706,1445880771,85390,1,1
RIZ5,SPBFUT,2015-10-26T20-32-55.642,1445880775,85390,1,2
RIZ5,SPBFUT,2015-10-26T20-32-57.188,1445880777,85380,1,1
RIZ5,SPBFUT,2015-10-26T20-32-57.188,1445880777,85380,1,3
RIZ5,SPBFUT,2015-10-26T20-33-0.398,1445880780,85380,1,1
RIZ5,SPBFUT,2015-10-26T20-33-1.519,1445880781,85390,2,1
RIZ5,SPBFUT,2015-10-26T20-33-4.175,1445880784,85400,2,1
RIZ5,SPBFUT,2015-10-26T20-33-10.859,1445880790,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-33-11.235,1445880791,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-33-29.568,1445880809,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-33-39.084,1445880819,85400,1,2
RIZ5,SPBFUT,2015-10-26T20-33-40.939,1445880820,85390,1,1
RIZ5,SPBFUT,2015-10-26T20-33-40.939,1445880820,85380,1,1
RIZ5,SPBFUT,2015-10-26T20-33-40.939,1445880820,85370,1,2
RIZ5,SPBFUT,2015-10-26T20-33-40.939,1445880820,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-33-40.939,1445880820,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-33-42.596,1445880822,85380,1,1
RIZ5,SPBFUT,2015-10-26T20-33-42.596,1445880822,85370,1,2
RIZ5,SPBFUT,2015-10-26T20-33-54.216,1445880834,85410,2,2
RIZ5,SPBFUT,2015-10-26T20-33-54.216,1445880834,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-33-55.401,1445880835,85400,1,1
RIZ5,SPBFUT,2015-10-26T20-33-58.042,1445880838,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-34-9.34,1445880849,85400,1,2
RIZ5,SPBFUT,2015-10-26T20-34-12.653,1445880852,85420,2,1
RIZ5,SPBFUT,2015-10-26T20-34-15.506,1445880855,85410,2,1
RIZ5,SPBFUT,2015-10-26T20-34-15.838,1445880855,85400,1,1
RIZ5,SPBFUT,2015-10-26T20-34-30.538,1445880870,85400,1,15
RIZ5,SPBFUT,2015-10-26T20-34-34.76,1445880874,85400,2,5
RIZ5,SPBFUT,2015-10-26T20-34-36.332,1445880876,85370,1,3
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85370,1,2
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85370,1,2
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85360,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85360,1,55
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85360,1,10
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85360,1,5
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85350,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85350,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85340,1,10
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85340,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85320,1,5
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85320,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85310,1,3
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85310,1,5
RIZ5,SPBFUT,2015-10-26T20-34-43.411,1445880883,85310,1,7
RIZ5,SPBFUT,2015-10-26T20-34-51.75,1445880891,85360,1,5
RIZ5,SPBFUT,2015-10-26T20-34-51.75,1445880891,85360,1,2
RIZ5,SPBFUT,2015-10-26T20-34-52.659,1445880892,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-34-52.823,1445880892,85370,2,2
RIZ5,SPBFUT,2015-10-26T20-34-52.823,1445880892,85380,2,1
RIZ5,SPBFUT,2015-10-26T20-34-58.694,1445880898,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-35-0.378,1445880900,85370,1,1
RIZ5,SPBFUT,2015-10-26T20-35-1.228,1445880901,85340,1,3
RIZ5,SPBFUT,2015-10-26T20-35-1.228,1445880901,85320,1,1
RIZ5,SPBFUT,2015-10-26T20-35-1.228,1445880901,85320,1,1
RIZ5,SPBFUT,2015-10-26T20-35-4.309,1445880904,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-35-15.833,1445880915,85350,1,5
RIZ5,SPBFUT,2015-10-26T20-35-15.833,1445880915,85350,1,3
RIZ5,SPBFUT,2015-10-26T20-35-15.833,1445880915,85350,1,1
RIZ5,SPBFUT,2015-10-26T20-35-18.19,1445880918,85320,1,1
RIZ5,SPBFUT,2015-10-26T20-35-18.19,1445880918,85320,1,1
RIZ5,SPBFUT,2015-10-26T20-35-18.19,1445880918,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-35-18.19,1445880918,85300,1,2
RIZ5,SPBFUT,2015-10-26T20-35-18.294,1445880918,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-35-18.471,1445880918,85350,2,2
RIZ5,SPBFUT,2015-10-26T20-35-18.471,1445880918,85350,2,1
RIZ5,SPBFUT,2015-10-26T20-35-18.606,1445880918,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-35-18.664,1445880918,85300,1,6
RIZ5,SPBFUT,2015-10-26T20-35-19.162,1445880919,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-35-19.171,1445880919,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-35-29.528,1445880929,85360,2,5
RIZ5,SPBFUT,2015-10-26T20-35-29.528,1445880929,85360,2,3
RIZ5,SPBFUT,2015-10-26T20-35-29.528,1445880929,85370,2,2
RIZ5,SPBFUT,2015-10-26T20-35-29.667,1445880929,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-35-29.667,1445880929,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-35-29.667,1445880929,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-35-29.667,1445880929,85370,2,1
RIZ5,SPBFUT,2015-10-26T20-35-29.667,1445880929,85390,2,2
RIZ5,SPBFUT,2015-10-26T20-35-30.541,1445880930,85360,1,1
RIZ5,SPBFUT,2015-10-26T20-35-41.393,1445880941,85330,1,1
RIZ5,SPBFUT,2015-10-26T20-35-44.169,1445880944,85350,2,1
RIZ5,SPBFUT,2015-10-26T20-35-47.537,1445880947,85350,2,2
RIZ5,SPBFUT,2015-10-26T20-36-0.318,1445880960,85350,1,3
RIZ5,SPBFUT,2015-10-26T20-36-0.318,1445880960,85350,1,5
RIZ5,SPBFUT,2015-10-26T20-36-0.318,1445880960,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-36-0.318,1445880960,85310,1,6
RIZ5,SPBFUT,2015-10-26T20-36-0.922,1445880960,85360,2,1
RIZ5,SPBFUT,2015-10-26T20-36-1.849,1445880961,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-36-5.906,1445880965,85350,1,2
RIZ5,SPBFUT,2015-10-26T20-36-12.28,1445880972,85350,1,48
RIZ5,SPBFUT,2015-10-26T20-36-25.638,1445880985,85340,1,1
RIZ5,SPBFUT,2015-10-26T20-36-27.863,1445880987,85350,2,1
RIZ5,SPBFUT,2015-10-26T20-36-28.216,1445880988,85340,1,4
RIZ5,SPBFUT,2015-10-26T20-36-34.703,1445880994,85350,2,1
RIZ5,SPBFUT,2015-10-26T20-36-35.216,1445880995,85350,2,1
RIZ5,SPBFUT,2015-10-26T20-36-42.37,1445881002,85340,1,5
RIZ5,SPBFUT,2015-10-26T20-36-42.95,1445881002,85310,1,3
RIZ5,SPBFUT,2015-10-26T20-36-42.95,1445881002,85310,1,2
RIZ5,SPBFUT,2015-10-26T20-36-42.95,1445881002,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-36-42.95,1445881002,85310,1,4
RIZ5,SPBFUT,2015-10-26T20-36-51.717,1445881011,85310,1,2
RIZ5,SPBFUT,2015-10-26T20-36-51.948,1445881011,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-36-52.507,1445881012,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-36-54.697,1445881014,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-36-54.697,1445881014,85310,1,1
RIZ5,SPBFUT,2015-10-26T20-36-58.045,1445881018,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-36-58.045,1445881018,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-36-58.045,1445881018,85300,1,10
RIZ5,SPBFUT,2015-10-26T20-36-58.045,1445881018,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-36-58.045,1445881018,85300,1,4
RIZ5,SPBFUT,2015-10-26T20-36-58.045,1445881018,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-36-58.045,1445881018,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-36-58.045,1445881018,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-36-58.045,1445881018,85290,1,1
RIZ5,SPBFUT,2015-10-26T20-37-0.114,1445881020,85320,2,1
RIZ5,SPBFUT,2015-10-26T20-37-1.661,1445881021,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-37-1.944,1445881021,85290,1,4
RIZ5,SPBFUT,2015-10-26T20-37-1.944,1445881021,85290,1,1
RIZ5,SPBFUT,2015-10-26T20-37-1.945,1445881021,85290,1,5
RIZ5,SPBFUT,2015-10-26T20-37-1.945,1445881021,85290,1,3
RIZ5,SPBFUT,2015-10-26T20-37-2.259,1445881022,85290,1,1
RIZ5,SPBFUT,2015-10-26T20-37-2.42,1445881022,85290,1,1
RIZ5,SPBFUT,2015-10-26T20-37-2.763,1445881022,85290,1,1
RIZ5,SPBFUT,2015-10-26T20-37-2.907,1445881022,85290,1,1
RIZ5,SPBFUT,2015-10-26T20-37-3.08,1445881023,85280,1,2
RIZ5,SPBFUT,2015-10-26T20-37-3.08,1445881023,85280,1,1
RIZ5,SPBFUT,2015-10-26T20-37-3.703,1445881023,85280,1,6
RIZ5,SPBFUT,2015-10-26T20-37-4.148,1445881024,85290,2,1
RIZ5,SPBFUT,2015-10-26T20-37-4.323,1445881024,85280,1,4
RIZ5,SPBFUT,2015-10-26T20-37-4.323,1445881024,85270,1,1
RIZ5,SPBFUT,2015-10-26T20-37-4.833,1445881024,85270,1,5
RIZ5,SPBFUT,2015-10-26T20-37-8.15,1445881028,85300,2,3
RIZ5,SPBFUT,2015-10-26T20-37-8.342,1445881028,85330,2,1
RIZ5,SPBFUT,2015-10-26T20-37-8.342,1445881028,85330,2,1
RIZ5,SPBFUT,2015-10-26T20-37-8.369,1445881028,85330,2,2
RIZ5,SPBFUT,2015-10-26T20-37-8.369,1445881028,85330,2,1
RIZ5,SPBFUT,2015-10-26T20-37-8.369,1445881028,85330,2,4
RIZ5,SPBFUT,2015-10-26T20-37-8.401,1445881028,85330,1,1
RIZ5,SPBFUT,2015-10-26T20-37-9.861,1445881029,85270,1,1
RIZ5,SPBFUT,2015-10-26T20-37-10.365,1445881030,85270,1,3
RIZ5,SPBFUT,2015-10-26T20-37-10.365,1445881030,85270,1,1
RIZ5,SPBFUT,2015-10-26T20-37-14.003,1445881034,85300,2,1
RIZ5,SPBFUT,2015-10-26T20-37-14.157,1445881034,85300,2,2
RIZ5,SPBFUT,2015-10-26T20-37-16.241,1445881036,85280,1,5
RIZ5,SPBFUT,2015-10-26T20-37-18.225,1445881038,85290,1,2
RIZ5,SPBFUT,2015-10-26T20-37-18.791,1445881038,85300,2,1
RIZ5,SPBFUT,2015-10-26T20-37-18.791,1445881038,85300,2,4
RIZ5,SPBFUT,2015-10-26T20-37-19.264,1445881039,85280,1,1
RIZ5,SPBFUT,2015-10-26T20-37-24.395,1445881044,85300,1,2
RIZ5,SPBFUT,2015-10-26T20-37-25.732,1445881045,85300,1,2
RIZ5,SPBFUT,2015-10-26T20-37-28.246,1445881048,85300,1,3
RIZ5,SPBFUT,2015-10-26T20-37-28.246,1445881048,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-37-29.391,1445881049,85310,2,1
RIZ5,SPBFUT,2015-10-26T20-37-30.027,1445881050,85290,1,1
RIZ5,SPBFUT,2015-10-26T20-37-32.77,1445881052,85310,2,2
RIZ5,SPBFUT,2015-10-26T20-37-33.498,1445881053,85310,2,1
RIZ5,SPBFUT,2015-10-26T20-37-40.794,1445881060,85320,2,1
RIZ5,SPBFUT,2015-10-26T20-37-43.499,1445881063,85310,1,2
RIZ5,SPBFUT,2015-10-26T20-37-54.212,1445881074,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-37-56.143,1445881076,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-38-0.032,1445881080,85310,2,1
RIZ5,SPBFUT,2015-10-26T20-38-0.032,1445881080,85310,2,5
RIZ5,SPBFUT,2015-10-26T20-38-0.032,1445881080,85310,2,1
RIZ5,SPBFUT,2015-10-26T20-38-0.032,1445881080,85310,2,3
RIZ5,SPBFUT,2015-10-26T20-38-1.639,1445881081,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-38-5.84,1445881085,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-38-13.639,1445881093,85290,1,1
RIZ5,SPBFUT,2015-10-26T20-38-13.827,1445881093,85270,1,1
RIZ5,SPBFUT,2015-10-26T20-38-13.827,1445881093,85270,1,1
RIZ5,SPBFUT,2015-10-26T20-38-13.827,1445881093,85270,1,1
RIZ5,SPBFUT,2015-10-26T20-38-14.256,1445881094,85270,1,5
RIZ5,SPBFUT,2015-10-26T20-38-24.027,1445881104,85290,1,5
RIZ5,SPBFUT,2015-10-26T20-38-24.371,1445881104,85290,1,3
RIZ5,SPBFUT,2015-10-26T20-38-24.765,1445881104,85290,1,5
RIZ5,SPBFUT,2015-10-26T20-38-26.272,1445881106,85280,1,5
RIZ5,SPBFUT,2015-10-26T20-38-32.167,1445881112,85290,1,5
RIZ5,SPBFUT,2015-10-26T20-38-32.167,1445881112,85280,1,2
RIZ5,SPBFUT,2015-10-26T20-38-33.994,1445881113,85300,2,2
RIZ5,SPBFUT,2015-10-26T20-38-33.994,1445881113,85300,2,1
RIZ5,SPBFUT,2015-10-26T20-38-33.994,1445881113,85300,2,1
RIZ5,SPBFUT,2015-10-26T20-38-33.994,1445881113,85300,2,1
RIZ5,SPBFUT,2015-10-26T20-38-33.994,1445881113,85300,2,1
RIZ5,SPBFUT,2015-10-26T20-38-35.754,1445881115,85300,1,1
RIZ5,SPBFUT,2015-10-26T20-38-35.754,1445881115,85280,1,1
RIZ5,SPBFUT,2015-10-26T20-38-35.754,1445881115,85270,1,4
