asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,63976.761565411,2015-10-13T16-38-49.111,2,2
SiZ5,SPBFUT,63981.209252329,2015-10-13T16-38-49.458,2,1
SiZ5,SPBFUT,63984.767401863,2015-10-13T16-38-49.765,2,1
SiZ5,SPBFUT,63987.613921491,2015-10-13T16-38-49.98,2,4
SiZ5,SPBFUT,63990.091137192,2015-10-13T16-38-49.98,2,2
SiZ5,SPBFUT,63992.072909754,2015-10-13T16-38-50.122,2,1
SiZ5,SPBFUT,63993.658327803,2015-10-13T16-38-54.934,1,1
SiZ5,SPBFUT,63994.926662243,2015-10-13T16-38-54.959,1,2
SiZ5,SPBFUT,63995.941329794,2015-10-13T16-38-55.132,1,2
SiZ5,SPBFUT,63994.153063835,2015-10-13T16-38-55.593,1,2
SiZ5,SPBFUT,63992.722451068,2015-10-13T16-38-55.749,1,2
SiZ5,SPBFUT,63992.577960855,2015-10-13T16-38-58.744,1,5
SiZ5,SPBFUT,63994.262368684,2015-10-13T16-39-1.698,2,2
SiZ5,SPBFUT,63993.209894947,2015-10-13T16-39-1.715,1,2
SiZ5,SPBFUT,63992.567915958,2015-10-13T16-39-2.031,1,2
SiZ5,SPBFUT,63991.854332766,2015-10-13T16-39-2.031,1,3
SiZ5,SPBFUT,63991.283466213,2015-10-13T16-39-5.345,1,10
SiZ5,SPBFUT,63989.62677297,2015-10-13T16-39-7.17,1,3
SiZ5,SPBFUT,63992.501418376,2015-10-13T16-39-10.777,2,2
SiZ5,SPBFUT,63994.801134701,2015-10-13T16-39-10.777,2,6
SiZ5,SPBFUT,63992.040907761,2015-10-13T16-39-14.188,1,1
SiZ5,SPBFUT,63995.232726209,2015-10-13T16-39-15.169,2,30
SiZ5,SPBFUT,63997.586180967,2015-10-13T16-39-16.894,2,10
SiZ5,SPBFUT,63999.468944774,2015-10-13T16-39-16.894,2,2
SiZ5,SPBFUT,64000.975155819,2015-10-13T16-39-16.894,2,2
SiZ5,SPBFUT,64002.380124655,2015-10-13T16-39-16.894,2,6
SiZ5,SPBFUT,63999.304099724,2015-10-13T16-39-22.465,1,1
SiZ5,SPBFUT,63996.243279779,2015-10-13T16-39-22.465,1,1
SiZ5,SPBFUT,63993.594623823,2015-10-13T16-39-22.465,1,23
SiZ5,SPBFUT,63994.675699059,2015-10-13T16-39-29.961,1,2
SiZ5,SPBFUT,63995.140559247,2015-10-13T16-39-31.08,1,1
SiZ5,SPBFUT,63995.712447398,2015-10-13T16-39-33.606,1,10
SiZ5,SPBFUT,63998.369957918,2015-10-13T16-39-35.276,2,10
SiZ5,SPBFUT,64001.095966334,2015-10-13T16-39-35.276,2,1
SiZ5,SPBFUT,64001.676773068,2015-10-13T16-39-36.901,1,1
SiZ5,SPBFUT,64002.141418454,2015-10-13T16-39-37.482,1,2
SiZ5,SPBFUT,64005.113134763,2015-10-13T16-39-39.343,2,6
SiZ5,SPBFUT,64007.690507811,2015-10-13T16-39-39.343,2,8
SiZ5,SPBFUT,64009.752406248,2015-10-13T16-39-39.374,2,1
SiZ5,SPBFUT,64009.801924999,2015-10-13T16-39-41.834,2,4
SiZ5,SPBFUT,64006.641539999,2015-10-13T16-39-42.448,1,5
SiZ5,SPBFUT,64007.313231999,2015-10-13T16-39-44.688,2,1
SiZ5,SPBFUT,64005.650585599,2015-10-13T16-39-47.415,1,1
SiZ5,SPBFUT,64004.320468479,2015-10-13T16-39-52.903,1,2
SiZ5,SPBFUT,64003.856374784,2015-10-13T16-39-52.959,2,1
SiZ5,SPBFUT,63998.485099827,2015-10-13T16-39-55.84,1,1
SiZ5,SPBFUT,63992.788079862,2015-10-13T16-39-55.84,1,14
SiZ5,SPBFUT,63993.430463889,2015-10-13T16-40-1.584,2,2
SiZ5,SPBFUT,63993.144371111,2015-10-13T16-40-2.229,1,2
SiZ5,SPBFUT,63992.715496889,2015-10-13T16-40-2.229,1,10
SiZ5,SPBFUT,63995.172397511,2015-10-13T16-40-3.888,2,1
SiZ5,SPBFUT,63995.937918009,2015-10-13T16-40-7.605,2,10
SiZ5,SPBFUT,63994.550334407,2015-10-13T16-40-9.086,1,1
SiZ5,SPBFUT,63992.840267526,2015-10-13T16-40-12.114,1,3
SiZ5,SPBFUT,63993.472214021,2015-10-13T16-40-14.768,2,1
SiZ5,SPBFUT,63988.377771216,2015-10-13T16-40-19.9,1,1
SiZ5,SPBFUT,63996.902216973,2015-10-13T16-40-23.442,1,1
SiZ5,SPBFUT,64003.721773579,2015-10-13T16-40-23.947,1,1
SiZ5,SPBFUT,64008.377418863,2015-10-13T16-40-27.51,1,6
SiZ5,SPBFUT,64012.10193509,2015-10-13T16-40-27.624,1,5
SiZ5,SPBFUT,64017.681548072,2015-10-13T16-40-27.974,2,2
SiZ5,SPBFUT,64021.945238458,2015-10-13T16-40-28.806,1,2
SiZ5,SPBFUT,64024.356190766,2015-10-13T16-40-35.85,2,2
SiZ5,SPBFUT,64027.284952613,2015-10-13T16-40-38.195,2,10
SiZ5,SPBFUT,64027.82796209,2015-10-13T16-40-39.055,1,1
SiZ5,SPBFUT,64031.262369672,2015-10-13T16-40-40.964,2,1
SiZ5,SPBFUT,64031.209895738,2015-10-13T16-40-48.809,1,1
SiZ5,SPBFUT,64031.16791659,2015-10-13T16-40-53.944,1,1
SiZ5,SPBFUT,64031.134333272,2015-10-13T16-40-53.944,1,6
SiZ5,SPBFUT,64029.707466618,2015-10-13T16-40-54.591,1,1
SiZ5,SPBFUT,64028.565973294,2015-10-13T16-40-55.254,1,20
SiZ5,SPBFUT,64027.252778635,2015-10-13T16-41-2.367,1,2
SiZ5,SPBFUT,64025.402222908,2015-10-13T16-41-2.367,1,8
SiZ5,SPBFUT,64027.521778327,2015-10-13T16-41-13.903,1,1
SiZ5,SPBFUT,64030.817422661,2015-10-13T16-41-16.753,1,1
SiZ5,SPBFUT,64033.253938129,2015-10-13T16-41-19.806,1,1
SiZ5,SPBFUT,64035.203150503,2015-10-13T16-41-22.622,1,5
SiZ5,SPBFUT,64034.362520403,2015-10-13T16-41-35.656,1,1
SiZ5,SPBFUT,64033.290016322,2015-10-13T16-41-35.656,1,1
SiZ5,SPBFUT,64031.632013058,2015-10-13T16-41-35.656,1,1
SiZ5,SPBFUT,64029.705610446,2015-10-13T16-41-35.656,1,6
SiZ5,SPBFUT,64030.564488357,2015-10-13T16-41-36.733,1,1
SiZ5,SPBFUT,64028.451590686,2015-10-13T16-41-42.252,1,8
SiZ5,SPBFUT,64026.761272548,2015-10-13T16-41-52.716,1,30
SiZ5,SPBFUT,64027.809018039,2015-10-13T16-41-52.851,2,5
SiZ5,SPBFUT,64030.047214431,2015-10-13T16-41-52.851,2,3
SiZ5,SPBFUT,64032.637771545,2015-10-13T16-41-52.851,2,2
SiZ5,SPBFUT,64035.310217236,2015-10-13T16-41-52.851,2,6
SiZ5,SPBFUT,64038.048173789,2015-10-13T16-41-52.851,2,2
SiZ5,SPBFUT,64041.438539031,2015-10-13T16-41-52.851,2,5
SiZ5,SPBFUT,64044.750831225,2015-10-13T16-41-52.851,2,27
SiZ5,SPBFUT,64040.40066498,2015-10-13T16-41-56.322,1,3
SiZ5,SPBFUT,64035.920531984,2015-10-13T16-41-56.322,1,7
SiZ5,SPBFUT,64033.736425587,2015-10-13T16-41-58.25,1,1
SiZ5,SPBFUT,64030.78914047,2015-10-13T16-42-0.895,1,2
SiZ5,SPBFUT,64028.031312376,2015-10-13T16-42-0.895,1,1
SiZ5,SPBFUT,64025.025049901,2015-10-13T16-42-0.895,1,2
SiZ5,SPBFUT,64025.02003992,2015-10-13T16-42-2.984,1,1
SiZ5,SPBFUT,64025.016031936,2015-10-13T16-42-5.556,1,10
SiZ5,SPBFUT,64024.012825549,2015-10-13T16-42-5.556,1,3
SiZ5,SPBFUT,64021.810260439,2015-10-13T16-42-5.556,1,2
SiZ5,SPBFUT,64021.848208351,2015-10-13T16-42-6.675,1,2
SiZ5,SPBFUT,64021.878566681,2015-10-13T16-42-7.39,1,50
SiZ5,SPBFUT,64022.702853345,2015-10-13T16-42-8.617,1,1
SiZ5,SPBFUT,64021.762282676,2015-10-13T16-42-18.841,1,1
SiZ5,SPBFUT,64021.009826141,2015-10-13T16-42-23.091,1,1
SiZ5,SPBFUT,64020.407860913,2015-10-13T16-42-27.434,1,2
SiZ5,SPBFUT,64019.92628873,2015-10-13T16-42-27.635,1,1
SiZ5,SPBFUT,64018.141030984,2015-10-13T16-42-27.635,1,2
SiZ5,SPBFUT,64016.912824787,2015-10-13T16-42-28.108,1,10
SiZ5,SPBFUT,64015.73025983,2015-10-13T16-42-28.108,1,5
SiZ5,SPBFUT,64014.784207864,2015-10-13T16-42-28.263,1,1
SiZ5,SPBFUT,64014.027366291,2015-10-13T16-42-28.581,1,1
SiZ5,SPBFUT,64013.421893033,2015-10-13T16-42-29.462,1,1
SiZ5,SPBFUT,64010.537514426,2015-10-13T16-42-29.929,1,1
SiZ5,SPBFUT,64007.830011541,2015-10-13T16-42-30.084,1,2
SiZ5,SPBFUT,64009.064009233,2015-10-13T16-42-36.157,1,1
SiZ5,SPBFUT,64010.051207386,2015-10-13T16-42-38.439,1,2
SiZ5,SPBFUT,64012.040965909,2015-10-13T16-42-38.538,2,1
SiZ5,SPBFUT,64011.232772727,2015-10-13T16-42-39.675,1,1
SiZ5,SPBFUT,64008.186218182,2015-10-13T16-42-39.675,1,1
SiZ5,SPBFUT,64005.748974545,2015-10-13T16-42-42.609,1,4
SiZ5,SPBFUT,64002.199179636,2015-10-13T16-42-42.609,1,1
SiZ5,SPBFUT,63998.959343709,2015-10-13T16-42-42.609,1,1
SiZ5,SPBFUT,64002.367474967,2015-10-13T16-42-44.951,2,12
SiZ5,SPBFUT,64007.093979974,2015-10-13T16-42-45.203,2,2
SiZ5,SPBFUT,64010.875183979,2015-10-13T16-42-45.402,2,2
SiZ5,SPBFUT,64013.900147183,2015-10-13T16-42-45.624,2,1
SiZ5,SPBFUT,64018.720117747,2015-10-13T16-42-45.624,2,2
SiZ5,SPBFUT,64024.176094197,2015-10-13T16-42-46.033,1,1
SiZ5,SPBFUT,64029.340875358,2015-10-13T16-42-46.713,2,2
SiZ5,SPBFUT,64031.072700286,2015-10-13T16-42-47.873,1,4
SiZ5,SPBFUT,64032.258160229,2015-10-13T16-42-47.873,1,2
SiZ5,SPBFUT,64032.606528183,2015-10-13T16-42-47.873,1,15
SiZ5,SPBFUT,64031.485222547,2015-10-13T16-42-47.873,1,45
SiZ5,SPBFUT,64028.788178037,2015-10-13T16-42-47.873,1,70
SiZ5,SPBFUT,64032.43054243,2015-10-13T16-42-59.313,2,2
SiZ5,SPBFUT,64034.744433944,2015-10-13T16-43-0.487,1,3
SiZ5,SPBFUT,64037.395547155,2015-10-13T16-43-5.287,2,2
SiZ5,SPBFUT,64039.316437724,2015-10-13T16-43-6.319,1,4
SiZ5,SPBFUT,64041.453150179,2015-10-13T16-43-8.54,2,1
SiZ5,SPBFUT,64043.162520143,2015-10-13T16-43-8.54,2,1
SiZ5,SPBFUT,64044.530016115,2015-10-13T16-43-11.913,2,2
SiZ5,SPBFUT,64044.024012892,2015-10-13T16-43-17.453,2,1
SiZ5,SPBFUT,64042.019210313,2015-10-13T16-43-20.431,2,5
SiZ5,SPBFUT,64040.615368251,2015-10-13T16-43-20.431,2,23
SiZ5,SPBFUT,64037.892294601,2015-10-13T16-43-21.971,2,1
SiZ5,SPBFUT,64037.71383568,2015-10-13T16-43-23.135,2,2
SiZ5,SPBFUT,64033.571068544,2015-10-13T16-43-23.284,1,1
SiZ5,SPBFUT,64034.256854836,2015-10-13T16-43-23.771,2,2
SiZ5,SPBFUT,64034.805483868,2015-10-13T16-43-27.129,2,1
SiZ5,SPBFUT,64035.244387095,2015-10-13T16-43-32.172,1,1
SiZ5,SPBFUT,64035.595509676,2015-10-13T16-43-43.555,2,1
SiZ5,SPBFUT,64033.876407741,2015-10-13T16-43-51.25,1,2
SiZ5,SPBFUT,64031.301126192,2015-10-13T16-43-51.25,1,2
SiZ5,SPBFUT,64033.640900954,2015-10-13T16-43-53.327,2,1
SiZ5,SPBFUT,64031.312720763,2015-10-13T16-44-1.361,1,3
SiZ5,SPBFUT,64030.050176611,2015-10-13T16-44-11.339,1,1
SiZ5,SPBFUT,64029.040141288,2015-10-13T16-44-12.232,1,83
SiZ5,SPBFUT,64027.232113031,2015-10-13T16-44-12.859,1,1
SiZ5,SPBFUT,64025.785690425,2015-10-13T16-44-13.336,1,1
SiZ5,SPBFUT,64023.82855234,2015-10-13T16-44-19.347,1,1
SiZ5,SPBFUT,64022.262841872,2015-10-13T16-44-19.78,1,1
SiZ5,SPBFUT,64021.010273497,2015-10-13T16-44-21.619,1,1
SiZ5,SPBFUT,64020.008218798,2015-10-13T16-44-21.802,1,1
SiZ5,SPBFUT,64021.606575038,2015-10-13T16-44-26.323,2,1
SiZ5,SPBFUT,64021.485260031,2015-10-13T16-44-28.139,1,2
SiZ5,SPBFUT,64021.388208025,2015-10-13T16-44-28.313,1,11
SiZ5,SPBFUT,64020.31056642,2015-10-13T16-44-29.471,1,1
SiZ5,SPBFUT,64019.448453136,2015-10-13T16-44-29.664,2,1
SiZ5,SPBFUT,64018.158762509,2015-10-13T16-44-30.36,1,1
SiZ5,SPBFUT,64017.127010007,2015-10-13T16-44-30.756,1,1
SiZ5,SPBFUT,64015.901608005,2015-10-13T16-44-31.852,1,1
SiZ5,SPBFUT,64014.721286404,2015-10-13T16-44-32.16,1,1
SiZ5,SPBFUT,64013.977029124,2015-10-13T16-44-34.627,1,1
SiZ5,SPBFUT,64013.381623299,2015-10-13T16-44-35.047,1,1
SiZ5,SPBFUT,64012.905298639,2015-10-13T16-44-35.758,1,1
SiZ5,SPBFUT,64012.324238911,2015-10-13T16-44-37.709,1,1
SiZ5,SPBFUT,64011.059391129,2015-10-13T16-44-41.796,1,2
SiZ5,SPBFUT,64011.447512903,2015-10-13T16-44-46.339,1,1
SiZ5,SPBFUT,64009.358010323,2015-10-13T16-44-52.318,1,1
SiZ5,SPBFUT,64010.286408258,2015-10-13T16-44-58.595,1,20
SiZ5,SPBFUT,64012.229126606,2015-10-13T16-44-59.905,1,5
SiZ5,SPBFUT,64013.583301285,2015-10-13T16-44-59.905,1,1
SiZ5,SPBFUT,64012.466641028,2015-10-13T16-44-59.905,1,14
SiZ5,SPBFUT,64014.773312822,2015-10-13T16-45-2.103,1,1
SiZ5,SPBFUT,64016.618650258,2015-10-13T16-45-2.177,1,1
SiZ5,SPBFUT,64019.294920206,2015-10-13T16-45-3.761,2,2
SiZ5,SPBFUT,64021.635936165,2015-10-13T16-45-3.761,2,2
SiZ5,SPBFUT,64024.108748932,2015-10-13T16-45-3.761,2,1
SiZ5,SPBFUT,64026.086999146,2015-10-13T16-45-4.619,2,2
SiZ5,SPBFUT,64027.669599317,2015-10-13T16-45-11.646,2,1
SiZ5,SPBFUT,64028.935679453,2015-10-13T16-45-13.304,2,2
SiZ5,SPBFUT,64029.948543563,2015-10-13T16-45-13.458,2,1
SiZ5,SPBFUT,64030.55883485,2015-10-13T16-45-15.737,1,1
SiZ5,SPBFUT,64032.64706788,2015-10-13T16-45-16.693,1,1
SiZ5,SPBFUT,64037.717654304,2015-10-13T16-45-21.898,2,1
SiZ5,SPBFUT,64040.174123443,2015-10-13T16-45-57.454,2,5
SiZ5,SPBFUT,64041.139298755,2015-10-13T16-46-5.895,2,3
SiZ5,SPBFUT,64044.711439004,2015-10-13T16-46-5.895,2,1
SiZ5,SPBFUT,64048.169151203,2015-10-13T16-46-5.895,2,1
SiZ5,SPBFUT,64050.935320962,2015-10-13T16-46-5.895,2,1
SiZ5,SPBFUT,64053.54825677,2015-10-13T16-46-5.895,2,2
SiZ5,SPBFUT,64056.238605416,2015-10-13T16-46-5.895,2,1
SiZ5,SPBFUT,64058.590884333,2015-10-13T16-46-5.895,2,1
SiZ5,SPBFUT,64058.872707466,2015-10-13T16-46-16.684,2,1
SiZ5,SPBFUT,64057.898165973,2015-10-13T16-46-20.909,2,1
SiZ5,SPBFUT,64059.118532778,2015-10-13T16-46-27.955,2,1
SiZ5,SPBFUT,64062.694826223,2015-10-13T16-46-29.796,2,1
SiZ5,SPBFUT,64066.155860978,2015-10-13T16-46-29.915,2,2
SiZ5,SPBFUT,64069.524688783,2015-10-13T16-46-30.157,2,1
SiZ5,SPBFUT,64073.019751026,2015-10-13T16-46-30.157,2,1
SiZ5,SPBFUT,64076.215800821,2015-10-13T16-46-30.157,2,25
SiZ5,SPBFUT,64078.972640657,2015-10-13T16-46-30.157,2,1
SiZ5,SPBFUT,64081.178112525,2015-10-13T16-46-30.157,2,1
SiZ5,SPBFUT,64083.34249002,2015-10-13T16-46-30.157,2,11
SiZ5,SPBFUT,64082.473992016,2015-10-13T16-46-30.468,2,1
SiZ5,SPBFUT,64085.179193613,2015-10-13T16-46-38.387,1,1
SiZ5,SPBFUT,64087.34335489,2015-10-13T16-46-38.44,1,1
SiZ5,SPBFUT,64089.474683912,2015-10-13T16-46-38.644,2,1
SiZ5,SPBFUT,64091.37974713,2015-10-13T16-46-38.644,2,10
SiZ5,SPBFUT,64093.103797704,2015-10-13T16-46-38.644,2,1
SiZ5,SPBFUT,64094.483038163,2015-10-13T16-46-38.644,2,3
SiZ5,SPBFUT,64095.58643053,2015-10-13T16-46-38.644,2,8
SiZ5,SPBFUT,64096.469144424,2015-10-13T16-46-38.644,2,10
SiZ5,SPBFUT,64097.17531554,2015-10-13T16-46-39.293,2,8
SiZ5,SPBFUT,64097.740252432,2015-10-13T16-46-39.469,2,1
SiZ5,SPBFUT,64091.992201945,2015-10-13T16-46-50.501,1,1
SiZ5,SPBFUT,64091.593761556,2015-10-13T16-46-55.889,2,1
SiZ5,SPBFUT,64091.875009245,2015-10-13T16-46-55.889,2,1
SiZ5,SPBFUT,64087.300007396,2015-10-13T16-46-57.094,1,1
SiZ5,SPBFUT,64080.840005917,2015-10-13T16-46-59.667,1,2
SiZ5,SPBFUT,64075.072004733,2015-10-13T16-46-59.667,1,2
SiZ5,SPBFUT,64069.857603787,2015-10-13T16-46-59.667,1,1
SiZ5,SPBFUT,64074.286083029,2015-10-13T16-47-0.79,2,2
SiZ5,SPBFUT,64069.428866424,2015-10-13T16-47-2.446,1,4
SiZ5,SPBFUT,64065.343093139,2015-10-13T16-47-2.446,1,4
SiZ5,SPBFUT,64061.074474511,2015-10-13T16-47-2.446,1,2
SiZ5,SPBFUT,64055.659579609,2015-10-13T16-47-12.837,1,2
SiZ5,SPBFUT,64052.527663687,2015-10-13T16-47-14.062,2,1
SiZ5,SPBFUT,64050.82213095,2015-10-13T16-47-14.942,2,1
SiZ5,SPBFUT,64048.65770476,2015-10-13T16-47-16.401,2,1
SiZ5,SPBFUT,64046.926163808,2015-10-13T16-47-16.566,2,1
SiZ5,SPBFUT,64045.740931046,2015-10-13T16-47-16.566,2,2
SiZ5,SPBFUT,64043.992744837,2015-10-13T16-47-20.36,1,2
SiZ5,SPBFUT,64042.39419587,2015-10-13T16-47-20.36,1,1
SiZ5,SPBFUT,64041.115356696,2015-10-13T16-47-20.36,1,3
SiZ5,SPBFUT,64040.092285357,2015-10-13T16-47-20.719,1,4
SiZ5,SPBFUT,64039.273828285,2015-10-13T16-47-26.608,1,3
SiZ5,SPBFUT,64038.219062628,2015-10-13T16-47-26.608,1,2
SiZ5,SPBFUT,64037.375250103,2015-10-13T16-47-27.654,1,2
SiZ5,SPBFUT,64036.700200082,2015-10-13T16-47-28.738,1,2
SiZ5,SPBFUT,64036.160160066,2015-10-13T16-47-29.112,1,2
SiZ5,SPBFUT,64032.728128053,2015-10-13T16-47-32.738,1,1
SiZ5,SPBFUT,64029.582502442,2015-10-13T16-47-32.738,1,7
SiZ5,SPBFUT,64028.066001954,2015-10-13T16-47-32.967,2,1
SiZ5,SPBFUT,64026.452801563,2015-10-13T16-47-33.578,2,1
SiZ5,SPBFUT,64025.16224125,2015-10-13T16-47-35.239,1,2
SiZ5,SPBFUT,64027.729793,2015-10-13T16-47-35.327,2,2
SiZ5,SPBFUT,64027.1838344,2015-10-13T16-47-36.903,1,2
SiZ5,SPBFUT,64026.54706752,2015-10-13T16-47-36.903,1,5
SiZ5,SPBFUT,64026.237654016,2015-10-13T16-47-40.516,1,1
SiZ5,SPBFUT,64026.590123213,2015-10-13T16-47-40.693,2,2
SiZ5,SPBFUT,64026.47209857,2015-10-13T16-47-41.098,1,1
SiZ5,SPBFUT,64025.177678856,2015-10-13T16-47-42.786,1,38
SiZ5,SPBFUT,64023.542143085,2015-10-13T16-47-44.425,1,2
SiZ5,SPBFUT,64022.233714468,2015-10-13T16-47-45.031,1,2
SiZ5,SPBFUT,64021.186971574,2015-10-13T16-47-45.224,1,1
SiZ5,SPBFUT,64022.94957726,2015-10-13T16-47-49.098,1,1
SiZ5,SPBFUT,64025.359661808,2015-10-13T16-47-53.552,2,2
SiZ5,SPBFUT,64027.287729446,2015-10-13T16-47-54.442,2,2
SiZ5,SPBFUT,64030.630183557,2015-10-13T16-48-0.539,2,1
SiZ5,SPBFUT,64033.904146845,2015-10-13T16-48-1.128,2,1
SiZ5,SPBFUT,64036.723317476,2015-10-13T16-48-1.128,2,1
SiZ5,SPBFUT,64038.978653981,2015-10-13T16-48-3.702,2,2
SiZ5,SPBFUT,64038.982923185,2015-10-13T16-48-9.814,1,1
SiZ5,SPBFUT,64038.986338548,2015-10-13T16-48-10.328,1,4
SiZ5,SPBFUT,64042.189070838,2015-10-13T16-48-11.182,2,1
SiZ5,SPBFUT,64045.551256671,2015-10-13T16-48-11.182,2,1
SiZ5,SPBFUT,64048.841005337,2015-10-13T16-48-12.331,2,2
SiZ5,SPBFUT,64045.672804269,2015-10-13T16-48-13.36,1,3
SiZ5,SPBFUT,64044.338243415,2015-10-13T16-48-14.054,2,2
SiZ5,SPBFUT,64042.470594732,2015-10-13T16-48-15.551,2,1
SiZ5,SPBFUT,64040.976475786,2015-10-13T16-48-16.277,2,1
SiZ5,SPBFUT,64039.981180629,2015-10-13T16-48-16.277,2,1
SiZ5,SPBFUT,64036.384944503,2015-10-13T16-48-18.127,1,2
SiZ5,SPBFUT,64033.307955602,2015-10-13T16-48-18.127,1,2
SiZ5,SPBFUT,64030.646364482,2015-10-13T16-48-18.127,1,1
SiZ5,SPBFUT,64031.117091586,2015-10-13T16-48-20.514,2,1
SiZ5,SPBFUT,64027.893673268,2015-10-13T16-48-25.058,1,1
SiZ5,SPBFUT,64029.714938615,2015-10-13T16-48-25.692,2,2
SiZ5,SPBFUT,64031.371950892,2015-10-13T16-48-25.692,2,1
SiZ5,SPBFUT,64030.697560713,2015-10-13T16-48-26.886,2,1
SiZ5,SPBFUT,64028.358048571,2015-10-13T16-48-30.075,2,1
SiZ5,SPBFUT,64025.286438857,2015-10-13T16-48-31.403,1,2
SiZ5,SPBFUT,64022.629151085,2015-10-13T16-48-31.403,1,2
SiZ5,SPBFUT,64022.303320868,2015-10-13T16-48-33.31,1,2
SiZ5,SPBFUT,64023.242656695,2015-10-13T16-48-39.584,2,2
SiZ5,SPBFUT,64023.194125356,2015-10-13T16-48-40.04,1,1
SiZ5,SPBFUT,64024.155300285,2015-10-13T16-48-40.252,2,1
SiZ5,SPBFUT,64024.924240228,2015-10-13T16-48-40.466,2,4
SiZ5,SPBFUT,64027.339392182,2015-10-13T16-48-40.466,2,1
SiZ5,SPBFUT,64030.271513746,2015-10-13T16-48-40.466,2,2
SiZ5,SPBFUT,64032.617210997,2015-10-13T16-48-40.542,1,2
SiZ5,SPBFUT,64034.693768797,2015-10-13T16-48-40.706,1,1
SiZ5,SPBFUT,64035.155015038,2015-10-13T16-48-44.927,1,1
SiZ5,SPBFUT,64039.72401203,2015-10-13T16-48-47.312,2,2
SiZ5,SPBFUT,64038.979209624,2015-10-13T16-48-54.03,1,2
SiZ5,SPBFUT,64035.383367699,2015-10-13T16-49-7.771,1,2
SiZ5,SPBFUT,64032.306694159,2015-10-13T16-49-7.771,1,15
SiZ5,SPBFUT,64029.645355328,2015-10-13T16-49-7.771,1,10
SiZ5,SPBFUT,64027.316284262,2015-10-13T16-49-7.771,1,2
SiZ5,SPBFUT,64025.25302741,2015-10-13T16-49-7.771,1,1
SiZ5,SPBFUT,64023.202421928,2015-10-13T16-49-7.771,1,3
SiZ5,SPBFUT,64023.761937542,2015-10-13T16-49-9.109,2,2
SiZ5,SPBFUT,64022.009550034,2015-10-13T16-49-10.217,1,2
SiZ5,SPBFUT,64020.607640027,2015-10-13T16-49-10.217,1,1
SiZ5,SPBFUT,64019.486112022,2015-10-13T16-49-10.293,1,3
SiZ5,SPBFUT,64018.588889617,2015-10-13T16-49-10.458,1,8
SiZ5,SPBFUT,64017.871111694,2015-10-13T16-49-11.494,1,2
SiZ5,SPBFUT,64019.496889355,2015-10-13T16-49-11.604,2,2
SiZ5,SPBFUT,64017.997511484,2015-10-13T16-49-13.151,1,1
SiZ5,SPBFUT,64016.598009187,2015-10-13T16-49-13.151,1,1
SiZ5,SPBFUT,64017.47840735,2015-10-13T16-49-15.543,2,1
SiZ5,SPBFUT,64016.38272588,2015-10-13T16-49-19.716,1,3
SiZ5,SPBFUT,64015.506180704,2015-10-13T16-49-20.937,1,1
SiZ5,SPBFUT,64014.804944563,2015-10-13T16-49-21.139,1,3
SiZ5,SPBFUT,64015.44395565,2015-10-13T16-49-22.349,1,1
SiZ5,SPBFUT,64017.35516452,2015-10-13T16-49-22.416,2,1
SiZ5,SPBFUT,64018.684131616,2015-10-13T16-49-25.284,1,2
SiZ5,SPBFUT,64017.547305293,2015-10-13T16-49-29.988,1,1
SiZ5,SPBFUT,64019.237844234,2015-10-13T16-49-31.303,2,2
SiZ5,SPBFUT,64018.590275388,2015-10-13T16-49-31.361,1,1
SiZ5,SPBFUT,64020.07222031,2015-10-13T16-49-31.396,2,1
SiZ5,SPBFUT,64018.657776248,2015-10-13T16-49-37.374,2,1
SiZ5,SPBFUT,64017.526220998,2015-10-13T16-49-37.702,2,4
SiZ5,SPBFUT,64016.820976799,2015-10-13T16-49-40.239,1,2
SiZ5,SPBFUT,64020.856781439,2015-10-13T16-49-46.305,2,1
SiZ5,SPBFUT,64024.285425151,2015-10-13T16-49-46.305,2,1
SiZ5,SPBFUT,64024.628340121,2015-10-13T16-49-46.99,1,2
SiZ5,SPBFUT,64022.702672097,2015-10-13T16-49-47.383,1,1
SiZ5,SPBFUT,64020.362137677,2015-10-13T16-49-47.383,1,9
SiZ5,SPBFUT,64019.489710142,2015-10-13T16-49-48.205,1,1
SiZ5,SPBFUT,64018.591768114,2015-10-13T16-49-50.329,1,1
SiZ5,SPBFUT,64017.073414491,2015-10-13T16-49-50.329,1,2
SiZ5,SPBFUT,64019.458731593,2015-10-13T16-49-52.188,2,2
SiZ5,SPBFUT,64020.566985274,2015-10-13T16-49-52.233,1,1
SiZ5,SPBFUT,64022.453588219,2015-10-13T16-49-52.298,2,1
SiZ5,SPBFUT,64021.362870575,2015-10-13T16-49-55.776,2,1
SiZ5,SPBFUT,64019.09029646,2015-10-13T16-49-57.352,1,1
SiZ5,SPBFUT,64016.672237168,2015-10-13T16-49-57.352,1,2
SiZ5,SPBFUT,64014.737789735,2015-10-13T16-49-57.759,1,2
SiZ5,SPBFUT,64013.190231788,2015-10-13T16-49-57.759,1,3
SiZ5,SPBFUT,64012.95218543,2015-10-13T16-49-58.13,1,2
SiZ5,SPBFUT,64012.761748344,2015-10-13T16-49-58.689,1,3
SiZ5,SPBFUT,64011.609398675,2015-10-13T16-50-0.024,1,5
SiZ5,SPBFUT,64010.48751894,2015-10-13T16-50-0.024,1,1
SiZ5,SPBFUT,64008.990015152,2015-10-13T16-50-0.024,1,1
