asset, class, date-time, unix-time-stamp, price, flags, quantity
RIZ5,SPBFUT,2015-10-28T18-13-55.967,1446045235,85450,2,8
RIZ5,SPBFUT,2015-10-28T18-13-55.967,1446045235,85460,2,2
RIZ5,SPBFUT,2015-10-28T18-13-58.712,1446045238,85410,1,2
RIZ5,SPBFUT,2015-10-28T18-13-59.439,1446045239,85400,1,1
RIZ5,SPBFUT,2015-10-28T18-13-59.439,1446045239,85400,1,1
RIZ5,SPBFUT,2015-10-28T18-13-59.816,1446045239,85410,2,1
RIZ5,SPBFUT,2015-10-28T18-13-59.816,1446045239,85410,2,1
RIZ5,SPBFUT,2015-10-28T18-13-59.816,1446045239,85430,2,2
RIZ5,SPBFUT,2015-10-28T18-13-59.816,1446045239,85460,2,1
RIZ5,SPBFUT,2015-10-28T18-13-59.816,1446045239,85470,2,2
RIZ5,SPBFUT,2015-10-28T18-13-59.816,1446045239,85480,2,2
RIZ5,SPBFUT,2015-10-28T18-13-59.816,1446045239,85480,2,3
RIZ5,SPBFUT,2015-10-28T18-14-0.102,1446045240,85430,1,2
RIZ5,SPBFUT,2015-10-28T18-14-0.102,1446045240,85420,1,2
RIZ5,SPBFUT,2015-10-28T18-14-0.102,1446045240,85400,1,1
RIZ5,SPBFUT,2015-10-28T18-14-0.102,1446045240,85390,1,1
RIZ5,SPBFUT,2015-10-28T18-14-0.104,1446045240,85390,1,1
RIZ5,SPBFUT,2015-10-28T18-14-0.104,1446045240,85390,1,1
RIZ5,SPBFUT,2015-10-28T18-14-1.103,1446045241,85390,1,1
RIZ5,SPBFUT,2015-10-28T18-14-1.103,1446045241,85390,1,1
RIZ5,SPBFUT,2015-10-28T18-14-1.544,1446045241,85410,2,1
RIZ5,SPBFUT,2015-10-28T18-14-2.914,1446045242,85430,2,2
RIZ5,SPBFUT,2015-10-28T18-14-4.363,1446045244,85380,1,2
RIZ5,SPBFUT,2015-10-28T18-14-4.363,1446045244,85370,1,5
RIZ5,SPBFUT,2015-10-28T18-14-4.382,1446045244,85370,1,1
RIZ5,SPBFUT,2015-10-28T18-14-6.03,1446045246,85380,1,1
RIZ5,SPBFUT,2015-10-28T18-14-7.888,1446045247,85400,2,3
RIZ5,SPBFUT,2015-10-28T18-14-10.273,1446045250,85380,1,1
RIZ5,SPBFUT,2015-10-28T18-14-12.704,1446045252,85400,2,2
RIZ5,SPBFUT,2015-10-28T18-14-13.046,1446045253,85380,1,1
RIZ5,SPBFUT,2015-10-28T18-14-16.466,1446045256,85370,1,1
RIZ5,SPBFUT,2015-10-28T18-14-16.964,1446045256,85380,1,6
RIZ5,SPBFUT,2015-10-28T18-14-17.75,1446045257,85360,1,1
RIZ5,SPBFUT,2015-10-28T18-14-18.413,1446045258,85380,2,5
RIZ5,SPBFUT,2015-10-28T18-14-19.224,1446045259,85370,2,1
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85370,2,1
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85370,2,2
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85380,2,2
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85380,2,2
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85380,2,1
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85390,2,2
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85400,2,1
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85400,2,1
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85400,2,2
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85400,2,2
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85410,2,2
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85410,2,1
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85420,2,1
RIZ5,SPBFUT,2015-10-28T18-14-21.289,1446045261,85430,2,5
RIZ5,SPBFUT,2015-10-28T18-14-21.483,1446045261,85350,1,2
RIZ5,SPBFUT,2015-10-28T18-14-21.483,1446045261,85340,1,1
RIZ5,SPBFUT,2015-10-28T18-14-21.51,1446045261,85340,1,1
RIZ5,SPBFUT,2015-10-28T18-14-21.897,1446045261,85330,1,1
RIZ5,SPBFUT,2015-10-28T18-14-22.559,1446045262,85340,2,1
RIZ5,SPBFUT,2015-10-28T18-14-22.992,1446045262,85330,1,1
RIZ5,SPBFUT,2015-10-28T18-14-23.175,1446045263,85330,1,2
RIZ5,SPBFUT,2015-10-28T18-14-23.489,1446045263,85340,2,1
RIZ5,SPBFUT,2015-10-28T18-14-23.489,1446045263,85350,2,1
RIZ5,SPBFUT,2015-10-28T18-14-23.571,1446045263,85330,1,1
RIZ5,SPBFUT,2015-10-28T18-14-24.79,1446045264,85330,2,2
RIZ5,SPBFUT,2015-10-28T18-14-25.349,1446045265,85320,1,1
RIZ5,SPBFUT,2015-10-28T18-14-26.161,1446045266,85310,1,2
RIZ5,SPBFUT,2015-10-28T18-14-27.862,1446045267,85310,2,1
RIZ5,SPBFUT,2015-10-28T18-14-28.636,1446045268,85310,2,1
RIZ5,SPBFUT,2015-10-28T18-14-28.946,1446045268,85320,2,2
RIZ5,SPBFUT,2015-10-28T18-14-29.119,1446045269,85330,2,1
RIZ5,SPBFUT,2015-10-28T18-14-29.269,1446045269,85330,2,1
RIZ5,SPBFUT,2015-10-28T18-14-29.269,1446045269,85330,2,2
RIZ5,SPBFUT,2015-10-28T18-14-29.429,1446045269,85340,2,1
RIZ5,SPBFUT,2015-10-28T18-14-29.72,1446045269,85340,2,1
RIZ5,SPBFUT,2015-10-28T18-14-33.128,1446045273,85340,1,5
RIZ5,SPBFUT,2015-10-28T18-14-34.247,1446045274,85350,2,1
RIZ5,SPBFUT,2015-10-28T18-14-34.247,1446045274,85360,2,2
RIZ5,SPBFUT,2015-10-28T18-14-34.247,1446045274,85360,2,1
RIZ5,SPBFUT,2015-10-28T18-14-34.399,1446045274,85330,1,1
RIZ5,SPBFUT,2015-10-28T18-14-41.227,1446045281,85350,2,1
RIZ5,SPBFUT,2015-10-28T18-14-41.227,1446045281,85370,2,1
RIZ5,SPBFUT,2015-10-28T18-14-41.227,1446045281,85370,2,1
RIZ5,SPBFUT,2015-10-28T18-14-41.227,1446045281,85380,2,1
RIZ5,SPBFUT,2015-10-28T18-14-41.227,1446045281,85380,2,1
RIZ5,SPBFUT,2015-10-28T18-14-41.227,1446045281,85380,2,1
RIZ5,SPBFUT,2015-10-28T18-14-43.747,1446045283,85340,1,1
RIZ5,SPBFUT,2015-10-28T18-14-44.186,1446045284,85320,2,1
RIZ5,SPBFUT,2015-10-28T18-14-46.271,1446045286,85320,1,1
RIZ5,SPBFUT,2015-10-28T18-14-46.338,1446045286,85360,2,1
RIZ5,SPBFUT,2015-10-28T18-14-46.61,1446045286,85310,1,2
RIZ5,SPBFUT,2015-10-28T18-14-46.61,1446045286,85300,1,2
RIZ5,SPBFUT,2015-10-28T18-14-46.61,1446045286,85300,1,1
RIZ5,SPBFUT,2015-10-28T18-14-46.61,1446045286,85300,1,1
RIZ5,SPBFUT,2015-10-28T18-14-46.61,1446045286,85300,1,2
RIZ5,SPBFUT,2015-10-28T18-14-46.61,1446045286,85300,1,2
RIZ5,SPBFUT,2015-10-28T18-14-49.912,1446045289,85330,2,2
RIZ5,SPBFUT,2015-10-28T18-14-50.019,1446045290,85300,1,1
RIZ5,SPBFUT,2015-10-28T18-14-50.019,1446045290,85290,1,2
RIZ5,SPBFUT,2015-10-28T18-14-50.019,1446045290,85290,1,1
RIZ5,SPBFUT,2015-10-28T18-14-50.019,1446045290,85280,1,1
RIZ5,SPBFUT,2015-10-28T18-14-54.473,1446045294,85330,2,1
RIZ5,SPBFUT,2015-10-28T18-14-56.02,1446045296,85310,1,1
RIZ5,SPBFUT,2015-10-28T18-14-56.844,1446045296,85290,1,1
RIZ5,SPBFUT,2015-10-28T18-14-58.862,1446045298,85290,1,5
RIZ5,SPBFUT,2015-10-28T18-14-59.721,1446045299,85280,2,1
RIZ5,SPBFUT,2015-10-28T18-14-59.874,1446045299,85290,2,1
RIZ5,SPBFUT,2015-10-28T18-14-59.971,1446045299,85290,2,1
RIZ5,SPBFUT,2015-10-28T18-14-59.971,1446045299,85290,2,1
RIZ5,SPBFUT,2015-10-28T18-14-59.991,1446045299,85290,2,1
RIZ5,SPBFUT,2015-10-28T18-15-0.297,1446045300,85280,2,2
RIZ5,SPBFUT,2015-10-28T18-15-0.297,1446045300,85300,2,1
RIZ5,SPBFUT,2015-10-28T18-15-0.297,1446045300,85310,2,2
RIZ5,SPBFUT,2015-10-28T18-15-0.537,1446045300,85310,1,1
RIZ5,SPBFUT,2015-10-28T18-15-0.602,1446045300,85310,1,2
RIZ5,SPBFUT,2015-10-28T18-15-1.307,1446045301,85320,2,2
RIZ5,SPBFUT,2015-10-28T18-15-1.52,1446045301,85310,1,1
RIZ5,SPBFUT,2015-10-28T18-15-3.309,1446045303,85310,1,3
RIZ5,SPBFUT,2015-10-28T18-15-3.409,1446045303,85310,1,1
RIZ5,SPBFUT,2015-10-28T18-15-3.6,1446045303,85330,2,16
RIZ5,SPBFUT,2015-10-28T18-15-3.6,1446045303,85330,2,1
RIZ5,SPBFUT,2015-10-28T18-15-3.6,1446045303,85330,2,2
RIZ5,SPBFUT,2015-10-28T18-15-5.135,1446045305,85310,2,1
RIZ5,SPBFUT,2015-10-28T18-15-5.629,1446045305,85320,2,2
RIZ5,SPBFUT,2015-10-28T18-15-6.46,1446045306,85310,2,1
RIZ5,SPBFUT,2015-10-28T18-15-6.95,1446045306,85300,2,1
RIZ5,SPBFUT,2015-10-28T18-15-8.065,1446045308,85300,2,4
RIZ5,SPBFUT,2015-10-28T18-15-8.065,1446045308,85310,2,2
RIZ5,SPBFUT,2015-10-28T18-15-8.065,1446045308,85310,2,2
RIZ5,SPBFUT,2015-10-28T18-15-8.065,1446045308,85310,2,2
RIZ5,SPBFUT,2015-10-28T18-15-8.065,1446045308,85320,2,3
RIZ5,SPBFUT,2015-10-28T18-15-8.241,1446045308,85290,1,1
RIZ5,SPBFUT,2015-10-28T18-15-8.875,1446045308,85280,1,1
RIZ5,SPBFUT,2015-10-28T18-15-8.875,1446045308,85280,1,1
RIZ5,SPBFUT,2015-10-28T18-15-9.677,1446045309,85280,1,2
RIZ5,SPBFUT,2015-10-28T18-15-15.762,1446045315,85280,2,5
RIZ5,SPBFUT,2015-10-28T18-15-15.95,1446045315,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-15-15.95,1446045315,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-15-15.95,1446045315,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-15-15.95,1446045315,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-15-15.95,1446045315,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-15-16.072,1446045316,85280,2,2
RIZ5,SPBFUT,2015-10-28T18-15-16.273,1446045316,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-15-18.928,1446045318,85280,2,1
RIZ5,SPBFUT,2015-10-28T18-15-19.166,1446045319,85260,1,2
RIZ5,SPBFUT,2015-10-28T18-15-19.166,1446045319,85260,1,1
RIZ5,SPBFUT,2015-10-28T18-15-19.166,1446045319,85250,1,7
RIZ5,SPBFUT,2015-10-28T18-15-20.297,1446045320,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-20.829,1446045320,85250,1,3
RIZ5,SPBFUT,2015-10-28T18-15-21.012,1446045321,85250,1,9
RIZ5,SPBFUT,2015-10-28T18-15-21.012,1446045321,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-21.012,1446045321,85250,1,5
RIZ5,SPBFUT,2015-10-28T18-15-22.696,1446045322,85300,2,5
RIZ5,SPBFUT,2015-10-28T18-15-22.696,1446045322,85300,2,2
RIZ5,SPBFUT,2015-10-28T18-15-22.696,1446045322,85310,2,2
RIZ5,SPBFUT,2015-10-28T18-15-22.696,1446045322,85320,2,4
RIZ5,SPBFUT,2015-10-28T18-15-22.696,1446045322,85320,2,1
RIZ5,SPBFUT,2015-10-28T18-15-22.696,1446045322,85320,2,3
RIZ5,SPBFUT,2015-10-28T18-15-22.696,1446045322,85320,2,1
RIZ5,SPBFUT,2015-10-28T18-15-22.696,1446045322,85320,2,1
RIZ5,SPBFUT,2015-10-28T18-15-22.696,1446045322,85320,2,1
RIZ5,SPBFUT,2015-10-28T18-15-24.358,1446045324,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-15-24.358,1446045324,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-15-24.358,1446045324,85260,1,2
RIZ5,SPBFUT,2015-10-28T18-15-24.479,1446045324,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-24.695,1446045324,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-24.695,1446045324,85250,1,2
RIZ5,SPBFUT,2015-10-28T18-15-24.695,1446045324,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-24.695,1446045324,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-26.214,1446045326,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-26.605,1446045326,85270,2,5
RIZ5,SPBFUT,2015-10-28T18-15-27.021,1446045327,85240,1,1
RIZ5,SPBFUT,2015-10-28T18-15-27.725,1446045327,85260,1,3
RIZ5,SPBFUT,2015-10-28T18-15-28.771,1446045328,85270,2,1
RIZ5,SPBFUT,2015-10-28T18-15-29.84,1446045329,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-30.954,1446045330,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-31.706,1446045331,85260,1,1
RIZ5,SPBFUT,2015-10-28T18-15-32.87,1446045332,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-15-32.87,1446045332,85240,1,3
RIZ5,SPBFUT,2015-10-28T18-15-34.303,1446045334,85240,1,1
RIZ5,SPBFUT,2015-10-28T18-15-38.95,1446045338,85240,1,1
RIZ5,SPBFUT,2015-10-28T18-15-38.95,1446045338,85230,1,2
RIZ5,SPBFUT,2015-10-28T18-15-38.95,1446045338,85220,1,2
RIZ5,SPBFUT,2015-10-28T18-15-38.95,1446045338,85220,1,1
RIZ5,SPBFUT,2015-10-28T18-15-38.95,1446045338,85220,1,1
RIZ5,SPBFUT,2015-10-28T18-15-38.95,1446045338,85220,1,3
RIZ5,SPBFUT,2015-10-28T18-15-39.148,1446045339,85230,1,3
RIZ5,SPBFUT,2015-10-28T18-15-39.148,1446045339,85210,1,1
RIZ5,SPBFUT,2015-10-28T18-15-39.148,1446045339,85210,1,1
RIZ5,SPBFUT,2015-10-28T18-15-39.236,1446045339,85210,1,1
RIZ5,SPBFUT,2015-10-28T18-15-40.003,1446045340,85210,1,1
RIZ5,SPBFUT,2015-10-28T18-15-41.673,1446045341,85270,2,2
RIZ5,SPBFUT,2015-10-28T18-15-41.673,1446045341,85280,2,2
RIZ5,SPBFUT,2015-10-28T18-15-41.673,1446045341,85290,2,1
RIZ5,SPBFUT,2015-10-28T18-15-42.259,1446045342,85240,1,1
RIZ5,SPBFUT,2015-10-28T18-15-42.575,1446045342,85240,1,1
RIZ5,SPBFUT,2015-10-28T18-15-44.428,1446045344,85260,2,1
RIZ5,SPBFUT,2015-10-28T18-15-44.74,1446045344,85230,1,1
RIZ5,SPBFUT,2015-10-28T18-15-48.24,1446045348,85230,1,1
RIZ5,SPBFUT,2015-10-28T18-15-48.664,1446045348,85220,1,2
RIZ5,SPBFUT,2015-10-28T18-15-48.664,1446045348,85220,1,1
RIZ5,SPBFUT,2015-10-28T18-15-48.664,1446045348,85220,1,1
RIZ5,SPBFUT,2015-10-28T18-15-49.371,1446045349,85230,1,5
RIZ5,SPBFUT,2015-10-28T18-15-49.592,1446045349,85230,1,3
RIZ5,SPBFUT,2015-10-28T18-15-49.823,1446045349,85240,2,1
RIZ5,SPBFUT,2015-10-28T18-15-52.547,1446045352,85240,2,2
RIZ5,SPBFUT,2015-10-28T18-15-52.547,1446045352,85240,2,1
RIZ5,SPBFUT,2015-10-28T18-15-53.419,1446045353,85240,2,2
RIZ5,SPBFUT,2015-10-28T18-15-53.87,1446045353,85220,1,5
RIZ5,SPBFUT,2015-10-28T18-15-54.361,1446045354,85210,1,3
RIZ5,SPBFUT,2015-10-28T18-15-54.581,1446045354,85210,1,5
RIZ5,SPBFUT,2015-10-28T18-15-55.778,1446045355,85230,2,1
RIZ5,SPBFUT,2015-10-28T18-15-55.949,1446045355,85240,2,1
RIZ5,SPBFUT,2015-10-28T18-15-55.949,1446045355,85250,2,1
RIZ5,SPBFUT,2015-10-28T18-15-55.949,1446045355,85250,2,2
RIZ5,SPBFUT,2015-10-28T18-15-55.949,1446045355,85250,2,2
RIZ5,SPBFUT,2015-10-28T18-15-56.259,1446045356,85220,2,1
RIZ5,SPBFUT,2015-10-28T18-15-56.259,1446045356,85260,2,2
RIZ5,SPBFUT,2015-10-28T18-15-56.259,1446045356,85260,2,2
RIZ5,SPBFUT,2015-10-28T18-15-57.464,1446045357,85250,2,1
RIZ5,SPBFUT,2015-10-28T18-15-59.361,1446045359,85230,1,1
RIZ5,SPBFUT,2015-10-28T18-15-59.361,1446045359,85230,1,1
RIZ5,SPBFUT,2015-10-28T18-15-59.361,1446045359,85210,1,3
RIZ5,SPBFUT,2015-10-28T18-15-59.717,1446045359,85210,1,5
RIZ5,SPBFUT,2015-10-28T18-16-1.695,1446045361,85180,1,1
RIZ5,SPBFUT,2015-10-28T18-16-1.809,1446045361,85180,1,1
RIZ5,SPBFUT,2015-10-28T18-16-2.298,1446045362,85210,1,1
RIZ5,SPBFUT,2015-10-28T18-16-2.357,1446045362,85210,1,1
RIZ5,SPBFUT,2015-10-28T18-16-2.413,1446045362,85210,1,1
RIZ5,SPBFUT,2015-10-28T18-16-2.518,1446045362,85220,2,1
RIZ5,SPBFUT,2015-10-28T18-16-2.518,1446045362,85230,2,1
RIZ5,SPBFUT,2015-10-28T18-16-4.349,1446045364,85220,2,1
RIZ5,SPBFUT,2015-10-28T18-16-4.349,1446045364,85230,2,1
RIZ5,SPBFUT,2015-10-28T18-16-4.349,1446045364,85240,2,1
RIZ5,SPBFUT,2015-10-28T18-16-4.349,1446045364,85240,2,1
RIZ5,SPBFUT,2015-10-28T18-16-4.349,1446045364,85240,2,1
RIZ5,SPBFUT,2015-10-28T18-16-4.349,1446045364,85250,2,2
RIZ5,SPBFUT,2015-10-28T18-16-4.73,1446045364,85220,2,1
RIZ5,SPBFUT,2015-10-28T18-16-4.73,1446045364,85250,2,2
RIZ5,SPBFUT,2015-10-28T18-16-4.73,1446045364,85250,2,1
RIZ5,SPBFUT,2015-10-28T18-16-4.73,1446045364,85250,2,1
RIZ5,SPBFUT,2015-10-28T18-16-4.73,1446045364,85250,2,14
RIZ5,SPBFUT,2015-10-28T18-16-4.73,1446045364,85260,2,3
RIZ5,SPBFUT,2015-10-28T18-16-4.73,1446045364,85260,2,2
RIZ5,SPBFUT,2015-10-28T18-16-4.73,1446045364,85260,2,1
RIZ5,SPBFUT,2015-10-28T18-16-9.055,1446045369,85260,2,1
RIZ5,SPBFUT,2015-10-28T18-16-10.874,1446045370,85220,1,1
RIZ5,SPBFUT,2015-10-28T18-16-11.214,1446045371,85250,2,1
RIZ5,SPBFUT,2015-10-28T18-16-11.326,1446045371,85250,1,2
RIZ5,SPBFUT,2015-10-28T18-16-11.373,1446045371,85210,1,1
RIZ5,SPBFUT,2015-10-28T18-16-12.63,1446045372,85260,2,1
RIZ5,SPBFUT,2015-10-28T18-16-14.285,1446045374,85280,2,1
RIZ5,SPBFUT,2015-10-28T18-16-14.285,1446045374,85280,2,1
RIZ5,SPBFUT,2015-10-28T18-16-14.285,1446045374,85290,2,1
RIZ5,SPBFUT,2015-10-28T18-16-14.285,1446045374,85290,2,1
RIZ5,SPBFUT,2015-10-28T18-16-14.365,1446045374,85300,2,1
RIZ5,SPBFUT,2015-10-28T18-16-15.092,1446045375,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-16-16.959,1446045376,85260,1,1
RIZ5,SPBFUT,2015-10-28T18-16-16.988,1446045376,85280,2,1
RIZ5,SPBFUT,2015-10-28T18-16-17.873,1446045377,85290,2,10
RIZ5,SPBFUT,2015-10-28T18-16-17.873,1446045377,85300,2,9
RIZ5,SPBFUT,2015-10-28T18-16-17.873,1446045377,85320,2,5
RIZ5,SPBFUT,2015-10-28T18-16-17.873,1446045377,85330,2,1
RIZ5,SPBFUT,2015-10-28T18-16-20.524,1446045380,85340,2,1
RIZ5,SPBFUT,2015-10-28T18-16-21.556,1446045381,85350,2,1
RIZ5,SPBFUT,2015-10-28T18-16-24.55,1446045384,85300,1,2
RIZ5,SPBFUT,2015-10-28T18-16-25.639,1446045385,85320,2,3
RIZ5,SPBFUT,2015-10-28T18-16-25.639,1446045385,85350,2,1
RIZ5,SPBFUT,2015-10-28T18-16-26.295,1446045386,85350,2,1
RIZ5,SPBFUT,2015-10-28T18-16-26.413,1446045386,85350,2,1
RIZ5,SPBFUT,2015-10-28T18-16-28.035,1446045388,85320,2,1
RIZ5,SPBFUT,2015-10-28T18-16-28.942,1446045388,85300,1,2
RIZ5,SPBFUT,2015-10-28T18-16-28.942,1446045388,85290,1,1
RIZ5,SPBFUT,2015-10-28T18-16-31.97,1446045391,85340,2,1
RIZ5,SPBFUT,2015-10-28T18-16-33.618,1446045393,85310,1,1
RIZ5,SPBFUT,2015-10-28T18-16-34.232,1446045394,85310,1,1
RIZ5,SPBFUT,2015-10-28T18-16-34.232,1446045394,85300,1,1
RIZ5,SPBFUT,2015-10-28T18-16-35.229,1446045395,85310,1,1
RIZ5,SPBFUT,2015-10-28T18-16-41.504,1446045401,85260,1,1
RIZ5,SPBFUT,2015-10-28T18-16-43.516,1446045403,85290,2,2
RIZ5,SPBFUT,2015-10-28T18-16-44.244,1446045404,85320,2,1
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85330,2,2
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85340,2,4
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85340,2,1
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85350,2,1
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85350,2,4
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85360,2,1
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85360,2,1
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85360,2,2
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85370,2,1
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85370,2,2
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85380,2,1
RIZ5,SPBFUT,2015-10-28T18-16-45.068,1446045405,85380,2,5
RIZ5,SPBFUT,2015-10-28T18-16-48.894,1446045408,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-16-52.018,1446045412,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-16-52.018,1446045412,85270,1,7
RIZ5,SPBFUT,2015-10-28T18-16-55.996,1446045415,85290,1,1
RIZ5,SPBFUT,2015-10-28T18-16-56.717,1446045416,85270,1,1
RIZ5,SPBFUT,2015-10-28T18-16-59.443,1446045419,85310,2,2
RIZ5,SPBFUT,2015-10-28T18-17-2.379,1446045422,85290,1,1
RIZ5,SPBFUT,2015-10-28T18-17-2.555,1446045422,85260,1,1
RIZ5,SPBFUT,2015-10-28T18-17-2.742,1446045422,85300,2,1
RIZ5,SPBFUT,2015-10-28T18-17-2.742,1446045422,85360,2,5
RIZ5,SPBFUT,2015-10-28T18-17-2.775,1446045422,85250,1,1
RIZ5,SPBFUT,2015-10-28T18-17-7.487,1446045427,85320,1,1
RIZ5,SPBFUT,2015-10-28T18-17-10.576,1446045430,85300,1,1
RIZ5,SPBFUT,2015-10-28T18-17-12.252,1446045432,85360,2,2
RIZ5,SPBFUT,2015-10-28T18-17-12.463,1446045432,85330,1,4
RIZ5,SPBFUT,2015-10-28T18-17-12.831,1446045432,85330,1,4
RIZ5,SPBFUT,2015-10-28T18-17-12.831,1446045432,85330,1,1
RIZ5,SPBFUT,2015-10-28T18-17-12.831,1446045432,85320,1,1
RIZ5,SPBFUT,2015-10-28T18-17-14.113,1446045434,85350,2,4
RIZ5,SPBFUT,2015-10-28T18-17-17.208,1446045437,85340,1,1
RIZ5,SPBFUT,2015-10-28T18-17-18.435,1446045438,85340,1,3
RIZ5,SPBFUT,2015-10-28T18-17-21.9,1446045441,85330,1,4
RIZ5,SPBFUT,2015-10-28T18-17-21.9,1446045441,85320,1,56
RIZ5,SPBFUT,2015-10-28T18-17-23.773,1446045443,85330,2,2
RIZ5,SPBFUT,2015-10-28T18-17-24.342,1446045444,85330,2,2
RIZ5,SPBFUT,2015-10-28T18-17-24.539,1446045444,85330,2,1
RIZ5,SPBFUT,2015-10-28T18-17-25.587,1446045445,85330,2,1
RIZ5,SPBFUT,2015-10-28T18-17-26.385,1446045446,85330,2,2
RIZ5,SPBFUT,2015-10-28T18-17-26.832,1446045446,85360,2,1
RIZ5,SPBFUT,2015-10-28T18-17-28.916,1446045448,85360,2,1
RIZ5,SPBFUT,2015-10-28T18-17-29.338,1446045449,85360,1,1
RIZ5,SPBFUT,2015-10-28T18-17-29.409,1446045449,85380,2,1
RIZ5,SPBFUT,2015-10-28T18-17-31.101,1446045451,85390,2,1
RIZ5,SPBFUT,2015-10-28T18-17-31.101,1446045451,85400,2,1
RIZ5,SPBFUT,2015-10-28T18-17-31.952,1446045451,85400,2,1
RIZ5,SPBFUT,2015-10-28T18-17-34.352,1446045454,85350,1,1
RIZ5,SPBFUT,2015-10-28T18-17-34.352,1446045454,85330,1,2
RIZ5,SPBFUT,2015-10-28T18-17-34.352,1446045454,85330,1,1
RIZ5,SPBFUT,2015-10-28T18-17-34.352,1446045454,85320,1,2
RIZ5,SPBFUT,2015-10-28T18-17-34.482,1446045454,85390,2,3
RIZ5,SPBFUT,2015-10-28T18-17-34.482,1446045454,85400,2,3
RIZ5,SPBFUT,2015-10-28T18-17-34.482,1446045454,85400,2,1
RIZ5,SPBFUT,2015-10-28T18-17-34.482,1446045454,85400,2,1
RIZ5,SPBFUT,2015-10-28T18-17-34.482,1446045454,85400,2,5
RIZ5,SPBFUT,2015-10-28T18-17-34.482,1446045454,85410,2,2
RIZ5,SPBFUT,2015-10-28T18-17-34.482,1446045454,85410,2,1
RIZ5,SPBFUT,2015-10-28T18-17-34.482,1446045454,85420,2,9
RIZ5,SPBFUT,2015-10-28T18-17-36.298,1446045456,85380,2,1
RIZ5,SPBFUT,2015-10-28T18-17-37.853,1446045457,85380,2,21
RIZ5,SPBFUT,2015-10-28T18-17-39.919,1446045459,85430,2,1
RIZ5,SPBFUT,2015-10-28T18-17-40.774,1446045460,85360,1,1
RIZ5,SPBFUT,2015-10-28T18-17-40.778,1446045460,85430,2,1
RIZ5,SPBFUT,2015-10-28T18-17-40.935,1446045460,85430,2,1
RIZ5,SPBFUT,2015-10-28T18-17-41.948,1446045461,85430,2,1
RIZ5,SPBFUT,2015-10-28T18-17-42.519,1446045462,85430,2,1
RIZ5,SPBFUT,2015-10-28T18-17-44.726,1446045464,85390,2,1
RIZ5,SPBFUT,2015-10-28T18-17-45.155,1446045465,85420,2,2
RIZ5,SPBFUT,2015-10-28T18-17-46.085,1446045466,85420,1,1
RIZ5,SPBFUT,2015-10-28T18-17-47.203,1446045467,85420,1,1
RIZ5,SPBFUT,2015-10-28T18-17-47.203,1446045467,85410,1,2
RIZ5,SPBFUT,2015-10-28T18-17-47.278,1446045467,85410,1,1
