asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,86849.082290812,2015-10-13T19-36-23.735,2,5
RIZ5,SPBFUT,86847.26583265,2015-10-13T19-36-24.257,1,2
RIZ5,SPBFUT,86843.81266612,2015-10-13T19-36-24.449,1,1
RIZ5,SPBFUT,86841.050132896,2015-10-13T19-36-25.22,1,4
RIZ5,SPBFUT,86838.840106317,2015-10-13T19-36-27.548,1,2
RIZ5,SPBFUT,86837.072085053,2015-10-13T19-36-27.971,1,1
RIZ5,SPBFUT,86835.657668043,2015-10-13T19-36-28.186,1,1
RIZ5,SPBFUT,86836.526134434,2015-10-13T19-36-30.392,2,1
RIZ5,SPBFUT,86835.220907547,2015-10-13T19-36-36.511,2,5
RIZ5,SPBFUT,86832.176726038,2015-10-13T19-36-36.718,1,1
RIZ5,SPBFUT,86829.74138083,2015-10-13T19-36-36.88,1,1
RIZ5,SPBFUT,86829.793104664,2015-10-13T19-36-37.812,2,10
RIZ5,SPBFUT,86827.834483731,2015-10-13T19-36-42.702,1,1
RIZ5,SPBFUT,86824.267586985,2015-10-13T19-36-43.305,1,2
RIZ5,SPBFUT,86821.414069588,2015-10-13T19-36-44.157,1,1
RIZ5,SPBFUT,86819.13125567,2015-10-13T19-36-44.4,1,1
RIZ5,SPBFUT,86817.305004536,2015-10-13T19-36-44.4,1,2
RIZ5,SPBFUT,86815.844003629,2015-10-13T19-36-44.4,1,5
RIZ5,SPBFUT,86814.675202903,2015-10-13T19-36-44.4,1,5
RIZ5,SPBFUT,86811.740162323,2015-10-13T19-36-45.412,1,1
RIZ5,SPBFUT,86809.392129858,2015-10-13T19-36-45.412,1,2
RIZ5,SPBFUT,86805.513703886,2015-10-13T19-36-45.969,1,1
RIZ5,SPBFUT,86800.410963109,2015-10-13T19-36-47.186,1,1
RIZ5,SPBFUT,86796.328770487,2015-10-13T19-36-47.186,1,1
RIZ5,SPBFUT,86793.06301639,2015-10-13T19-36-47.186,1,1
RIZ5,SPBFUT,86794.450413112,2015-10-13T19-36-48.404,2,4
RIZ5,SPBFUT,86789.56033049,2015-10-13T19-36-48.77,1,1
RIZ5,SPBFUT,86789.648264392,2015-10-13T19-36-50.846,1,1
RIZ5,SPBFUT,86791.718611513,2015-10-13T19-36-52.322,2,1
RIZ5,SPBFUT,86791.374889211,2015-10-13T19-36-54.045,1,1
RIZ5,SPBFUT,86791.099911369,2015-10-13T19-36-54.551,1,3
RIZ5,SPBFUT,86790.879929095,2015-10-13T19-36-54.551,1,5
RIZ5,SPBFUT,86792.703943276,2015-10-13T19-36-55.247,2,1
RIZ5,SPBFUT,86794.163154621,2015-10-13T19-36-56.134,1,4
RIZ5,SPBFUT,86797.330523697,2015-10-13T19-36-56.169,2,1
RIZ5,SPBFUT,86799.864418957,2015-10-13T19-37-0.024,2,1
RIZ5,SPBFUT,86801.891535166,2015-10-13T19-37-0.562,2,1
RIZ5,SPBFUT,86801.513228133,2015-10-13T19-37-2.276,1,3
RIZ5,SPBFUT,86801.210582506,2015-10-13T19-37-2.276,1,1
RIZ5,SPBFUT,86800.968466005,2015-10-13T19-37-2.276,1,2
RIZ5,SPBFUT,86800.774772804,2015-10-13T19-37-2.795,1,1
RIZ5,SPBFUT,86798.619818243,2015-10-13T19-37-3.591,1,1
RIZ5,SPBFUT,86792.895854595,2015-10-13T19-37-4.178,1,1
RIZ5,SPBFUT,86792.316683676,2015-10-13T19-37-4.851,1,1
RIZ5,SPBFUT,86791.85334694,2015-10-13T19-37-5.917,1,1
RIZ5,SPBFUT,86791.482677552,2015-10-13T19-37-9.45,1,3
RIZ5,SPBFUT,86791.186142042,2015-10-13T19-37-9.45,1,1
RIZ5,SPBFUT,86786.948913634,2015-10-13T19-37-9.45,1,1
RIZ5,SPBFUT,86789.559130907,2015-10-13T19-37-9.583,2,1
RIZ5,SPBFUT,86785.647304725,2015-10-13T19-37-9.739,1,1
RIZ5,SPBFUT,86782.51784378,2015-10-13T19-37-11.563,1,1
RIZ5,SPBFUT,86784.014275024,2015-10-13T19-37-14.603,1,1
RIZ5,SPBFUT,86785.211420019,2015-10-13T19-37-18.262,1,1
RIZ5,SPBFUT,86790.169136016,2015-10-13T19-37-18.803,2,1
RIZ5,SPBFUT,86796.135308812,2015-10-13T19-37-18.834,2,1
RIZ5,SPBFUT,86800.90824705,2015-10-13T19-37-18.835,2,1
RIZ5,SPBFUT,86804.72659764,2015-10-13T19-37-18.835,2,1
RIZ5,SPBFUT,86807.781278112,2015-10-13T19-37-18.836,2,1
RIZ5,SPBFUT,86810.22502249,2015-10-13T19-37-18.837,2,1
RIZ5,SPBFUT,86812.180017992,2015-10-13T19-37-19.018,2,2
RIZ5,SPBFUT,86815.744014393,2015-10-13T19-37-19.018,2,1
RIZ5,SPBFUT,86820.595211515,2015-10-13T19-37-19.018,2,1
RIZ5,SPBFUT,86824.476169212,2015-10-13T19-37-19.018,2,2
RIZ5,SPBFUT,86827.580935369,2015-10-13T19-37-19.018,2,1
RIZ5,SPBFUT,86832.064748296,2015-10-13T19-37-19.018,2,1
RIZ5,SPBFUT,86835.651798636,2015-10-13T19-37-19.018,2,1
RIZ5,SPBFUT,86838.521438909,2015-10-13T19-37-19.018,2,1
RIZ5,SPBFUT,86842.817151127,2015-10-13T19-37-22.718,2,1
RIZ5,SPBFUT,86834.253720902,2015-10-13T19-37-27.885,1,1
RIZ5,SPBFUT,86823.402976721,2015-10-13T19-37-27.885,1,1
RIZ5,SPBFUT,86814.722381377,2015-10-13T19-37-27.885,1,1
RIZ5,SPBFUT,86805.777905102,2015-10-13T19-37-27.885,1,3
RIZ5,SPBFUT,86798.622324081,2015-10-13T19-37-27.885,1,1
RIZ5,SPBFUT,86798.897859265,2015-10-13T19-37-36.87,1,1
RIZ5,SPBFUT,86799.118287412,2015-10-13T19-37-40.288,1,1
RIZ5,SPBFUT,86799.29462993,2015-10-13T19-37-40.288,1,5
RIZ5,SPBFUT,86797.435703944,2015-10-13T19-37-40.288,1,1
RIZ5,SPBFUT,86791.948563155,2015-10-13T19-37-44.41,1,1
RIZ5,SPBFUT,86787.558850524,2015-10-13T19-37-44.807,1,3
RIZ5,SPBFUT,86792.047080419,2015-10-13T19-37-45.492,2,1
RIZ5,SPBFUT,86791.637664335,2015-10-13T19-38-0.716,1,1
RIZ5,SPBFUT,86791.310131468,2015-10-13T19-38-0.739,1,1
RIZ5,SPBFUT,86791.048105175,2015-10-13T19-38-1.006,1,1
RIZ5,SPBFUT,86792.83848414,2015-10-13T19-38-1.607,2,1
RIZ5,SPBFUT,86794.270787312,2015-10-13T19-38-1.607,2,3
RIZ5,SPBFUT,86793.416629849,2015-10-13T19-38-2.093,1,1
RIZ5,SPBFUT,86790.73330388,2015-10-13T19-38-2.093,1,1
RIZ5,SPBFUT,86786.586643104,2015-10-13T19-38-2.093,1,2
RIZ5,SPBFUT,86783.269314483,2015-10-13T19-38-2.093,1,1
RIZ5,SPBFUT,86780.615451586,2015-10-13T19-38-2.093,1,1
RIZ5,SPBFUT,86784.492361269,2015-10-13T19-38-4.626,2,2
RIZ5,SPBFUT,86787.593889015,2015-10-13T19-38-6.084,2,1
RIZ5,SPBFUT,86792.075111212,2015-10-13T19-38-6.084,2,1
RIZ5,SPBFUT,86795.66008897,2015-10-13T19-38-6.508,2,9
RIZ5,SPBFUT,86798.528071176,2015-10-13T19-38-6.508,2,1
RIZ5,SPBFUT,86802.822456941,2015-10-13T19-38-6.508,2,1
RIZ5,SPBFUT,86808.257965553,2015-10-13T19-38-6.508,2,1
RIZ5,SPBFUT,86800.606372442,2015-10-13T19-38-6.88,1,1
RIZ5,SPBFUT,86806.485097954,2015-10-13T19-38-10.317,2,2
RIZ5,SPBFUT,86805.188078363,2015-10-13T19-38-12.7,1,1
RIZ5,SPBFUT,86806.15046269,2015-10-13T19-38-17.298,1,5
RIZ5,SPBFUT,86806.920370152,2015-10-13T19-38-28.488,2,1
RIZ5,SPBFUT,86809.536296122,2015-10-13T19-38-35.271,2,5
RIZ5,SPBFUT,86811.629036897,2015-10-13T19-38-37.574,2,1
RIZ5,SPBFUT,86815.303229518,2015-10-13T19-38-43.96,2,1
RIZ5,SPBFUT,86818.242583614,2015-10-13T19-38-43.96,2,1
RIZ5,SPBFUT,86820.594066891,2015-10-13T19-38-43.96,2,1
RIZ5,SPBFUT,86822.475253513,2015-10-13T19-38-43.96,2,1
RIZ5,SPBFUT,86825.980202811,2015-10-13T19-38-43.96,2,4
RIZ5,SPBFUT,86822.784162248,2015-10-13T19-38-46.615,1,2
RIZ5,SPBFUT,86820.227329799,2015-10-13T19-38-51.935,1,1
RIZ5,SPBFUT,86820.181863839,2015-10-13T19-39-2.043,2,1
RIZ5,SPBFUT,86818.145491071,2015-10-13T19-39-2.145,1,2
RIZ5,SPBFUT,86816.516392857,2015-10-13T19-39-3.139,1,1
RIZ5,SPBFUT,86815.213114286,2015-10-13T19-39-3.139,1,1
RIZ5,SPBFUT,86810.170491428,2015-10-13T19-39-6.028,1,5
RIZ5,SPBFUT,86806.136393143,2015-10-13T19-39-9.842,1,1
RIZ5,SPBFUT,86806.909114514,2015-10-13T19-39-18.912,2,1
RIZ5,SPBFUT,86803.527291611,2015-10-13T19-39-24.818,1,3
RIZ5,SPBFUT,86800.821833289,2015-10-13T19-39-32.33,1,1
RIZ5,SPBFUT,86798.657466631,2015-10-13T19-39-32.33,1,1
RIZ5,SPBFUT,86796.925973305,2015-10-13T19-39-33.528,1,2
RIZ5,SPBFUT,86795.540778644,2015-10-13T19-39-34.682,1,5
RIZ5,SPBFUT,86794.432622915,2015-10-13T19-39-34.913,1,3
RIZ5,SPBFUT,86793.546098332,2015-10-13T19-39-35.22,1,1
RIZ5,SPBFUT,86790.836878666,2015-10-13T19-39-35.22,1,1
RIZ5,SPBFUT,86788.669502933,2015-10-13T19-39-35.22,1,1
RIZ5,SPBFUT,86786.935602346,2015-10-13T19-39-38.203,1,1
RIZ5,SPBFUT,86789.548481877,2015-10-13T19-39-47.855,2,1
RIZ5,SPBFUT,86793.638785502,2015-10-13T19-39-48.371,2,2
RIZ5,SPBFUT,86796.911028401,2015-10-13T19-39-48.371,2,1
RIZ5,SPBFUT,86799.528822721,2015-10-13T19-39-50.8,1,1
RIZ5,SPBFUT,86803.623058177,2015-10-13T19-39-53.412,2,1
RIZ5,SPBFUT,86806.898446541,2015-10-13T19-39-53.412,2,3
RIZ5,SPBFUT,86811.518757233,2015-10-13T19-39-53.412,2,1
RIZ5,SPBFUT,86809.215005787,2015-10-13T19-39-53.864,1,1
RIZ5,SPBFUT,86807.372004629,2015-10-13T19-39-53.864,1,1
RIZ5,SPBFUT,86811.897603703,2015-10-13T19-39-56.269,2,1
RIZ5,SPBFUT,86817.518082963,2015-10-13T19-39-56.269,2,1
RIZ5,SPBFUT,86822.01446637,2015-10-13T19-39-56.269,2,1
RIZ5,SPBFUT,86827.611573096,2015-10-13T19-39-56.269,2,1
RIZ5,SPBFUT,86832.089258477,2015-10-13T19-39-59.963,2,1
RIZ5,SPBFUT,86835.671406782,2015-10-13T19-39-59.963,2,1
RIZ5,SPBFUT,86838.537125425,2015-10-13T19-39-59.963,2,1
RIZ5,SPBFUT,86842.82970034,2015-10-13T19-39-59.963,2,2
RIZ5,SPBFUT,86846.263760272,2015-10-13T19-39-59.963,2,1
RIZ5,SPBFUT,86851.011008218,2015-10-13T19-39-59.963,2,2
RIZ5,SPBFUT,86854.808806574,2015-10-13T19-39-59.963,2,5
RIZ5,SPBFUT,86859.847045259,2015-10-13T19-39-59.963,2,2
RIZ5,SPBFUT,86863.877636207,2015-10-13T19-39-59.963,2,1
RIZ5,SPBFUT,86867.102108966,2015-10-13T19-39-59.963,2,1
RIZ5,SPBFUT,86869.681687173,2015-10-13T19-39-59.963,2,3
RIZ5,SPBFUT,86873.745349738,2015-10-13T19-39-59.963,2,9
RIZ5,SPBFUT,86876.996279791,2015-10-13T19-40-0.717,2,1
RIZ5,SPBFUT,86879.597023832,2015-10-13T19-40-0.865,2,2
RIZ5,SPBFUT,86881.677619066,2015-10-13T19-40-1.641,2,1
RIZ5,SPBFUT,86875.342095253,2015-10-13T19-40-6.631,1,1
RIZ5,SPBFUT,86874.273676202,2015-10-13T19-40-7.655,2,3
RIZ5,SPBFUT,86873.418940962,2015-10-13T19-40-7.655,2,1
RIZ5,SPBFUT,86874.735152769,2015-10-13T19-40-7.902,1,1
RIZ5,SPBFUT,86875.788122216,2015-10-13T19-40-9.016,1,1
RIZ5,SPBFUT,86868.630497772,2015-10-13T19-40-13.263,1,1
RIZ5,SPBFUT,86864.904398218,2015-10-13T19-40-15.486,2,4
RIZ5,SPBFUT,86855.923518574,2015-10-13T19-40-16,1,1
RIZ5,SPBFUT,86854.738814859,2015-10-13T19-40-16.864,2,4
RIZ5,SPBFUT,86849.791051888,2015-10-13T19-40-21.501,1,5
RIZ5,SPBFUT,86841.83284151,2015-10-13T19-40-28.023,1,2
RIZ5,SPBFUT,86835.466273208,2015-10-13T19-40-28.023,1,1
RIZ5,SPBFUT,86828.373018566,2015-10-13T19-40-28.023,1,10
RIZ5,SPBFUT,86822.698414853,2015-10-13T19-40-28.023,1,1
RIZ5,SPBFUT,86818.158731883,2015-10-13T19-40-28.023,1,1
RIZ5,SPBFUT,86814.526985506,2015-10-13T19-40-28.023,1,4
RIZ5,SPBFUT,86809.621588405,2015-10-13T19-40-30.766,1,1
RIZ5,SPBFUT,86805.697270724,2015-10-13T19-40-30.766,1,1
RIZ5,SPBFUT,86802.557816579,2015-10-13T19-40-31.035,1,1
RIZ5,SPBFUT,86800.046253263,2015-10-13T19-40-33.951,1,1
RIZ5,SPBFUT,86798.037002611,2015-10-13T19-40-42.371,1,1
RIZ5,SPBFUT,86798.429602088,2015-10-13T19-40-43.297,2,2
RIZ5,SPBFUT,86796.743681671,2015-10-13T19-40-44.066,1,1
RIZ5,SPBFUT,86795.394945337,2015-10-13T19-40-46.953,1,2
RIZ5,SPBFUT,86796.315956269,2015-10-13T19-40-47.301,2,1
RIZ5,SPBFUT,86799.052765015,2015-10-13T19-40-48.776,1,1
RIZ5,SPBFUT,86805.242212012,2015-10-13T19-40-49.397,2,4
RIZ5,SPBFUT,86810.19376961,2015-10-13T19-40-52.437,2,2
RIZ5,SPBFUT,86810.155015688,2015-10-13T19-40-55.563,1,2
RIZ5,SPBFUT,86812.12401255,2015-10-13T19-41-0.031,2,1
RIZ5,SPBFUT,86813.69921004,2015-10-13T19-41-3.109,2,1
RIZ5,SPBFUT,86818.959368032,2015-10-13T19-41-3.982,2,1
RIZ5,SPBFUT,86823.167494426,2015-10-13T19-41-3.982,2,1
RIZ5,SPBFUT,86820.533995541,2015-10-13T19-41-7.682,1,4
RIZ5,SPBFUT,86818.427196432,2015-10-13T19-41-8.158,1,1
RIZ5,SPBFUT,86816.741757146,2015-10-13T19-41-8.158,1,1
RIZ5,SPBFUT,86815.393405717,2015-10-13T19-41-8.158,1,1
RIZ5,SPBFUT,86814.314724573,2015-10-13T19-41-8.158,1,1
RIZ5,SPBFUT,86813.451779659,2015-10-13T19-41-8.819,1,1
RIZ5,SPBFUT,86820.761423727,2015-10-13T19-41-9.035,2,2
RIZ5,SPBFUT,86816.609138982,2015-10-13T19-41-9.282,1,1
RIZ5,SPBFUT,86813.287311185,2015-10-13T19-41-9.282,1,4
RIZ5,SPBFUT,86808.629848948,2015-10-13T19-41-9.282,1,1
RIZ5,SPBFUT,86812.903879159,2015-10-13T19-41-14.144,2,1
RIZ5,SPBFUT,86816.323103327,2015-10-13T19-41-16.374,2,1
RIZ5,SPBFUT,86817.058482661,2015-10-13T19-41-17.3,1,1
RIZ5,SPBFUT,86823.646786129,2015-10-13T19-41-18.67,2,1
RIZ5,SPBFUT,86828.917428903,2015-10-13T19-41-23.304,2,1
RIZ5,SPBFUT,86827.133943123,2015-10-13T19-41-27.705,1,6
RIZ5,SPBFUT,86825.707154498,2015-10-13T19-41-28.232,1,2
RIZ5,SPBFUT,86824.565723599,2015-10-13T19-41-28.232,1,1
RIZ5,SPBFUT,86821.652578879,2015-10-13T19-41-28.232,1,1
RIZ5,SPBFUT,86825.322063103,2015-10-13T19-41-39.529,2,2
RIZ5,SPBFUT,86820.257650482,2015-10-13T19-41-39.73,1,1
RIZ5,SPBFUT,86816.206120386,2015-10-13T19-41-41.802,1,1
RIZ5,SPBFUT,86812.964896309,2015-10-13T19-41-41.802,1,1
RIZ5,SPBFUT,86810.371917047,2015-10-13T19-41-41.802,1,1
RIZ5,SPBFUT,86806.297533638,2015-10-13T19-41-41.802,1,7
RIZ5,SPBFUT,86811.03802691,2015-10-13T19-41-42.532,2,1
RIZ5,SPBFUT,86806.830421528,2015-10-13T19-41-44.659,1,2
RIZ5,SPBFUT,86805.464337222,2015-10-13T19-41-51.051,1,2
RIZ5,SPBFUT,86802.371469778,2015-10-13T19-41-55.544,1,1
RIZ5,SPBFUT,86799.897175822,2015-10-13T19-41-56.226,1,1
RIZ5,SPBFUT,86797.917740658,2015-10-13T19-41-56.767,1,1
RIZ5,SPBFUT,86800.334192526,2015-10-13T19-41-58.099,2,1
RIZ5,SPBFUT,86798.267354021,2015-10-13T19-41-58.202,1,1
RIZ5,SPBFUT,86796.613883217,2015-10-13T19-41-58.916,1,2
RIZ5,SPBFUT,86795.291106573,2015-10-13T19-41-59.623,1,2
RIZ5,SPBFUT,86794.232885259,2015-10-13T19-41-59.623,1,1
RIZ5,SPBFUT,86797.386308207,2015-10-13T19-42-0.483,2,1
RIZ5,SPBFUT,86793.909046566,2015-10-13T19-42-0.761,1,2
RIZ5,SPBFUT,86799.127237252,2015-10-13T19-42-1.091,2,2
RIZ5,SPBFUT,86795.301789802,2015-10-13T19-42-1.982,1,8
RIZ5,SPBFUT,86792.241431842,2015-10-13T19-42-1.982,1,1
RIZ5,SPBFUT,86787.793145473,2015-10-13T19-42-1.982,1,10
RIZ5,SPBFUT,86784.234516379,2015-10-13T19-42-1.982,1,1
RIZ5,SPBFUT,86781.387613103,2015-10-13T19-42-1.982,1,8
RIZ5,SPBFUT,86779.110090482,2015-10-13T19-42-1.982,1,3
RIZ5,SPBFUT,86777.288072386,2015-10-13T19-42-1.982,1,1
RIZ5,SPBFUT,86775.830457909,2015-10-13T19-42-1.982,1,2
RIZ5,SPBFUT,86774.664366327,2015-10-13T19-42-1.982,1,5
RIZ5,SPBFUT,86773.731493062,2015-10-13T19-42-1.982,1,1
RIZ5,SPBFUT,86770.985194449,2015-10-13T19-42-1.982,1,10
RIZ5,SPBFUT,86768.788155559,2015-10-13T19-42-2.02,1,1
RIZ5,SPBFUT,86769.030524448,2015-10-13T19-42-2.253,1,3
RIZ5,SPBFUT,86767.224419558,2015-10-13T19-42-2.253,1,2
RIZ5,SPBFUT,86765.779535646,2015-10-13T19-42-2.4,1,1
RIZ5,SPBFUT,86772.623628517,2015-10-13T19-42-3.814,1,1
RIZ5,SPBFUT,86782.098902814,2015-10-13T19-42-4.902,2,3
RIZ5,SPBFUT,86789.679122251,2015-10-13T19-42-4.902,2,1
RIZ5,SPBFUT,86795.743297801,2015-10-13T19-42-4.902,2,1
RIZ5,SPBFUT,86800.594638241,2015-10-13T19-42-5.446,2,3
RIZ5,SPBFUT,86804.475710592,2015-10-13T19-42-5.446,2,6
RIZ5,SPBFUT,86807.580568474,2015-10-13T19-42-7.031,1,1
RIZ5,SPBFUT,86808.064454779,2015-10-13T19-42-7.031,1,1
RIZ5,SPBFUT,86800.451563823,2015-10-13T19-42-7.031,1,1
RIZ5,SPBFUT,86802.361251059,2015-10-13T19-42-16.565,1,1
RIZ5,SPBFUT,86795.889000847,2015-10-13T19-42-16.565,1,3
RIZ5,SPBFUT,86790.711200678,2015-10-13T19-42-16.565,1,1
RIZ5,SPBFUT,86798.568960542,2015-10-13T19-42-20.225,2,1
RIZ5,SPBFUT,86800.855168434,2015-10-13T19-42-25.333,2,7
RIZ5,SPBFUT,86806.684134747,2015-10-13T19-42-25.333,2,1
RIZ5,SPBFUT,86797.347307798,2015-10-13T19-42-26.406,1,1
RIZ5,SPBFUT,86799.877846238,2015-10-13T19-42-32.404,2,1
RIZ5,SPBFUT,86807.90227699,2015-10-13T19-42-34.941,2,1
RIZ5,SPBFUT,86814.321821592,2015-10-13T19-42-35.154,2,1
RIZ5,SPBFUT,86811.457457274,2015-10-13T19-42-36.021,1,1
RIZ5,SPBFUT,86817.165965819,2015-10-13T19-42-41.896,2,1
RIZ5,SPBFUT,86823.732772655,2015-10-13T19-42-41.896,2,1
RIZ5,SPBFUT,86828.986218124,2015-10-13T19-42-41.896,2,1
RIZ5,SPBFUT,86833.188974499,2015-10-13T19-42-41.896,2,1
RIZ5,SPBFUT,86838.5511796,2015-10-13T19-42-41.896,2,1
RIZ5,SPBFUT,86830.84094368,2015-10-13T19-42-42.431,1,1
RIZ5,SPBFUT,86822.672754944,2015-10-13T19-42-42.431,1,1
RIZ5,SPBFUT,86812.138203955,2015-10-13T19-42-42.431,1,5
RIZ5,SPBFUT,86803.710563164,2015-10-13T19-42-44.42,1,1
RIZ5,SPBFUT,86812.968450531,2015-10-13T19-42-44.978,2,1
RIZ5,SPBFUT,86822.374760425,2015-10-13T19-42-44.978,2,1
RIZ5,SPBFUT,86829.89980834,2015-10-13T19-42-44.978,2,1
RIZ5,SPBFUT,86835.919846672,2015-10-13T19-42-44.978,2,1
RIZ5,SPBFUT,86840.735877338,2015-10-13T19-42-44.978,2,1
RIZ5,SPBFUT,86844.58870187,2015-10-13T19-42-46.573,2,1
RIZ5,SPBFUT,86839.670961496,2015-10-13T19-42-54.361,2,1
RIZ5,SPBFUT,86835.736769197,2015-10-13T19-42-58.08,2,1
RIZ5,SPBFUT,86832.589415357,2015-10-13T19-42-58.08,2,1
RIZ5,SPBFUT,86828.071532286,2015-10-13T19-42-58.877,1,2
RIZ5,SPBFUT,86824.457225829,2015-10-13T19-42-58.877,1,3
RIZ5,SPBFUT,86819.565780663,2015-10-13T19-43-0.033,1,1
RIZ5,SPBFUT,86815.65262453,2015-10-13T19-43-2.39,2,1
RIZ5,SPBFUT,86814.522099624,2015-10-13T19-43-2.39,2,1
RIZ5,SPBFUT,86815.617679699,2015-10-13T19-43-2.39,2,3
RIZ5,SPBFUT,86808.49414376,2015-10-13T19-43-5.03,1,1
RIZ5,SPBFUT,86802.795315008,2015-10-13T19-43-5.246,1,1
RIZ5,SPBFUT,86800.236252006,2015-10-13T19-43-8.613,1,1
RIZ5,SPBFUT,86798.189001605,2015-10-13T19-43-8.613,1,1
RIZ5,SPBFUT,86792.551201284,2015-10-13T19-43-10.366,1,1
RIZ5,SPBFUT,86792.040961027,2015-10-13T19-43-12.83,1,1
RIZ5,SPBFUT,86793.632768822,2015-10-13T19-43-14.144,2,4
RIZ5,SPBFUT,86796.906215057,2015-10-13T19-43-14.144,2,1
RIZ5,SPBFUT,86795.524972046,2015-10-13T19-43-15.453,1,1
RIZ5,SPBFUT,86798.419977637,2015-10-13T19-43-20.037,2,2
RIZ5,SPBFUT,86800.735982109,2015-10-13T19-43-20.037,2,1
RIZ5,SPBFUT,86802.588785687,2015-10-13T19-43-20.037,2,1
RIZ5,SPBFUT,86804.07102855,2015-10-13T19-43-20.037,2,1
RIZ5,SPBFUT,86807.25682284,2015-10-13T19-43-20.928,2,2
RIZ5,SPBFUT,86811.805458272,2015-10-13T19-43-20.928,2,3
RIZ5,SPBFUT,86815.444366618,2015-10-13T19-43-20.928,2,1
RIZ5,SPBFUT,86820.355493294,2015-10-13T19-43-20.928,2,4
RIZ5,SPBFUT,86824.284394635,2015-10-13T19-43-21.751,2,1
RIZ5,SPBFUT,86827.427515708,2015-10-13T19-43-24.378,1,1
RIZ5,SPBFUT,86829.942012567,2015-10-13T19-43-24.741,1,1
RIZ5,SPBFUT,86827.953610053,2015-10-13T19-43-24.741,1,19
RIZ5,SPBFUT,86826.362888043,2015-10-13T19-43-25.01,1,2
RIZ5,SPBFUT,86825.090310434,2015-10-13T19-43-25.082,1,2
RIZ5,SPBFUT,86822.072248347,2015-10-13T19-43-25.63,1,1
RIZ5,SPBFUT,86823.657798678,2015-10-13T19-43-28.359,2,2
RIZ5,SPBFUT,86820.926238942,2015-10-13T19-43-28.853,1,1
RIZ5,SPBFUT,86818.740991154,2015-10-13T19-43-32.092,1,4
RIZ5,SPBFUT,86816.992792923,2015-10-13T19-43-32.092,1,1
RIZ5,SPBFUT,86813.594234338,2015-10-13T19-43-32.092,1,10
RIZ5,SPBFUT,86808.875387471,2015-10-13T19-43-33.996,2,1
RIZ5,SPBFUT,86805.100309977,2015-10-13T19-43-34.932,2,2
RIZ5,SPBFUT,86802.080247981,2015-10-13T19-43-34.932,2,1
RIZ5,SPBFUT,86805.664198385,2015-10-13T19-43-35.091,2,2
RIZ5,SPBFUT,86808.531358708,2015-10-13T19-43-36.132,2,6
RIZ5,SPBFUT,86810.825086966,2015-10-13T19-43-36.399,2,1
RIZ5,SPBFUT,86808.660069573,2015-10-13T19-43-36.572,1,1
RIZ5,SPBFUT,86810.928055659,2015-10-13T19-43-40.704,2,16
RIZ5,SPBFUT,86814.742444527,2015-10-13T19-43-40.704,2,1
RIZ5,SPBFUT,86819.793955621,2015-10-13T19-43-40.704,2,3
RIZ5,SPBFUT,86825.835164497,2015-10-13T19-43-41.578,2,1
RIZ5,SPBFUT,86832.668131598,2015-10-13T19-43-41.578,2,5
RIZ5,SPBFUT,86838.134505278,2015-10-13T19-43-41.969,2,2
RIZ5,SPBFUT,86832.507604223,2015-10-13T19-43-42.756,1,1
RIZ5,SPBFUT,86838.006083378,2015-10-13T19-43-44.166,2,6
RIZ5,SPBFUT,86834.404866702,2015-10-13T19-43-55.003,2,1
RIZ5,SPBFUT,86833.523893362,2015-10-13T19-43-55.003,2,5
RIZ5,SPBFUT,86830.81911469,2015-10-13T19-43-58.224,1,4
RIZ5,SPBFUT,86828.655291752,2015-10-13T19-43-59.571,1,1
RIZ5,SPBFUT,86824.924233401,2015-10-13T19-44-21.529,2,1
RIZ5,SPBFUT,86819.939386721,2015-10-13T19-44-30.013,1,2
RIZ5,SPBFUT,86821.951509377,2015-10-13T19-44-34.465,2,1
RIZ5,SPBFUT,86823.561207501,2015-10-13T19-44-34.465,2,1
RIZ5,SPBFUT,86820.848966001,2015-10-13T19-44-37.461,2,2
RIZ5,SPBFUT,86816.679172801,2015-10-13T19-44-42.613,1,1
RIZ5,SPBFUT,86815.343338241,2015-10-13T19-44-44.39,2,3
RIZ5,SPBFUT,86814.274670593,2015-10-13T19-44-44.39,2,1
RIZ5,SPBFUT,86815.419736474,2015-10-13T19-44-44.39,2,1
RIZ5,SPBFUT,86814.335789179,2015-10-13T19-44-48.908,2,1
RIZ5,SPBFUT,86811.468631343,2015-10-13T19-44-48.968,1,3
RIZ5,SPBFUT,86809.174905075,2015-10-13T19-44-48.968,1,1
RIZ5,SPBFUT,86805.33992406,2015-10-13T19-44-48.968,1,1
RIZ5,SPBFUT,86802.271939248,2015-10-13T19-44-48.968,1,10
RIZ5,SPBFUT,86797.817551398,2015-10-13T19-44-49.967,1,3
RIZ5,SPBFUT,86792.254041119,2015-10-13T19-44-49.967,1,1
RIZ5,SPBFUT,86787.803232895,2015-10-13T19-44-49.967,1,1
RIZ5,SPBFUT,86788.242586316,2015-10-13T19-44-51.321,2,5
RIZ5,SPBFUT,86786.594069053,2015-10-13T19-44-55.828,1,1
RIZ5,SPBFUT,86789.275255242,2015-10-13T19-44-56.856,2,4
RIZ5,SPBFUT,86793.420204194,2015-10-13T19-44-56.856,2,1
RIZ5,SPBFUT,86792.736163355,2015-10-13T19-44-59.701,2,1
RIZ5,SPBFUT,86792.188930684,2015-10-13T19-44-59.995,2,1
