asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,86523.418614919,2015-10-19T17-35-33.169,1,1
RIZ5,SPBFUT,86520.734891935,2015-10-19T17-35-33.169,1,1
RIZ5,SPBFUT,86518.587913548,2015-10-19T17-35-33.169,1,1
RIZ5,SPBFUT,86516.870330839,2015-10-19T17-35-33.169,1,1
RIZ5,SPBFUT,86515.496264671,2015-10-19T17-35-35.851,1,4
RIZ5,SPBFUT,86520.397011737,2015-10-19T17-35-39.105,2,1
RIZ5,SPBFUT,86522.317609389,2015-10-19T17-35-39.755,1,5
RIZ5,SPBFUT,86519.854087512,2015-10-19T17-35-42.484,1,1
RIZ5,SPBFUT,86515.883270009,2015-10-19T17-35-43.362,1,2
RIZ5,SPBFUT,86512.706616007,2015-10-19T17-35-43.362,1,1
RIZ5,SPBFUT,86510.165292806,2015-10-19T17-35-43.362,1,1
RIZ5,SPBFUT,86516.132234245,2015-10-19T17-35-43.517,2,1
RIZ5,SPBFUT,86512.905787396,2015-10-19T17-35-43.858,1,3
RIZ5,SPBFUT,86508.324629917,2015-10-19T17-35-44.624,1,1
RIZ5,SPBFUT,86504.659703933,2015-10-19T17-35-44.633,1,5
RIZ5,SPBFUT,86501.727763147,2015-10-19T17-35-44.633,1,5
RIZ5,SPBFUT,86499.382210517,2015-10-19T17-35-44.804,1,1
RIZ5,SPBFUT,86497.505768414,2015-10-19T17-35-45.326,1,1
RIZ5,SPBFUT,86496.004614731,2015-10-19T17-35-45.326,1,1
RIZ5,SPBFUT,86492.803691785,2015-10-19T17-35-45.326,1,1
RIZ5,SPBFUT,86490.242953428,2015-10-19T17-35-45.326,1,1
RIZ5,SPBFUT,86488.194362742,2015-10-19T17-35-45.326,1,1
RIZ5,SPBFUT,86484.555490194,2015-10-19T17-35-47.386,1,1
RIZ5,SPBFUT,86481.644392155,2015-10-19T17-35-47.386,1,1
RIZ5,SPBFUT,86477.315513724,2015-10-19T17-35-47.386,1,1
RIZ5,SPBFUT,86473.852410979,2015-10-19T17-35-47.437,1,1
RIZ5,SPBFUT,86483.081928783,2015-10-19T17-35-47.437,2,1
RIZ5,SPBFUT,86478.465543027,2015-10-19T17-35-47.439,1,3
RIZ5,SPBFUT,86478.772434421,2015-10-19T17-35-48.782,1,1
RIZ5,SPBFUT,86475.017947537,2015-10-19T17-35-49.745,1,2
RIZ5,SPBFUT,86478.01435803,2015-10-19T17-35-49.799,2,1
RIZ5,SPBFUT,86480.411486424,2015-10-19T17-35-50.555,2,1
RIZ5,SPBFUT,86484.329189139,2015-10-19T17-35-51.204,2,4
RIZ5,SPBFUT,86487.463351311,2015-10-19T17-35-51.387,2,1
RIZ5,SPBFUT,86481.970681049,2015-10-19T17-35-54.104,1,1
RIZ5,SPBFUT,86475.576544839,2015-10-19T17-35-54.104,1,1
RIZ5,SPBFUT,86470.461235871,2015-10-19T17-35-54.104,1,1
RIZ5,SPBFUT,86464.368988697,2015-10-19T17-35-54.104,1,1
RIZ5,SPBFUT,86459.495190958,2015-10-19T17-35-54.104,1,1
RIZ5,SPBFUT,86455.596152766,2015-10-19T17-35-54.137,1,1
RIZ5,SPBFUT,86450.476922213,2015-10-19T17-35-54.137,1,1
RIZ5,SPBFUT,86446.38153777,2015-10-19T17-35-54.137,1,1
RIZ5,SPBFUT,86443.105230216,2015-10-19T17-35-54.137,1,1
RIZ5,SPBFUT,86440.484184173,2015-10-19T17-35-54.141,1,1
RIZ5,SPBFUT,86438.387347338,2015-10-19T17-35-54.141,1,1
RIZ5,SPBFUT,86436.709877871,2015-10-19T17-35-54.141,1,1
RIZ5,SPBFUT,86447.367902297,2015-10-19T17-35-54.534,2,1
RIZ5,SPBFUT,86455.894321837,2015-10-19T17-35-54.556,1,1
RIZ5,SPBFUT,86464.71545747,2015-10-19T17-35-54.68,2,1
RIZ5,SPBFUT,86469.772365976,2015-10-19T17-35-55.034,1,1
RIZ5,SPBFUT,86473.817892781,2015-10-19T17-35-55.6,2,1
RIZ5,SPBFUT,86477.054314225,2015-10-19T17-35-55.6,2,1
RIZ5,SPBFUT,86481.64345138,2015-10-19T17-35-59.31,2,1
RIZ5,SPBFUT,86479.314761104,2015-10-19T17-36-2.395,1,1
RIZ5,SPBFUT,86475.451808883,2015-10-19T17-36-2.395,1,1
RIZ5,SPBFUT,86480.361447106,2015-10-19T17-36-4.95,2,1
RIZ5,SPBFUT,86484.289157685,2015-10-19T17-36-5.134,2,1
RIZ5,SPBFUT,86489.431326148,2015-10-19T17-36-5.199,2,1
RIZ5,SPBFUT,86487.545060918,2015-10-19T17-36-5.455,1,2
RIZ5,SPBFUT,86492.036048735,2015-10-19T17-36-5.613,2,1
RIZ5,SPBFUT,86495.628838988,2015-10-19T17-36-5.706,1,1
RIZ5,SPBFUT,86494.50307119,2015-10-19T17-36-8.742,1,1
RIZ5,SPBFUT,86491.602456952,2015-10-19T17-36-8.742,1,1
RIZ5,SPBFUT,86489.281965562,2015-10-19T17-36-8.742,1,1
RIZ5,SPBFUT,86489.425572449,2015-10-19T17-36-10.97,1,1
RIZ5,SPBFUT,86487.54045796,2015-10-19T17-36-10.97,1,2
RIZ5,SPBFUT,86484.032366368,2015-10-19T17-36-10.97,1,1
RIZ5,SPBFUT,86487.225893094,2015-10-19T17-36-15.757,1,3
RIZ5,SPBFUT,86491.780714475,2015-10-19T17-36-16.745,2,1
RIZ5,SPBFUT,86495.42457158,2015-10-19T17-36-17.283,2,1
RIZ5,SPBFUT,86500.339657264,2015-10-19T17-36-17.283,2,1
RIZ5,SPBFUT,86504.271725811,2015-10-19T17-36-17.283,2,1
RIZ5,SPBFUT,86503.417380649,2015-10-19T17-36-19.441,1,1
RIZ5,SPBFUT,86502.733904519,2015-10-19T17-36-19.642,1,1
RIZ5,SPBFUT,86504.187123615,2015-10-19T17-36-22.346,1,1
RIZ5,SPBFUT,86505.349698892,2015-10-19T17-36-25.25,1,1
RIZ5,SPBFUT,86506.279759114,2015-10-19T17-36-25.403,1,1
RIZ5,SPBFUT,86507.023807291,2015-10-19T17-36-27.942,1,1
RIZ5,SPBFUT,86505.619045833,2015-10-19T17-36-27.942,1,1
RIZ5,SPBFUT,86504.495236666,2015-10-19T17-36-28.294,1,1
RIZ5,SPBFUT,86501.596189333,2015-10-19T17-36-28.294,1,1
RIZ5,SPBFUT,86495.276951466,2015-10-19T17-36-28.736,1,1
RIZ5,SPBFUT,86494.221561173,2015-10-19T17-36-29.052,2,1
RIZ5,SPBFUT,86485.377248939,2015-10-19T17-36-30.225,1,1
RIZ5,SPBFUT,86480.301799151,2015-10-19T17-36-32.632,1,1
RIZ5,SPBFUT,86478.241439321,2015-10-19T17-36-33.681,1,1
RIZ5,SPBFUT,86482.593151457,2015-10-19T17-36-36.334,2,1
RIZ5,SPBFUT,86486.074521165,2015-10-19T17-36-36.334,2,1
RIZ5,SPBFUT,86490.859616932,2015-10-19T17-36-36.334,2,4
RIZ5,SPBFUT,86494.687693546,2015-10-19T17-36-36.492,2,1
RIZ5,SPBFUT,86499.750154837,2015-10-19T17-36-36.492,2,1
RIZ5,SPBFUT,86495.800123869,2015-10-19T17-36-37.695,1,1
RIZ5,SPBFUT,86492.640099095,2015-10-19T17-36-37.967,1,1
RIZ5,SPBFUT,86492.112079276,2015-10-19T17-36-39.701,1,1
RIZ5,SPBFUT,86495.689663421,2015-10-19T17-36-42.245,1,1
RIZ5,SPBFUT,86500.551730737,2015-10-19T17-36-42.745,2,1
RIZ5,SPBFUT,86502.441384589,2015-10-19T17-36-43.507,1,2
RIZ5,SPBFUT,86501.953107672,2015-10-19T17-36-43.507,1,4
RIZ5,SPBFUT,86503.562486137,2015-10-19T17-36-44.952,2,1
RIZ5,SPBFUT,86502.84998891,2015-10-19T17-36-46.504,1,4
RIZ5,SPBFUT,86502.279991128,2015-10-19T17-36-49.28,1,2
RIZ5,SPBFUT,86501.823992902,2015-10-19T17-36-52.094,1,15
RIZ5,SPBFUT,86501.459194322,2015-10-19T17-36-52.094,1,3
RIZ5,SPBFUT,86497.167355457,2015-10-19T17-36-55.818,1,1
RIZ5,SPBFUT,86491.733884366,2015-10-19T17-36-56.146,1,1
RIZ5,SPBFUT,86487.387107493,2015-10-19T17-36-56.146,1,1
RIZ5,SPBFUT,86489.909685994,2015-10-19T17-37-2.475,1,1
RIZ5,SPBFUT,86493.927748795,2015-10-19T17-37-3.763,2,3
RIZ5,SPBFUT,86497.142199036,2015-10-19T17-37-4.232,2,2
RIZ5,SPBFUT,86499.713759229,2015-10-19T17-37-4.232,2,1
RIZ5,SPBFUT,86503.771007383,2015-10-19T17-37-4.232,2,1
RIZ5,SPBFUT,86507.016805907,2015-10-19T17-37-4.232,2,1
RIZ5,SPBFUT,86511.613444725,2015-10-19T17-37-4.232,2,1
RIZ5,SPBFUT,86509.29075578,2015-10-19T17-37-6.726,1,1
RIZ5,SPBFUT,86507.432604624,2015-10-19T17-37-6.726,1,1
RIZ5,SPBFUT,86511.946083699,2015-10-19T17-37-9.259,2,1
RIZ5,SPBFUT,86515.556866959,2015-10-19T17-37-9.259,2,2
RIZ5,SPBFUT,86518.445493568,2015-10-19T17-37-9.259,2,1
RIZ5,SPBFUT,86514.756394854,2015-10-19T17-37-18.401,1,1
RIZ5,SPBFUT,86519.805115883,2015-10-19T17-37-18.439,2,1
RIZ5,SPBFUT,86515.844092707,2015-10-19T17-37-18.566,1,1
RIZ5,SPBFUT,86518.675274165,2015-10-19T17-37-21.308,2,3
RIZ5,SPBFUT,86522.940219332,2015-10-19T17-37-21.308,2,1
RIZ5,SPBFUT,86526.352175466,2015-10-19T17-37-21.308,2,1
RIZ5,SPBFUT,86529.081740373,2015-10-19T17-37-27.132,2,3
RIZ5,SPBFUT,86529.265392298,2015-10-19T17-37-28.537,1,1
RIZ5,SPBFUT,86529.412313838,2015-10-19T17-37-28.537,1,4
RIZ5,SPBFUT,86529.529851071,2015-10-19T17-37-29.452,1,1
RIZ5,SPBFUT,86529.623880857,2015-10-19T17-37-33.546,1,5
RIZ5,SPBFUT,86531.699104685,2015-10-19T17-37-37.852,1,2
RIZ5,SPBFUT,86535.359283748,2015-10-19T17-37-38.735,2,1
RIZ5,SPBFUT,86538.287426999,2015-10-19T17-37-39.072,2,1
RIZ5,SPBFUT,86540.629941599,2015-10-19T17-37-39.724,2,1
RIZ5,SPBFUT,86542.503953279,2015-10-19T17-37-39.724,2,1
RIZ5,SPBFUT,86546.003162623,2015-10-19T17-37-39.724,2,1
RIZ5,SPBFUT,86550.802530099,2015-10-19T17-37-40.321,2,1
RIZ5,SPBFUT,86554.642024079,2015-10-19T17-37-42.31,2,1
RIZ5,SPBFUT,86557.713619263,2015-10-19T17-37-42.852,2,1
RIZ5,SPBFUT,86562.17089541,2015-10-19T17-37-43.972,2,1
RIZ5,SPBFUT,86567.736716328,2015-10-19T17-37-44.322,2,1
RIZ5,SPBFUT,86572.189373063,2015-10-19T17-37-44.322,2,1
RIZ5,SPBFUT,86577.75149845,2015-10-19T17-37-44.322,2,1
RIZ5,SPBFUT,86582.20119876,2015-10-19T17-37-44.932,2,5
RIZ5,SPBFUT,86587.760959008,2015-10-19T17-37-46.07,2,1
RIZ5,SPBFUT,86584.208767206,2015-10-19T17-37-49.656,1,1
RIZ5,SPBFUT,86579.367013765,2015-10-19T17-37-49.656,1,1
RIZ5,SPBFUT,86575.493611012,2015-10-19T17-37-49.656,1,1
RIZ5,SPBFUT,86572.39488881,2015-10-19T17-37-49.656,1,1
RIZ5,SPBFUT,86569.915911048,2015-10-19T17-37-49.656,1,1
RIZ5,SPBFUT,86565.932728838,2015-10-19T17-37-49.656,1,1
RIZ5,SPBFUT,86562.746183071,2015-10-19T17-37-49.896,1,1
RIZ5,SPBFUT,86566.196946456,2015-10-19T17-37-50.18,2,1
RIZ5,SPBFUT,86566.957557165,2015-10-19T17-37-50.305,1,1
RIZ5,SPBFUT,86573.566045732,2015-10-19T17-37-51.379,2,1
RIZ5,SPBFUT,86580.852836586,2015-10-19T17-37-52.106,2,1
RIZ5,SPBFUT,86578.682269269,2015-10-19T17-38-11.633,1,1
RIZ5,SPBFUT,86576.945815415,2015-10-19T17-38-11.633,1,1
RIZ5,SPBFUT,86575.556652332,2015-10-19T17-38-11.633,1,5
RIZ5,SPBFUT,86574.445321866,2015-10-19T17-38-13.151,1,1
RIZ5,SPBFUT,86573.556257492,2015-10-19T17-38-13.58,1,1
RIZ5,SPBFUT,86570.845005994,2015-10-19T17-38-13.815,1,1
RIZ5,SPBFUT,86568.676004795,2015-10-19T17-38-15.129,1,1
RIZ5,SPBFUT,86566.940803836,2015-10-19T17-38-15.129,1,2
RIZ5,SPBFUT,86567.552643069,2015-10-19T17-38-18.523,1,1
RIZ5,SPBFUT,86570.042114455,2015-10-19T17-38-22.351,2,1
RIZ5,SPBFUT,86572.033691564,2015-10-19T17-38-24.128,2,4
RIZ5,SPBFUT,86575.626953251,2015-10-19T17-38-26.657,2,1
RIZ5,SPBFUT,86576.501562601,2015-10-19T17-38-27.356,1,10
RIZ5,SPBFUT,86575.201250081,2015-10-19T17-38-28.994,1,1
RIZ5,SPBFUT,86572.161000065,2015-10-19T17-38-28.994,1,1
RIZ5,SPBFUT,86569.728800052,2015-10-19T17-38-29.096,1,1
RIZ5,SPBFUT,86567.783040041,2015-10-19T17-38-29.945,1,4
RIZ5,SPBFUT,86566.226432033,2015-10-19T17-38-30.722,1,1
RIZ5,SPBFUT,86564.981145626,2015-10-19T17-38-33.41,2,2
RIZ5,SPBFUT,86567.984916501,2015-10-19T17-38-33.41,2,1
RIZ5,SPBFUT,86574.387933201,2015-10-19T17-38-33.41,2,1
RIZ5,SPBFUT,86579.510346561,2015-10-19T17-38-33.41,2,1
RIZ5,SPBFUT,86573.608277249,2015-10-19T17-38-34.834,1,1
RIZ5,SPBFUT,86566.886621799,2015-10-19T17-38-34.834,1,1
RIZ5,SPBFUT,86561.509297439,2015-10-19T17-38-34.834,1,1
RIZ5,SPBFUT,86555.207437951,2015-10-19T17-38-34.834,1,3
RIZ5,SPBFUT,86564.165950361,2015-10-19T17-38-34.855,2,1
RIZ5,SPBFUT,86563.332760289,2015-10-19T17-38-38.595,1,1
RIZ5,SPBFUT,86560.666208231,2015-10-19T17-38-38.595,1,3
RIZ5,SPBFUT,86556.532966585,2015-10-19T17-38-38.595,1,1
RIZ5,SPBFUT,86561.226373268,2015-10-19T17-38-43.926,2,1
RIZ5,SPBFUT,86564.981098614,2015-10-19T17-38-43.926,2,1
RIZ5,SPBFUT,86569.984878891,2015-10-19T17-38-43.926,2,1
RIZ5,SPBFUT,86567.987903113,2015-10-19T17-38-46.788,1,1
RIZ5,SPBFUT,86566.390322491,2015-10-19T17-38-47.753,1,1
RIZ5,SPBFUT,86571.112257992,2015-10-19T17-38-49.382,2,2
RIZ5,SPBFUT,86576.889806394,2015-10-19T17-38-50.345,2,1
RIZ5,SPBFUT,86583.511845115,2015-10-19T17-38-51.093,2,1
RIZ5,SPBFUT,86588.809476092,2015-10-19T17-38-53.161,2,9
RIZ5,SPBFUT,86593.047580874,2015-10-19T17-38-53.161,2,1
RIZ5,SPBFUT,86596.438064699,2015-10-19T17-38-53.161,2,20
RIZ5,SPBFUT,86601.150451759,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86604.920361407,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86607.936289126,2015-10-19T17-38-53.231,2,4
RIZ5,SPBFUT,86610.349031301,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86612.279225041,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86615.823380032,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86618.658704026,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86620.926963221,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86624.741570577,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86627.793256461,2015-10-19T17-38-53.231,2,2
RIZ5,SPBFUT,86630.234605169,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86634.187684135,2015-10-19T17-38-53.231,2,1
RIZ5,SPBFUT,86637.350147308,2015-10-19T17-38-53.231,2,4
RIZ5,SPBFUT,86639.880117847,2015-10-19T17-38-53.272,2,4
RIZ5,SPBFUT,86641.904094277,2015-10-19T17-38-53.295,2,1
RIZ5,SPBFUT,86643.523275422,2015-10-19T17-38-53.9,2,1
RIZ5,SPBFUT,86644.818620337,2015-10-19T17-38-55.108,2,1
RIZ5,SPBFUT,86639.85489627,2015-10-19T17-38-56.796,1,1
RIZ5,SPBFUT,86639.883917016,2015-10-19T17-38-57.69,2,2
RIZ5,SPBFUT,86633.907133613,2015-10-19T17-38-59.098,1,2
RIZ5,SPBFUT,86629.12570689,2015-10-19T17-38-59.098,1,1
RIZ5,SPBFUT,86623.300565512,2015-10-19T17-38-59.143,1,1
RIZ5,SPBFUT,86618.64045241,2015-10-19T17-38-59.143,1,1
RIZ5,SPBFUT,86614.912361928,2015-10-19T17-38-59.143,1,1
RIZ5,SPBFUT,86611.929889542,2015-10-19T17-38-59.152,1,3
RIZ5,SPBFUT,86609.543911634,2015-10-19T17-38-59.176,1,1
RIZ5,SPBFUT,86607.635129307,2015-10-19T17-38-59.176,1,2
RIZ5,SPBFUT,86606.108103446,2015-10-19T17-38-59.176,1,2
RIZ5,SPBFUT,86602.886482756,2015-10-19T17-38-59.176,1,1
RIZ5,SPBFUT,86604.309186205,2015-10-19T17-39-0.105,1,1
RIZ5,SPBFUT,86607.447348964,2015-10-19T17-39-0.156,2,1
RIZ5,SPBFUT,86609.957879171,2015-10-19T17-39-1.192,2,1
RIZ5,SPBFUT,86607.966303337,2015-10-19T17-39-3.606,1,2
RIZ5,SPBFUT,86604.37304267,2015-10-19T17-39-3.606,1,2
RIZ5,SPBFUT,86599.498434136,2015-10-19T17-39-3.606,1,1
RIZ5,SPBFUT,86595.598747309,2015-10-19T17-39-3.964,1,1
RIZ5,SPBFUT,86590.478997847,2015-10-19T17-39-3.964,1,1
RIZ5,SPBFUT,86586.383198277,2015-10-19T17-39-3.964,1,1
RIZ5,SPBFUT,86583.106558622,2015-10-19T17-39-3.964,1,6
RIZ5,SPBFUT,86580.485246898,2015-10-19T17-39-3.964,1,1
RIZ5,SPBFUT,86584.388197518,2015-10-19T17-39-4.59,2,1
RIZ5,SPBFUT,86587.510558014,2015-10-19T17-39-5.306,2,4
RIZ5,SPBFUT,86590.008446412,2015-10-19T17-39-5.306,2,1
RIZ5,SPBFUT,86592.006757129,2015-10-19T17-39-8.586,1,5
RIZ5,SPBFUT,86593.605405703,2015-10-19T17-39-8.586,1,1
RIZ5,SPBFUT,86594.884324563,2015-10-19T17-39-8.586,1,3
RIZ5,SPBFUT,86595.90745965,2015-10-19T17-39-8.586,1,1
RIZ5,SPBFUT,86594.72596772,2015-10-19T17-39-15.143,1,1
RIZ5,SPBFUT,86591.780774176,2015-10-19T17-39-17.972,1,1
RIZ5,SPBFUT,86589.424619341,2015-10-19T17-39-20.821,2,1
RIZ5,SPBFUT,86585.539695473,2015-10-19T17-39-21.781,1,1
RIZ5,SPBFUT,86582.431756378,2015-10-19T17-39-23.166,1,1
RIZ5,SPBFUT,86579.945405103,2015-10-19T17-39-24.447,1,1
RIZ5,SPBFUT,86577.956324082,2015-10-19T17-39-26.266,1,1
RIZ5,SPBFUT,86574.365059266,2015-10-19T17-39-27.202,1,1
RIZ5,SPBFUT,86571.492047412,2015-10-19T17-39-27.202,1,1
RIZ5,SPBFUT,86567.19363793,2015-10-19T17-39-27.384,1,1
RIZ5,SPBFUT,86561.754910344,2015-10-19T17-39-32.264,1,1
RIZ5,SPBFUT,86555.403928275,2015-10-19T17-39-33.334,1,1
RIZ5,SPBFUT,86550.32314262,2015-10-19T17-39-33.334,1,1
RIZ5,SPBFUT,86544.258514096,2015-10-19T17-39-33.334,1,2
RIZ5,SPBFUT,86539.406811277,2015-10-19T17-39-33.334,1,2
RIZ5,SPBFUT,86535.525449022,2015-10-19T17-39-33.334,1,1
RIZ5,SPBFUT,86532.420359217,2015-10-19T17-39-33.334,1,1
RIZ5,SPBFUT,86529.936287374,2015-10-19T17-39-33.334,1,1
RIZ5,SPBFUT,86525.949029899,2015-10-19T17-39-33.334,1,1
RIZ5,SPBFUT,86522.759223919,2015-10-19T17-39-33.368,1,1
RIZ5,SPBFUT,86528.207379135,2015-10-19T17-39-36.322,2,1
RIZ5,SPBFUT,86532.565903308,2015-10-19T17-39-36.322,2,1
RIZ5,SPBFUT,86536.052722647,2015-10-19T17-39-36.322,2,1
RIZ5,SPBFUT,86538.842178117,2015-10-19T17-39-36.322,2,1
RIZ5,SPBFUT,86543.073742494,2015-10-19T17-39-36.322,2,2
RIZ5,SPBFUT,86538.458993995,2015-10-19T17-39-38.639,1,1
RIZ5,SPBFUT,86534.767195196,2015-10-19T17-39-38.639,1,2
RIZ5,SPBFUT,86529.813756157,2015-10-19T17-39-38.639,1,2
RIZ5,SPBFUT,86535.851004925,2015-10-19T17-39-39.283,2,1
RIZ5,SPBFUT,86540.68080394,2015-10-19T17-39-39.437,2,1
RIZ5,SPBFUT,86536.544643152,2015-10-19T17-39-41.254,1,1
RIZ5,SPBFUT,86539.235714522,2015-10-19T17-39-41.393,2,1
RIZ5,SPBFUT,86537.388571617,2015-10-19T17-39-43.641,1,1
RIZ5,SPBFUT,86531.910857294,2015-10-19T17-39-43.641,1,4
RIZ5,SPBFUT,86533.528685835,2015-10-19T17-39-45.873,1,1
RIZ5,SPBFUT,86536.822948668,2015-10-19T17-39-47.268,2,1
RIZ5,SPBFUT,86535.458358935,2015-10-19T17-39-48.647,1,5
RIZ5,SPBFUT,86530.366687148,2015-10-19T17-39-51.396,1,1
RIZ5,SPBFUT,86524.293349718,2015-10-19T17-39-51.718,1,1
RIZ5,SPBFUT,86519.434679774,2015-10-19T17-39-51.718,1,1
RIZ5,SPBFUT,86515.54774382,2015-10-19T17-39-51.742,1,1
RIZ5,SPBFUT,86512.438195056,2015-10-19T17-39-53.372,1,1
RIZ5,SPBFUT,86507.950556045,2015-10-19T17-39-53.372,1,1
RIZ5,SPBFUT,86504.360444836,2015-10-19T17-39-53.372,1,2
RIZ5,SPBFUT,86499.488355869,2015-10-19T17-39-53.372,1,1
RIZ5,SPBFUT,86495.590684695,2015-10-19T17-39-54.521,1,1
RIZ5,SPBFUT,86500.472547756,2015-10-19T17-39-55.488,1,1
RIZ5,SPBFUT,86508.378038205,2015-10-19T17-39-55.644,2,1
RIZ5,SPBFUT,86512.702430564,2015-10-19T17-39-57.395,2,1
RIZ5,SPBFUT,86512.161944451,2015-10-19T17-39-58.646,1,1
RIZ5,SPBFUT,86511.729555561,2015-10-19T17-39-58.646,1,1
RIZ5,SPBFUT,86509.383644449,2015-10-19T17-39-58.646,1,1
RIZ5,SPBFUT,86507.506915559,2015-10-19T17-39-58.646,1,2
RIZ5,SPBFUT,86508.005532447,2015-10-19T17-40-0.382,1,1
RIZ5,SPBFUT,86506.404425958,2015-10-19T17-40-0.382,1,4
RIZ5,SPBFUT,86511.123540766,2015-10-19T17-40-1.614,2,2
RIZ5,SPBFUT,86514.898832613,2015-10-19T17-40-3.424,2,1
RIZ5,SPBFUT,86517.91906609,2015-10-19T17-40-3.632,2,2
RIZ5,SPBFUT,86522.335252872,2015-10-19T17-40-3.632,2,2
RIZ5,SPBFUT,86525.868202298,2015-10-19T17-40-3.632,2,2
RIZ5,SPBFUT,86528.694561838,2015-10-19T17-40-3.632,2,1
RIZ5,SPBFUT,86532.955649471,2015-10-19T17-40-3.632,2,2
RIZ5,SPBFUT,86536.364519576,2015-10-19T17-40-3.632,2,2
RIZ5,SPBFUT,86539.091615661,2015-10-19T17-40-3.632,2,2
RIZ5,SPBFUT,86541.273292529,2015-10-19T17-40-3.632,2,2
RIZ5,SPBFUT,86543.018634023,2015-10-19T17-40-3.632,2,1
RIZ5,SPBFUT,86546.414907219,2015-10-19T17-40-5.588,2,1
RIZ5,SPBFUT,86549.131925775,2015-10-19T17-40-8.207,2,1
RIZ5,SPBFUT,86551.30554062,2015-10-19T17-40-8.284,2,1
RIZ5,SPBFUT,86553.044432496,2015-10-19T17-40-8.284,2,2
RIZ5,SPBFUT,86554.435545997,2015-10-19T17-40-8.284,2,2
RIZ5,SPBFUT,86555.548436797,2015-10-19T17-40-8.284,2,1
RIZ5,SPBFUT,86558.438749438,2015-10-19T17-40-8.284,2,1
RIZ5,SPBFUT,86560.75099955,2015-10-19T17-40-8.558,2,1
RIZ5,SPBFUT,86564.60079964,2015-10-19T17-40-8.687,2,1
RIZ5,SPBFUT,86567.680639712,2015-10-19T17-40-8.687,2,1
RIZ5,SPBFUT,86572.14451177,2015-10-19T17-40-8.687,2,1
RIZ5,SPBFUT,86577.715609416,2015-10-19T17-40-8.687,2,1
RIZ5,SPBFUT,86582.172487533,2015-10-19T17-40-8.687,2,1
RIZ5,SPBFUT,86587.737990026,2015-10-19T17-40-8.687,2,1
RIZ5,SPBFUT,86594.190392021,2015-10-19T17-40-9.137,2,1
RIZ5,SPBFUT,86601.352313617,2015-10-19T17-40-9.137,2,1
RIZ5,SPBFUT,86609.081850893,2015-10-19T17-40-9.137,2,1
RIZ5,SPBFUT,86617.265480715,2015-10-19T17-40-9.166,2,1
RIZ5,SPBFUT,86623.812384572,2015-10-19T17-40-9.166,2,1
RIZ5,SPBFUT,86629.049907657,2015-10-19T17-40-9.45,2,1
RIZ5,SPBFUT,86633.239926126,2015-10-19T17-40-9.627,2,1
RIZ5,SPBFUT,86636.591940901,2015-10-19T17-40-9.627,2,1
RIZ5,SPBFUT,86639.273552721,2015-10-19T17-40-9.627,2,1
RIZ5,SPBFUT,86643.418842176,2015-10-19T17-40-9.627,2,3
RIZ5,SPBFUT,86646.735073741,2015-10-19T17-40-9.627,2,1
RIZ5,SPBFUT,86651.388058993,2015-10-19T17-40-9.627,2,3
RIZ5,SPBFUT,86647.110447194,2015-10-19T17-40-10.114,1,1
RIZ5,SPBFUT,86645.688357755,2015-10-19T17-40-10.297,1,1
RIZ5,SPBFUT,86640.550686204,2015-10-19T17-40-10.947,1,1
RIZ5,SPBFUT,86636.440548964,2015-10-19T17-40-10.947,1,2
RIZ5,SPBFUT,86635.152439171,2015-10-19T17-40-12.66,1,1
RIZ5,SPBFUT,86634.121951337,2015-10-19T17-40-12.66,1,1
RIZ5,SPBFUT,86633.297561069,2015-10-19T17-40-15.179,1,1
RIZ5,SPBFUT,86630.638048855,2015-10-19T17-40-15.179,1,1
RIZ5,SPBFUT,86632.510439084,2015-10-19T17-40-18.276,2,1
RIZ5,SPBFUT,86634.008351267,2015-10-19T17-40-20.334,1,1
RIZ5,SPBFUT,86641.206681014,2015-10-19T17-40-20.63,2,1
RIZ5,SPBFUT,86646.965344811,2015-10-19T17-40-20.63,2,1
RIZ5,SPBFUT,86651.572275849,2015-10-19T17-40-20.63,2,2
RIZ5,SPBFUT,86645.257820679,2015-10-19T17-40-22.271,1,1
RIZ5,SPBFUT,86640.206256543,2015-10-19T17-40-22.271,1,4
RIZ5,SPBFUT,86632.165005235,2015-10-19T17-40-22.588,1,1
RIZ5,SPBFUT,86631.732004188,2015-10-19T17-40-23.492,1,1
RIZ5,SPBFUT,86625.38560335,2015-10-19T17-40-23.669,1,1
RIZ5,SPBFUT,86620.30848268,2015-10-19T17-40-23.669,1,2
RIZ5,SPBFUT,86616.246786144,2015-10-19T17-40-23.669,1,2
RIZ5,SPBFUT,86612.997428915,2015-10-19T17-40-25.509,1,1
RIZ5,SPBFUT,86610.397943132,2015-10-19T17-40-25.509,1,2
RIZ5,SPBFUT,86606.318354506,2015-10-19T17-40-33.671,1,1
